%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=211530, 2015/08/5 15:31:41.30)
1 11  5.107680053232368067e+01 0 0 8.611715e+00 5.918579e-01 1.087518e+00 1.484338e+00 1.556400e+00 1.356626e+01 -5.442284e+00 3.295931e-01 3.517162e+00 
2 21  4.976835670825809643e+01 0 0 -6.043875e+00 -7.252111e-01 6.663366e-01 4.887139e+00 -1.865518e+00 5.979746e+00 -3.935121e+00 -1.284949e+01 -4.782312e+00 
3 31  3.871685922728170226e+01 0 0 -4.540583e+00 1.684983e-01 1.701703e+00 4.078290e+00 2.952013e+00 2.319940e+01 -8.752017e+00 2.365228e+01 6.123666e+00 
4 41  4.988443822164044406e+01 0 0 2.738881e+00 6.228982e-01 7.252346e-01 9.061892e+00 1.444478e+01 4.547743e+00 3.141508e+00 7.675764e+00 5.122671e+00 
5 51  8.817117489165092081e+00 0 0 1.814019e+00 1.286944e+00 1.643534e+00 2.270440e+00 2.303259e+00 3.453212e-02 2.746708e+00 1.545244e+00 5.535829e+00 
6 61  1.226502396370822723e+01 0 0 3.029364e+00 1.223872e+00 5.520725e-01 6.073164e+00 8.314779e+00 1.078060e+01 3.261685e+00 2.120356e+01 6.751841e+00 
7 71  1.760067340287263704e+01 0 0 1.993769e+00 6.965644e-01 9.062893e-01 1.404723e+01 1.080026e+01 1.364183e+01 -4.325016e+00 1.675157e+01 5.110481e+00 
8 81  1.919889213815357465e+01 0 0 3.661107e+00 2.073533e+00 6.575432e-01 1.042305e+01 1.449898e+01 6.810770e+00 6.844465e+00 3.921162e+01 1.720201e+01 
9 91  3.266900778314181508e+01 0 0 1.721222e+00 4.022329e-01 4.394105e-01 8.109773e+00 9.262509e+00 -3.182669e+00 1.401654e+01 1.869802e+01 1.079296e+01 
10 101  1.738331849414631236e+01 0 0 1.053265e+01 1.129077e+00 5.753854e-02 1.343574e+01 7.988163e+00 1.122106e+01 3.274372e+01 4.727614e+01 2.036446e+01 
11 111  3.135195893504479869e+01 0 0 7.289878e+00 7.738560e-01 8.379934e-01 1.083208e+01 6.090676e+00 9.232892e+00 3.316730e+01 3.659204e+01 8.504322e+00 
12 121  2.667692434776377297e+01 0 0 8.361032e+00 1.744106e+00 2.263319e-01 8.570767e+00 8.345533e+00 -2.665311e+00 3.195834e+01 1.569107e+01 1.087803e+01 
13 131  1.235874752201478444e+01 0 0 8.694876e+00 7.008867e-01 1.562766e+00 9.120393e+00 8.883799e+00 1.936485e+00 1.400273e+01 1.473722e+01 5.056006e+00 
14 141  7.411927351752483517e+00 0 0 4.962214e+00 3.197402e-01 1.227586e+00 6.623619e+00 4.925659e+00 8.300715e+00 2.845177e+00 2.454916e+01 1.314682e+01 
15 151  1.030514292629156436e+01 0 0 3.206152e+00 6.772204e-01 8.521010e-01 7.097375e+00 1.735879e+00 7.619859e+00 1.567457e+01 2.251140e+01 1.395432e+01 
16 161  1.548870316937683889e+01 0 0 5.223122e+00 7.750748e-01 8.987692e-01 9.991669e+00 5.096003e+00 4.944135e+00 5.430969e+00 1.593401e+01 1.658775e+01 
17 171  1.038393634992366188e+01 0 0 7.449256e+00 7.714722e-01 3.676410e-01 8.198109e+00 4.729940e+00 8.020623e+00 1.816087e+01 2.190939e+01 1.109093e+01 
18 181  9.155925441532431819e+00 0 0 5.375806e+00 8.403108e-01 7.110868e-01 7.278137e+00 3.901198e+00 6.731033e+00 1.370346e+01 2.037616e+01 1.098331e+01 
19 191  1.013433574948714799e+01 0 0 4.754824e+00 9.922843e-01 1.074216e+00 8.902603e+00 4.990994e+00 9.257620e-01 1.379670e+01 2.453965e+01 1.539255e+01 
20 201  1.122653714119483048e+01 0 0 4.095528e+00 1.017263e+00 8.530017e-01 1.068111e+01 6.345992e+00 1.521319e+00 1.511034e+01 3.185418e+01 1.539938e+01 
21 211  1.017658728400239099e+01 0 0 4.599350e+00 5.578355e-01 6.771242e-01 1.192328e+01 5.337386e+00 -3.476120e-01 2.286670e+01 2.781666e+01 1.415732e+01 
22 221  1.026036169139550225e+01 0 0 3.238903e+00 9.881750e-01 6.112739e-01 9.728917e+00 5.406560e+00 -2.544215e+00 2.172620e+01 3.398844e+01 1.322329e+01 
23 231  9.657135161280438140e+00 0 0 6.585632e+00 1.429321e+00 8.324606e-01 8.909172e+00 7.183605e+00 9.844723e+00 1.187603e+01 3.645261e+01 1.367739e+01 
24 241  9.503944811969423867e+00 0 0 6.923493e+00 9.575409e-01 5.575898e-01 1.076059e+01 6.628612e+00 3.710059e+00 1.453450e+01 3.147764e+01 1.831374e+01 
25 251  9.697478790703215168e+00 0 0 8.530601e+00 9.827707e-01 5.312461e-01 1.152744e+01 7.054717e+00 8.036606e+00 1.242743e+01 3.159703e+01 1.572832e+01 
26 261  1.001602128812023551e+01 0 0 1.048191e+01 1.657393e+00 7.749684e-01 1.187650e+01 7.000505e+00 5.066236e+00 1.870425e+01 3.728258e+01 1.759838e+01 
27 271  1.098130750295115732e+01 0 0 8.440857e+00 8.758987e-01 3.636348e-01 9.910980e+00 5.363776e+00 4.180644e+00 1.946491e+01 3.189035e+01 1.615266e+01 
28 281  1.019904476797515969e+01 0 0 6.939875e+00 1.289561e+00 4.329339e-01 1.102698e+01 5.161039e+00 4.933310e+00 2.099486e+01 3.425469e+01 1.759728e+01 
29 291  1.027572167862184571e+01 0 0 7.756437e+00 1.063910e+00 2.979903e-01 9.893870e+00 5.609319e+00 8.336578e+00 2.297284e+01 3.634483e+01 1.257636e+01 
