%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=211530, 2015/08/5 15:31:41.30)
1 11 1.523771e+01 0 0 5.255261e+00 8.122719e-01 7.540275e-01 3.442295e+00 5.140895e+00 6.935154e+00 1.509669e+01 1.474119e+01 6.715043e+00 
2 21 1.511731e+01 0 0 5.138116e+00 7.941035e-01 7.458404e-01 3.353025e+00 5.011917e+00 7.171443e+00 1.474671e+01 1.483519e+01 6.526891e+00 
3 31 1.390538e+01 0 0 4.652540e+00 7.166556e-01 6.838514e-01 3.154996e+00 4.529049e+00 6.604778e+00 1.330272e+01 1.348062e+01 5.937287e+00 
4 41 1.397864e+01 0 0 4.628513e+00 7.240379e-01 6.766833e-01 3.181865e+00 4.769210e+00 6.539665e+00 1.355456e+01 1.341370e+01 5.892369e+00 
5 51 1.298723e+01 0 0 4.289692e+00 6.652547e-01 6.375584e-01 2.929745e+00 4.455249e+00 6.020685e+00 1.239122e+01 1.226299e+01 5.371706e+00 
6 61 1.229091e+01 0 0 4.005256e+00 6.173162e-01 5.991563e-01 2.831210e+00 4.164629e+00 5.701150e+00 1.151318e+01 1.166530e+01 5.033120e+00 
7 71 1.276226e+01 0 0 4.133992e+00 6.328319e-01 6.181437e-01 2.990159e+00 4.262843e+00 5.815108e+00 1.176868e+01 1.212992e+01 5.540422e+00 
8 81 1.290367e+01 0 0 4.124077e+00 6.511743e-01 6.214393e-01 3.031363e+00 4.353171e+00 5.788692e+00 1.171105e+01 1.228195e+01 5.640335e+00 
9 91 1.213050e+01 0 0 3.812149e+00 6.151301e-01 5.740489e-01 2.851182e+00 4.050419e+00 5.423529e+00 1.085174e+01 1.142590e+01 5.284434e+00 
10 101 1.125211e+01 0 0 3.593574e+00 5.639186e-01 5.341628e-01 2.656175e+00 3.703391e+00 4.989597e+00 9.957086e+00 1.049499e+01 4.884165e+00 
11 111 1.098800e+01 0 0 3.464467e+00 5.443552e-01 5.144177e-01 2.582345e+00 3.599823e+00 4.794209e+00 9.953514e+00 1.017772e+01 4.750426e+00 
12 121 1.021992e+01 0 0 3.164439e+00 4.963631e-01 4.709477e-01 2.368984e+00 3.332550e+00 4.569880e+00 9.343090e+00 9.311647e+00 4.365964e+00 
13 131 8.768723e+00 0 0 2.691458e+00 4.185780e-01 4.032930e-01 1.996377e+00 2.805025e+00 3.964522e+00 7.952583e+00 7.922920e+00 3.707361e+00 
14 141 8.268319e+00 0 0 2.498905e+00 3.998630e-01 3.740705e-01 1.875783e+00 2.611466e+00 3.680330e+00 7.821084e+00 7.435176e+00 3.484166e+00 
15 151 7.917562e+00 0 0 2.385374e+00 3.759679e-01 3.532456e-01 1.771432e+00 2.601779e+00 3.502774e+00 7.465366e+00 6.998735e+00 3.316055e+00 
16 161 7.632979e+00 0 0 2.279640e+00 3.579655e-01 3.350201e-01 1.688662e+00 2.477309e+00 3.391169e+00 7.401178e+00 6.774572e+00 3.219570e+00 
17 171 6.898115e+00 0 0 2.042201e+00 3.170805e-01 3.024657e-01 1.514003e+00 2.198493e+00 3.073812e+00 6.678662e+00 6.046282e+00 2.868578e+00 
18 181 6.374904e+00 0 0 1.856782e+00 2.883246e-01 2.754384e-01 1.378681e+00 2.038776e+00 2.811108e+00 6.065740e+00 5.526854e+00 2.649341e+00 
19 191 6.476015e+00 0 0 1.852949e+00 2.902145e-01 2.785767e-01 1.391842e+00 2.038303e+00 3.013011e+00 6.069027e+00 5.540713e+00 2.667220e+00 
20 201 6.280516e+00 0 0 1.765842e+00 2.780923e-01 2.652064e-01 1.353232e+00 1.975612e+00 2.923894e+00 5.775830e+00 5.350331e+00 2.550023e+00 
21 211 6.156815e+00 0 0 1.724992e+00 2.738345e-01 2.549692e-01 1.319517e+00 1.930481e+00 2.827814e+00 5.577689e+00 5.366217e+00 2.466903e+00 
