%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=211368, 2015/08/5 15:31:39.69)
1 11  5.023036722526143194e+01 0 0 3.801716e+00 4.787383e-01 -4.674529e-01 4.255492e+00 2.916465e+00 1.039623e+00 3.304748e+00 -1.028081e+00 -1.423539e+00 
2 21  5.146531073385185806e+01 0 0 -5.376786e-01 7.623607e-01 -2.292719e-01 5.115871e+00 1.301952e+01 -1.287245e+00 6.970372e+00 1.102518e+01 5.646448e-01 
3 31  4.353893091792817671e+01 0 0 -6.716687e-01 1.395184e+00 3.133163e-01 1.141067e+01 8.151820e+00 2.127815e+00 3.508179e+01 3.036780e+00 -6.650373e+00 
4 41  1.269507860792285747e+01 0 0 6.129799e+00 1.235374e+00 -1.655221e-01 1.587183e+01 1.449949e+01 4.287499e+00 1.922650e+01 1.268302e+01 3.875460e+00 
5 51  1.342930937771053834e+01 0 0 4.531263e+00 1.887462e+00 1.419542e+00 1.789226e+01 1.338170e+01 6.176381e+00 1.809156e+01 3.876825e+01 2.777911e+00 
6 61  2.329038627370220027e+01 0 0 1.056065e+01 1.020478e-01 1.373296e+00 1.720237e+01 1.794207e+01 9.391351e+00 -2.692309e+01 3.802951e+01 4.973435e+00 
7 71  1.413567035790099702e+01 0 0 7.393713e+00 8.884445e-01 9.571459e-01 9.792767e+00 8.208131e+00 2.396841e+01 1.190379e+01 2.539109e+01 3.165307e+00 
8 81  4.889172799530491886e+01 0 0 6.917934e+00 1.035632e+00 9.496191e-01 7.355567e+00 5.551764e+00 2.937871e+01 5.167598e+01 4.902534e+01 1.851693e+01 
9 91  9.591377296249124385e+00 0 0 1.294506e+01 1.544390e+00 1.508739e+00 1.003493e+01 1.460121e+01 9.208198e+00 6.490881e+00 3.957723e+01 1.008827e+01 
10 101  9.924243429006052608e+00 0 0 2.169097e+01 2.107868e+00 1.152449e+00 1.290800e+01 8.525309e+00 2.250488e+01 1.825225e+01 5.714415e+01 1.610190e+01 
11 111  1.041347328595069399e+01 0 0 1.548672e+01 9.187088e-01 5.244150e-01 6.915164e+00 4.521899e+00 3.160992e+01 1.679656e+01 3.289345e+01 1.676750e+01 
