%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=211536, 2015/08/5 15:31:41.37)
1 11  5.080172684132402594e+01 0 0 -1.889136e+00 1.502473e+00 1.001936e+00 2.502675e+00 -2.571364e+00 -1.072711e+01 2.316014e+01 -6.257727e+00 -9.900440e+00 
2 21  1.077213942068667052e+01 0 0 2.778973e+00 1.826189e+00 -3.175313e-01 3.781001e+00 1.728748e+00 1.609164e+00 1.178005e+01 1.843623e+00 6.201401e+00 
3 31  1.339826127872437311e+01 0 0 7.410324e+00 2.082977e+00 3.861665e-01 7.184553e+00 4.296965e+00 -6.671090e-01 2.039070e+01 2.193397e+00 3.270071e+00 
4 41  2.385913292539419928e+01 0 0 1.170959e+01 2.034151e+00 9.121083e-02 5.513954e+00 -6.686623e-01 -3.485957e+00 1.776008e+00 -3.820435e+00 1.000571e+01 
5 51  1.073356435950359433e+01 0 0 6.052070e+00 1.379518e+00 2.189463e-02 6.988120e+00 5.442909e+00 1.301612e+01 2.575923e+01 6.711333e+00 2.449353e+00 
6 61  2.411247396086859496e+01 0 0 1.069700e+00 1.174873e+00 2.158790e-01 6.926789e+00 3.252385e+00 1.521760e+01 4.190971e+01 4.340899e+01 2.770130e+00 
7 71  2.873278157325503557e+01 0 0 6.983594e+00 6.429218e-01 -3.146500e-01 4.928513e+00 1.615972e+01 4.954915e+00 3.667916e+01 2.310109e+01 2.604242e+00 
8 81  9.911954391598627012e+00 0 0 7.446331e+00 -1.354747e-01 -9.424625e-01 1.010930e+01 7.843972e+00 1.130024e+01 1.421009e+01 2.688297e+01 4.913176e+00 
9 91  6.707763970227808237e+00 0 0 5.999434e+00 7.186966e-01 6.823256e-01 6.344143e+00 6.598300e+00 1.656806e+01 5.425484e+00 3.780820e+01 1.519523e+01 
10 101  1.676101166354751726e+01 0 0 9.449648e-01 1.064381e+00 5.902866e-01 2.485708e+00 5.060632e+00 4.939284e+00 1.579426e+01 3.615522e+01 1.582463e+00 
11 111  4.297822303323258808e+01 0 0 4.882220e+00 1.256124e+00 8.744861e-01 9.544511e+00 1.627829e+01 8.082206e+00 2.077431e+01 2.884303e+01 4.295464e+00 
12 121  3.918385648633343976e+01 0 0 4.097944e-01 9.990939e-01 4.111049e-01 9.544825e+00 7.533944e+00 4.443255e+00 6.439039e+00 3.570808e+01 1.431801e+01 
13 131  1.578753615347245898e+01 0 0 4.228278e+00 7.298324e-01 3.274185e-01 6.125914e+00 6.016656e+00 3.861364e+00 1.226118e+01 2.486463e+01 1.565565e+01 
14 141  1.937113269236933633e+01 0 0 5.646934e+00 9.791400e-01 4.243479e-02 7.866828e+00 6.576075e+00 1.170754e+01 2.840913e+01 3.807142e+01 1.352418e+01 
15 151  8.492992651871238863e+00 0 0 1.813539e+00 1.044302e+00 5.371757e-01 5.360735e+00 7.397773e+00 -2.958314e-01 8.176963e+00 2.454086e+01 9.705617e+00 
16 161  9.667700016289392906e+00 0 0 8.500256e+00 1.550103e+00 7.125627e-01 2.671727e+00 5.066628e+00 1.162502e+01 1.385229e+01 3.055126e+01 6.496675e+00 
17 171  1.012666766251181194e+01 0 0 1.218620e+01 1.690754e+00 2.392068e-01 2.769702e+00 7.491127e+00 6.682451e+00 1.912755e+01 4.812780e+01 1.209541e+01 
18 181  6.280161264136290278e+00 0 0 8.940887e+00 8.574405e-01 9.028196e-01 5.760012e+00 1.112827e+01 1.243798e+01 5.122566e+00 4.252173e+01 9.838001e+00 
19 191  1.333126132576237666e+01 0 0 1.069114e+01 1.071001e+00 1.617135e-01 5.558645e+00 1.096015e+01 7.481444e+00 1.655343e+01 5.133292e+01 9.604894e+00 
20 201  9.380769211964187448e+00 0 0 5.500667e+00 1.391416e+00 4.198142e-01 7.984925e+00 9.498767e+00 7.338165e+00 1.517800e+01 4.019504e+01 7.005172e+00 
21 211  1.025171878572343509e+01 0 0 8.353556e+00 1.355369e+00 3.753155e-01 5.472787e+00 8.331528e+00 9.047435e+00 1.797489e+01 4.321511e+01 8.722443e+00 
22 221  9.490139316084237109e+00 0 0 1.014511e+01 1.230405e+00 6.748683e-01 3.647715e+00 7.580742e+00 6.991560e+00 1.456816e+01 3.858865e+01 7.265241e+00 
23 231  8.826511359761452624e+00 0 0 9.472041e+00 9.584831e-01 1.048902e+00 3.781608e+00 7.170548e+00 8.783089e+00 1.115812e+01 4.493927e+01 6.905249e+00 
24 241  1.037690781467440537e+01 0 0 1.103332e+01 1.159834e+00 6.524549e-01 5.321006e+00 1.049804e+01 9.520697e+00 1.277187e+01 3.783355e+01 7.329577e+00 
