%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=211536, 2015/08/5 15:31:41.37)
1 11 1.393570e+01 2.045339e+01  5.080172684132402594e+01  5.080172684132402594e+01  5.378888194219721481e+04  7.450205297698059375e+13
2 21 1.294245e+01 1.997936e+01  1.077213942068667052e+01  1.077213942068667052e+01  5.154924311740197851e+01  1.154637310400401250e+15
3 31 1.242475e+01 2.023274e+01  1.077213942068667052e+01  1.339826127872437311e+01  2.523345553058515179e+03  4.087416146995261719e+12
4 41 1.233999e+01 2.138431e+01  1.077213942068667052e+01  2.385913292539419928e+01  5.154980621133023533e+01  7.282883099996720254e+07
5 51 1.229449e+01 2.212598e+01  1.073356435950359433e+01  1.073356435950359433e+01  5.155151296964309893e+01  1.936827423431562891e+13
6 61 1.331281e+01 2.378985e+01  1.073356435950359433e+01  2.411247396086859496e+01  5.155106880894494026e+01  3.252096508287067991e+06
7 71 1.411672e+01 2.438485e+01  1.073356435950359433e+01  2.873278157325503557e+01  1.594820783216640336e+02  4.107936339265970588e+08
8 81 1.343960e+01 2.445879e+01  9.911954391598627012e+00  9.911954391598627012e+00  5.370569823772338225e+01  1.079801685079113115e+06
9 91 1.306942e+01 2.453068e+01  6.707763970227808237e+00  6.707763970227808237e+00  4.094620141015426640e+01  7.503799873224289513e+03
10 101 1.195530e+01 2.461735e+01  6.707763970227808237e+00  1.676101166354751726e+01  5.139405822306458305e+01  5.416209896221691452e+04
11 111 1.180716e+01 2.378396e+01  6.707763970227808237e+00  4.297822303323258808e+01  5.143763851416817801e+01  2.353360888314152718e+09
12 121 1.110720e+01 2.364948e+01  6.707763970227808237e+00  3.918385648633343976e+01  5.137167050696392323e+01  2.494250805098970159e+04
13 131 1.017028e+01 2.347621e+01  6.707763970227808237e+00  1.578753615347245898e+01  4.707180556219338285e+01  9.084269952359030640e+02
14 141 8.824859e+00 2.326510e+01  6.707763970227808237e+00  1.937113269236933633e+01  4.645710716727888467e+01  1.147627534860675951e+05
15 151 8.568611e+00 2.333703e+01  6.707763970227808237e+00  8.492992651871238863e+00  3.316708949437578724e+01  1.053754518393101311e+10
16 161 8.702897e+00 2.339769e+01  6.707763970227808237e+00  9.667700016289392906e+00  2.621963936368195291e+01  5.038280868663029537e+02
17 171 9.162126e+00 2.317926e+01  6.707763970227808237e+00  1.012666766251181194e+01  3.524625314769802742e+01  1.859052054013950328e+04
18 181 9.451961e+00 2.320256e+01  6.280161264136290278e+00  6.280161264136290278e+00  2.333693439540241599e+01  5.784744753110007309e+01
19 191 9.559757e+00 2.333138e+01  6.280161264136290278e+00  1.333126132576237666e+01  2.352482442598624175e+02  1.749894465986327850e+05
20 201 8.658482e+00 2.309544e+01  6.280161264136290278e+00  9.380769211964187448e+00  3.474576446853838263e+01  2.373253507799205909e+04
