%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=211507, 2015/08/5 15:31:41.08)
1 11  4.772337752974870995e+01 0 0 1.551240e+00 1.219571e+00 4.380772e-01 -2.172595e+00 -9.449983e-02 7.845902e+00 3.743326e+01 -1.355818e+01 -4.980008e-01 
2 21  1.516432149983999444e+01 0 0 2.306629e+00 1.436363e+00 -8.094861e-01 2.586159e+00 -3.258686e+00 1.417019e+01 2.609793e+01 -1.422950e+01 -1.001823e+01 
3 31  1.441381697282980312e+01 0 0 1.332807e+00 1.412499e+00 -1.359994e-01 5.387340e+00 -2.911950e+00 5.203331e+00 2.343748e+01 -2.212408e+01 -1.646674e+00 
4 41  1.341624394556113664e+01 0 0 2.450830e+00 1.503410e+00 2.601968e-01 3.884151e+00 -6.350264e+00 1.676208e+01 2.628442e+01 -3.320653e+01 -5.991486e+00 
5 51  3.700276437806573426e+01 0 0 7.988836e+00 2.005651e+00 7.540984e-01 -7.147687e-01 -3.724010e+00 1.633801e+01 2.904185e+01 -2.992092e+01 -3.922687e+00 
6 61  1.181522947302931925e+01 0 0 8.492374e-01 3.694132e-01 1.139643e+00 2.875482e+00 -5.546696e+00 3.966832e-01 4.537511e+00 -3.165616e+01 -4.016628e+00 
7 71  2.222946782404200405e+01 0 0 4.988016e+00 3.190197e-01 4.756653e-01 -3.016991e-01 -2.886857e+00 2.613204e+00 8.307425e+00 -2.266512e+01 -2.135280e-01 
8 81  3.506511495399028888e+01 0 0 3.282436e+00 -5.123958e-01 8.299371e-01 -4.383809e+00 -4.413183e+00 -1.586766e+00 5.323643e+00 -2.248254e+01 -5.561568e+00 
9 91  1.142923725615612440e+01 0 0 6.675406e+00 1.058446e+00 3.043828e-01 -2.657153e-03 -6.797055e+00 6.923592e+00 8.278020e+00 -4.508468e+01 -5.038300e+00 
10 101  1.248340744151806447e+01 0 0 1.031628e+00 2.339865e-01 2.725365e-01 2.131796e+00 -1.681078e+00 8.630266e+00 5.638222e+00 -2.393833e+01 -4.617404e+00 
11 111  1.189322828070067573e+01 0 0 2.530729e+00 9.051280e-02 6.515558e-01 9.629563e-01 -4.379159e+00 7.191737e+00 9.357368e+00 -3.300446e+01 -3.342767e+00 
12 121  2.544055765178577033e+01 0 0 7.705608e-01 9.207319e-01 5.102745e-01 6.654597e-01 -4.422578e+00 1.071538e+01 1.072054e+01 -2.666085e+01 -7.234538e+00 
13 131  1.409816249355705153e+01 0 0 1.027877e+00 9.047753e-01 8.192446e-01 1.518569e+00 -1.250737e+00 6.225167e+00 8.634852e+00 -3.317691e+01 -3.497804e+00 
14 141  1.147048798269015180e+01 0 0 2.956017e+00 5.259909e-01 -4.796335e-02 -1.314596e-01 -7.897983e-01 6.612479e+00 1.332308e+01 -2.241197e+01 -4.677423e+00 
15 151  1.176466375706636747e+01 0 0 1.702047e+00 6.646563e-01 2.159796e-01 1.311125e+00 -3.098789e+00 9.593980e+00 1.594283e+01 -3.099635e+01 -4.699574e+00 
16 161  1.446425133128227536e+01 0 0 1.962368e+00 3.384397e-01 3.712805e-01 1.501640e+00 -6.199963e-01 8.661827e+00 1.203279e+01 -1.971708e+01 -7.101862e+00 
17 171  2.127824153174528021e+01 0 0 3.489081e+00 1.222367e-01 4.993483e-01 1.984168e-01 -2.837910e+00 8.770501e+00 1.186376e+01 -2.628887e+01 -6.694839e+00 
18 181  2.111413376818305565e+01 0 0 3.387545e+00 3.507423e-01 7.284141e-01 9.702865e-01 -3.672081e+00 8.218626e+00 1.665358e+01 -2.249075e+01 -1.110693e+00 
19 191  1.172078832274459970e+01 0 0 3.644865e+00 6.547856e-01 2.946961e-01 1.110186e-01 -5.223486e+00 8.529313e+00 1.853782e+01 -2.099138e+01 -3.182796e+00 
20 201  1.180256169260315957e+01 0 0 1.886833e+00 5.647679e-01 5.409865e-01 1.295635e+00 -3.568370e+00 6.859245e+00 1.580755e+01 -3.096897e+01 -4.148228e+00 
21 211  1.172538786691575297e+01 0 0 2.884622e+00 4.707390e-01 5.564216e-01 3.667135e-01 -4.149987e+00 8.113455e+00 1.694752e+01 -2.430270e+01 -4.852562e+00 
22 221  1.595031961927939967e+01 0 0 3.132994e+00 4.207649e-01 8.768349e-01 1.486151e+00 -3.762185e+00 8.787713e+00 1.953441e+01 -2.648009e+01 -3.393258e+00 
23 231  1.211202742372205776e+01 0 0 2.186291e+00 3.935019e-01 8.283044e-01 9.252466e-01 -4.933587e+00 7.099880e+00 1.620376e+01 -2.666284e+01 -3.612596e+00 
24 241  1.269236260592859722e+01 0 0 4.392203e+00 7.999095e-02 5.530806e-01 8.870346e-01 -2.942850e+00 8.673874e+00 2.075236e+01 -2.639443e+01 -3.796691e+00 
25 251  1.257283595607400173e+01 0 0 3.561366e+00 1.084154e-01 6.648435e-01 1.214515e+00 -3.430825e+00 9.352818e+00 1.974939e+01 -2.508959e+01 -3.611968e+00 
26 261  1.195114976336939883e+01 0 0 3.538721e+00 1.641432e-01 6.394519e-01 1.420666e+00 -3.119965e+00 7.815495e+00 2.520147e+01 -2.590858e+01 -3.721547e+00 
27 271  1.182103943858208339e+01 0 0 4.391624e+00 2.034607e-01 7.147759e-01 6.248155e-01 -4.302300e+00 8.377359e+00 2.134539e+01 -2.174738e+01 -3.338971e+00 
28 281  1.192146628582172418e+01 0 0 4.407021e+00 8.955328e-02 6.793021e-01 1.726237e+00 -3.004610e+00 7.684650e+00 2.606545e+01 -2.296280e+01 -2.003464e+00 
29 291  1.192426660050083598e+01 0 0 4.732220e+00 5.656231e-02 4.414036e-01 1.455671e+00 -1.541500e+00 8.273802e+00 2.516748e+01 -1.923631e+01 -1.502994e+00 
30 301  1.182094866956613721e+01 0 0 4.632862e+00 8.363979e-02 6.095627e-01 7.498672e-01 -2.117927e+00 5.939259e+00 2.113825e+01 -2.227661e+01 -2.076817e-01 
31 311  1.200752262812833671e+01 0 0 2.543781e+00 2.130028e-01 7.475140e-01 1.460343e+00 -1.048624e+00 6.789546e+00 1.954229e+01 -2.558255e+01 -2.548259e+00 
32 321  1.182951453647133633e+01 0 0 3.730032e+00 9.821165e-02 8.297626e-01 1.155088e+00 -6.574070e-01 6.282682e+00 1.891290e+01 -2.346356e+01 -3.360950e+00 
