%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=211507, 2015/08/5 15:31:41.08)
1 11 1.606714e+01 2.147566e+01  4.772337752974870995e+01  4.772337752974870995e+01  5.151840930881310499e+01  9.374510302293505859e+12
2 21 1.625947e+01 2.097782e+01  1.516432149983999444e+01  1.516432149983999444e+01  5.155047752287772767e+01  5.090096960367265701e+09
3 31 1.551264e+01 2.108113e+01  1.441381697282980312e+01  1.441381697282980312e+01  5.154684865359664059e+01  2.226966912916845679e+08
4 41 1.498085e+01 2.112364e+01  1.341624394556113664e+01  1.341624394556113664e+01  5.150833673971229132e+01  2.384793030145146986e+03
5 51 1.325218e+01 2.131060e+01  1.341624394556113664e+01  3.700276437806573426e+01  5.083744734138821286e+01  5.804769539865999222e+08
6 61 1.255611e+01 2.149576e+01  1.181522947302931925e+01  1.181522947302931925e+01  6.013491266777558053e+01  2.191979804165903926e+08
7 71 1.146632e+01 2.161690e+01  1.181522947302931925e+01  2.222946782404200405e+01  5.082158820184912429e+01  2.245760926680276394e+09
8 81 1.089365e+01 2.176259e+01  1.181522947302931925e+01  3.506511495399028888e+01  5.338355099296165918e+02  2.349299631165975034e+08
9 91 9.769941e+00 2.186630e+01  1.142923725615612440e+01  1.142923725615612440e+01  4.765178321484102497e+01  1.610172073475746438e+05
10 101 8.611556e+00 2.170066e+01  1.142923725615612440e+01  1.248340744151806447e+01  3.824448564121364598e+02  9.760828065519097447e+07
11 111 7.429396e+00 2.163026e+01  1.142923725615612440e+01  1.189322828070067573e+01  4.991023954438527710e+01  4.048690688036644133e+04
12 121 6.546172e+00 2.153833e+01  1.142923725615612440e+01  2.544055765178577033e+01  4.199746651556453259e+01  2.468116914389325302e+03
13 131 5.889260e+00 2.121544e+01  1.142923725615612440e+01  1.409816249355705153e+01  4.974376560378101431e+01  1.615019593979648391e+02
14 141 5.720808e+00 2.031109e+01  1.142923725615612440e+01  1.147048798269015180e+01  2.870737206120914209e+01  5.054570448232714597e+01
15 151 5.346178e+00 2.019424e+01  1.142923725615612440e+01  1.176466375706636747e+01  5.032263168455565250e+01  4.306018272454330145e+02
16 161 4.846000e+00 2.067043e+01  1.142923725615612440e+01  1.446425133128227536e+01  4.518098910475379171e+01  3.596888883150247693e+02
17 171 4.541439e+00 2.081794e+01  1.142923725615612440e+01  2.127824153174528021e+01  4.800238747057828448e+01  1.423442415164354543e+03
18 181 4.496625e+00 2.020591e+01  1.142923725615612440e+01  2.111413376818305565e+01  4.709838698782338895e+01  1.317144463168223638e+03
19 191 4.611686e+00 2.029552e+01  1.142923725615612440e+01  1.172078832274459970e+01  4.309517145797020987e+01  5.484556862093759122e+01
20 201 4.145609e+00 2.047426e+01  1.142923725615612440e+01  1.180256169260315957e+01  4.240901964096235588e+01  5.245098969725397637e+02
21 211 3.895692e+00 2.112251e+01  1.142923725615612440e+01  1.172538786691575297e+01  1.859426884990716289e+01  8.901611997437407808e+01
22 221 3.730334e+00 2.014195e+01  1.142923725615612440e+01  1.595031961927939967e+01  3.269637626028744393e+01  1.825615319372460021e+02
23 231 3.563890e+00 2.057843e+01  1.142923725615612440e+01  1.211202742372205776e+01  1.539098682922623773e+01  4.623176890868877820e+01
24 241 3.418424e+00 2.047622e+01  1.142923725615612440e+01  1.269236260592859722e+01  2.349437827601454387e+01  9.642903757124882702e+01
25 251 3.159484e+00 2.043731e+01  1.142923725615612440e+01  1.257283595607400173e+01  1.835671985347925173e+01  4.634365771669671119e+01
26 261 2.916731e+00 2.099806e+01  1.142923725615612440e+01  1.195114976336939883e+01  3.185915597442568270e+01  8.560031031436500371e+01
27 271 2.731720e+00 2.162423e+01  1.142923725615612440e+01  1.182103943858208339e+01  1.656892037371902404e+01  7.322957481565489957e+01
28 281 2.715024e+00 2.239231e+01  1.142923725615612440e+01  1.192146628582172418e+01  1.684766473516391372e+01  3.545510669159444461e+01
29 291 3.038922e+00 2.294436e+01  1.142923725615612440e+01  1.192426660050083598e+01  1.243316008666765526e+01  4.849539431689502322e+01
30 301 3.150199e+00 2.338920e+01  1.142923725615612440e+01  1.182094866956613721e+01  1.312845300942807469e+01  4.727241650162113729e+01
31 311 2.914934e+00 2.367561e+01  1.142923725615612440e+01  1.200752262812833671e+01  3.540023212727263768e+01  4.929432485745304149e+01
32 321 2.890985e+00 2.400059e+01  1.142923725615612440e+01  1.182951453647133633e+01  1.230214189589855778e+01  3.472254497810698126e+01
33 331 2.932904e+00 2.412210e+01  1.142923725615612440e+01  1.244643643705718183e+01  1.812829317136858975e+01  4.534076338307156107e+01
34 341 2.741840e+00 2.536923e+01  1.142923725615612440e+01  1.199393028937323713e+01  1.794267746602861990e+01  4.259763705868639505e+01
35 351 2.530162e+00 2.658277e+01  1.142923725615612440e+01  1.229653583518232729e+01  1.904808145830688915e+01  3.243762157844667371e+01
36 361 2.398403e+00 2.679634e+01  1.142923725615612440e+01  1.184245331771422016e+01  1.422763706739857881e+01  4.892603661522547043e+01
37 371 2.316618e+00 2.734064e+01  1.142923725615612440e+01  1.197716486552703508e+01  1.416267654075469906e+01  4.852639061601229287e+01
38 381 2.054347e+00 2.785449e+01  1.142923725615612440e+01  1.190305477706015402e+01  1.362262502249712881e+01  4.838884360273269891e+01
39 391 1.815437e+00 2.772190e+01  1.142923725615612440e+01  1.184191643337369015e+01  1.436353496156401377e+01  3.344801645878528262e+01
40 401 1.506261e+00 2.752669e+01  1.142923725615612440e+01  1.196887537148556824e+01  1.315494709012461527e+01  1.948958802084617048e+01
41 411 1.313074e+00 2.883281e+01  1.142923725615612440e+01  1.210895276479966043e+01  1.251637787475256047e+01  1.752048476858336201e+01
42 421 1.223654e+00 2.954818e+01  1.142923725615612440e+01  1.185939053336072391e+01  1.243187324164919261e+01  1.471128826786512178e+01
43 431 1.105934e+00 3.002825e+01  1.142923725615612440e+01  1.186597263805578883e+01  1.199080410617137815e+01  1.233141082366929098e+01
