%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=211544, 2015/08/5 15:31:41.45)
1 11 1.518739e+01 2.004275e+01  4.987565667364611244e+01  4.987565667364611244e+01  1.534671089752131084e+05  2.541815646458082031e+12
2 21 1.414630e+01 1.969396e+01  3.922866250948297306e+01  3.922866250948297306e+01  5.154332719534950513e+01  4.612670376262177001e+02
3 31 1.345262e+01 1.979970e+01  1.032144123910005895e+01  1.032144123910005895e+01  7.957192262938907334e+03  3.948791904397304832e+18
4 41 1.289964e+01 1.985011e+01  1.032144123910005895e+01  3.771264142685019038e+01  5.149640086004522743e+01  2.237724467962970138e+08
5 51 1.156489e+01 1.951641e+01  1.032144123910005895e+01  4.978167434684720405e+01  5.154865538940161684e+01  1.735837846750391182e+06
6 61 1.074184e+01 1.939769e+01  1.032144123910005895e+01  4.883206081186915526e+01  5.149609867867768287e+01  3.448737600125100289e+04
7 71 1.065855e+01 1.902648e+01  1.032144123910005895e+01  1.663536846396539204e+01  5.151817915749399646e+01  2.389839622921077535e+06
8 81 1.146686e+01 1.906913e+01  1.032144123910005895e+01  2.426882881144438642e+01  1.124838618650439685e+03  1.582993693676741838e+09
9 91 1.223551e+01 1.929707e+01  1.032144123910005895e+01  4.397150450804514321e+01  1.702444894464323006e+05  1.338827821956341309e+12
10 101 1.183185e+01 1.951494e+01  1.032144123910005895e+01  4.892385889236537366e+01  5.152604911934282939e+01  1.231035415744134903e+09
11 111 1.194530e+01 2.000188e+01  1.032144123910005895e+01  1.505662051853654582e+01  5.138018750318742889e+01  5.149386297526518774e+01
12 121 1.319186e+01 2.078518e+01  1.032144123910005895e+01  1.549245816172019907e+01  4.134802408955356157e+01  8.335061532226036133e+12
13 131 1.342925e+01 2.125101e+01  1.032144123910005895e+01  1.507128485365527304e+01  4.551794253550406921e+01  1.375033237290642560e+08
14 141 1.319160e+01 2.182178e+01  1.032144123910005895e+01  1.415697441873046003e+01  4.468381668021856257e+01  2.172443831874085845e+03
15 151 1.303176e+01 2.223627e+01  1.032144123910005895e+01  3.631528727502268339e+01  6.198440799510304089e+01  1.377390464749392969e+13
16 161 1.319961e+01 2.268826e+01  1.032144123910005895e+01  1.880499535233318298e+01  4.758264399307548587e+01  1.146210853896932490e+07
17 171 1.216385e+01 2.288064e+01  9.879801882262437829e+00  9.879801882262437829e+00  3.156790453497509219e+01  6.712320704747594595e+08
