%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=211510, 2015/08/5 15:31:41.11)
1 11 1.600201e+01 1.978431e+01  5.016651060770055182e+01  5.016651060770055182e+01  5.154965095650518236e+01  1.642780244904263020e+09
2 21 1.651305e+01 2.077508e+01  4.085886808570453610e+01  4.085886808570453610e+01  5.539383223495397033e+02  3.675061936307060242e+09
3 31 1.452986e+01 2.100386e+01  2.912198443369316081e+01  2.912198443369316081e+01  7.639073658514278941e+06  4.339698578894108582e+10
4 41 1.400752e+01 2.050801e+01  2.912198443369316081e+01  5.078774267478407012e+01  5.155087902721860615e+01  1.522796762114540000e+15
5 51 1.331131e+01 2.053741e+01  2.912198443369316081e+01  4.444248951208142273e+01  5.151377724916221723e+01  8.686936242303059387e+10
6 61 1.284080e+01 2.044042e+01  2.912198443369316081e+01  5.152028303088796690e+01  7.446022808991223574e+07  1.638183986224352295e+12
7 71 1.166508e+01 2.079901e+01  2.906953582679128090e+01  2.906953582679128090e+01  5.154904399794277481e+01  2.173713069341632036e+03
8 81 1.068924e+01 2.099358e+01  2.906953582679128090e+01  3.204732192155078252e+01  5.124737857926133699e+01  4.571083332559243441e+08
9 91 1.042159e+01 2.086531e+01  1.123086606763386008e+01  1.123086606763386008e+01  5.097721675180477519e+01  5.715960458711047067e+02
10 101 1.115208e+01 2.085041e+01  1.123086606763386008e+01  2.199393083471934318e+01  4.878068655155782807e+01  6.933043255282161681e+02
11 111 1.125959e+01 2.097205e+01  1.123086606763386008e+01  2.447306489875326463e+01  4.769857519125746137e+01  2.349704074349726397e+03
12 121 1.161067e+01 2.093957e+01  1.055646820789010043e+01  1.055646820789010043e+01  4.504575840553545163e+01  5.152156471576417118e+01
13 131 1.191234e+01 2.090506e+01  8.508637440784228900e+00  8.508637440784228900e+00  3.128996141107743867e+01  9.398893899196858983e+05
14 141 1.139462e+01 2.100475e+01  8.508637440784228900e+00  9.956510220887167861e+00  4.325187780023146900e+01  4.911182483027545942e+01
15 151 1.056864e+01 2.050697e+01  8.508637440784228900e+00  1.770661614384800231e+01  3.480262727226261177e+01  1.701296981015470692e+03
16 161 1.022533e+01 2.077889e+01  8.508637440784228900e+00  1.035904570826712323e+01  3.839713528378554486e+01  1.366074514938332243e+02
17 171 9.220400e+00 2.095886e+01  8.508637440784228900e+00  1.149303212678791297e+01  3.002947997281088988e+01  1.314819279420462670e+06
18 181 8.496166e+00 2.037242e+01  8.508637440784228900e+00  1.368590354493968420e+01  3.545348161925764430e+01  7.260376088242431933e+02
19 191 8.096636e+00 2.020773e+01  8.508637440784228900e+00  9.502753064037333885e+00  3.493547443443839029e+01  5.840808102345753241e+02
20 201 7.428652e+00 2.008398e+01  8.508637440784228900e+00  9.889887345672995878e+00  2.202764138598337240e+01  5.375315623707516352e+03
21 211 6.998731e+00 1.997757e+01  8.508637440784228900e+00  9.310451009243424281e+00  3.601037746399134676e+01  2.784057470803474644e+03
22 221 6.478946e+00 2.022558e+01  8.508637440784228900e+00  9.863027581359668616e+00  2.474210604507977962e+01  9.947228193235685467e+03
23 231 6.430576e+00 2.075421e+01  8.508637440784228900e+00  1.045098359320572357e+01  3.572514405431759599e+01  2.803693986130392204e+03
24 241 6.393774e+00 2.069364e+01  8.508637440784228900e+00  1.039824212048725549e+01  1.860651580498142721e+01  9.122311789244785132e+02
25 251 5.922291e+00 2.033842e+01  8.508637440784228900e+00  1.087645689502638113e+01  5.026037988148318902e+01  5.995899988364191813e+03
26 261 5.489513e+00 2.022204e+01  8.508637440784228900e+00  1.087153804048928762e+01  1.548405145662479931e+01  5.971831323299024064e+01
27 271 5.252510e+00 2.007789e+01  8.508637440784228900e+00  1.031326602887268606e+01  2.321689514682369548e+01  4.478253989936987978e+02
28 281 4.890337e+00 2.009064e+01  8.508637440784228900e+00  9.898737609148069438e+00  1.543080564797936027e+01  6.466856389378526160e+01
29 291 4.983324e+00 2.094124e+01  8.508637440784228900e+00  9.053685759018200940e+00  1.791010803180803279e+01  1.136420770778729405e+02
30 301 5.788720e+00 2.089482e+01  8.508637440784228900e+00  8.817879076006450489e+00  1.845306435001974421e+01  1.499550161070024217e+02
31 311 5.908481e+00 2.150710e+01  8.508637440784228900e+00  9.720223461439161383e+00  1.435506588638443226e+01  3.725861112101529670e+03
32 321 6.088414e+00 2.170531e+01  8.508637440784228900e+00  9.550613599762051820e+00  1.474446512739331006e+01  5.711359520552228730e+01
33 331 6.501002e+00 2.244878e+01  8.508637440784228900e+00  1.074636021961770105e+01  1.824617891607591247e+01  1.246465198568307073e+02
34 341 6.976465e+00 2.301515e+01  8.508637440784228900e+00  1.050089500464221359e+01  2.504596263578175908e+01  6.856709756564367808e+02
35 351 7.004012e+00 2.336720e+01  8.508637440784228900e+00  9.740063687247578983e+00  2.305388866786861968e+01  2.164213361620243177e+03
36 361 7.133645e+00 2.369581e+01  8.508637440784228900e+00  1.010273889484776078e+01  1.647650751709173989e+01  3.939019605771783739e+07
37 371 8.109480e+00 2.604804e+01  8.508637440784228900e+00  1.296052307534892556e+01  3.299943085522687625e+01  1.621563497980266447e+03
38 381 8.004267e+00 2.626424e+01  8.508637440784228900e+00  1.017657167883037239e+01  1.839773040878023380e+01  4.032558760474461934e+01
39 391 7.557591e+00 2.634472e+01  8.508637440784228900e+00  1.438841742119572231e+01  2.734292207218379644e+01  1.736977238221501708e+08
40 401 7.239841e+00 2.603908e+01  8.508637440784228900e+00  1.062629305366866639e+01  1.662579450559622884e+01  1.744999121369824877e+02
41 411 7.179136e+00 2.569106e+01  8.508637440784228900e+00  9.769342092004526634e+00  1.409110227275741778e+01  6.016726063867216681e+02
42 421 7.371076e+00 2.581149e+01  8.508637440784228900e+00  9.821369768966295766e+00  1.314613512682463892e+01  2.601684747511074747e+01
43 431 6.962183e+00 2.588268e+01  8.508637440784228900e+00  1.277483529595190248e+01  2.514130272302929114e+01  2.317242688788852263e+02
44 441 6.602386e+00 2.640390e+01  8.508637440784228900e+00  9.581893677857227232e+00  1.971688135798738273e+01  4.075376470906688269e+02
45 451 6.531993e+00 2.707496e+01  8.059284357235844354e+00  8.059284357235844354e+00  2.284502845507946489e+01  3.469667702738838102e+02
46 461 6.916198e+00 2.707883e+01  7.536356074157769314e+00  7.536356074157769314e+00  1.367415256290519920e+01  3.983388632267925544e+01
47 471 7.507532e+00 2.666878e+01  7.153670375502923839e+00  7.153670375502923839e+00  1.665129442999571552e+01  5.373184131282786211e+02
48 481 7.441290e+00 2.674982e+01  7.153670375502923839e+00  8.979641232228930292e+00  2.355430921274669487e+01  1.676027128991374639e+03
49 491 6.557495e+00 2.682448e+01  7.153670375502923839e+00  8.349983255357578571e+00  2.363827418001053005e+01  7.575438799101675395e+05
50 501 6.205938e+00 2.724395e+01  7.153670375502923839e+00  8.627759582918296033e+00  1.980627807471951840e+01  1.568765942305479257e+03
51 511 5.974232e+00 2.731839e+01  7.153670375502923839e+00  8.110787588480295796e+00  1.165767709769497174e+01  1.081467626584734774e+02
52 521 5.965405e+00 2.713452e+01  6.879323113571499171e+00  6.879323113571499171e+00  2.464480997154813835e+01  6.203837735661511488e+02
53 531 5.900743e+00 2.780603e+01  6.879323113571499171e+00  1.234146197446434634e+01  2.268205158857385229e+01  1.856103931083720454e+04
54 541 6.330214e+00 2.795533e+01  6.879323113571499171e+00  7.468989632073897766e+00  4.936823930625455148e+01  2.117053431396209635e+04
55 551 6.487284e+00 2.800073e+01  6.538285087678068486e+00  6.538285087678068486e+00  1.809220876304193837e+01  3.539752051257082712e+02
56 561 6.597442e+00 2.772085e+01  5.516995437820468418e+00  5.516995437820468418e+00  8.124354965019060515e+00  2.299258624802379458e+01
57 571 6.076128e+00 2.739405e+01  5.347829958229091574e+00  5.347829958229091574e+00  2.568316910581251022e+01  1.324010086979026528e+04
58 581 6.106388e+00 2.787158e+01  5.347829958229091574e+00  9.376208012345504272e+00  2.433171633762381703e+01  1.737124615226358856e+03
59 591 5.949821e+00 2.757462e+01  4.697022074529145108e+00  4.697022074529145108e+00  1.057201992337331120e+01  4.134819377413141694e+01
60 601 5.514163e+00 2.732189e+01  4.697022074529145108e+00  7.739915460519951829e+00  2.094281951897543337e+01  6.645281909095344020e+01
61 611 4.732163e+00 2.735377e+01  4.697022074529145108e+00  6.562111991952295220e+00  2.409286401738284766e+01  6.881749110715172254e+06
62 621 4.287951e+00 2.729538e+01  4.697022074529145108e+00  6.677517121422384072e+00  1.539542027975312877e+01  2.373509175397042981e+01
63 631 4.066490e+00 2.749296e+01  4.697022074529145108e+00  6.549968513042563778e+00  2.019021289949510134e+01  5.964454077715573476e+03
64 641 3.930550e+00 2.736914e+01  4.697022074529145108e+00  7.049509564985281251e+00  1.424676339326873631e+01  9.843882180596565377e+02
65 651 3.780054e+00 2.701235e+01  4.697022074529145108e+00  6.913356010418082676e+00  1.070805004832934948e+01  1.121320835086569241e+04
66 661 3.761434e+00 2.654398e+01  4.697022074529145108e+00  6.792431890110761650e+00  1.823426468585073934e+01  5.067718391682479506e+01
67 671 4.207294e+00 2.411624e+01  4.697022074529145108e+00  6.431457123654327646e+00  1.120764861080648700e+01  9.144481939531212333e+01
68 681 4.587776e+00 2.418188e+01  4.697022074529145108e+00  7.667400533861733258e+00  1.084769637967362854e+01  9.480763826518804649e+01
69 691 4.481582e+00 2.341472e+01  4.697022074529145108e+00  6.093046321059911286e+00  1.107606884171289607e+01  6.443388141684489767e+01
70 701 4.392592e+00 2.285107e+01  4.697022074529145108e+00  5.902316138817476521e+00  1.513869024692525755e+01  6.204300131917802901e+02
71 711 4.085500e+00 2.274157e+01  4.697022074529145108e+00  6.676959945775860383e+00  9.884692868911660213e+00  2.215395212341134936e+02
72 721 4.051468e+00 2.285082e+01  4.697022074529145108e+00  7.336241593675523198e+00  1.158091430344251904e+01  4.159980081911668748e+01
73 731 3.875582e+00 2.307360e+01  4.697022074529145108e+00  6.567560348223391742e+00  1.135346443952100159e+01  1.453640212898312143e+02
74 741 3.613710e+00 2.351319e+01  4.697022074529145108e+00  8.112597718730160778e+00  1.035676856421855874e+01  2.274619507706843180e+01
75 751 3.417783e+00 2.333332e+01  4.697022074529145108e+00  6.603636869460311587e+00  9.644867723538489201e+00  1.908336392214749466e+01
76 761 3.289948e+00 2.311398e+01  4.697022074529145108e+00  6.459601937137803951e+00  8.689292164168456623e+00  1.491491801791275762e+01
77 771 2.985324e+00 2.304326e+01  4.697022074529145108e+00  6.288321922349746629e+00  1.180057905103514315e+01  2.633075818342092589e+01
78 781 2.835069e+00 2.295921e+01  4.697022074529145108e+00  6.589591579797569487e+00  8.279395363952193776e+00  1.271038646133754568e+01
79 791 2.794241e+00 2.283204e+01  4.697022074529145108e+00  6.312927651780235294e+00  7.765549923944998767e+00  3.718683108041973640e+01
80 801 2.785814e+00 2.260349e+01  4.697022074529145108e+00  6.291709948755432436e+00  7.601667400185914580e+00  4.492550492405757723e+01
81 811 2.575817e+00 2.262991e+01  4.697022074529145108e+00  6.306513176434128454e+00  7.632726733641940875e+00  1.705255879647413408e+01
82 821 2.534737e+00 2.326807e+01  4.697022074529145108e+00  6.167544728835720136e+00  7.410873179868156413e+00  2.833053644219791423e+01
83 831 2.447057e+00 2.298067e+01  4.697022074529145108e+00  5.961181242782099154e+00  8.225972662383082223e+00  1.392946715265585667e+01
84 841 2.501949e+00 2.326413e+01  4.697022074529145108e+00  5.978868682275884971e+00  7.506473826651014924e+00  4.071514449171640848e+01
85 851 2.551778e+00 2.381233e+01  4.697022074529145108e+00  6.141672123231996849e+00  8.797107962851706375e+00  4.946690203723199630e+01
86 861 2.397340e+00 2.354515e+01  4.697022074529145108e+00  6.434755156821532651e+00  9.531144411490485524e+00  2.835167820328668853e+01
87 871 2.536080e+00 2.336235e+01  4.697022074529145108e+00  5.607967181616288599e+00  6.183691577412229634e+00  2.855686896330415792e+01
88 881 2.898978e+00 2.342572e+01  4.697022074529145108e+00  5.786291139849125464e+00  9.212674642984218565e+00  1.852244136722446655e+01
89 891 3.086271e+00 2.330566e+01  4.697022074529145108e+00  6.263896797857915644e+00  7.561239978730044164e+00  1.232236081420096667e+02
90 901 3.074572e+00 2.323111e+01  4.697022074529145108e+00  6.383221253004755624e+00  1.160093025242899500e+01  3.255159163855068982e+04
91 911 3.111648e+00 2.314380e+01  4.697022074529145108e+00  5.452463812978120217e+00  7.817310707052672392e+00  4.833007995311979244e+01
92 921 3.122804e+00 2.300236e+01  4.697022074529145108e+00  5.782971112577047101e+00  9.243366636388543611e+00  5.671887822269562918e+01
93 931 2.939472e+00 2.322653e+01  4.697022074529145108e+00  5.900043515853512943e+00  6.763747411888724415e+00  1.221529224779384215e+01
94 941 2.979450e+00 2.373436e+01  4.697022074529145108e+00  6.206895873662701568e+00  6.972856821873333999e+00  9.685881273570553063e+00
95 951 2.869872e+00 2.413896e+01  4.697022074529145108e+00  6.338995180548252506e+00  8.136801798945242581e+00  1.349179188106338856e+01
96 961 2.478657e+00 2.424019e+01  4.697022074529145108e+00  5.814291218009665307e+00  8.733469722534987767e+00  1.072232293113823154e+01
97 971 2.339805e+00 2.406115e+01  4.697022074529145108e+00  5.597636557076167030e+00  7.852177133061838177e+00  3.521904877547380011e+02
98 981 2.189860e+00 2.484347e+01  4.697022074529145108e+00  5.537712864070932106e+00  6.023457063600386796e+00  1.234079984814532693e+01
99 991 2.254070e+00 2.409120e+01  4.697022074529145108e+00  5.304170154725473374e+00  5.976736951430437372e+00  1.020184133343005328e+01
100 1001 2.242381e+00 2.369110e+01  4.697022074529145108e+00  5.231740305087441811e+00  5.832161322636533640e+00  2.245739316572006885e+02
101 1011 2.191314e+00 2.299275e+01  4.697022074529145108e+00  5.165808914351981862e+00  6.833270553475505160e+00  2.582130984113524974e+01
102 1021 2.222574e+00 2.307715e+01  4.697022074529145108e+00  5.247836605935995991e+00  6.127563456908411865e+00  8.339419985415943870e+00
103 1031 2.078373e+00 2.327910e+01  4.697022074529145108e+00  5.160566715286290851e+00  5.868301451219355869e+00  2.489209363214134285e+01
104 1041 1.898057e+00 2.233374e+01  4.697022074529145108e+00  5.171304384742304805e+00  5.830779094995998335e+00  2.461676886672684716e+01
105 1051 1.904131e+00 2.218004e+01  4.697022074529145108e+00  5.128683995985248600e+00  6.093256575814473663e+00  8.237111211007849931e+00
106 1061 1.865654e+00 2.179704e+01  4.697022074529145108e+00  5.620242875968497032e+00  7.026311992577269905e+00  1.076207385464151756e+01
107 1071 1.879913e+00 2.073451e+01  4.697022074529145108e+00  5.097187627225864048e+00  6.358595146189255587e+00  1.670521259764838362e+01
108 1081 1.872808e+00 2.025821e+01  4.697022074529145108e+00  5.181321437413652475e+00  5.551400918496291581e+00  9.518380980918362155e+00
109 1091 1.700132e+00 1.979921e+01  4.697022074529145108e+00  5.212414638419747170e+00  5.769666743578147461e+00  1.987544190964934643e+01
110 1101 1.436824e+00 1.955766e+01  4.697022074529145108e+00  5.189248814815608846e+00  5.460186204482020855e+00  1.047949070949457173e+01
111 1111 1.291271e+00 1.962972e+01  4.697022074529145108e+00  5.148410737680596760e+00  5.339121941772139834e+00  7.345478241949095377e+00
112 1121 1.204445e+00 1.980538e+01  4.697022074529145108e+00  5.276251272980405638e+00  5.431909371740691661e+00  7.753489010506428691e+00
