%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=211647, 2015/08/5 15:31:42.48)
1 11 1.569573e+01 2.058964e+01  4.374828043745796435e+01  4.374828043745796435e+01  5.155153611316994500e+01  2.366220247608214617e+06
2 21 1.587106e+01 2.051474e+01  3.334655368805474751e+01  3.334655368805474751e+01  8.708066000356146219e+01  5.336803399014916795e+04
3 31 1.583736e+01 2.060184e+01  3.334655368805474751e+01  4.509987250643884238e+01  5.154633758361821094e+01  3.832050427804986000e+09
4 41 1.568162e+01 2.058909e+01  3.334655368805474751e+01  5.118619022412284636e+01  5.155147460022082129e+01  1.494780320063793400e+16
5 51 1.691964e+01 2.161933e+01  3.334655368805474751e+01  4.997094063459327629e+01  5.155153221884205550e+01  2.710757300959213353e+03
6 61 1.727306e+01 2.156509e+01  3.334655368805474751e+01  5.109017742325540468e+01  5.154533114139459116e+01  6.401081456138246722e+03
7 71 1.728907e+01 2.243275e+01  3.334655368805474751e+01  3.929064175734975350e+01  5.154665733764759494e+01  9.403224088279762268e+09
8 81 1.675975e+01 2.276793e+01  3.334655368805474751e+01  3.581157397749327487e+01  5.058727469931259435e+01  5.155153733039733055e+01
9 91 1.490916e+01 2.287027e+01  1.112319862878167065e+01  1.112319862878167065e+01  5.131450384089170313e+01  7.983238901784590721e+09
10 101 1.486026e+01 2.334040e+01  1.112319862878167065e+01  1.938351971687167818e+01  5.114838886433554421e+01  5.201124395550233749e+04
11 111 1.421001e+01 2.341438e+01  1.112319862878167065e+01  2.774300185225119009e+01  4.384065320314999781e+01  9.747269823135071783e+04
12 121 1.298526e+01 2.374775e+01  1.112319862878167065e+01  1.120680248580517357e+01  4.899056474486950208e+01  1.062067956111109015e+04
13 131 1.187063e+01 2.351958e+01  1.112319862878167065e+01  1.968729532078878819e+01  3.848138342331037620e+01  1.407382280655959912e+05
14 141 1.075847e+01 2.368385e+01  1.112319862878167065e+01  1.512121610922051396e+01  4.219368179280134257e+01  3.664603484669361023e+03
15 151 9.645653e+00 2.364298e+01  9.661404466033593152e+00  9.661404466033593152e+00  2.726426821220825047e+01  3.831040675496105541e+04
16 161 8.787049e+00 2.375117e+01  9.661404466033593152e+00  1.499722178040022236e+01  4.162397550684127623e+01  4.153304876258638687e+05
17 171 8.062675e+00 2.359981e+01  9.661404466033593152e+00  1.066153380180339916e+01  2.901743215383756080e+01  1.960735944761183021e+02
18 181 8.016305e+00 2.371109e+01  9.661404466033593152e+00  9.705169219311999385e+00  1.829213676190662952e+01  1.280652203227021573e+03
