26 261 5.961566e+00 0 0 1.536127e+00 2.681617e-01 2.668462e-01 1.549134e+00 1.872958e+00 2.407253e+00 5.055743e+00 5.245020e+00 2.264565e+00 
27 271 5.386382e+00 0 0 1.382258e+00 2.396229e-01 2.408149e-01 1.379174e+00 1.681603e+00 2.156015e+00 4.493112e+00 4.708401e+00 2.093824e+00 
723 7231 2.671370e-03 0 0 2.643416e-04 4.215794e-05 2.721995e-05 1.676777e-04 1.185742e-04 2.285462e-04 1.835123e-04 4.288780e-04 2.052763e-04 
28 281 4.937729e+00 0 0 1.241382e+00 2.168847e-01 2.186109e-01 1.265930e+00 1.538076e+00 2.002082e+00 4.049851e+00 4.296960e+00 1.922901e+00 
724 7241 2.305949e-03 0 0 2.265086e-04 3.579659e-05 2.307627e-05 1.446162e-04 1.018440e-04 1.974738e-04 1.571526e-04 3.679843e-04 1.744112e-04 
29 291 4.537054e+00 0 0 1.118252e+00 1.977357e-01 1.977773e-01 1.148810e+00 1.396734e+00 1.819358e+00 3.672822e+00 3.891744e+00 1.822490e+00 
123 1231 1.773743e+00 0 0 3.357922e-01 5.051368e-02 2.800785e-02 1.911376e-01 5.454490e-01 4.768793e-01 9.373764e-01 8.908932e-01 4.466591e-01 
1020 10201 1.099331e+00 0 0 6.299704e-02 5.123547e-04 7.834281e-03 1.860962e-02 1.557511e-03 1.212461e-01 1.225748e-01 9.170156e-05 1.812209e-02 
1021 10211 1.153497e+00 0 0 6.665843e-02 5.322729e-04 8.288900e-03 1.943908e-02 1.695422e-03 1.278802e-01 1.277503e-01 9.669142e-05 1.898692e-02 
944 9441 2.250512e-02 0 0 1.107006e-03 4.338818e-04 6.015569e-04 1.624600e-03 2.641650e-03 2.981986e-03 1.562672e-03 6.373758e-03 8.287816e-04 
725 7251 2.138911e-03 0 0 2.064326e-04 3.275953e-05 2.176680e-05 1.332653e-04 9.263781e-05 1.850465e-04 1.484481e-04 3.354415e-04 1.611793e-04 
945 9451 2.058430e-02 0 0 1.006323e-03 3.913715e-04 5.446233e-04 1.468114e-03 2.379799e-03 2.684162e-03 1.431501e-03 5.800023e-03 7.469988e-04 
726 7261 2.109742e-03 0 0 2.009307e-04 3.213448e-05 2.171559e-05 1.311551e-04 8.987899e-05 1.826791e-04 1.455637e-04 3.276439e-04 1.563383e-04 
946 9461 2.188527e-02 0 0 1.063603e-03 4.102232e-04 5.714019e-04 1.538484e-03 2.492359e-03 2.816246e-03 1.514572e-03 6.074033e-03 7.983372e-04 
727 7271 1.981852e-03 0 0 1.878380e-04 3.021948e-05 2.075180e-05 1.212004e-04 8.356448e-05 1.709274e-04 1.359078e-04 3.043544e-04 1.446099e-04 
728 7281 1.899202e-03 0 0 1.776683e-04 2.854689e-05 1.963651e-05 1.144470e-04 7.870088e-05 1.609133e-04 1.280167e-04 2.867244e-04 1.393106e-04 
947 9471 2.126879e-02 0 0 1.028590e-03 3.945373e-04 5.491038e-04 1.474198e-03 2.379639e-03 2.699630e-03 1.457096e-03 5.911440e-03 7.639215e-04 
729 7291 1.802571e-03 0 0 1.660066e-04 2.673777e-05 1.854883e-05 1.071451e-04 7.357384e-05 1.504088e-04 1.196322e-04 2.684902e-04 1.310481e-04 
730 7301 1.875267e-03 0 0 1.780070e-04 2.743978e-05 1.947390e-05 1.116223e-04 7.727943e-05 1.577933e-04 1.244352e-04 2.836371e-04 1.339259e-04 
948 9481 2.113159e-02 0 0 1.007852e-03 3.887525e-04 5.411660e-04 1.449577e-03 2.346156e-03 2.664691e-03 1.436220e-03 5.807183e-03 7.441459e-04 
1022 10221 1.243434e+00 0 0 7.117113e-02 5.673832e-04 8.814229e-03 2.067104e-02 1.838981e-03 1.364857e-01 1.419648e-01 1.026419e-04 2.024206e-02 
731 7311 1.926716e-03 0 0 1.878469e-04 2.766573e-05 1.972693e-05 1.134962e-04 7.919565e-05 1.594574e-04 1.265345e-04 3.022047e-04 1.407259e-04 
