%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=211487, 2015/08/5 15:31:40.88)
1 11 1.762844e+01 2.004737e+01  2.238433497517364756e+01  2.238433497517364756e+01  5.171410201037691877e+03  8.758136822192568000e+16
2 21 1.688308e+01 2.006679e+01  1.423927165139230056e+01  1.423927165139230056e+01  5.149724162153077600e+01  1.741272338780013275e+10
3 31 1.591694e+01 2.009847e+01  1.423927165139230056e+01  4.520148614517992769e+01  5.154930207652443386e+01  2.274475003660477796e+03
4 41 1.543721e+01 2.069593e+01  1.423927165139230056e+01  3.798866776318874372e+01  5.144454759113043707e+01  1.847539444641797672e+02
5 51 1.587964e+01 2.085990e+01  1.423927165139230056e+01  3.293328615832606943e+01  1.055877269878247034e+03  5.975485040307734375e+13
6 61 1.644424e+01 2.079982e+01  1.423927165139230056e+01  3.219281375871318573e+01  5.155002255491119456e+01  1.496921048918788983e+03
7 71 1.446153e+01 2.061488e+01  1.423927165139230056e+01  3.085780857188337478e+01  5.154961391796413750e+01  1.128048421755143553e+08
8 81 1.433833e+01 2.144004e+01  1.423927165139230056e+01  3.197507507994706444e+01  5.142909035917625715e+01  6.070216175124871370e+03
9 91 1.420372e+01 2.206348e+01  1.423927165139230056e+01  3.254900678791980795e+01  4.926239131396921778e+01  5.895984933098722249e+05
10 101 1.431572e+01 2.060049e+01  1.423927165139230056e+01  3.068128210307360249e+01  3.567776043043474488e+01  5.114479178686360683e+01
11 111 1.399710e+01 2.024041e+01  1.423927165139230056e+01  1.532398012327260517e+01  3.705473408735199570e+01  6.948330042754568581e+01
12 121 1.366410e+01 2.059754e+01  1.423927165139230056e+01  2.331492144442110259e+01  3.683999089375852520e+01  2.288834821074026991e+02
13 131 1.285040e+01 2.043636e+01  1.423927165139230056e+01  2.698035488280819294e+01  3.274334683690425152e+01  5.481669455612895803e+01
14 141 1.238585e+01 2.057094e+01  1.423927165139230056e+01  3.083131753538680542e+01  4.403665284198589802e+01  3.023691528885735534e+04
15 151 1.219186e+01 2.038476e+01  1.423927165139230056e+01  3.210937310715416970e+01  3.328831841052493701e+01  9.277983680064433258e+01
16 161 1.236319e+01 2.031254e+01  1.423927165139230056e+01  3.130356817093559130e+01  4.479926225912821280e+01  5.155153773268067852e+01
