%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=214973, 2015/07/30 21:47:29.74)
1 11  4.576550097217370450e+01 0 0 2.557449e+00 1.244464e+00 5.016662e-01 -4.000895e+00 8.255241e-01 1.109002e-01 1.124780e+00 6.994367e+00 7.278013e+00 1.970706e+01 
2 21  4.673836915249217583e+01 0 0 -8.800917e-01 -5.673042e-02 2.923115e-01 -4.505772e+00 -3.276790e+00 -5.126209e+00 5.763518e+00 2.843651e-01 -1.702873e+01 3.207458e+00 
3 31  4.341740806583884194e+01 0 0 -2.399142e-01 -5.838298e-01 1.064397e+00 4.958718e-01 8.985507e-01 8.143473e+00 3.316443e-01 8.392455e+00 2.054580e+01 1.318302e+01 
4 41  4.669541584689811486e+01 0 0 7.120267e+00 1.318126e-01 6.666857e-01 -5.157932e+00 3.859455e+00 1.254850e+00 4.746327e+00 3.609320e+01 2.840890e+01 1.477366e+01 
5 51  4.494973714082485117e+01 0 0 6.590540e+00 4.284273e-01 1.998120e+00 -8.193706e+00 2.337329e+00 9.642248e+00 2.477682e+00 -8.308431e-01 1.916863e+01 2.295571e+01 
6 61  4.048124130218133843e+01 0 0 5.012709e+00 -8.927125e-01 1.008100e+00 3.335667e+00 8.101969e+00 3.460116e+00 -3.892647e+00 3.307891e+01 4.266775e+01 1.246811e+01 
7 71  3.345719274739152382e+01 0 0 7.230468e+00 -5.590577e-01 2.251562e-01 1.844616e+00 3.110044e+00 1.358510e+00 1.075876e+00 9.591843e+00 3.069733e+01 1.569831e+01 
8 81  3.599604098707813904e+01 0 0 1.301195e+00 4.419859e-01 1.600366e+00 5.021724e+00 1.041431e+01 -1.977781e+00 2.674325e+00 2.264481e+01 2.247484e+01 1.159505e+01 
9 91  2.970006751513705012e+01 0 0 6.918710e+00 1.202264e+00 5.030783e-01 5.206488e-01 1.086677e+01 9.052832e+00 4.131494e+00 -6.612225e+00 1.746367e+01 1.559987e+01 
10 101  3.463998813592350956e+01 0 0 4.847615e+00 2.267311e+00 9.394563e-01 1.729318e+00 1.602875e+01 2.606674e-01 4.832622e-01 2.839927e+01 3.699486e+01 9.489841e+00 
11 111  2.113972971499387654e+01 0 0 1.853875e+01 1.609595e+00 1.297454e+00 4.865788e+00 1.612172e+01 1.601154e+01 2.161570e+00 4.469992e+01 2.657028e+01 1.621626e+00 
12 121  1.705188659931455675e+01 0 0 1.307764e+01 1.067169e+00 1.069477e+00 6.042037e+00 5.538053e+00 1.244979e+01 4.388252e+00 1.065939e+01 2.646102e+01 1.858159e+01 
13 131  1.428956755756664876e+01 0 0 1.040892e+01 1.368467e+00 1.471740e+00 9.141871e+00 9.919264e+00 1.177893e+01 1.916010e+00 1.442472e+01 3.414604e+01 1.500526e+01 
14 141  1.422905650388370091e+01 0 0 1.060082e+01 2.023115e+00 1.008288e+00 7.333926e+00 1.076402e+01 9.009373e+00 4.949338e+00 1.635216e+01 4.494665e+01 1.156042e+01 
15 151  1.396272497272860846e+01 0 0 3.517679e+00 1.695203e+00 1.542745e+00 6.169805e+00 1.000535e+01 6.706791e+00 3.309272e+00 4.899014e+00 2.913300e+01 1.189453e+01 
16 161  1.412195515331517015e+01 0 0 1.117250e+01 1.920708e+00 1.854583e+00 7.386892e+00 9.948085e+00 9.730070e+00 6.074339e+00 9.644530e+00 4.042735e+01 1.546042e+01 
17 171  1.471444747626500593e+01 0 0 1.122179e+01 2.288743e+00 1.469756e+00 5.759372e+00 1.116422e+01 1.451895e+01 6.720127e+00 7.980154e+00 4.752157e+01 1.652527e+01 
18 181  1.820887198797625572e+01 0 0 1.090553e+01 2.138005e+00 6.435327e-01 3.831483e+00 6.909299e+00 1.373930e+01 4.784526e+00 1.317604e+01 3.859576e+01 1.749386e+01 
19 191  1.370212749745287084e+01 0 0 7.450614e+00 2.398845e+00 1.095206e+00 7.303163e+00 1.032733e+01 8.912589e+00 4.344862e+00 1.172990e+01 2.965726e+01 1.175089e+01 
