%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=208901, 2015/07/31 1:16:19.02)
1 11 1.562201e+01 1.015156e+00 4.963061e-02 4.963061e-02 5.421165e-02 2.284814e-01 2.534740e-01 3.400429e-01 3.441541e-01 4.381045e-01 4.451259e-01 9.601021e-01 1.015156e+00 
2 21 1.428837e+01 1.003231e+00 4.885502e-02 4.885502e-02 5.351475e-02 2.246849e-01 2.545281e-01 3.354433e-01 3.402893e-01 4.328782e-01 4.400703e-01 9.465836e-01 1.003231e+00 
3 31 1.441450e+01 1.049670e+00 4.835412e-02 4.835412e-02 5.321873e-02 2.221999e-01 2.532987e-01 3.318099e-01 3.438045e-01 4.273941e-01 4.359714e-01 9.327963e-01 1.049670e+00 
4 41 1.450872e+01 1.048737e+00 4.773771e-02 4.773771e-02 5.327451e-02 2.243767e-01 2.506759e-01 3.299640e-01 3.488690e-01 4.225792e-01 4.297027e-01 9.197631e-01 1.048737e+00 
5 51 1.521670e+01 1.044500e+00 4.705691e-02 4.705691e-02 5.318563e-02 2.287676e-01 2.523681e-01 3.263420e-01 3.636478e-01 4.207059e-01 4.238061e-01 9.064019e-01 1.044500e+00 
6 61 1.499946e+01 1.040883e+00 4.768338e-02 4.768338e-02 5.252970e-02 2.263327e-01 2.487199e-01 3.246597e-01 3.646369e-01 4.158710e-01 4.282834e-01 8.921398e-01 1.040883e+00 
7 71 1.532442e+01 1.036275e+00 4.772955e-02 4.772955e-02 5.203292e-02 2.254253e-01 2.457474e-01 3.212896e-01 3.618921e-01 4.103083e-01 4.497487e-01 8.878448e-01 1.036275e+00 
8 81 1.536952e+01 1.035026e+00 4.709504e-02 4.709504e-02 5.139094e-02 2.222928e-01 2.446157e-01 3.161026e-01 3.592849e-01 4.069371e-01 4.558895e-01 8.829229e-01 1.035026e+00 
9 91 1.511552e+01 1.035042e+00 4.681367e-02 4.681367e-02 5.176843e-02 2.205174e-01 2.418407e-01 3.133645e-01 3.541584e-01 4.139418e-01 4.554048e-01 8.718134e-01 1.035042e+00 
10 101 1.505731e+01 1.056229e+00 4.736013e-02 4.736013e-02 5.137234e-02 2.171897e-01 2.384253e-01 3.111978e-01 3.486250e-01 4.132332e-01 4.575739e-01 8.576358e-01 1.056229e+00 
