%  columns="iteration, evaluation, void, void, void, xmean" (startseed=215043, 2015/07/30 21:47:30.44)
0 1 0 0 0 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 
1 11 0 0 0 4.670145e+00 1.168780e+00 5.707403e-01 1.009776e+00 3.697139e+00 -4.356422e+00 1.201510e+00 5.244546e+00 -6.817060e+00 8.821719e+00 
2 21 0 0 0 7.190380e+00 1.676781e+00 8.689495e-01 -1.209505e+00 6.485941e+00 -2.914502e+00 2.728824e+00 1.238567e+01 5.563946e+00 1.388038e+01 
3 31 0 0 0 6.942709e+00 1.845236e+00 4.635055e-01 4.057949e-01 1.057235e+01 -4.445062e+00 4.388410e+00 1.918832e+01 1.303963e+01 1.421716e+01 
4 41 0 0 0 9.065075e+00 1.352866e+00 5.169117e-02 4.362395e+00 1.116818e+01 -6.660978e+00 5.180719e+00 1.099704e+01 1.468983e+01 1.500295e+01 
5 51 0 0 0 1.271764e+01 8.367476e-01 4.248583e-01 9.132176e+00 9.242320e+00 -2.542967e+00 7.331108e+00 2.215768e+01 1.634973e+01 1.922387e+01 
6 61 0 0 0 1.277597e+01 7.811807e-01 2.621446e-01 7.873698e+00 7.804825e-01 3.943063e+00 5.111893e+00 2.879152e+01 2.538509e+01 1.657245e+01 
7 71 0 0 0 1.294605e+01 5.649921e-01 5.168029e-01 5.041748e+00 1.953306e+00 6.221803e+00 4.893044e+00 2.219167e+01 2.915754e+01 2.035630e+01 
8 81 0 0 0 1.122810e+01 3.447814e-01 8.006551e-01 9.918276e+00 5.109965e-01 3.501878e+00 5.069569e+00 2.974622e+01 3.129623e+01 1.439251e+01 
9 91 0 0 0 1.407905e+01 -2.948399e-01 5.195519e-01 1.286065e+01 1.804037e+00 1.984921e+00 3.820743e+00 4.451596e+01 3.731942e+01 1.544328e+01 
10 101 0 0 0 1.181146e+01 -6.990795e-01 1.052990e+00 1.509137e+01 -1.759567e+00 4.548452e+00 5.136145e+00 5.084893e+01 3.480911e+01 1.607654e+01 
11 111 0 0 0 1.185226e+01 -1.518776e+00 -4.313903e-02 1.938739e+01 -6.847480e-01 6.994753e+00 5.167904e+00 6.030363e+01 5.405745e+01 1.807557e+01 
12 121 0 0 0 1.665516e+01 -1.724182e+00 -2.532893e-01 2.063194e+01 -1.449276e+00 1.039830e+01 7.299440e+00 6.096435e+01 5.419582e+01 1.841801e+01 
13 131 0 0 0 1.774375e+01 -1.792100e+00 -1.070685e+00 2.282373e+01 -6.285044e+00 1.096589e+01 6.367287e+00 7.286758e+01 5.313128e+01 2.114982e+01 
14 141 0 0 0 1.767094e+01 -1.513825e+00 -1.535372e+00 2.133675e+01 -3.216397e+00 1.103409e+01 6.917103e+00 6.677135e+01 6.068781e+01 1.767401e+01 
15 151 0 0 0 2.137214e+01 -2.585801e+00 -9.903206e-01 3.008357e+01 -1.068412e+01 1.543325e+01 8.209661e+00 7.900058e+01 7.057735e+01 1.803132e+01 
16 161 0 0 0 2.846177e+01 -2.047643e+00 -9.377021e-01 2.160195e+01 -1.226972e+01 7.802624e+00 9.410741e+00 6.337759e+01 5.069454e+01 1.972746e+01 
17 171 0 0 0 2.472334e+01 -1.433665e+00 -1.411212e+00 1.760521e+01 -2.831747e+00 9.991120e+00 6.678241e+00 5.039700e+01 6.144100e+01 1.831455e+01 
18 181 0 0 0 2.059510e+01 -4.391432e-01 -1.829511e+00 1.428551e+01 -1.603751e-01 4.223501e+00 1.127575e+01 4.588046e+01 5.823947e+01 2.614340e+01 
19 191 0 0 0 2.343488e+01 3.666644e-01 -2.204487e+00 1.273967e+01 5.575558e+00 -3.233089e-02 1.568330e+01 3.621197e+01 6.895262e+01 2.839382e+01 
20 201 0 0 0 2.916897e+01 9.009917e-01 -2.128941e+00 1.051097e+01 1.236816e+01 -6.642847e+00 1.604514e+01 2.485757e+01 8.020205e+01 3.067780e+01 
21 211 0 0 0 1.981655e+01 1.356351e+00 -3.166428e+00 1.110331e+01 1.311239e+01 -4.245688e+00 1.415411e+01 2.533555e+01 9.046451e+01 3.248418e+01 
22 221 0 0 0 2.040650e+01 3.014566e-01 -3.382431e+00 1.289066e+01 9.461728e+00 -4.044157e+00 1.405194e+01 2.991485e+01 9.073941e+01 3.295465e+01 
23 231 0 0 0 1.873099e+01 2.591917e-01 -3.323466e+00 1.477365e+01 1.370143e+01 -6.648875e+00 1.393790e+01 3.109623e+01 8.804687e+01 3.502516e+01 
24 241 0 0 0 1.690203e+01 6.098669e-01 -3.723833e+00 1.069801e+01 1.452742e+01 -6.797870e+00 1.270993e+01 2.186796e+01 6.949682e+01 3.514615e+01 
25 251 0 0 0 1.370480e+01 6.328989e-02 -2.902063e+00 1.413867e+01 1.364330e+01 -6.965380e+00 1.296400e+01 2.290757e+01 6.776544e+01 3.312069e+01 
26 261 0 0 0 1.104941e+01 4.135636e-01 -2.584443e+00 1.237364e+01 1.464977e+01 -9.555415e+00 1.262599e+01 2.151116e+01 6.305048e+01 3.691091e+01 
27 271 0 0 0 1.239676e+01 6.304961e-03 -2.814281e+00 1.392534e+01 1.402203e+01 -5.457386e+00 1.020253e+01 2.395244e+01 6.724984e+01 3.831597e+01 
28 281 0 0 0 7.757981e+00 2.069401e-01 -2.985531e+00 1.332769e+01 1.050055e+01 -6.127813e+00 7.667978e+00 2.705652e+01 5.738500e+01 3.440632e+01 
29 291 0 0 0 5.669464e+00 4.063319e-01 -3.252693e+00 1.605555e+01 7.714123e+00 -1.207690e+01 5.878028e+00 2.556666e+01 4.831958e+01 3.493995e+01 
30 301 0 0 0 1.072618e+01 4.783107e-01 -2.644047e+00 1.621351e+01 6.257028e+00 -1.210939e+01 7.378606e+00 3.008344e+01 4.961678e+01 3.796917e+01 
31 311 0 0 0 1.392317e+01 -1.454863e-01 -2.495224e+00 1.700688e+01 7.806310e+00 -8.181343e+00 7.547866e+00 3.570540e+01 5.245451e+01 4.358454e+01 
32 321 0 0 0 1.474952e+01 9.935204e-02 -2.457718e+00 1.537441e+01 1.131772e+01 -1.155829e+01 8.056688e+00 3.379472e+01 5.534765e+01 4.913661e+01 
33 331 0 0 0 1.147284e+01 7.384085e-01 -2.238383e+00 1.170055e+01 9.293374e+00 -1.635752e+01 8.400745e+00 2.340569e+01 3.392976e+01 4.816541e+01 
34 341 0 0 0 1.468222e+01 2.442791e-01 -2.548268e+00 1.415616e+01 1.146928e+01 -9.953895e+00 9.050113e+00 2.831078e+01 5.067059e+01 5.213635e+01 
35 351 0 0 0 1.492315e+01 3.234506e-01 -2.091877e+00 1.361359e+01 1.284824e+01 -1.467311e+01 1.143864e+01 2.253106e+01 5.017653e+01 4.968003e+01 
36 361 0 0 0 1.733593e+01 9.071219e-01 -2.653689e+00 1.333925e+01 1.282518e+01 -1.280473e+01 1.413496e+01 2.456017e+01 6.790001e+01 4.733975e+01 
37 371 0 0 0 1.603031e+01 9.010873e-01 -2.404441e+00 1.238699e+01 1.150469e+01 -1.365070e+01 1.267189e+01 2.340927e+01 5.603503e+01 4.701100e+01 
38 381 0 0 0 1.535723e+01 4.593556e-01 -1.936208e+00 1.416389e+01 9.005056e+00 -1.237830e+01 1.245394e+01 2.440412e+01 4.577210e+01 4.797182e+01 
39 391 0 0 0 1.429100e+01 4.956820e-01 -1.930307e+00 1.440506e+01 9.118243e+00 -1.472047e+01 1.397899e+01 2.198290e+01 4.398876e+01 5.192574e+01 
40 401 0 0 0 1.450887e+01 5.643300e-01 -1.679331e+00 1.284998e+01 1.173021e+01 -1.401622e+01 1.343149e+01 1.865992e+01 3.884699e+01 5.180958e+01 
41 411 0 0 0 1.550831e+01 7.354924e-02 -1.356241e+00 1.280864e+01 8.735891e+00 -1.173287e+01 1.203810e+01 2.208747e+01 3.561225e+01 5.010871e+01 
42 421 0 0 0 1.568497e+01 2.840187e-01 -1.736970e+00 1.175369e+01 8.199700e+00 -1.011051e+01 1.142484e+01 2.365946e+01 4.000273e+01 5.154822e+01 
