%  columns="iteration, evaluation, void, void, void, xmean" (startseed=215219, 2015/07/30 21:49:30.19)
0 1 0 0 0 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 
1 11 0 0 0 4.403941e+00 4.891934e-01 1.158276e+00 1.433083e+00 3.726662e+00 2.640085e+00 2.160730e+00 3.287290e+00 -8.178103e+00 -2.276122e+00 
2 21 0 0 0 7.974994e+00 2.439796e-01 1.135536e+00 1.170884e+00 2.459591e+00 4.340669e-01 2.411214e+00 2.558550e+00 -8.222461e+00 4.832756e+00 
3 31 0 0 0 8.437999e+00 8.686940e-01 1.956193e+00 1.476892e+00 2.362076e+00 1.606210e+00 2.672601e+00 5.255886e+00 -7.082163e+00 3.874218e+00 
4 41 0 0 0 1.130962e+01 1.343967e+00 2.405917e+00 7.774367e-01 7.556778e+00 4.185067e+00 2.829277e+00 1.479179e+01 4.549209e+00 2.951803e+00 
5 51 0 0 0 1.226739e+01 1.935467e+00 2.530471e+00 -1.121134e-01 6.820839e+00 2.870253e+00 1.365009e+00 8.379957e+00 3.134865e+00 -2.872430e-01 
6 61 0 0 0 1.180199e+01 2.555308e+00 2.927629e+00 -1.142634e+00 1.051202e+01 8.485141e+00 1.770644e+00 6.786847e+00 6.915419e+00 1.045488e+00 
7 71 0 0 0 1.121911e+01 2.150031e+00 2.388193e+00 -8.175299e-01 1.301135e+01 1.054595e+01 5.365603e+00 1.846462e+01 3.492557e+00 1.259166e+00 
8 81 0 0 0 1.431909e+01 2.317393e+00 2.695119e+00 1.220505e+00 1.055053e+01 9.593126e+00 5.938554e+00 2.425285e+01 5.961205e+00 2.515298e+00 
9 91 0 0 0 1.579182e+01 2.574015e+00 2.703910e+00 6.086793e-01 1.110528e+01 9.799707e+00 7.623150e+00 3.629782e+01 3.297811e-01 4.704085e+00 
10 101 0 0 0 1.613022e+01 1.809639e+00 2.592563e+00 1.168257e+00 1.017097e+01 9.386195e+00 8.641366e+00 2.741909e+01 9.038865e+00 4.894386e+00 
11 111 0 0 0 1.271114e+01 1.744211e+00 2.343548e+00 2.643320e+00 1.379585e+01 1.282830e+01 6.356478e+00 2.173713e+01 1.837331e+01 2.968880e+00 
12 121 0 0 0 8.211374e+00 2.543885e+00 2.087851e+00 5.085256e+00 1.443972e+01 1.232696e+01 9.199435e+00 2.455262e+01 1.327668e+01 2.725480e+00 
