%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=209621, 2015/07/31 1:9:33.22)
1 11 1.492261e+01 9.901455e-01 4.958492e-02 4.958492e-02 5.322211e-02 2.264658e-01 2.520688e-01 3.380619e-01 3.444107e-01 4.413888e-01 4.453808e-01 9.726316e-01 9.901455e-01 
2 21 1.481427e+01 9.918529e-01 4.911034e-02 4.911034e-02 5.342765e-02 2.248552e-01 2.530193e-01 3.384589e-01 3.507987e-01 4.369547e-01 4.549666e-01 9.616370e-01 9.918529e-01 
3 31 1.477206e+01 9.801880e-01 4.851881e-02 4.851881e-02 5.306061e-02 2.256723e-01 2.514597e-01 3.369291e-01 3.514179e-01 4.401127e-01 4.580624e-01 9.462965e-01 9.801880e-01 
4 41 1.396639e+01 9.944808e-01 4.801587e-02 4.801587e-02 5.313796e-02 2.240617e-01 2.502535e-01 3.315842e-01 3.513832e-01 4.343260e-01 4.548143e-01 9.404837e-01 9.944808e-01 
5 51 1.553379e+01 1.042643e+00 4.736884e-02 4.736884e-02 5.462909e-02 2.227411e-01 2.518031e-01 3.269877e-01 3.796831e-01 4.321141e-01 4.527133e-01 9.254926e-01 1.042643e+00 
6 61 1.649982e+01 1.104934e+00 4.658121e-02 4.658121e-02 5.533471e-02 2.214482e-01 2.533110e-01 3.218158e-01 3.771094e-01 4.265174e-01 4.475928e-01 9.172486e-01 1.104934e+00 
7 71 1.661786e+01 1.118793e+00 4.645385e-02 4.645385e-02 5.483755e-02 2.188050e-01 2.501092e-01 3.171108e-01 3.726019e-01 4.227446e-01 4.445354e-01 9.195757e-01 1.118793e+00 
8 81 1.648503e+01 1.139732e+00 4.586676e-02 4.586676e-02 5.431108e-02 2.161561e-01 2.465231e-01 3.127682e-01 3.665513e-01 4.156845e-01 4.486764e-01 9.107773e-01 1.139732e+00 
9 91 1.709584e+01 1.161621e+00 4.588780e-02 4.588780e-02 5.380742e-02 2.141074e-01 2.425958e-01 3.088428e-01 3.610928e-01 4.183872e-01 4.674178e-01 8.973800e-01 1.161621e+00 
10 101 1.687849e+01 1.173462e+00 4.554690e-02 4.554690e-02 5.349141e-02 2.168325e-01 2.396658e-01 3.050763e-01 3.563739e-01 4.129613e-01 4.681351e-01 8.878747e-01 1.173462e+00 
11 111 1.685936e+01 1.203031e+00 4.573516e-02 4.573516e-02 5.269988e-02 2.148333e-01 2.366403e-01 3.021679e-01 3.541567e-01 4.095993e-01 4.698268e-01 8.804840e-01 1.203031e+00 
12 121 1.764470e+01 1.197977e+00 4.832774e-02 4.832774e-02 5.272422e-02 2.125080e-01 2.369678e-01 3.023238e-01 3.482970e-01 4.056050e-01 4.672517e-01 8.748288e-01 1.197977e+00 
13 131 1.849741e+01 1.181295e+00 5.039958e-02 5.039958e-02 5.272798e-02 2.089666e-01 2.392641e-01 2.994462e-01 3.451213e-01 4.100243e-01 4.660120e-01 8.631417e-01 1.181295e+00 
14 141 1.910759e+01 1.173727e+00 5.042507e-02 5.042507e-02 5.222891e-02 2.068826e-01 2.362377e-01 2.952206e-01 3.432243e-01 4.294946e-01 4.743193e-01 8.496536e-01 1.173727e+00 
15 151 1.906337e+01 1.163550e+00 5.087873e-02 5.087873e-02 5.244975e-02 2.045539e-01 2.351965e-01 2.937735e-01 3.377616e-01 4.360022e-01 4.736811e-01 8.364422e-01 1.163550e+00 
16 161 1.850192e+01 1.160442e+00 5.048589e-02 5.048589e-02 5.350542e-02 2.015042e-01 2.343202e-01 2.904379e-01 3.343133e-01 4.423015e-01 4.733998e-01 8.329046e-01 1.160442e+00 
17 171 1.800797e+01 1.145046e+00 4.976139e-02 4.976139e-02 5.297906e-02 2.016299e-01 2.411092e-01 2.887910e-01 3.313942e-01 4.419172e-01 4.691407e-01 8.232399e-01 1.145046e+00 
18 181 1.916075e+01 1.131269e+00 5.128390e-02 5.128390e-02 5.245733e-02 1.986232e-01 2.411078e-01 2.862457e-01 3.304868e-01 4.577298e-01 4.624188e-01 8.484586e-01 1.131269e+00 
19 191 1.956281e+01 1.125417e+00 5.069692e-02 5.069692e-02 5.180044e-02 2.017290e-01 2.384506e-01 2.840665e-01 3.258249e-01 4.557059e-01 4.677858e-01 8.453347e-01 1.125417e+00 
20 201 1.821242e+01 1.120389e+00 5.072651e-02 5.072651e-02 5.140821e-02 2.009984e-01 2.355598e-01 2.812280e-01 3.204415e-01 4.493109e-01 4.634134e-01 8.471705e-01 1.120389e+00 
21 211 1.703008e+01 1.109207e+00 5.020027e-02 5.020027e-02 5.157120e-02 1.976575e-01 2.327309e-01 2.791922e-01 3.168002e-01 4.424566e-01 4.591981e-01 8.524182e-01 1.109207e+00 
22 221 1.577503e+01 1.113445e+00 4.996099e-02 4.996099e-02 5.104067e-02 1.969335e-01 2.313316e-01 2.782360e-01 3.135700e-01 4.379598e-01 4.545708e-01 8.521642e-01 1.113445e+00 
23 231 1.351886e+01 1.096127e+00 4.963597e-02 4.963597e-02 5.045193e-02 1.940484e-01 2.283251e-01 2.743400e-01 3.098747e-01 4.312713e-01 4.510349e-01 8.460759e-01 1.096127e+00 
24 241 1.255863e+01 1.079258e+00 4.923571e-02 4.923571e-02 5.001771e-02 1.964090e-01 2.250570e-01 2.734014e-01 3.123859e-01 4.285766e-01 4.437574e-01 8.626053e-01 1.079258e+00 
25 251 1.286406e+01 1.101275e+00 4.877201e-02 4.877201e-02 4.930816e-02 2.000649e-01 2.229225e-01 2.698658e-01 3.091351e-01 4.347475e-01 4.460722e-01 8.522962e-01 1.101275e+00 
