%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=214910, 2015/07/30 21:47:29.11)
1 11 1.501591e+01 0 0 5.230340e+00 7.978618e-01 7.388607e-01 3.426294e+00 5.079572e+00 6.629931e+00 3.745643e+00 1.478362e+01 1.457580e+01 6.690681e+00 
2 21 1.371033e+01 0 0 4.731207e+00 7.218294e-01 6.713651e-01 3.090778e+00 4.600175e+00 5.970073e+00 3.434677e+00 1.346773e+01 1.321128e+01 6.025855e+00 
3 31 1.381493e+01 0 0 4.790103e+00 7.232714e-01 6.691152e-01 3.067788e+00 4.588233e+00 5.948758e+00 3.485545e+00 1.340215e+01 1.310299e+01 6.413650e+00 
4 41 1.362211e+01 0 0 4.871131e+00 7.025450e-01 6.488319e-01 3.003756e+00 4.459398e+00 5.796963e+00 3.401473e+00 1.305987e+01 1.273146e+01 6.360492e+00 
5 51 1.407971e+01 0 0 5.023197e+00 7.209102e-01 6.661962e-01 3.085734e+00 4.763523e+00 5.908710e+00 3.529407e+00 1.356121e+01 1.314834e+01 6.514220e+00 
6 61 1.450425e+01 0 0 5.384031e+00 7.309696e-01 6.868051e-01 3.153870e+00 4.915477e+00 6.021846e+00 3.721602e+00 1.391136e+01 1.338512e+01 6.622715e+00 
7 71 1.377546e+01 0 0 5.135955e+00 6.919058e-01 6.476341e-01 2.955894e+00 4.629966e+00 5.624999e+00 3.520014e+00 1.314021e+01 1.267628e+01 6.239159e+00 
8 81 1.426163e+01 0 0 5.412562e+00 7.094467e-01 6.687072e-01 3.032607e+00 4.750250e+00 5.966324e+00 3.622892e+00 1.340920e+01 1.365645e+01 6.377745e+00 
9 91 1.296219e+01 0 0 4.882793e+00 6.351426e-01 6.013533e-01 2.726551e+00 4.259476e+00 5.410307e+00 3.244180e+00 1.206486e+01 1.238180e+01 5.727420e+00 
10 101 1.244853e+01 0 0 4.618673e+00 6.043818e-01 5.718004e-01 2.606630e+00 4.139902e+00 5.116835e+00 3.080674e+00 1.157545e+01 1.181440e+01 5.515538e+00 
11 111 1.187809e+01 0 0 4.377957e+00 5.774365e-01 5.441722e-01 2.457267e+00 3.943748e+00 4.830515e+00 2.911911e+00 1.091210e+01 1.110819e+01 5.204322e+00 
12 121 1.114461e+01 0 0 4.049678e+00 5.411771e-01 5.060892e-01 2.271946e+00 3.657343e+00 4.509799e+00 2.701779e+00 1.007375e+01 1.033870e+01 4.883859e+00 
13 131 1.063132e+01 0 0 3.859906e+00 5.155920e-01 4.813208e-01 2.141692e+00 3.454112e+00 4.287205e+00 2.561825e+00 9.454809e+00 9.755314e+00 4.643470e+00 
14 141 1.025799e+01 0 0 3.753553e+00 4.958971e-01 4.573702e-01 2.066221e+00 3.311423e+00 4.089984e+00 2.506609e+00 9.087664e+00 9.301822e+00 4.419577e+00 
