%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=210425, 2015/07/31 0:16:35.26)
1 11 1.452362e+01 9.831258e-01 4.913034e-02 4.913034e-02 5.359082e-02 2.267455e-01 2.499298e-01 3.382270e-01 3.437271e-01 4.417531e-01 4.501219e-01 9.607403e-01 9.831258e-01 
2 21 1.391014e+01 9.704129e-01 4.869565e-02 4.869565e-02 5.405111e-02 2.249753e-01 2.462004e-01 3.346157e-01 3.452965e-01 4.398131e-01 4.498299e-01 9.546890e-01 9.704129e-01 
3 31 1.396216e+01 9.750547e-01 4.845966e-02 4.845966e-02 5.342759e-02 2.213817e-01 2.444906e-01 3.305521e-01 3.462921e-01 4.398574e-01 4.558547e-01 9.488548e-01 9.750547e-01 
4 41 1.507805e+01 1.019280e+00 4.783961e-02 4.783961e-02 5.379181e-02 2.192383e-01 2.415557e-01 3.315097e-01 3.415950e-01 4.391287e-01 4.644087e-01 9.364351e-01 1.019280e+00 
5 51 1.631837e+01 1.039532e+00 4.734466e-02 4.734466e-02 5.323554e-02 2.206226e-01 2.384847e-01 3.305421e-01 3.372689e-01 4.417127e-01 4.801879e-01 9.296322e-01 1.039532e+00 
6 61 1.630430e+01 1.048595e+00 4.668639e-02 4.668639e-02 5.253214e-02 2.183483e-01 2.350983e-01 3.275700e-01 3.330467e-01 4.399706e-01 4.844860e-01 9.192785e-01 1.048595e+00 
7 71 1.717348e+01 1.058134e+00 4.609202e-02 4.609202e-02 5.174727e-02 2.159993e-01 2.328607e-01 3.240719e-01 3.294400e-01 4.545215e-01 5.057833e-01 9.090001e-01 1.058134e+00 
8 81 1.726997e+01 1.053427e+00 4.536143e-02 4.536143e-02 5.137762e-02 2.159444e-01 2.298043e-01 3.238658e-01 3.263116e-01 4.494780e-01 5.109920e-01 9.117930e-01 1.053427e+00 
9 91 1.719319e+01 1.080206e+00 4.541073e-02 4.541073e-02 5.065755e-02 2.138841e-01 2.338001e-01 3.195194e-01 3.219775e-01 4.449753e-01 5.074622e-01 9.041938e-01 1.080206e+00 
10 101 1.816865e+01 1.069515e+00 4.485650e-02 4.485650e-02 5.423086e-02 2.105556e-01 2.341519e-01 3.176715e-01 3.316596e-01 4.411321e-01 5.014128e-01 8.996901e-01 1.069515e+00 
