%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=214891, 2015/07/30 21:47:28.92)
1 11 1.547265e+01 2.021860e+01  4.234009890685673128e+00  4.503966060423381634e+01  4.643817347173438748e+01  7.840595367799848646e+03
2 21 1.457922e+01 2.027039e+01  4.234009890685673128e+00  4.043716157009127699e+01  5.837231523532740596e+01  3.713270718318293095e+08
3 31 1.444593e+01 2.116197e+01  4.234009890685673128e+00  3.960828836400131792e+01  4.644256662396274038e+01  1.271410590010045853e+05
4 41 1.480799e+01 2.176670e+01  4.234009890685673128e+00  3.948363918076672263e+01  4.644262592940907552e+01  7.728346025242305994e+08
5 51 1.461423e+01 2.254402e+01  4.234009890685673128e+00  4.052110647667903010e+01  4.644258293779621738e+01  1.799067322605590224e+08
6 61 1.420989e+01 2.288500e+01  4.234009890685673128e+00  3.478857665184743553e+01  4.333495327505076489e+01  1.730055491877749329e+06
7 71 1.441150e+01 2.350815e+01  4.234009890685673128e+00  3.150189385735271586e+01  4.685398123278250893e+01  4.719985543496711180e+05
8 81 1.376358e+01 2.355741e+01  4.234009890685673128e+00  1.180769886197759533e+01  4.643323626186048614e+01  2.305274132939471656e+03
9 91 1.346631e+01 2.336370e+01  4.234009890685673128e+00  4.314397959749917533e+01  4.637979358609969438e+01  6.775494284727254524e+01
10 101 1.265046e+01 2.338154e+01  4.234009890685673128e+00  3.631424502798261500e+01  4.641807904729364509e+01  4.643750491467156394e+01
11 111 1.175047e+01 2.311701e+01  4.234009890685673128e+00  2.992642688403975271e+01  4.610032716503098271e+01  4.643615388979290515e+01
12 121 1.138033e+01 2.299653e+01  4.234009890685673128e+00  2.993650658496430950e+01  3.572875856516461113e+01  1.539208866164475467e+02
13 131 1.076594e+01 2.282368e+01  4.234009890685673128e+00  3.228481998759591676e+01  3.987956112734899250e+01  1.626728333265634490e+02
14 141 1.027006e+01 2.314296e+01  4.234009890685673128e+00  2.999224539891699948e+01  3.845013522166652820e+01  1.528171188252695174e+02
15 151 9.778344e+00 2.328428e+01  4.234009890685673128e+00  3.003777667267134888e+01  3.638951588851270458e+01  2.221283883006204292e+02
16 161 9.230700e+00 2.360379e+01  4.234009890685673128e+00  2.075240141680652428e+01  3.204865454889321086e+01  4.312441102253811920e+01
17 171 9.421514e+00 2.401107e+01  4.234009890685673128e+00  1.463669421635057510e+01  3.024373031569566805e+01  1.798502305143826732e+02
18 181 9.676485e+00 2.399920e+01  4.234009890685673128e+00  1.534763810655378613e+01  3.829750977375936571e+01  2.626734480563101215e+02
