%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=208092, 2015/07/31 1:2:24.93)
1 11 1.491293e+01 0 0 5.102330e+00 8.070589e-01 7.322634e-01 3.393533e+00 5.017616e+00 6.542162e+00 3.734187e+00 1.482458e+01 1.441330e+01 6.617329e+00 
2 21 1.503178e+01 0 0 5.223247e+00 8.156534e-01 7.310441e-01 3.388642e+00 4.978311e+00 6.589123e+00 3.753813e+00 1.473761e+01 1.430952e+01 7.057961e+00 
3 31 1.714706e+01 0 0 6.063704e+00 9.257132e-01 8.254686e-01 3.822843e+00 5.639311e+00 7.455861e+00 4.384883e+00 1.671049e+01 1.619865e+01 8.117559e+00 
4 41 1.810812e+01 0 0 6.405006e+00 9.742699e-01 8.594462e-01 3.985541e+00 5.857314e+00 7.779685e+00 4.618754e+00 1.815737e+01 1.696500e+01 8.527964e+00 
5 51 1.691893e+01 0 0 5.972826e+00 8.968253e-01 7.922566e-01 3.663060e+00 5.453943e+00 7.249434e+00 4.265660e+00 1.684675e+01 1.562482e+01 7.959881e+00 
6 61 1.659540e+01 0 0 5.770413e+00 8.925737e-01 7.770311e-01 3.645432e+00 5.304486e+00 7.023204e+00 4.138493e+00 1.661193e+01 1.516508e+01 7.697566e+00 
7 71 1.594051e+01 0 0 5.541482e+00 8.494541e-01 7.356080e-01 3.503836e+00 5.041005e+00 6.757357e+00 3.932367e+00 1.581955e+01 1.450829e+01 7.368799e+00 
8 81 1.487355e+01 0 0 5.104217e+00 7.904660e-01 6.806910e-01 3.226819e+00 4.633223e+00 6.389209e+00 3.613486e+00 1.458147e+01 1.336570e+01 6.803646e+00 
9 91 1.319254e+01 0 0 4.460799e+00 6.905024e-01 6.004892e-01 2.824935e+00 4.058014e+00 5.601107e+00 3.167569e+00 1.290216e+01 1.175284e+01 6.001684e+00 
10 101 1.226339e+01 0 0 4.088517e+00 6.408779e-01 5.563205e-01 2.621026e+00 3.756848e+00 5.160620e+00 2.921524e+00 1.195406e+01 1.081072e+01 5.555534e+00 
11 111 1.212657e+01 0 0 3.987833e+00 6.269767e-01 5.456179e-01 2.585935e+00 3.672454e+00 5.067935e+00 2.960777e+00 1.187458e+01 1.068316e+01 5.413030e+00 
12 121 1.157301e+01 0 0 3.798811e+00 6.019068e-01 5.193356e-01 2.443855e+00 3.486192e+00 4.935020e+00 2.794578e+00 1.144879e+01 1.007112e+01 5.094280e+00 
13 131 1.109652e+01 0 0 3.648965e+00 5.723855e-01 4.982757e-01 2.317710e+00 3.323383e+00 4.785702e+00 2.637837e+00 1.104297e+01 9.611416e+00 4.831629e+00 
14 141 1.095845e+01 0 0 3.583517e+00 5.669603e-01 5.011275e-01 2.252730e+00 3.249793e+00 4.699531e+00 2.566200e+00 1.107658e+01 9.475230e+00 4.702351e+00 
15 151 1.043386e+01 0 0 3.396705e+00 5.372011e-01 4.742144e-01 2.114527e+00 3.046119e+00 4.418444e+00 2.454353e+00 1.049548e+01 9.006953e+00 4.459226e+00 
16 161 1.004236e+01 0 0 3.260337e+00 5.116455e-01 4.577782e-01 2.095054e+00 2.894158e+00 4.206017e+00 2.342477e+00 1.020636e+01 8.608541e+00 4.232592e+00 
17 171 9.391021e+00 0 0 3.004742e+00 4.761747e-01 4.414921e-01 1.928979e+00 2.679884e+00 3.903742e+00 2.183621e+00 9.485379e+00 7.974020e+00 3.912283e+00 
18 181 8.688120e+00 0 0 2.755567e+00 4.334471e-01 4.127500e-01 1.761252e+00 2.451018e+00 3.557086e+00 2.017903e+00 8.694694e+00 7.349834e+00 3.575041e+00 
19 191 8.594008e+00 0 0 2.683735e+00 4.238178e-01 4.105321e-01 1.777206e+00 2.423711e+00 3.576382e+00 1.994506e+00 8.789415e+00 7.220798e+00 3.484129e+00 
20 201 8.023973e+00 0 0 2.465741e+00 3.904749e-01 3.828265e-01 1.638497e+00 2.241705e+00 3.322711e+00 1.850330e+00 8.145832e+00 6.726635e+00 3.244261e+00 
21 211 7.919322e+00 0 0 2.417416e+00 3.817831e-01 3.755421e-01 1.690272e+00 2.180626e+00 3.239640e+00 1.848252e+00 7.950463e+00 6.659581e+00 3.225407e+00 
22 221 8.281438e+00 0 0 2.521893e+00 4.016905e-01 3.908845e-01 1.770813e+00 2.266537e+00 3.568473e+00 1.919351e+00 8.187917e+00 7.064113e+00 3.329748e+00 
23 231 8.696597e+00 0 0 2.644281e+00 4.236896e-01 4.165793e-01 1.848708e+00 2.384004e+00 3.925888e+00 1.985339e+00 8.490540e+00 7.346336e+00 3.502110e+00 
24 241 9.430798e+00 0 0 2.963515e+00 4.575165e-01 4.675901e-01 1.981896e+00 2.596897e+00 4.419418e+00 2.127334e+00 9.766052e+00 8.001775e+00 3.745414e+00 
25 251 9.549220e+00 0 0 2.982791e+00 4.571897e-01 4.798573e-01 2.010610e+00 2.633370e+00 4.592065e+00 2.120915e+00 9.932830e+00 8.006609e+00 3.760369e+00 
26 261 9.347155e+00 0 0 2.896709e+00 4.415711e-01 4.741231e-01 1.947980e+00 2.541775e+00 4.546123e+00 2.046509e+00 9.689805e+00 7.896330e+00 3.635622e+00 
27 271 7.989473e+00 0 0 2.454475e+00 3.759260e-01 3.991987e-01 1.640786e+00 2.164439e+00 3.855754e+00 1.721953e+00 8.187232e+00 6.709135e+00 3.075047e+00 
28 281 7.464040e+00 0 0 2.288202e+00 3.500450e-01 3.673583e-01 1.509507e+00 1.990095e+00 3.554412e+00 1.635929e+00 7.554880e+00 6.173864e+00 2.881710e+00 
29 291 7.296739e+00 0 0 2.231798e+00 3.429060e-01 3.549572e-01 1.457889e+00 1.922672e+00 3.493092e+00 1.603099e+00 7.294958e+00 6.092879e+00 2.783030e+00 
30 301 6.794456e+00 0 0 2.055184e+00 3.167806e-01 3.276302e-01 1.340829e+00 1.783919e+00 3.271477e+00 1.476327e+00 6.699632e+00 5.606337e+00 2.585847e+00 
31 311 6.662695e+00 0 0 2.006352e+00 3.068565e-01 3.182776e-01 1.306516e+00 1.738140e+00 3.189770e+00 1.428365e+00 6.489347e+00 5.531167e+00 2.514570e+00 
32 321 6.426978e+00 0 0 1.941812e+00 2.954300e-01 3.035985e-01 1.294479e+00 1.684589e+00 3.063206e+00 1.369415e+00 6.160503e+00 5.299766e+00 2.505276e+00 
33 331 6.235499e+00 0 0 1.865311e+00 2.831643e-01 2.902445e-01 1.241457e+00 1.609437e+00 2.965363e+00 1.315642e+00 6.125581e+00 5.095791e+00 2.448644e+00 
34 341 5.882913e+00 0 0 1.738894e+00 2.640064e-01 2.708151e-01 1.167443e+00 1.508920e+00 2.819864e+00 1.223105e+00 5.743197e+00 4.748157e+00 2.316449e+00 
35 351 5.579581e+00 0 0 1.629480e+00 2.506850e-01 2.538497e-01 1.095935e+00 1.421184e+00 2.660740e+00 1.191447e+00 5.421737e+00 4.443315e+00 2.173353e+00 
36 361 5.425473e+00 0 0 1.571475e+00 2.522108e-01 2.433088e-01 1.052253e+00 1.362465e+00 2.561968e+00 1.160457e+00 5.210831e+00 4.322343e+00 2.084202e+00 
37 371 5.132097e+00 0 0 1.466245e+00 2.415742e-01 2.303822e-01 9.969254e-01 1.267483e+00 2.382878e+00 1.086916e+00 4.895263e+00 4.079513e+00 1.990749e+00 
38 381 4.917446e+00 0 0 1.392491e+00 2.323639e-01 2.184077e-01 9.425365e-01 1.197911e+00 2.291046e+00 1.053795e+00 4.642516e+00 3.873728e+00 1.909770e+00 
39 391 4.333623e+00 0 0 1.209847e+00 2.041940e-01 1.924014e-01 8.424426e-01 1.038965e+00 2.011090e+00 9.207436e-01 4.036718e+00 3.365470e+00 1.692202e+00 
40 401 3.933444e+00 0 0 1.089634e+00 1.828700e-01 1.717729e-01 7.649062e-01 9.357834e-01 1.837432e+00 8.232165e-01 3.639222e+00 3.077702e+00 1.538782e+00 
41 411 3.683160e+00 0 0 1.035595e+00 1.701722e-01 1.584491e-01 7.086015e-01 8.658776e-01 1.700783e+00 7.721425e-01 3.404126e+00 2.859681e+00 1.446828e+00 
42 421 3.470998e+00 0 0 9.622655e-01 1.609682e-01 1.476583e-01 6.578097e-01 8.078800e-01 1.599259e+00 7.279912e-01 3.193862e+00 2.666744e+00 1.347878e+00 
43 431 3.172519e+00 0 0 8.772640e-01 1.469700e-01 1.361933e-01 6.050244e-01 7.345702e-01 1.447019e+00 6.601114e-01 2.878206e+00 2.416414e+00 1.244341e+00 
44 441 2.866525e+00 0 0 7.865240e-01 1.314061e-01 1.223303e-01 5.415784e-01 6.662163e-01 1.292410e+00 5.902346e-01 2.562026e+00 2.156959e+00 1.120671e+00 
45 451 2.792746e+00 0 0 7.562405e-01 1.302225e-01 1.179187e-01 5.269688e-01 6.664109e-01 1.253893e+00 5.671085e-01 2.484587e+00 2.083985e+00 1.076210e+00 
46 461 2.627280e+00 0 0 7.026742e-01 1.218238e-01 1.099738e-01 4.880569e-01 6.248032e-01 1.167213e+00 5.361100e-01 2.309648e+00 1.962978e+00 1.036814e+00 
47 471 2.573338e+00 0 0 6.801788e-01 1.241301e-01 1.074137e-01 4.849529e-01 6.037972e-01 1.124321e+00 5.178142e-01 2.250474e+00 1.901400e+00 1.017180e+00 
48 481 2.426133e+00 0 0 6.328893e-01 1.189411e-01 1.007593e-01 4.548361e-01 5.632421e-01 1.050553e+00 4.829741e-01 2.089004e+00 1.784749e+00 9.425717e-01 
49 491 2.264502e+00 0 0 5.880414e-01 1.107182e-01 9.330591e-02 4.189450e-01 5.346563e-01 9.692352e-01 4.478684e-01 1.918076e+00 1.665708e+00 8.968342e-01 
50 501 2.354555e+00 0 0 6.073424e-01 1.153771e-01 9.658881e-02 4.426870e-01 5.784371e-01 1.017636e+00 4.592362e-01 1.970545e+00 1.718156e+00 9.194891e-01 
51 511 2.478241e+00 0 0 6.412619e-01 1.211653e-01 1.022843e-01 4.728387e-01 6.282256e-01 1.059609e+00 4.750180e-01 2.072342e+00 1.837797e+00 9.557165e-01 
52 521 2.350962e+00 0 0 5.991326e-01 1.138053e-01 9.649503e-02 4.450356e-01 5.960026e-01 9.922065e-01 4.539294e-01 1.952717e+00 1.716584e+00 9.098826e-01 
53 531 2.332437e+00 0 0 5.895862e-01 1.111616e-01 9.564056e-02 4.420198e-01 5.886712e-01 9.820729e-01 4.489720e-01 1.912520e+00 1.692815e+00 9.221235e-01 
54 541 2.409383e+00 0 0 6.029559e-01 1.153695e-01 9.756517e-02 4.554499e-01 6.136660e-01 1.050913e+00 4.573518e-01 1.988289e+00 1.739468e+00 9.568181e-01 
55 551 2.437317e+00 0 0 6.084848e-01 1.153216e-01 1.005862e-01 4.543803e-01 6.235495e-01 1.072441e+00 4.555864e-01 1.990702e+00 1.737158e+00 9.760917e-01 
56 561 2.533948e+00 0 0 6.374214e-01 1.181381e-01 1.044532e-01 4.668028e-01 6.591061e-01 1.143564e+00 4.785085e-01 2.047499e+00 1.819150e+00 1.003900e+00 
57 571 2.687484e+00 0 0 6.695427e-01 1.253410e-01 1.098426e-01 4.999940e-01 7.080784e-01 1.219187e+00 5.056043e-01 2.186048e+00 1.948280e+00 1.092802e+00 
58 581 2.737748e+00 0 0 6.753974e-01 1.261943e-01 1.111677e-01 5.078690e-01 7.197623e-01 1.240104e+00 5.116072e-01 2.203881e+00 2.076537e+00 1.115650e+00 
59 591 2.715272e+00 0 0 6.668672e-01 1.252751e-01 1.095961e-01 5.006621e-01 7.063914e-01 1.235529e+00 5.100111e-01 2.157745e+00 2.102892e+00 1.098201e+00 
60 601 2.421396e+00 0 0 5.905763e-01 1.104585e-01 9.780591e-02 4.437955e-01 6.226526e-01 1.093054e+00 4.496813e-01 1.895843e+00 1.859198e+00 9.659528e-01 
61 611 2.301659e+00 0 0 5.642936e-01 1.036863e-01 9.265060e-02 4.178884e-01 5.854589e-01 1.037325e+00 4.234269e-01 1.780700e+00 1.741560e+00 9.064763e-01 
62 621 2.237676e+00 0 0 5.502422e-01 1.004021e-01 8.888301e-02 4.001229e-01 5.619168e-01 1.011431e+00 4.262213e-01 1.710179e+00 1.672284e+00 8.672853e-01 
63 631 2.206952e+00 0 0 5.374966e-01 9.853753e-02 8.827210e-02 3.936781e-01 5.456998e-01 1.001193e+00 4.227136e-01 1.660745e+00 1.622573e+00 8.530101e-01 
64 641 2.283257e+00 0 0 5.874309e-01 1.011635e-01 9.192823e-02 4.280700e-01 5.651448e-01 1.028427e+00 4.316855e-01 1.706521e+00 1.664806e+00 8.852874e-01 
65 651 2.396431e+00 0 0 6.297271e-01 1.047680e-01 1.002292e-01 4.574779e-01 5.960776e-01 1.070607e+00 4.503503e-01 1.774153e+00 1.741540e+00 9.392346e-01 
66 661 2.477833e+00 0 0 6.459953e-01 1.107583e-01 1.049495e-01 4.821059e-01 6.100383e-01 1.108248e+00 4.655334e-01 1.826074e+00 1.809556e+00 9.838227e-01 
67 671 2.503609e+00 0 0 6.483349e-01 1.115948e-01 1.057300e-01 4.852588e-01 6.079323e-01 1.112963e+00 4.787888e-01 1.847904e+00 1.839061e+00 9.841605e-01 
68 681 2.757567e+00 0 0 7.270082e-01 1.229626e-01 1.164894e-01 5.634848e-01 6.652529e-01 1.269455e+00 5.307339e-01 2.064171e+00 2.004510e+00 1.091631e+00 
69 691 2.869774e+00 0 0 7.494909e-01 1.280042e-01 1.202972e-01 5.964228e-01 6.938283e-01 1.326589e+00 5.532045e-01 2.136954e+00 2.131770e+00 1.138187e+00 
70 701 3.168068e+00 0 0 8.253489e-01 1.408635e-01 1.322182e-01 6.770915e-01 7.821552e-01 1.550821e+00 6.049530e-01 2.349680e+00 2.338743e+00 1.282742e+00 
71 711 3.070920e+00 0 0 7.895732e-01 1.349502e-01 1.264704e-01 6.586523e-01 7.560233e-01 1.499326e+00 5.793826e-01 2.246801e+00 2.247653e+00 1.252351e+00 
72 721 2.873336e+00 0 0 7.384839e-01 1.256164e-01 1.199355e-01 6.152772e-01 7.035955e-01 1.387499e+00 5.384611e-01 2.076688e+00 2.073688e+00 1.172059e+00 
73 731 2.722214e+00 0 0 6.937439e-01 1.187518e-01 1.119631e-01 5.803341e-01 6.664530e-01 1.295566e+00 5.069572e-01 1.945190e+00 1.956701e+00 1.097413e+00 
74 741 2.676968e+00 0 0 6.727759e-01 1.152385e-01 1.088500e-01 5.692663e-01 6.738595e-01 1.262253e+00 4.925885e-01 1.891146e+00 1.914691e+00 1.065327e+00 
