%  columns="iteration, evaluation, void, void, void, xmean" (startseed=213053, 2015/07/31 2:34:41.54)
0 1 0 0 0 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 
1 11 0 0 0 9.007111e-01 -2.444222e-01 8.255269e-01 -1.338861e+00 -4.386851e-01 -1.786067e+00 5.345839e+00 -4.984557e+00 -8.183540e+00 -4.806334e-01 
2 21 0 0 0 -1.120480e+00 -1.351290e-01 3.889723e-01 4.282234e-01 2.969269e+00 9.098440e+00 1.784859e+00 7.768923e-01 -5.303756e-01 4.051615e+00 
3 31 0 0 0 4.724933e+00 1.898981e-01 8.358160e-01 3.768552e+00 3.886619e+00 3.314025e+00 9.030311e+00 1.030284e+01 6.318116e+00 1.205259e+00 
4 41 0 0 0 8.601534e+00 2.610807e-01 1.443318e+00 6.013873e+00 3.440401e+00 1.015346e+01 1.095485e+01 2.293056e+01 1.004577e+00 4.109024e-01 
5 51 0 0 0 7.642117e+00 -2.778075e-01 4.539407e-01 5.238600e+00 2.794333e+00 1.784017e+01 1.205405e+01 2.544303e+01 -3.687691e+00 -4.012052e-01 
6 61 0 0 0 5.241525e+00 7.034978e-01 4.046294e-01 4.227783e+00 4.329937e+00 1.506088e+01 1.099170e+01 2.562207e+01 3.755013e+00 -1.409135e+00 
7 71 0 0 0 4.602521e+00 1.170822e+00 5.985940e-01 4.982085e+00 5.878915e+00 2.455923e+01 1.217260e+01 4.075263e+01 -1.470215e+00 3.134082e+00 
8 81 0 0 0 7.840748e+00 2.611732e+00 6.082081e-01 4.721910e+00 9.588900e+00 2.783496e+01 1.588237e+01 5.392583e+01 1.988176e+01 9.063802e-01 
9 91 0 0 0 7.673677e+00 2.855380e+00 8.965751e-01 6.957536e+00 1.355415e+01 2.936932e+01 1.611728e+01 5.323360e+01 2.336762e+01 1.966050e+00 
10 101 0 0 0 9.699499e+00 2.695825e+00 2.070591e-01 6.828084e+00 1.425912e+01 3.047835e+01 1.392605e+01 5.837579e+01 2.250401e+01 8.094387e+00 
11 111 0 0 0 9.355752e+00 2.905326e+00 -4.189640e-01 7.165830e+00 1.046255e+01 2.197775e+01 1.592415e+01 3.495602e+01 2.190623e+01 6.249020e+00 
12 121 0 0 0 1.124327e+01 3.791157e+00 -9.144912e-01 1.046079e+01 9.579858e+00 2.530157e+01 1.768700e+01 4.278058e+01 4.326532e+01 1.165373e+01 
13 131 0 0 0 1.343481e+01 4.015848e+00 -9.927864e-01 9.300120e+00 1.209560e+01 2.467212e+01 1.441725e+01 3.860193e+01 3.446457e+01 9.904064e+00 
14 141 0 0 0 1.192093e+01 4.084756e+00 -8.407286e-01 1.106311e+01 1.447442e+01 2.333772e+01 1.661418e+01 2.589963e+01 2.974346e+01 5.905323e+00 
15 151 0 0 0 9.638447e+00 4.482273e+00 -1.385180e+00 9.502884e+00 1.272619e+01 3.363201e+01 1.884267e+01 4.230755e+01 4.053756e+01 6.188132e+00 
16 161 0 0 0 9.235325e+00 5.487170e+00 -2.521218e+00 5.765744e+00 1.679178e+01 3.858216e+01 1.494768e+01 5.376008e+01 4.260155e+01 4.899695e+00 
17 171 0 0 0 1.402762e+01 5.637492e+00 -2.639208e+00 6.126959e+00 2.165453e+01 4.292318e+01 1.126436e+01 6.764030e+01 4.309513e+01 6.207203e+00 
18 181 0 0 0 1.979726e+01 6.328553e+00 -3.634525e+00 9.764125e+00 1.817974e+01 4.094899e+01 9.326106e+00 5.120701e+01 4.234740e+01 1.392432e+01 
