%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=212426, 2015/07/31 1:57:13.28)
1 11 1.422449e+01 0 0 4.880900e+00 7.571814e-01 7.144246e-01 3.261810e+00 4.840414e+00 6.236685e+00 3.576886e+00 1.404739e+01 1.362874e+01 6.283530e+00 
2 21 1.281507e+01 0 0 4.352730e+00 6.719957e-01 6.490082e-01 2.888282e+00 4.304619e+00 5.570983e+00 3.200622e+00 1.258396e+01 1.218624e+01 5.591746e+00 
3 31 1.190263e+01 0 0 3.988628e+00 6.302771e-01 6.032981e-01 2.661019e+00 3.933804e+00 5.090465e+00 2.951774e+00 1.149664e+01 1.122017e+01 5.184183e+00 
4 41 1.169276e+01 0 0 3.874926e+00 6.143299e-01 5.866479e-01 2.574226e+00 3.822567e+00 4.924028e+00 2.864074e+00 1.121207e+01 1.103862e+01 5.230161e+00 
5 51 1.142087e+01 0 0 3.760883e+00 5.983186e-01 5.908703e-01 2.479152e+00 3.736075e+00 4.740986e+00 2.785840e+00 1.085396e+01 1.070170e+01 5.159216e+00 
6 61 1.141976e+01 0 0 3.775497e+00 5.920291e-01 5.856993e-01 2.442882e+00 3.900279e+00 4.760770e+00 2.752914e+00 1.073105e+01 1.064133e+01 5.172479e+00 
7 71 1.165223e+01 0 0 3.810524e+00 6.026662e-01 5.947265e-01 2.466275e+00 4.191388e+00 4.799357e+00 2.776477e+00 1.083177e+01 1.075279e+01 5.251912e+00 
8 81 1.198869e+01 0 0 3.885919e+00 6.181048e-01 6.086741e-01 2.542763e+00 4.323454e+00 4.997670e+00 2.822300e+00 1.100603e+01 1.117901e+01 5.389384e+00 
9 91 1.237357e+01 0 0 3.982492e+00 6.356968e-01 6.318699e-01 2.609770e+00 4.460809e+00 5.356782e+00 2.929169e+00 1.117503e+01 1.142511e+01 5.528715e+00 
10 101 1.332466e+01 0 0 4.333052e+00 6.804374e-01 6.704447e-01 3.009683e+00 4.729794e+00 5.841504e+00 3.225891e+00 1.183129e+01 1.226267e+01 5.927939e+00 
11 111 1.449943e+01 0 0 4.767828e+00 7.376916e-01 7.182883e-01 3.410622e+00 5.095732e+00 6.496953e+00 3.552370e+00 1.274627e+01 1.330285e+01 6.438069e+00 
12 121 1.424470e+01 0 0 4.683668e+00 7.225661e-01 7.244379e-01 3.340287e+00 4.933281e+00 6.364982e+00 3.482656e+00 1.253210e+01 1.302797e+01 6.322782e+00 
13 131 1.294924e+01 0 0 4.229498e+00 6.537968e-01 6.524757e-01 2.995637e+00 4.497819e+00 5.770785e+00 3.113171e+00 1.127818e+01 1.189523e+01 5.751981e+00 
14 141 1.204135e+01 0 0 3.885777e+00 6.014731e-01 5.992781e-01 2.776029e+00 4.130278e+00 5.302557e+00 2.879503e+00 1.030731e+01 1.092135e+01 5.265497e+00 
15 151 1.158303e+01 0 0 3.689692e+00 5.907485e-01 5.729210e-01 2.664218e+00 3.967069e+00 5.096518e+00 2.730865e+00 9.806178e+00 1.046199e+01 4.997376e+00 
16 161 1.237107e+01 0 0 3.888075e+00 6.593583e-01 6.040758e-01 2.809858e+00 4.175781e+00 5.414333e+00 2.929310e+00 1.053741e+01 1.156833e+01 5.262175e+00 
17 171 1.308943e+01 0 0 4.131755e+00 7.022028e-01 6.309915e-01 2.930538e+00 4.568235e+00 5.687223e+00 3.084309e+00 1.112483e+01 1.234938e+01 5.520712e+00 
18 181 1.220646e+01 0 0 3.807253e+00 6.512727e-01 5.868270e-01 2.723410e+00 4.231082e+00 5.281655e+00 2.832045e+00 1.026150e+01 1.150469e+01 5.119684e+00 
19 191 1.131703e+01 0 0 3.469836e+00 6.014617e-01 5.476034e-01 2.545257e+00 3.883468e+00 4.901175e+00 2.602628e+00 9.450575e+00 1.052178e+01 4.715434e+00 
20 201 1.094358e+01 0 0 3.345572e+00 5.768851e-01 5.294388e-01 2.442227e+00 3.723157e+00 4.776335e+00 2.498404e+00 9.082883e+00 1.021129e+01 4.505569e+00 
21 211 9.808491e+00 0 0 2.972216e+00 5.163209e-01 4.772877e-01 2.168605e+00 3.310544e+00 4.227590e+00 2.215172e+00 8.038272e+00 9.030420e+00 3.993906e+00 
22 221 9.135879e+00 0 0 2.758411e+00 4.799163e-01 4.424309e-01 2.021145e+00 3.047340e+00 3.902410e+00 2.043236e+00 7.591786e+00 8.468049e+00 3.671287e+00 
23 231 8.231093e+00 0 0 2.443590e+00 4.277497e-01 3.964454e-01 1.820899e+00 2.711028e+00 3.477761e+00 1.826932e+00 6.770847e+00 7.502119e+00 3.282241e+00 
24 241 7.943265e+00 0 0 2.404704e+00 4.186202e-01 3.859378e-01 1.736212e+00 2.620813e+00 3.352245e+00 1.737913e+00 6.482863e+00 7.148792e+00 3.162832e+00 
25 251 8.014160e+00 0 0 2.471677e+00 4.192549e-01 3.861984e-01 1.746150e+00 2.648126e+00 3.380505e+00 1.743717e+00 6.431085e+00 7.102041e+00 3.176096e+00 
26 261 8.116950e+00 0 0 2.481151e+00 4.241610e-01 3.962393e-01 1.829493e+00 2.699161e+00 3.416017e+00 1.741871e+00 6.426324e+00 7.076924e+00 3.187573e+00 
27 271 7.973313e+00 0 0 2.439696e+00 4.139092e-01 3.855953e-01 1.782391e+00 2.717699e+00 3.345825e+00 1.698236e+00 6.346276e+00 6.856613e+00 3.111631e+00 
28 281 7.912572e+00 0 0 2.456592e+00 4.060349e-01 3.773154e-01 1.744949e+00 2.697673e+00 3.277509e+00 1.694816e+00 6.280673e+00 6.778802e+00 3.045542e+00 
29 291 7.705347e+00 0 0 2.441965e+00 3.896861e-01 3.621419e-01 1.687437e+00 2.591072e+00 3.237621e+00 1.638656e+00 6.071699e+00 6.550140e+00 2.960288e+00 
30 301 7.715893e+00 0 0 2.444571e+00 4.067714e-01 3.623776e-01 1.663309e+00 2.581329e+00 3.217911e+00 1.663735e+00 6.054708e+00 6.495661e+00 2.936634e+00 
31 311 7.669596e+00 0 0 2.418629e+00 4.010657e-01 3.760500e-01 1.635340e+00 2.525432e+00 3.188643e+00 1.654905e+00 5.941425e+00 6.433963e+00 2.932900e+00 
32 321 7.498923e+00 0 0 2.393998e+00 3.873138e-01 3.648315e-01 1.580101e+00 2.439556e+00 3.118726e+00 1.648043e+00 5.726801e+00 6.253673e+00 2.875036e+00 
33 331 7.347855e+00 0 0 2.329662e+00 3.793855e-01 3.578295e-01 1.569410e+00 2.394121e+00 3.029535e+00 1.603053e+00 5.536882e+00 6.151840e+00 2.784142e+00 
34 341 6.778704e+00 0 0 2.160515e+00 3.518137e-01 3.260063e-01 1.455896e+00 2.204291e+00 2.787319e+00 1.467952e+00 5.047141e+00 5.609508e+00 2.525170e+00 
35 351 6.476435e+00 0 0 2.066888e+00 3.317537e-01 3.114681e-01 1.402644e+00 2.095452e+00 2.622013e+00 1.402284e+00 4.794800e+00 5.284245e+00 2.431699e+00 
36 361 6.282512e+00 0 0 1.982651e+00 3.181728e-01 2.988098e-01 1.346640e+00 2.082518e+00 2.545403e+00 1.360108e+00 4.605710e+00 5.053985e+00 2.377128e+00 
37 371 6.482805e+00 0 0 2.053478e+00 3.288044e-01 3.082250e-01 1.381550e+00 2.139249e+00 2.697254e+00 1.437360e+00 4.677429e+00 5.301491e+00 2.452085e+00 
38 381 6.705902e+00 0 0 2.109327e+00 3.367470e-01 3.133477e-01 1.424986e+00 2.259875e+00 2.790240e+00 1.494829e+00 4.777316e+00 5.596372e+00 2.513118e+00 
39 391 6.787008e+00 0 0 2.113790e+00 3.381476e-01 3.150755e-01 1.450905e+00 2.299750e+00 2.791123e+00 1.509302e+00 4.797466e+00 5.887042e+00 2.655338e+00 
40 401 7.145132e+00 0 0 2.201834e+00 3.583667e-01 3.292898e-01 1.515578e+00 2.472803e+00 2.931875e+00 1.583296e+00 5.040178e+00 6.195510e+00 2.869361e+00 
41 411 7.573661e+00 0 0 2.381135e+00 3.814774e-01 3.489300e-01 1.581934e+00 2.653688e+00 3.135118e+00 1.658423e+00 5.254512e+00 6.595016e+00 3.057201e+00 
42 421 7.397867e+00 0 0 2.305753e+00 3.720430e-01 3.420889e-01 1.530003e+00 2.587726e+00 3.093988e+00 1.594280e+00 5.056022e+00 6.349850e+00 2.945653e+00 
43 431 7.258563e+00 0 0 2.280984e+00 3.617061e-01 3.448666e-01 1.483593e+00 2.557277e+00 3.027543e+00 1.550572e+00 4.902164e+00 6.155526e+00 2.925143e+00 
44 441 6.573738e+00 0 0 2.043151e+00 3.255104e-01 3.129909e-01 1.325893e+00 2.296642e+00 2.708541e+00 1.384852e+00 4.376271e+00 5.551395e+00 2.674921e+00 
45 451 6.055716e+00 0 0 1.873108e+00 2.978820e-01 2.880900e-01 1.215151e+00 2.093696e+00 2.490694e+00 1.266729e+00 4.012912e+00 5.179522e+00 2.464295e+00 
46 461 5.995721e+00 0 0 1.890621e+00 2.979474e-01 2.815751e-01 1.186061e+00 2.080036e+00 2.429777e+00 1.323650e+00 3.913970e+00 5.089376e+00 2.424089e+00 
47 471 5.987352e+00 0 0 1.880123e+00 2.962776e-01 2.782130e-01 1.288192e+00 2.055567e+00 2.418162e+00 1.327866e+00 3.884583e+00 5.084872e+00 2.409587e+00 
48 481 6.343750e+00 0 0 1.974153e+00 3.112483e-01 2.973683e-01 1.436467e+00 2.160614e+00 2.614528e+00 1.398603e+00 4.084372e+00 5.384385e+00 2.536013e+00 
49 491 6.303402e+00 0 0 1.970009e+00 3.066292e-01 2.919122e-01 1.457775e+00 2.138990e+00 2.646316e+00 1.379309e+00 4.017357e+00 5.279236e+00 2.498822e+00 
50 501 6.811740e+00 0 0 2.174951e+00 3.263144e-01 3.143182e-01 1.597114e+00 2.334831e+00 2.920434e+00 1.486440e+00 4.293193e+00 5.734392e+00 2.687977e+00 
51 511 6.877196e+00 0 0 2.215979e+00 3.259956e-01 3.161151e-01 1.598563e+00 2.381335e+00 2.958406e+00 1.505613e+00 4.294455e+00 5.834458e+00 2.712600e+00 
52 521 7.391016e+00 0 0 2.423044e+00 3.470668e-01 3.376260e-01 1.733811e+00 2.711122e+00 3.172760e+00 1.632752e+00 4.553585e+00 6.227868e+00 2.898185e+00 
53 531 7.267636e+00 0 0 2.380531e+00 3.462176e-01 3.303635e-01 1.730842e+00 2.666846e+00 3.114181e+00 1.601461e+00 4.409244e+00 6.036623e+00 2.810595e+00 
54 541 6.745986e+00 0 0 2.197288e+00 3.191408e-01 3.016357e-01 1.621660e+00 2.445534e+00 2.934047e+00 1.476484e+00 4.024925e+00 5.520845e+00 2.593911e+00 
55 551 6.526200e+00 0 0 2.124251e+00 3.085365e-01 2.890577e-01 1.563758e+00 2.365923e+00 2.805372e+00 1.426725e+00 3.848773e+00 5.281764e+00 2.500178e+00 
56 561 6.380140e+00 0 0 2.056330e+00 2.972827e-01 2.787613e-01 1.504442e+00 2.287795e+00 2.711741e+00 1.407400e+00 3.768152e+00 5.097054e+00 2.445136e+00 
57 571 5.683252e+00 0 0 1.807757e+00 2.608536e-01 2.494078e-01 1.318637e+00 2.009686e+00 2.404903e+00 1.241825e+00 3.309234e+00 4.545839e+00 2.154180e+00 
58 581 5.430960e+00 0 0 1.711225e+00 2.471292e-01 2.368510e-01 1.262854e+00 1.925351e+00 2.265488e+00 1.192296e+00 3.136898e+00 4.293550e+00 2.042256e+00 
59 591 5.128827e+00 0 0 1.599651e+00 2.320789e-01 2.233776e-01 1.177697e+00 1.809904e+00 2.153631e+00 1.109434e+00 2.930947e+00 4.006498e+00 1.918268e+00 
60 601 4.993069e+00 0 0 1.581059e+00 2.233856e-01 2.187758e-01 1.166065e+00 1.759618e+00 2.112058e+00 1.073431e+00 2.822199e+00 3.847539e+00 1.849898e+00 
61 611 5.346764e+00 0 0 1.831781e+00 2.375818e-01 2.397048e-01 1.245962e+00 1.877301e+00 2.251939e+00 1.191384e+00 3.028033e+00 4.112026e+00 1.973653e+00 
62 621 5.448931e+00 0 0 1.939238e+00 2.393534e-01 2.451956e-01 1.262763e+00 1.916719e+00 2.266273e+00 1.212004e+00 3.037067e+00 4.180177e+00 1.987206e+00 
63 631 5.458462e+00 0 0 1.980284e+00 2.361430e-01 2.442218e-01 1.262893e+00 1.967390e+00 2.259449e+00 1.199038e+00 3.015664e+00 4.132675e+00 1.973498e+00 
64 641 5.411139e+00 0 0 1.970224e+00 2.328150e-01 2.388700e-01 1.252334e+00 1.932240e+00 2.246519e+00 1.206128e+00 2.973898e+00 4.055772e+00 1.941892e+00 
65 651 5.524099e+00 0 0 2.009640e+00 2.342842e-01 2.433432e-01 1.306483e+00 1.966309e+00 2.349116e+00 1.228545e+00 3.033097e+00 4.135040e+00 1.961329e+00 
66 661 5.564758e+00 0 0 2.027623e+00 2.326690e-01 2.417023e-01 1.309598e+00 1.966974e+00 2.352830e+00 1.247859e+00 3.031737e+00 4.126247e+00 1.974172e+00 
67 671 5.904981e+00 0 0 2.185081e+00 2.447720e-01 2.566813e-01 1.462050e+00 2.114416e+00 2.666706e+00 1.317118e+00 3.215658e+00 4.362682e+00 2.167023e+00 
68 681 5.583812e+00 0 0 2.045943e+00 2.281522e-01 2.400532e-01 1.383808e+00 1.975999e+00 2.519173e+00 1.225239e+00 3.052412e+00 4.145429e+00 2.032065e+00 
69 691 5.559245e+00 0 0 2.015942e+00 2.239005e-01 2.388593e-01 1.369081e+00 1.944612e+00 2.473893e+00 1.241689e+00 3.032750e+00 4.114158e+00 2.001184e+00 
70 701 5.575692e+00 0 0 2.021859e+00 2.249861e-01 2.378970e-01 1.369312e+00 1.953586e+00 2.441339e+00 1.233824e+00 3.015863e+00 4.370475e+00 1.984056e+00 
71 711 5.424450e+00 0 0 1.947650e+00 2.169318e-01 2.323804e-01 1.317990e+00 1.871516e+00 2.340894e+00 1.206128e+00 2.894834e+00 4.251861e+00 1.920671e+00 
72 721 5.188066e+00 0 0 1.891754e+00 2.047487e-01 2.196153e-01 1.280931e+00 1.763403e+00 2.276839e+00 1.154550e+00 2.746407e+00 4.047622e+00 1.865663e+00 
73 731 4.904371e+00 0 0 1.798369e+00 1.921551e-01 2.064631e-01 1.196438e+00 1.667245e+00 2.137756e+00 1.084914e+00 2.563423e+00 3.809769e+00 1.780676e+00 
74 741 4.524934e+00 0 0 1.646061e+00 1.771560e-01 1.887867e-01 1.104758e+00 1.525310e+00 1.960071e+00 9.921642e-01 2.333693e+00 3.494931e+00 1.643665e+00 
75 751 4.499942e+00 0 0 1.616841e+00 1.736491e-01 1.857524e-01 1.123714e+00 1.522904e+00 1.953066e+00 9.880276e-01 2.296519e+00 3.434647e+00 1.671924e+00 
76 761 4.408359e+00 0 0 1.563200e+00 1.688642e-01 1.814351e-01 1.099562e+00 1.480639e+00 1.905694e+00 9.595753e-01 2.212839e+00 3.332090e+00 1.650652e+00 
77 771 4.378505e+00 0 0 1.572487e+00 1.659548e-01 1.788470e-01 1.088216e+00 1.468853e+00 1.877147e+00 9.484367e-01 2.161223e+00 3.286256e+00 1.634985e+00 
78 781 4.483993e+00 0 0 1.644654e+00 1.703921e-01 1.856741e-01 1.128318e+00 1.494467e+00 1.948164e+00 9.640211e-01 2.183679e+00 3.381788e+00 1.665688e+00 
79 791 4.169931e+00 0 0 1.527001e+00 1.582954e-01 1.725878e-01 1.041817e+00 1.376929e+00 1.801207e+00 8.896631e-01 2.000598e+00 3.112359e+00 1.537557e+00 
80 801 4.317417e+00 0 0 1.586668e+00 1.673498e-01 1.757517e-01 1.080897e+00 1.429206e+00 1.905269e+00 9.403021e-01 2.062434e+00 3.211392e+00 1.601458e+00 
81 811 4.175505e+00 0 0 1.522743e+00 1.647250e-01 1.672321e-01 1.042223e+00 1.368397e+00 1.850749e+00 9.076774e-01 1.970896e+00 3.125776e+00 1.546996e+00 
82 821 3.855941e+00 0 0 1.403989e+00 1.516510e-01 1.550761e-01 9.622285e-01 1.251044e+00 1.710039e+00 8.509100e-01 1.791792e+00 2.867803e+00 1.417601e+00 
83 831 3.775956e+00 0 0 1.387601e+00 1.478742e-01 1.508759e-01 9.376087e-01 1.219929e+00 1.666125e+00 8.248482e-01 1.724599e+00 2.793536e+00 1.382500e+00 
84 841 3.879413e+00 0 0 1.420981e+00 1.537801e-01 1.546896e-01 9.722971e-01 1.249759e+00 1.695639e+00 8.417862e-01 1.769918e+00 2.834321e+00 1.461368e+00 
85 851 3.652173e+00 0 0 1.317930e+00 1.437199e-01 1.443657e-01 9.207925e-01 1.157965e+00 1.595004e+00 7.935725e-01 1.644111e+00 2.638349e+00 1.377783e+00 
86 861 3.431803e+00 0 0 1.233536e+00 1.355888e-01 1.371118e-01 8.557524e-01 1.095746e+00 1.515966e+00 7.436798e-01 1.522186e+00 2.468795e+00 1.283475e+00 
87 871 3.308010e+00 0 0 1.201049e+00 1.289441e-01 1.310659e-01 8.153924e-01 1.052567e+00 1.446444e+00 7.072212e-01 1.447201e+00 2.453875e+00 1.245431e+00 
88 881 3.127567e+00 0 0 1.150652e+00 1.209190e-01 1.233118e-01 7.855045e-01 9.967748e-01 1.351042e+00 6.748628e-01 1.365213e+00 2.309917e+00 1.173527e+00 
89 891 3.046515e+00 0 0 1.131351e+00 1.162419e-01 1.257760e-01 7.620432e-01 9.625571e-01 1.297371e+00 6.570226e-01 1.311557e+00 2.226542e+00 1.128576e+00 
90 901 2.965649e+00 0 0 1.090867e+00 1.118582e-01 1.240747e-01 7.381427e-01 9.298077e-01 1.243394e+00 6.339726e-01 1.262470e+00 2.200243e+00 1.094360e+00 
91 911 2.996362e+00 0 0 1.120351e+00 1.134956e-01 1.256612e-01 7.401573e-01 9.676151e-01 1.276547e+00 6.311016e-01 1.258674e+00 2.213311e+00 1.101196e+00 
92 921 2.619671e+00 0 0 9.734127e-01 9.863025e-02 1.109584e-01 6.388102e-01 8.424609e-01 1.100767e+00 5.468093e-01 1.081712e+00 1.904207e+00 9.630598e-01 
93 931 2.422981e+00 0 0 9.038798e-01 9.199789e-02 1.011721e-01 5.831613e-01 8.058673e-01 1.012075e+00 5.050412e-01 9.866381e-01 1.754086e+00 8.930026e-01 
94 941 2.426342e+00 0 0 9.607036e-01 9.116771e-02 1.019484e-01 5.821305e-01 8.112341e-01 1.018976e+00 5.159842e-01 9.732991e-01 1.748741e+00 9.149520e-01 
95 951 2.510655e+00 0 0 9.931690e-01 9.327998e-02 1.081389e-01 5.953347e-01 8.398306e-01 1.056633e+00 5.307648e-01 9.992529e-01 1.798476e+00 9.494825e-01 
96 961 2.730457e+00 0 0 1.129304e+00 1.033278e-01 1.162227e-01 6.383858e-01 9.477316e-01 1.142699e+00 5.681930e-01 1.090482e+00 1.938847e+00 1.024161e+00 
97 971 2.787886e+00 0 0 1.148305e+00 1.045746e-01 1.177146e-01 6.463176e-01 1.004218e+00 1.154972e+00 5.745003e-01 1.109714e+00 1.981459e+00 1.033540e+00 
98 981 3.017164e+00 0 0 1.274619e+00 1.129418e-01 1.257549e-01 6.918134e-01 1.115209e+00 1.241441e+00 6.283496e-01 1.210395e+00 2.129038e+00 1.113711e+00 
99 991 2.988295e+00 0 0 1.268444e+00 1.148742e-01 1.232704e-01 6.760466e-01 1.102286e+00 1.220931e+00 6.269152e-01 1.192071e+00 2.082733e+00 1.106786e+00 
100 1001 3.291318e+00 0 0 1.398404e+00 1.292071e-01 1.336624e-01 7.409793e-01 1.270509e+00 1.337056e+00 6.996192e-01 1.309513e+00 2.267001e+00 1.205822e+00 
101 1011 3.463206e+00 0 0 1.463547e+00 1.374764e-01 1.398209e-01 7.733618e-01 1.326467e+00 1.408982e+00 7.659349e-01 1.358520e+00 2.354087e+00 1.254322e+00 
102 1021 3.347668e+00 0 0 1.404591e+00 1.315427e-01 1.329904e-01 7.395089e-01 1.263347e+00 1.363229e+00 7.442023e-01 1.296554e+00 2.291379e+00 1.199591e+00 
103 1031 3.154659e+00 0 0 1.304653e+00 1.220255e-01 1.243562e-01 6.889561e-01 1.175402e+00 1.270213e+00 7.008705e-01 1.207322e+00 2.187161e+00 1.114004e+00 
104 1041 2.888192e+00 0 0 1.181711e+00 1.119473e-01 1.137546e-01 6.320639e-01 1.058742e+00 1.159766e+00 6.428077e-01 1.090137e+00 1.986768e+00 1.011491e+00 
105 1051 2.730772e+00 0 0 1.100556e+00 1.049622e-01 1.083306e-01 5.892476e-01 9.843722e-01 1.090430e+00 6.112624e-01 1.015057e+00 1.883104e+00 9.549485e-01 
106 1061 2.621827e+00 0 0 1.051955e+00 1.026467e-01 1.032758e-01 5.579364e-01 9.316321e-01 1.038815e+00 6.009798e-01 9.663410e-01 1.807399e+00 9.085130e-01 
107 1071 2.338178e+00 0 0 9.275901e-01 9.109245e-02 9.139981e-02 4.966624e-01 8.212006e-01 9.227174e-01 5.426038e-01 8.516615e-01 1.585983e+00 8.061803e-01 
108 1081 2.225802e+00 0 0 8.750911e-01 8.650367e-02 8.666922e-02 4.679208e-01 7.718107e-01 8.696935e-01 5.152284e-01 8.003195e-01 1.493219e+00 7.608765e-01 
109 1091 2.092665e+00 0 0 8.172378e-01 8.053245e-02 8.094167e-02 4.357835e-01 7.192221e-01 8.134288e-01 4.793442e-01 7.426129e-01 1.384342e+00 7.073875e-01 
110 1101 2.200610e+00 0 0 8.529627e-01 8.613227e-02 8.745348e-02 4.620077e-01 7.693432e-01 8.578388e-01 5.103780e-01 7.726694e-01 1.438893e+00 7.561106e-01 
111 1111 2.238690e+00 0 0 8.571299e-01 8.710456e-02 8.837177e-02 4.710305e-01 7.748983e-01 8.605855e-01 5.168331e-01 7.801330e-01 1.502932e+00 7.623391e-01 
112 1121 2.061515e+00 0 0 7.770915e-01 7.922049e-02 8.140730e-02 4.308067e-01 7.099349e-01 7.825556e-01 4.692604e-01 7.118353e-01 1.375121e+00 6.945729e-01 
113 1131 1.947725e+00 0 0 7.239591e-01 7.400442e-02 7.653416e-02 4.050077e-01 6.677685e-01 7.375995e-01 4.361849e-01 6.627544e-01 1.283620e+00 6.510808e-01 
114 1141 1.713334e+00 0 0 6.285199e-01 6.437128e-02 6.681029e-02 3.516503e-01 5.835696e-01 6.434114e-01 3.787070e-01 5.732170e-01 1.116631e+00 5.645248e-01 
115 1151 1.575174e+00 0 0 5.784683e-01 5.827028e-02 6.155196e-02 3.183492e-01 5.401432e-01 5.813258e-01 3.454219e-01 5.248795e-01 1.032700e+00 5.152866e-01 
116 1161 1.625009e+00 0 0 5.949979e-01 6.154581e-02 6.305945e-02 3.230887e-01 5.510971e-01 5.997407e-01 3.521447e-01 5.327016e-01 1.054584e+00 5.441098e-01 
117 1171 1.641055e+00 0 0 5.976766e-01 6.204418e-02 6.335231e-02 3.244856e-01 5.492972e-01 5.966139e-01 3.496626e-01 5.323077e-01 1.071892e+00 5.469000e-01 
118 1181 1.703488e+00 0 0 6.353640e-01 6.356410e-02 6.476635e-02 3.342993e-01 5.626445e-01 6.210460e-01 3.582569e-01 5.489589e-01 1.109747e+00 5.750247e-01 
119 1191 1.663442e+00 0 0 6.207351e-01 6.191579e-02 6.271079e-02 3.248251e-01 5.471658e-01 6.000538e-01 3.446739e-01 5.295790e-01 1.106576e+00 5.580156e-01 
120 1201 1.649751e+00 0 0 6.223335e-01 6.100820e-02 6.161866e-02 3.178661e-01 5.603669e-01 5.923398e-01 3.382029e-01 5.191757e-01 1.098836e+00 5.531429e-01 
121 1211 1.480989e+00 0 0 5.628896e-01 5.458863e-02 5.516191e-02 2.839920e-01 5.046123e-01 5.248310e-01 3.031938e-01 4.602923e-01 9.770782e-01 4.897231e-01 
122 1221 1.408711e+00 0 0 5.307338e-01 5.150060e-02 5.291089e-02 2.662764e-01 4.766721e-01 5.084854e-01 2.852955e-01 4.306321e-01 9.497618e-01 4.640919e-01 
123 1231 1.414276e+00 0 0 5.288181e-01 5.187506e-02 5.296067e-02 2.648953e-01 4.722759e-01 5.203201e-01 2.819774e-01 4.255097e-01 9.730801e-01 4.698483e-01 
124 1241 1.505424e+00 0 0 5.582493e-01 5.447948e-02 5.561325e-02 2.780900e-01 5.011306e-01 5.538605e-01 2.958741e-01 4.461351e-01 1.097868e+00 4.993002e-01 
125 1251 1.559377e+00 0 0 5.727533e-01 5.688621e-02 5.808134e-02 2.850471e-01 5.136920e-01 5.695175e-01 3.041010e-01 4.563759e-01 1.168256e+00 5.260806e-01 
126 1261 1.615937e+00 0 0 6.002749e-01 5.859645e-02 6.176642e-02 2.935088e-01 5.269581e-01 5.818319e-01 3.148347e-01 4.654693e-01 1.217724e+00 5.520269e-01 
127 1271 1.582235e+00 0 0 5.878023e-01 5.644779e-02 6.029971e-02 2.858020e-01 5.095190e-01 5.653942e-01 3.157473e-01 4.494549e-01 1.195703e+00 5.368430e-01 
128 1281 1.664754e+00 0 0 6.445117e-01 5.883077e-02 6.344141e-02 2.982177e-01 5.361639e-01 5.919826e-01 3.325669e-01 4.722067e-01 1.313306e+00 5.948848e-01 
129 1291 1.778807e+00 0 0 7.118924e-01 6.228318e-02 6.748805e-02 3.200936e-01 5.781861e-01 6.260233e-01 3.510772e-01 5.094987e-01 1.489415e+00 6.515838e-01 
130 1301 1.885181e+00 0 0 7.812117e-01 6.509204e-02 7.079084e-02 3.374323e-01 6.097482e-01 6.549572e-01 3.682599e-01 5.355683e-01 1.626252e+00 7.106718e-01 
131 1311 2.098458e+00 0 0 9.209694e-01 7.177354e-02 7.888704e-02 3.734491e-01 6.825133e-01 7.209857e-01 4.280910e-01 5.900706e-01 1.804481e+00 8.189094e-01 
