%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=210910, 2015/07/31 3:37:16.11)
1 11 1.595120e+01 1.000876e+00 4.914980e-02 4.914980e-02 5.367644e-02 2.321977e-01 2.535859e-01 3.407213e-01 3.427924e-01 4.438942e-01 4.517497e-01 9.690422e-01 1.000876e+00 
2 21 1.552270e+01 1.035321e+00 4.873899e-02 4.873899e-02 5.304723e-02 2.289386e-01 2.527723e-01 3.356086e-01 3.383714e-01 4.376123e-01 4.476819e-01 9.843822e-01 1.035321e+00 
3 31 1.398240e+01 1.034740e+00 4.883100e-02 4.883100e-02 5.261637e-02 2.263823e-01 2.527650e-01 3.311957e-01 3.386978e-01 4.320556e-01 4.413893e-01 9.784589e-01 1.034740e+00 
4 41 1.316284e+01 1.029214e+00 4.816443e-02 4.816443e-02 5.239211e-02 2.232291e-01 2.521261e-01 3.264401e-01 3.357084e-01 4.284951e-01 4.490453e-01 9.633164e-01 1.029214e+00 
5 51 1.269681e+01 1.014912e+00 4.766962e-02 4.766962e-02 5.165289e-02 2.256713e-01 2.490168e-01 3.222434e-01 3.321832e-01 4.255766e-01 4.600913e-01 9.517221e-01 1.014912e+00 
6 61 1.270605e+01 1.031429e+00 4.715117e-02 4.715117e-02 5.099220e-02 2.279333e-01 2.454317e-01 3.186294e-01 3.271457e-01 4.316971e-01 4.562346e-01 9.594762e-01 1.031429e+00 
7 71 1.384707e+01 1.044760e+00 4.822261e-02 4.822261e-02 5.172248e-02 2.251753e-01 2.415213e-01 3.181066e-01 3.257156e-01 4.377432e-01 4.613546e-01 9.523258e-01 1.044760e+00 
8 81 1.426971e+01 1.061432e+00 4.764104e-02 4.764104e-02 5.153506e-02 2.226375e-01 2.385514e-01 3.163145e-01 3.229299e-01 4.344365e-01 4.671220e-01 9.403015e-01 1.061432e+00 
9 91 1.295005e+01 1.053682e+00 4.694994e-02 4.694994e-02 5.096468e-02 2.202701e-01 2.394085e-01 3.121722e-01 3.235796e-01 4.306706e-01 4.694244e-01 9.269452e-01 1.053682e+00 
10 101 1.154146e+01 1.042963e+00 4.669068e-02 4.669068e-02 5.049859e-02 2.170622e-01 2.400057e-01 3.118351e-01 3.223704e-01 4.242386e-01 4.616997e-01 9.168867e-01 1.042963e+00 
11 111 1.103858e+01 1.038236e+00 4.596239e-02 4.596239e-02 5.067615e-02 2.169652e-01 2.390673e-01 3.089403e-01 3.173846e-01 4.306744e-01 4.590494e-01 9.050130e-01 1.038236e+00 
12 121 1.081739e+01 1.031140e+00 4.622037e-02 4.622037e-02 5.096255e-02 2.139998e-01 2.373420e-01 3.063629e-01 3.130344e-01 4.265511e-01 4.787554e-01 9.014669e-01 1.031140e+00 
13 131 1.005330e+01 1.015805e+00 4.614246e-02 4.614246e-02 5.034342e-02 2.174044e-01 2.352195e-01 3.032826e-01 3.111649e-01 4.215677e-01 4.736592e-01 8.900468e-01 1.015805e+00 
14 141 9.245741e+00 1.009307e+00 4.669024e-02 4.669024e-02 4.955798e-02 2.153614e-01 2.333076e-01 2.996399e-01 3.088092e-01 4.177480e-01 4.756536e-01 8.766494e-01 1.009307e+00 
15 151 8.990992e+00 9.959558e-01 4.680584e-02 4.680584e-02 5.060984e-02 2.136970e-01 2.307006e-01 2.994980e-01 3.071436e-01 4.130441e-01 4.703468e-01 8.636437e-01 9.959558e-01 
16 161 8.373521e+00 9.792918e-01 4.693300e-02 4.693300e-02 5.003041e-02 2.109483e-01 2.277242e-01 2.965593e-01 3.068164e-01 4.120639e-01 4.748850e-01 8.643876e-01 9.792918e-01 
17 171 8.101595e+00 9.717909e-01 4.622018e-02 4.622018e-02 5.044875e-02 2.092464e-01 2.242302e-01 3.002967e-01 3.029168e-01 4.068384e-01 4.722106e-01 8.589778e-01 9.717909e-01 
18 181 7.692715e+00 9.664603e-01 4.543305e-02 4.543305e-02 4.988780e-02 2.081025e-01 2.207326e-01 2.984424e-01 3.070753e-01 4.026506e-01 4.711886e-01 8.498821e-01 9.664603e-01 
19 191 7.230778e+00 9.587451e-01 4.472587e-02 4.472587e-02 4.920880e-02 2.055396e-01 2.173823e-01 2.988201e-01 3.081188e-01 3.979847e-01 4.643804e-01 8.402065e-01 9.587451e-01 
