%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=215425, 2015/07/30 21:49:32.26)
1 11 1.642668e+01 1.994944e+01  1.218738398564742731e+01  4.540313012585177432e+01  9.113799012255157095e+01  9.566067278338813782e+07
2 21 1.584190e+01 1.978170e+01  1.218738398564742731e+01  4.796932068650904313e+01  4.801858180471300841e+01  1.249210667367260933e+09
3 31 1.497163e+01 1.976423e+01  1.218738398564742731e+01  4.210115663516911866e+01  4.801857652534522458e+01  1.980010842360410452e+09
4 41 1.541122e+01 1.989747e+01  1.218738398564742731e+01  4.797117015959786102e+01  1.395070467297169853e+04  2.382438154390638229e+05
5 51 1.560579e+01 2.021835e+01  1.218738398564742731e+01  3.239185954000768675e+01  4.801854775712514822e+01  8.490364681328585139e+05
6 61 1.618883e+01 2.031534e+01  1.218738398564742731e+01  3.705539294037460252e+01  4.801886359235334112e+01  2.065570739012293145e+07
7 71 1.689369e+01 2.093101e+01  1.218738398564742731e+01  4.490500709235258370e+01  4.801869934765404935e+01  1.999989313645504080e+04
8 81 1.735726e+01 2.134952e+01  1.218738398564742731e+01  3.516004557509815243e+01  4.696852343389554818e+01  4.801886099405546560e+01
9 91 1.667538e+01 2.181671e+01  1.218738398564742731e+01  1.750122902380635992e+01  4.801846075537984859e+01  3.684323766384717146e+03
10 101 1.619052e+01 2.168834e+01  1.218738398564742731e+01  4.537503281680518086e+01  9.052726623848300846e+01  6.256484464250787860e+05
11 111 1.592308e+01 2.226650e+01  1.218738398564742731e+01  4.047059502315265433e+01  4.710458921967723711e+01  2.867883735880066070e+03
12 121 1.514270e+01 2.292692e+01  1.218738398564742731e+01  4.180050358033257396e+01  4.796934713908183312e+01  9.596688793014638359e+05
13 131 1.519261e+01 2.335862e+01  1.218738398564742731e+01  1.924945007076953019e+01  4.640218883239580805e+01  2.827656742272557676e+04
14 141 1.463733e+01 2.336093e+01  1.218738398564742731e+01  2.031948983340222270e+01  4.238165584454191759e+01  4.800095955879363885e+01
15 151 1.307217e+01 2.347806e+01  1.218738398564742731e+01  1.720008303788358006e+01  4.667622044486145683e+01  9.832755580454910159e+03
16 161 1.249570e+01 2.337196e+01  1.218738398564742731e+01  2.009393848453888509e+01  4.366140733003719276e+01  2.908258917413006657e+03
17 171 1.193217e+01 2.314083e+01  1.218738398564742731e+01  2.524651891826043482e+01  4.300668753069443540e+01  1.190065244457982953e+04
18 181 1.170055e+01 2.240865e+01  1.218738398564742731e+01  1.835209187847785373e+01  2.566541008967593598e+02  1.405005678932751471e+05
19 191 1.178436e+01 2.269236e+01  1.218738398564742731e+01  1.900262181709140918e+01  3.834805596203302969e+01  7.652021234276889300e+04
20 201 1.085038e+01 2.205906e+01  1.218738398564742731e+01  1.840067485177363693e+01  4.416513244908995262e+01  1.689592416808637790e+04
21 211 1.090922e+01 2.223474e+01  1.218738398564742731e+01  2.739889359833441418e+01  3.957639967524369951e+01  1.162683560111920233e+05
22 221 1.152514e+01 2.282483e+01  1.218738398564742731e+01  2.005110369091026357e+01  3.511140856188399795e+01  8.775902018431770557e+04
23 231 1.059179e+01 2.306242e+01  1.218738398564742731e+01  1.795201726657260011e+01  1.032471605559365742e+02  5.173915208138898597e+05
