%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=209109, 2015/07/31 0:11:27.10)
1 11  1.772175738997349370e+01 0 0 1.442447e+00 1.731498e+00 -2.066336e-01 4.415357e+00 5.644936e-01 8.339147e+00 -4.680587e+00 -2.685569e+00 -2.608821e+01 -6.914577e-01 
2 21  4.397978705011698253e+01 0 0 1.692166e+00 1.130425e+00 1.058504e+00 5.910410e+00 -2.693443e-01 -7.468482e+00 2.720640e+00 -1.213118e+01 -1.241837e+01 -4.407150e-01 
3 31  4.351754812721446797e+01 0 0 8.972940e+00 7.633480e-01 7.308803e-01 8.116618e+00 -4.530215e+00 9.912466e-01 -4.382282e-01 1.153215e+01 -2.228837e+01 3.736531e+00 
4 41  4.451693805940540472e+01 0 0 -2.328420e+00 -2.105452e-01 -4.880250e-01 8.837471e+00 -3.545721e+00 2.327687e+00 5.302287e+00 -6.333542e+00 -1.295761e+01 1.720974e-02 
5 51  4.302222338577246319e+01 0 0 1.116376e+00 -9.850542e-01 5.928399e-01 -9.720872e-01 6.580281e-01 5.477005e+00 5.773114e+00 8.311805e+00 7.590807e+00 6.447776e+00 
6 61  3.662601741803776179e+01 0 0 9.091053e+00 -4.862354e-01 1.035375e+00 7.650842e+00 2.966446e+00 3.070613e+00 9.907848e+00 2.671389e+01 3.586512e+00 -6.805278e+00 
7 71  4.428571702683440492e+01 0 0 7.521909e+00 5.221252e-01 3.075156e-02 1.352985e+01 8.944207e+00 3.184336e+00 4.259321e+00 3.433870e+01 -1.274362e+01 -5.666979e+00 
8 81  4.179086731465205418e+01 0 0 4.382489e+00 6.419124e-01 7.604080e-01 1.039382e+01 6.461522e+00 5.496080e+00 9.775524e+00 3.832826e+01 2.547217e+00 1.690165e-01 
9 91  4.364322851028323669e+01 0 0 1.269224e+01 -6.532875e-01 -1.332535e-01 1.200840e+01 1.108374e+01 7.825310e+00 1.275892e+01 3.074049e+01 6.644163e+00 6.925744e+00 
10 101  2.253786447440717211e+01 0 0 1.892728e+01 1.466260e+00 8.846860e-01 1.514952e+01 9.122407e+00 2.837775e+01 9.852622e+00 1.202378e+01 3.276679e+01 1.277297e+01 
11 111  1.603441276061860066e+01 0 0 6.711948e+00 4.573275e-02 -1.569597e-01 1.197328e+01 9.615587e+00 2.080550e+01 1.206741e+01 2.632665e+01 3.508058e+01 1.640124e+00 
12 121  2.443462179878857299e+01 0 0 1.742419e+01 1.777109e+00 2.433541e-01 1.260432e+01 3.621886e+00 1.100701e+01 9.962149e+00 4.795286e+01 2.866130e+01 4.982583e+00 
13 131  2.382459876118077347e+01 0 0 1.756978e+01 7.788378e-01 1.129707e-01 1.756659e+01 1.072329e+01 1.180924e+01 9.119893e+00 2.319649e+01 1.888797e+01 8.003832e+00 
14 141  1.714778805907665316e+01 0 0 1.187087e+01 9.660323e-01 -1.276646e-01 8.229301e+00 7.422362e+00 1.268676e+01 9.799193e+00 4.394232e+01 5.242345e+01 4.329255e+00 
15 151  1.631033881442709443e+01 0 0 1.631457e+01 6.779638e-01 -2.329242e-01 2.576778e+00 9.259755e+00 1.335218e+01 1.215420e+01 3.193798e+01 2.379527e+01 1.253544e+00 
16 161  1.694890395061211663e+01 0 0 1.447528e+01 8.288991e-01 -1.074246e-01 8.292567e+00 1.207008e+01 1.879034e+01 1.335807e+01 4.088974e+01 3.704056e+01 2.197670e+00 
17 171  1.567208960295014997e+01 0 0 1.695158e+01 1.607156e+00 5.967160e-01 9.454075e+00 4.571250e+00 9.065068e+00 1.229170e+01 2.002020e+01 1.650809e+01 3.158781e+00 
18 181  2.470379421632820538e+01 0 0 1.794354e+01 8.102323e-01 9.065838e-01 8.327109e+00 4.415929e+00 4.753841e+00 1.367412e+01 3.450775e+01 3.466309e+01 4.284735e+00 
19 191  1.634705787742259631e+01 0 0 1.863130e+01 1.249294e+00 2.292792e-01 8.906492e+00 6.999029e-01 8.600580e-01 8.589864e+00 2.704214e+01 1.139288e+01 7.426600e+00 
20 201  1.671585289287300924e+01 0 0 1.389718e+01 1.268238e+00 3.530851e-01 6.909896e+00 2.638321e+00 5.196696e+00 5.426500e+00 2.106994e+01 1.417216e+01 6.968490e+00 
21 211  1.600717789146040460e+01 0 0 1.651627e+01 1.575162e+00 7.141680e-01 7.125519e+00 4.759357e-01 6.306044e-01 4.636434e+00 2.980660e+01 1.340537e+01 1.290642e+01 
22 221  2.160070563197210092e+01 0 0 1.744111e+01 1.135693e+00 5.550950e-01 7.835377e+00 1.831741e-01 5.950557e+00 7.083993e+00 4.361036e+01 1.833748e+01 3.599936e+00 
23 231  1.628643092210973364e+01 0 0 1.792485e+01 8.020977e-01 7.996679e-01 1.055781e+01 3.065831e+00 8.299721e+00 9.528068e+00 3.248262e+01 1.788068e+01 1.976026e+00 
24 241  1.933132930958500495e+01 0 0 1.931722e+01 1.359600e+00 4.013919e-01 8.665522e+00 4.841179e-01 8.849216e+00 1.018620e+01 4.712206e+01 3.152993e+01 5.649764e+00 
25 251  1.878509565235265555e+01 0 0 2.063672e+01 1.599022e+00 3.334270e-01 1.288173e+01 2.217873e+00 7.896689e+00 1.078096e+01 4.335331e+01 3.116332e+01 5.638398e+00 
26 261  1.686798574934786998e+01 0 0 1.946727e+01 1.236897e+00 3.404685e-01 1.347433e+01 3.777776e+00 4.313346e+00 7.475288e+00 4.366382e+01 1.882325e+01 3.657094e+00 
27 271  1.863218465521862655e+01 0 0 1.621495e+01 1.393994e+00 -1.314119e-01 1.379835e+01 1.313368e+00 1.074207e+01 9.256483e+00 5.267584e+01 2.315057e+01 3.817632e+00 
28 281  1.706558797359524249e+01 0 0 1.881520e+01 1.160687e+00 6.974668e-02 1.459422e+01 7.922725e-01 5.223272e+00 1.090323e+01 5.252964e+01 2.675575e+01 4.105350e+00 
29 291  1.730503714331144494e+01 0 0 1.808301e+01 1.276275e+00 7.309599e-02 1.149161e+01 1.961608e+00 4.600198e+00 1.545050e+01 4.903694e+01 2.613925e+01 2.698734e+00 
30 301  1.685096643735289135e+01 0 0 2.127045e+01 1.444569e+00 2.371531e-01 1.191518e+01 7.811626e-01 1.147682e+01 1.004313e+01 4.765558e+01 2.327125e+01 3.303033e+00 
31 311  1.891328544392706945e+01 0 0 1.512203e+01 9.270111e-01 2.126563e-01 1.103881e+01 1.222124e-01 4.218872e+00 9.662743e+00 3.970117e+01 1.917928e+01 5.362736e+00 
32 321  1.648701058525935181e+01 0 0 1.752926e+01 1.148804e+00 8.343355e-02 1.230629e+01 1.504598e+00 2.008699e+00 9.567243e+00 3.583984e+01 2.229689e+01 8.010695e+00 
33 331  1.648241489200299625e+01 0 0 1.934036e+01 1.314339e+00 3.410288e-01 1.261473e+01 1.266819e+00 2.989517e+00 8.004390e+00 3.672364e+01 1.742124e+01 6.380379e+00 
34 341  1.656000328841569313e+01 0 0 2.016850e+01 1.739110e+00 6.208478e-01 1.306541e+01 1.787500e+00 -4.202816e-01 6.678444e+00 3.541476e+01 1.857041e+01 1.117457e+01 
35 351  1.680273555348090397e+01 0 0 2.058776e+01 1.921580e+00 4.010676e-01 1.346229e+01 2.109046e+00 1.731122e+00 7.359816e+00 2.498858e+01 1.551865e+01 1.151429e+01 
36 361  1.725247459717673237e+01 0 0 1.802175e+01 1.719615e+00 -7.891924e-02 1.204619e+01 2.380404e+00 6.460421e+00 7.996478e+00 3.605600e+01 1.956816e+01 8.327602e+00 
37 371  1.657301425629828273e+01 0 0 1.830791e+01 1.989803e+00 -9.219014e-03 1.321433e+01 4.522719e+00 4.439780e+00 6.796425e+00 3.788759e+01 1.898448e+01 7.824106e+00 
38 381  1.678625619044940365e+01 0 0 2.042959e+01 2.259657e+00 9.921830e-02 1.494168e+01 4.036782e+00 5.992079e+00 7.508595e+00 3.655550e+01 2.157690e+01 7.853425e+00 
39 391  1.725244969385702376e+01 0 0 1.596702e+01 2.092703e+00 2.487239e-01 1.298337e+01 3.749825e+00 3.271195e+00 8.342113e+00 3.415367e+01 2.684895e+01 6.984994e+00 
40 401  1.650767900499097252e+01 0 0 1.674472e+01 2.327829e+00 3.088109e-01 1.185702e+01 4.406066e+00 -2.944351e+00 9.681035e+00 3.398669e+01 2.542178e+01 9.779385e+00 
41 411  1.662279570882296298e+01 0 0 1.767529e+01 2.174379e+00 3.140208e-01 1.082784e+01 4.819093e+00 2.910937e+00 8.581852e+00 3.430697e+01 2.686316e+01 7.871851e+00 
42 421  1.671179809954016449e+01 0 0 1.607511e+01 2.074070e+00 3.856508e-01 1.026382e+01 4.400885e+00 1.804513e+00 7.890037e+00 3.849922e+01 3.012494e+01 7.513500e+00 
43 431  1.705959452390232300e+01 0 0 1.637211e+01 2.273466e+00 5.161550e-02 1.359455e+01 4.934281e+00 2.799637e+00 8.043808e+00 4.469742e+01 2.664569e+01 6.112879e+00 
44 441  1.670984099595447603e+01 0 0 1.463315e+01 1.630946e+00 2.548068e-01 1.301804e+01 3.284752e+00 4.292504e+00 8.620515e+00 3.949709e+01 2.918153e+01 5.662989e+00 
45 451  1.672893859217974821e+01 0 0 1.482744e+01 2.389300e+00 3.588128e-01 1.268124e+01 4.037442e+00 3.666283e+00 7.546876e+00 4.191056e+01 2.938187e+01 5.603621e+00 
46 461  1.647085892557729281e+01 0 0 1.344909e+01 2.098565e+00 3.867465e-01 1.303366e+01 2.130489e+00 4.162947e+00 8.530393e+00 3.661311e+01 2.583980e+01 5.493063e+00 
47 471  1.658310357956358416e+01 0 0 1.526673e+01 2.234305e+00 4.892671e-01 1.252958e+01 5.058873e+00 4.700648e+00 8.763355e+00 3.770159e+01 3.114191e+01 5.198076e+00 
48 481  1.641375886072361467e+01 0 0 1.543072e+01 2.554429e+00 5.396370e-01 1.106829e+01 3.658508e+00 4.122574e+00 8.624776e+00 3.493581e+01 2.950644e+01 6.059776e+00 
49 491  1.618898264689293143e+01 0 0 1.286598e+01 2.226656e+00 3.223524e-01 1.095683e+01 4.438792e+00 4.284199e+00 8.277590e+00 3.083025e+01 2.591807e+01 5.780874e+00 
50 501  1.636651487433740826e+01 0 0 1.417693e+01 2.368203e+00 3.383811e-01 1.232559e+01 4.773790e+00 4.530586e+00 9.430428e+00 3.338298e+01 3.178628e+01 5.969630e+00 
51 511  1.636212918493623292e+01 0 0 1.381884e+01 2.536111e+00 3.158724e-01 1.113782e+01 4.669239e+00 5.693478e+00 9.472100e+00 3.459056e+01 3.227284e+01 5.322363e+00 
52 521  1.646236614354807060e+01 0 0 1.482765e+01 2.747117e+00 2.028186e-01 1.188766e+01 4.442500e+00 5.098397e+00 8.874110e+00 3.495001e+01 3.012679e+01 6.828734e+00 
53 531  1.637796531022174662e+01 0 0 1.435963e+01 2.782170e+00 1.437830e-01 1.052192e+01 4.134845e+00 6.745577e+00 8.546393e+00 3.108415e+01 2.706200e+01 7.346653e+00 
54 541  1.620496999615030731e+01 0 0 1.459791e+01 2.910399e+00 1.404636e-01 1.029660e+01 4.373125e+00 7.057038e+00 9.434366e+00 3.086065e+01 3.168920e+01 7.547754e+00 
55 551  1.606465879311954836e+01 0 0 1.436320e+01 3.238516e+00 1.571042e-01 1.001370e+01 3.892057e+00 7.762903e+00 9.974976e+00 2.951931e+01 3.373026e+01 7.426958e+00 
56 561  1.616420469952264938e+01 0 0 1.328464e+01 3.034049e+00 -1.111206e-01 1.136056e+01 4.531240e+00 6.183702e+00 9.701826e+00 3.129392e+01 3.206358e+01 8.653871e+00 
57 571  1.617440177368293419e+01 0 0 1.522323e+01 2.504248e+00 3.454389e-01 9.733553e+00 2.672460e+00 4.887578e+00 1.039761e+01 2.919143e+01 3.303020e+01 9.065610e+00 
58 581  1.599560493135457229e+01 0 0 1.475067e+01 2.688834e+00 5.013705e-01 9.542848e+00 2.716025e+00 4.465523e+00 9.322903e+00 2.946324e+01 3.364333e+01 8.847953e+00 
59 591  1.577315987844674616e+01 0 0 1.513911e+01 2.303167e+00 5.929399e-01 9.662422e+00 2.309063e+00 5.316842e+00 9.268782e+00 2.632296e+01 3.169549e+01 9.505806e+00 
60 601  1.590016944380958996e+01 0 0 1.484692e+01 2.468398e+00 3.616398e-01 9.590510e+00 3.207276e+00 6.739169e+00 9.304605e+00 2.569085e+01 3.103625e+01 9.614598e+00 
61 611  1.584101714248931891e+01 0 0 1.432473e+01 2.395342e+00 6.690906e-01 9.928647e+00 2.931459e+00 4.512508e+00 9.203144e+00 2.608336e+01 2.986711e+01 9.086022e+00 
62 621  1.562550560626582197e+01 0 0 1.445956e+01 2.058370e+00 6.136567e-01 9.046272e+00 2.397588e+00 6.736228e+00 9.245683e+00 2.374092e+01 3.358611e+01 1.050817e+01 
63 631  1.621352886883497035e+01 0 0 1.522512e+01 2.645130e+00 4.378584e-01 9.035813e+00 2.301269e+00 5.609644e+00 9.057650e+00 2.837580e+01 3.126143e+01 9.813996e+00 
64 641  1.589575714447442145e+01 0 0 1.538612e+01 2.742399e+00 3.997753e-01 9.520562e+00 1.243945e+00 6.498846e+00 8.941608e+00 2.911809e+01 3.513930e+01 1.145206e+01 
65 651  1.577124130960559434e+01 0 0 1.388045e+01 2.576889e+00 1.678053e-01 8.803786e+00 2.358629e+00 7.071679e+00 9.577399e+00 2.656801e+01 3.434837e+01 9.995109e+00 
