%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=213053, 2015/07/31 2:34:41.54)
1 11 1.612770e+01 0 0 5.514082e+00 8.923692e-01 7.962783e-01 3.704658e+00 5.431374e+00 7.091475e+00 4.137923e+00 1.598126e+01 1.560966e+01 7.144447e+00 
2 21 1.537411e+01 0 0 5.187281e+00 8.434859e-01 7.536107e-01 3.486999e+00 5.129860e+00 7.110375e+00 3.940377e+00 1.501483e+01 1.472152e+01 6.750962e+00 
3 31 1.549958e+01 0 0 5.292151e+00 8.404152e-01 7.535808e-01 3.535752e+00 5.123804e+00 7.098295e+00 4.267109e+00 1.526099e+01 1.469631e+01 6.709685e+00 
4 41 1.669587e+01 0 0 5.760602e+00 8.934766e-01 8.162993e-01 3.849919e+00 5.443249e+00 7.760494e+00 4.683270e+00 1.664734e+01 1.557266e+01 7.128773e+00 
5 51 1.740381e+01 0 0 6.001637e+00 9.305044e-01 8.570990e-01 3.998179e+00 5.623994e+00 8.387239e+00 4.934333e+00 1.738319e+01 1.611210e+01 7.369464e+00 
6 61 1.617355e+01 0 0 5.512201e+00 8.686071e-01 7.879583e-01 3.659220e+00 5.151390e+00 7.787490e+00 4.573812e+00 1.605922e+01 1.480188e+01 6.747852e+00 
7 71 1.660276e+01 0 0 5.621254e+00 9.061456e-01 8.032452e-01 3.700990e+00 5.267986e+00 8.380927e+00 4.671782e+00 1.686954e+01 1.497581e+01 6.869417e+00 
8 81 1.894987e+01 0 0 6.391128e+00 1.125047e+00 9.118085e-01 4.216603e+00 6.097440e+00 9.838370e+00 5.408470e+00 1.987876e+01 1.754908e+01 7.726295e+00 
9 91 2.003934e+01 0 0 6.681119e+00 1.210862e+00 9.557150e-01 4.440730e+00 6.530412e+00 1.045364e+01 5.698172e+00 2.159385e+01 1.861153e+01 8.073718e+00 
10 101 1.977884e+01 0 0 6.520131e+00 1.190195e+00 9.414363e-01 4.372607e+00 6.532237e+00 1.026451e+01 5.586503e+00 2.137327e+01 1.843790e+01 7.954408e+00 
11 111 1.901818e+01 0 0 6.178985e+00 1.148748e+00 9.120342e-01 4.155934e+00 6.216136e+00 9.803001e+00 5.322869e+00 2.064598e+01 1.756528e+01 7.579998e+00 
12 121 2.009985e+01 0 0 6.515132e+00 1.242785e+00 9.795088e-01 4.416783e+00 6.466753e+00 1.029187e+01 5.582973e+00 2.153557e+01 1.920712e+01 8.023677e+00 
13 131 1.934345e+01 0 0 6.243682e+00 1.200018e+00 9.428940e-01 4.200741e+00 6.290390e+00 9.735363e+00 5.407091e+00 2.037026e+01 1.840828e+01 7.632141e+00 
14 141 1.823364e+01 0 0 5.852316e+00 1.124987e+00 8.763568e-01 3.978558e+00 5.912011e+00 9.036460e+00 5.054903e+00 1.921399e+01 1.731648e+01 7.111232e+00 
15 151 1.738538e+01 0 0 5.520631e+00 1.085013e+00 8.512829e-01 3.763124e+00 5.578130e+00 8.787919e+00 4.776529e+00 1.825491e+01 1.647274e+01 6.703820e+00 
16 161 1.884489e+01 0 0 5.906181e+00 1.207504e+00 9.727293e-01 4.101037e+00 6.055005e+00 9.957315e+00 5.146173e+00 1.981621e+01 1.773196e+01 7.173544e+00 
17 171 2.011576e+01 0 0 6.295747e+00 1.291012e+00 1.055570e+00 4.320254e+00 6.598234e+00 1.078745e+01 5.524086e+00 2.134076e+01 1.870481e+01 7.576764e+00 
18 181 2.202032e+01 0 0 7.033045e+00 1.428991e+00 1.227029e+00 4.720414e+00 7.142438e+00 1.171432e+01 6.096409e+00 2.324843e+01 2.018175e+01 8.455018e+00 
19 191 2.188883e+01 0 0 7.201216e+00 1.411587e+00 1.224040e+00 4.665539e+00 7.099153e+00 1.155598e+01 6.041243e+00 2.285859e+01 1.983925e+01 8.326672e+00 
20 201 2.154805e+01 0 0 7.410794e+00 1.372674e+00 1.193491e+00 4.586653e+00 6.878113e+00 1.132643e+01 5.871650e+00 2.235605e+01 1.921529e+01 8.099563e+00 
21 211 2.068547e+01 0 0 7.073154e+00 1.336198e+00 1.135511e+00 4.362458e+00 6.531628e+00 1.083281e+01 5.556523e+00 2.145965e+01 1.829164e+01 7.661291e+00 
22 221 1.913705e+01 0 0 6.525657e+00 1.228884e+00 1.041922e+00 4.009364e+00 5.978466e+00 9.967498e+00 5.091110e+00 1.957874e+01 1.666861e+01 6.984339e+00 
