%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=210164, 2015/07/31 0:13:35.64)
1 11 1.526793e+01 0 0 5.286540e+00 8.231915e-01 7.512627e-01 3.496161e+00 5.162992e+00 6.716659e+00 3.875635e+00 1.509927e+01 1.469008e+01 6.730494e+00 
2 21 1.495924e+01 0 0 5.224703e+00 7.998806e-01 7.270938e-01 3.382463e+00 5.055110e+00 6.497497e+00 3.981675e+00 1.460815e+01 1.424685e+01 6.541568e+00 
3 31 1.632358e+01 0 0 5.775038e+00 8.785410e-01 7.852348e-01 3.643597e+00 5.457551e+00 7.019925e+00 4.491955e+00 1.648583e+01 1.568798e+01 7.180472e+00 
4 41 1.618774e+01 0 0 5.695663e+00 8.710530e-01 7.714410e-01 3.570810e+00 5.415934e+00 6.880890e+00 4.488693e+00 1.633575e+01 1.540227e+01 7.049311e+00 
5 51 1.695827e+01 0 0 5.909599e+00 9.108253e-01 8.120247e-01 3.728285e+00 5.708779e+00 7.157602e+00 4.642155e+00 1.719043e+01 1.687299e+01 7.342332e+00 
6 61 1.603876e+01 0 0 5.659743e+00 8.529692e-01 7.624428e-01 3.534580e+00 5.333060e+00 6.709336e+00 4.339411e+00 1.607766e+01 1.585647e+01 6.859697e+00 
7 71 1.369596e+01 0 0 4.868065e+00 7.182317e-01 6.396987e-01 3.023989e+00 4.504189e+00 5.666250e+00 3.674156e+00 1.364425e+01 1.349204e+01 5.784294e+00 
8 81 1.388439e+01 0 0 4.897673e+00 7.246349e-01 6.405169e-01 3.042236e+00 4.607226e+00 5.926848e+00 3.675939e+00 1.383080e+01 1.370787e+01 5.870450e+00 
9 91 1.343362e+01 0 0 4.706995e+00 6.917298e-01 6.261426e-01 2.911655e+00 4.419044e+00 5.743021e+00 3.514805e+00 1.322777e+01 1.319952e+01 5.653324e+00 
10 101 1.274887e+01 0 0 4.465947e+00 6.581956e-01 5.986919e-01 2.728944e+00 4.180183e+00 5.429301e+00 3.292055e+00 1.243554e+01 1.231569e+01 5.358039e+00 
11 111 1.221779e+01 0 0 4.333114e+00 6.327257e-01 5.771880e-01 2.581289e+00 3.986234e+00 5.148585e+00 3.123855e+00 1.178086e+01 1.162286e+01 5.118559e+00 
12 121 1.214186e+01 0 0 4.267699e+00 6.250669e-01 5.820262e-01 2.684817e+00 3.923875e+00 5.078715e+00 3.073018e+00 1.173852e+01 1.149806e+01 5.049966e+00 
13 131 1.127474e+01 0 0 3.905056e+00 5.723707e-01 5.350444e-01 2.479178e+00 3.599918e+00 4.708825e+00 2.817621e+00 1.087540e+01 1.068605e+01 4.666221e+00 
14 141 1.070101e+01 0 0 3.653309e+00 5.350561e-01 5.084603e-01 2.366985e+00 3.382619e+00 4.449286e+00 2.638511e+00 1.015902e+01 1.009452e+01 4.396758e+00 
15 151 9.299326e+00 0 0 3.120486e+00 4.619292e-01 4.355060e-01 2.029837e+00 2.903348e+00 3.821280e+00 2.265717e+00 8.685923e+00 8.670509e+00 3.769175e+00 
16 161 8.216481e+00 0 0 2.748991e+00 4.028418e-01 3.834513e-01 1.775453e+00 2.534680e+00 3.334438e+00 1.993056e+00 7.568072e+00 7.562751e+00 3.298695e+00 
17 171 7.952722e+00 0 0 2.668423e+00 3.860766e-01 3.679528e-01 1.692800e+00 2.426122e+00 3.262484e+00 1.911146e+00 7.223173e+00 7.308624e+00 3.181052e+00 
18 181 7.564886e+00 0 0 2.505460e+00 3.629701e-01 3.476133e-01 1.622366e+00 2.298085e+00 3.069396e+00 1.798760e+00 6.763000e+00 7.035058e+00 2.991323e+00 
19 191 7.145605e+00 0 0 2.369112e+00 3.440962e-01 3.260718e-01 1.528754e+00 2.143712e+00 2.878286e+00 1.670731e+00 6.363847e+00 6.680118e+00 2.802445e+00 
20 201 6.966116e+00 0 0 2.287549e+00 3.339423e-01 3.172387e-01 1.505305e+00 2.061149e+00 2.779184e+00 1.691210e+00 6.104172e+00 6.424725e+00 2.700754e+00 
21 211 6.537248e+00 0 0 2.129543e+00 3.128237e-01 2.945344e-01 1.411742e+00 1.902061e+00 2.622711e+00 1.575365e+00 5.701074e+00 5.957968e+00 2.516382e+00 
