%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=214866, 2015/07/30 21:47:28.67)
1 11  4.123881376651364405e+01 0 0 6.147725e-02 1.030934e+00 1.259899e+00 3.032007e+00 2.317846e+00 -6.038740e-01 1.048640e+00 8.477660e+00 -4.203906e-01 -9.212997e+00 
2 21  4.047277728758834314e+01 0 0 1.658573e+00 1.574164e+00 -2.757030e-01 2.057766e+00 6.349222e+00 -4.347973e+00 4.856564e-01 1.736551e+01 -1.504161e+01 -1.064765e+01 
3 31  3.697256044142312703e+01 0 0 -2.725149e+00 1.074146e+00 2.318755e-01 -3.118805e+00 3.395833e+00 4.766788e+00 1.228771e+01 1.947936e+01 1.051365e+00 -6.633950e+00 
4 41  1.427711857323156153e+01 0 0 7.399909e+00 1.052401e-01 8.223419e-01 1.930375e+00 5.221532e+00 6.311572e+00 5.002158e+00 7.432136e+00 1.858573e+00 -7.988631e+00 
5 51  4.039213405126090350e+01 0 0 1.017797e+01 -8.777071e-01 2.905515e-02 4.317323e+00 -5.610115e-01 9.024486e+00 5.556946e+00 6.630866e+00 -1.759215e+00 -1.199531e+01 
6 61  2.430233463053315290e+01 0 0 1.188729e+01 1.431348e+00 -3.705363e-02 -3.472514e-01 4.569281e+00 -5.714811e+00 6.261488e+00 2.586816e+01 2.636648e+00 -1.474015e+00 
7 71  4.088294924693907717e+01 0 0 1.024616e+01 4.507216e-01 -4.170261e-01 -2.439265e-01 2.272041e+00 -8.024794e+00 5.279050e+00 4.400969e+00 9.615636e+00 8.227797e+00 
8 81  1.258908348652423825e+01 0 0 1.305008e+01 1.643027e+00 6.954608e-01 2.811032e+00 7.968969e+00 -3.104770e+00 3.245922e+00 3.541798e+01 1.765113e+01 9.677805e+00 
9 91  2.104663855955943319e+01 0 0 1.263989e+01 1.280964e+00 -6.717455e-02 1.582749e+00 4.840591e+00 -6.440357e+00 2.879620e+00 2.999203e+01 7.362871e+00 1.098957e+01 
10 101  3.055914503268753180e+01 0 0 5.916793e+00 9.223829e-01 2.614032e-01 3.540989e+00 1.142840e+01 -1.553266e+01 6.043795e+00 2.188201e+01 8.782332e+00 8.652567e+00 
11 111  3.507964150701474892e+01 0 0 1.423130e+01 1.619290e+00 9.809763e-01 1.714019e+00 1.565945e+01 7.617956e-02 3.706941e+00 5.689651e+01 1.442150e+01 7.402071e+00 
12 121  1.128284694093294860e+01 0 0 1.994673e+01 2.709085e+00 2.081238e+00 1.946194e+00 9.724229e+00 -1.977552e+00 2.683096e+00 5.319540e+01 3.246846e+01 7.938316e+00 
13 131  1.145209313614271451e+01 0 0 1.302935e+01 2.966742e+00 1.914652e+00 2.244014e+00 1.995627e+01 -8.202455e-02 5.948170e-01 5.717453e+01 2.146622e+01 9.569655e+00 
14 141  3.313889856076990270e+01 0 0 1.361136e+01 2.969029e+00 2.488065e+00 -3.212856e+00 1.390569e+01 -7.783239e+00 -6.603492e+00 5.604269e+01 2.596092e+01 1.329659e+01 
15 151  2.142032587565833879e+01 0 0 6.247825e-01 1.664301e+00 4.912928e-01 7.114805e-01 1.559886e+01 -3.680729e+00 -6.433460e-01 4.600634e+01 2.215000e+01 1.513244e+01 
16 161  2.775783345554176051e+01 0 0 6.149668e+00 9.380385e-01 3.219684e-01 3.113589e+00 1.306098e+01 2.178145e+00 4.132859e+00 4.088083e+01 4.718871e+01 7.331518e+00 
17 171  1.105061251000210731e+01 0 0 7.292832e+00 1.678648e+00 2.367653e-01 2.791689e+00 1.846853e+01 -5.768436e+00 6.647296e-01 5.699767e+01 6.606918e+01 1.559435e+01 
18 181  1.073009714048651020e+01 0 0 5.436996e+00 3.889600e+00 8.271603e-01 4.521156e+00 2.415387e+01 -3.854134e+00 1.223317e+00 4.820530e+01 5.654883e+01 9.729284e+00 
19 191  1.257047798643044345e+01 0 0 4.488154e+00 1.893732e+00 7.305333e-01 6.395901e+00 2.016583e+01 2.658936e+00 2.850001e+00 1.984124e+01 5.392038e+01 1.404102e+01 
20 201  1.076303605679210662e+01 0 0 1.849758e+00 9.908711e-01 9.567870e-01 5.211523e+00 1.541242e+01 8.444508e-01 1.683164e+00 1.931640e+01 4.756045e+01 8.714786e+00 
21 211  9.740238212159553655e+00 0 0 2.035587e+00 1.394143e+00 5.985044e-01 3.210186e+00 1.598706e+01 -1.791765e-01 8.131653e-01 2.687487e+01 6.935771e+01 1.474755e+01 
22 221  9.459926043338093393e+00 0 0 7.495734e+00 1.692276e+00 7.235640e-01 4.165169e+00 1.489394e+01 3.323423e-01 5.419258e+00 2.206223e+01 5.183917e+01 1.088302e+01 
23 231  9.923007958479876933e+00 0 0 3.424652e+00 2.173170e+00 5.405353e-01 4.884388e+00 1.925235e+01 1.041485e+00 6.747212e-01 2.996215e+01 4.080507e+01 1.467123e+01 
24 241  1.019683698246352854e+01 0 0 3.825264e+00 1.752982e+00 3.937322e-01 5.557825e+00 1.761790e+01 -2.752661e+00 2.092535e+00 2.840512e+01 3.756984e+01 1.074678e+01 
25 251  1.261795292003024116e+01 0 0 4.657534e+00 2.281391e+00 3.180537e-01 6.527329e+00 1.637450e+01 -5.716623e-01 2.994482e+00 3.273499e+01 4.351633e+01 1.229557e+01 
26 261  9.501805082906813027e+00 0 0 4.269761e+00 1.693783e+00 2.878726e-01 5.549308e+00 1.546339e+01 -3.342178e+00 2.962482e+00 2.151711e+01 4.948505e+01 1.689188e+01 
27 271  1.050939955354725797e+01 0 0 5.188500e+00 1.990455e+00 1.945533e-01 5.026736e+00 1.176937e+01 -5.980125e-02 3.495804e+00 2.633006e+01 3.679551e+01 1.302868e+01 
28 281  9.594379407683494065e+00 0 0 8.133434e+00 1.718500e+00 1.204134e-01 2.017412e+00 1.341401e+01 -2.093116e-01 1.924897e+00 2.421403e+01 2.528619e+01 1.165791e+01 
