%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=211150, 2015/07/30 23:29:7.51)
1 11 1.683965e+01 0 0 6.102599e+00 9.024439e-01 8.260820e-01 3.815152e+00 5.719852e+00 7.483239e+00 4.434228e+00 1.718850e+01 1.622341e+01 7.471401e+00 
2 21 1.703457e+01 0 0 6.142187e+00 9.307282e-01 8.281461e-01 3.843710e+00 5.725537e+00 7.517838e+00 4.487702e+00 1.734690e+01 1.618083e+01 7.746414e+00 
3 31 1.764075e+01 0 0 6.319589e+00 9.808591e-01 8.530359e-01 3.943522e+00 5.896178e+00 7.731593e+00 4.645996e+00 1.826994e+01 1.656353e+01 8.239312e+00 
4 41 1.728324e+01 0 0 6.115692e+00 9.531420e-01 8.247841e-01 3.823618e+00 5.760533e+00 7.471310e+00 4.616167e+00 1.793216e+01 1.600318e+01 8.053042e+00 
5 51 1.791606e+01 0 0 6.455529e+00 9.728530e-01 8.473761e-01 3.919557e+00 6.070401e+00 7.651498e+00 4.777605e+00 1.860700e+01 1.668445e+01 8.260185e+00 
6 61 1.798530e+01 0 0 6.500808e+00 9.750547e-01 8.524799e-01 3.903891e+00 6.081975e+00 7.567386e+00 4.890663e+00 1.847155e+01 1.673991e+01 8.289250e+00 
7 71 1.865243e+01 0 0 6.797768e+00 1.017011e+00 9.031193e-01 4.000325e+00 6.385226e+00 7.808737e+00 5.090994e+00 1.894454e+01 1.729376e+01 8.527987e+00 
8 81 1.891755e+01 0 0 6.855481e+00 1.038719e+00 9.138000e-01 4.074640e+00 6.465438e+00 7.883023e+00 5.127091e+00 1.896938e+01 1.765391e+01 8.496411e+00 
9 91 1.818100e+01 0 0 6.564227e+00 9.887991e-01 8.860221e-01 3.870891e+00 6.164197e+00 7.519441e+00 5.073384e+00 1.796393e+01 1.690401e+01 8.065811e+00 
10 101 1.653596e+01 0 0 5.884997e+00 8.878810e-01 7.968161e-01 3.465559e+00 5.631924e+00 6.750758e+00 4.572257e+00 1.615671e+01 1.516584e+01 7.273937e+00 
11 111 1.462674e+01 0 0 5.127693e+00 7.761900e-01 7.006250e-01 3.014320e+00 5.069134e+00 5.939053e+00 4.002088e+00 1.411325e+01 1.334531e+01 6.351453e+00 
12 121 1.357181e+01 0 0 4.765289e+00 7.164503e-01 6.541143e-01 2.762514e+00 4.734245e+00 5.435000e+00 3.684553e+00 1.291854e+01 1.223520e+01 5.813010e+00 
13 131 1.255711e+01 0 0 4.480547e+00 6.546083e-01 5.970017e-01 2.523233e+00 4.324853e+00 5.030706e+00 3.389861e+00 1.182741e+01 1.122125e+01 5.373751e+00 
14 141 1.189724e+01 0 0 4.216701e+00 6.288931e-01 5.620669e-01 2.368774e+00 4.049291e+00 4.725398e+00 3.187911e+00 1.101856e+01 1.063643e+01 5.110521e+00 
15 151 1.164962e+01 0 0 4.126830e+00 6.138773e-01 5.430549e-01 2.325068e+00 3.936403e+00 4.625897e+00 3.130279e+00 1.060776e+01 1.026585e+01 5.050420e+00 
16 161 1.086240e+01 0 0 3.870149e+00 5.724633e-01 5.039754e-01 2.158559e+00 3.624510e+00 4.242443e+00 2.895621e+00 9.760785e+00 9.592885e+00 4.687742e+00 
17 171 1.000757e+01 0 0 3.558528e+00 5.219141e-01 4.736584e-01 1.958734e+00 3.287462e+00 3.877090e+00 2.628501e+00 8.855521e+00 8.695350e+00 4.282546e+00 
18 181 8.758609e+00 0 0 3.078952e+00 4.532655e-01 4.089331e-01 1.751885e+00 2.835085e+00 3.354463e+00 2.307287e+00 7.627524e+00 7.517461e+00 3.720236e+00 
19 191 7.935447e+00 0 0 2.766589e+00 4.065920e-01 3.713717e-01 1.571999e+00 2.537196e+00 3.017537e+00 2.138797e+00 6.870692e+00 6.729210e+00 3.314607e+00 
20 201 7.945545e+00 0 0 2.732893e+00 4.081103e-01 3.853831e-01 1.559196e+00 2.531344e+00 3.018104e+00 2.129066e+00 6.827517e+00 6.680416e+00 3.300608e+00 
21 211 7.787227e+00 0 0 2.663388e+00 4.008163e-01 3.760372e-01 1.503774e+00 2.464623e+00 2.991340e+00 2.066825e+00 6.706768e+00 6.442994e+00 3.193731e+00 
22 221 8.006988e+00 0 0 2.748518e+00 4.152636e-01 3.962900e-01 1.529258e+00 2.525070e+00 3.041082e+00 2.113215e+00 6.862965e+00 6.709045e+00 3.251512e+00 
23 231 7.815782e+00 0 0 2.698701e+00 4.087616e-01 3.848865e-01 1.495635e+00 2.459755e+00 2.996603e+00 2.039336e+00 6.640308e+00 6.603133e+00 3.128405e+00 
24 241 7.757828e+00 0 0 2.825275e+00 4.072426e-01 3.846667e-01 1.463174e+00 2.461468e+00 2.929175e+00 2.049070e+00 6.568241e+00 6.493565e+00 3.069836e+00 
25 251 7.316368e+00 0 0 2.689514e+00 3.866040e-01 3.611895e-01 1.364193e+00 2.302603e+00 2.730401e+00 1.918524e+00 6.116722e+00 6.040900e+00 2.859112e+00 
26 261 6.597473e+00 0 0 2.394125e+00 3.451918e-01 3.310757e-01 1.217098e+00 2.051188e+00 2.460968e+00 1.705112e+00 5.479834e+00 5.445452e+00 2.552642e+00 
27 271 6.348547e+00 0 0 2.288846e+00 3.402063e-01 3.210119e-01 1.163300e+00 1.976163e+00 2.354790e+00 1.613796e+00 5.234801e+00 5.243654e+00 2.415642e+00 
28 281 5.959840e+00 0 0 2.191964e+00 3.191178e-01 2.979715e-01 1.090317e+00 1.846713e+00 2.188467e+00 1.492920e+00 4.855095e+00 4.890208e+00 2.236316e+00 
29 291 5.958208e+00 0 0 2.191059e+00 3.213018e-01 2.940647e-01 1.079486e+00 1.837715e+00 2.210368e+00 1.482853e+00 4.833204e+00 4.861350e+00 2.199266e+00 
30 301 5.557032e+00 0 0 2.029452e+00 2.995785e-01 2.705481e-01 1.007827e+00 1.687621e+00 2.044061e+00 1.363936e+00 4.487462e+00 4.513402e+00 2.024292e+00 
31 311 5.330927e+00 0 0 1.937628e+00 2.853002e-01 2.570317e-01 9.662835e-01 1.594386e+00 1.974387e+00 1.319808e+00 4.273652e+00 4.299132e+00 1.926398e+00 
32 321 4.689514e+00 0 0 1.725354e+00 2.475864e-01 2.242931e-01 8.404286e-01 1.381578e+00 1.725979e+00 1.165378e+00 3.713303e+00 3.758019e+00 1.682820e+00 
33 331 4.140058e+00 0 0 1.520838e+00 2.173507e-01 1.970023e-01 7.382086e-01 1.211705e+00 1.503998e+00 1.014317e+00 3.238169e+00 3.270878e+00 1.463509e+00 
34 341 3.890116e+00 0 0 1.445115e+00 2.027588e-01 1.887363e-01 7.039231e-01 1.126391e+00 1.398250e+00 9.465434e-01 3.003528e+00 3.031950e+00 1.358593e+00 
35 351 4.103601e+00 0 0 1.610402e+00 2.134158e-01 2.024905e-01 7.703623e-01 1.176039e+00 1.453384e+00 9.883791e-01 3.199893e+00 3.143741e+00 1.419505e+00 
36 361 4.454462e+00 0 0 1.901825e+00 2.287859e-01 2.226006e-01 8.314481e-01 1.261788e+00 1.564436e+00 1.063880e+00 3.601112e+00 3.477491e+00 1.535011e+00 
37 371 4.671996e+00 0 0 2.071612e+00 2.396289e-01 2.328389e-01 8.738828e-01 1.304881e+00 1.654496e+00 1.103892e+00 3.743337e+00 3.630294e+00 1.596191e+00 
38 381 4.778806e+00 0 0 2.123656e+00 2.446830e-01 2.357352e-01 8.938001e-01 1.315695e+00 1.688427e+00 1.143584e+00 3.791851e+00 3.764270e+00 1.622543e+00 
39 391 4.731490e+00 0 0 2.164081e+00 2.513804e-01 2.329260e-01 8.743615e-01 1.298659e+00 1.648407e+00 1.116459e+00 3.748367e+00 3.683750e+00 1.581423e+00 
40 401 4.430812e+00 0 0 2.021225e+00 2.341877e-01 2.158845e-01 8.162126e-01 1.203823e+00 1.564803e+00 1.058559e+00 3.492093e+00 3.404705e+00 1.468835e+00 
41 411 4.349377e+00 0 0 1.963993e+00 2.280932e-01 2.091536e-01 8.009286e-01 1.166938e+00 1.520653e+00 1.033455e+00 3.497672e+00 3.328331e+00 1.458911e+00 
42 421 3.992380e+00 0 0 1.778105e+00 2.082171e-01 1.890954e-01 7.233182e-01 1.065166e+00 1.393782e+00 9.499686e-01 3.177307e+00 3.032357e+00 1.323241e+00 
43 431 3.585090e+00 0 0 1.589469e+00 1.848443e-01 1.678875e-01 6.504439e-01 9.530830e-01 1.239979e+00 8.386319e-01 2.821332e+00 2.691897e+00 1.185058e+00 
44 441 3.415217e+00 0 0 1.533492e+00 1.747981e-01 1.601618e-01 6.155053e-01 8.965213e-01 1.167198e+00 7.937929e-01 2.749169e+00 2.558776e+00 1.116460e+00 
45 451 3.257801e+00 0 0 1.453767e+00 1.657783e-01 1.504075e-01 5.869860e-01 8.510840e-01 1.112067e+00 7.520998e-01 2.609860e+00 2.490370e+00 1.061155e+00 
46 461 3.082946e+00 0 0 1.361053e+00 1.544199e-01 1.413099e-01 5.507005e-01 7.951561e-01 1.047606e+00 7.192337e-01 2.434182e+00 2.355684e+00 1.004779e+00 
47 471 3.324905e+00 0 0 1.446036e+00 1.650668e-01 1.599405e-01 5.852826e-01 8.758166e-01 1.124724e+00 7.695871e-01 2.610570e+00 2.571002e+00 1.090232e+00 
48 481 3.486917e+00 0 0 1.503835e+00 1.715976e-01 1.692971e-01 6.107303e-01 9.474922e-01 1.180883e+00 7.938988e-01 2.706670e+00 2.676782e+00 1.179293e+00 
49 491 3.659886e+00 0 0 1.562513e+00 1.799010e-01 1.780527e-01 6.349078e-01 9.862459e-01 1.266115e+00 8.201095e-01 2.812115e+00 2.785413e+00 1.256027e+00 
50 501 3.676085e+00 0 0 1.562110e+00 1.823561e-01 1.815799e-01 6.299639e-01 9.760629e-01 1.267322e+00 8.239342e-01 2.826165e+00 2.755784e+00 1.250145e+00 
