%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=210164, 2015/07/31 0:13:35.64)
1 11  3.922023077460285378e+01 0 0 4.380541e+00 -3.429856e-02 1.296438e+00 -8.940492e-01 3.689936e+00 5.994555e+00 1.898372e+00 1.673979e+01 9.767394e-01 -1.429181e+00 
2 21  3.541431589542279568e+01 0 0 3.696288e+00 -3.017592e-01 1.892482e+00 -5.855098e+00 -4.369340e+00 -9.751808e+00 -8.000397e+00 -2.065453e+00 -1.942021e+01 -4.747254e+00 
3 31  2.814894817987129372e+01 0 0 9.757635e+00 1.689763e+00 6.219495e-01 5.063968e+00 7.899221e+00 -3.379579e+00 7.368549e+00 2.801308e+01 1.652547e+01 9.683184e+00 
4 41  2.248514437305072988e+01 0 0 1.286364e+01 2.074377e+00 1.908902e+00 5.129613e+00 1.328834e-01 -1.655159e+00 5.328793e+00 3.378762e+01 6.567713e+00 6.580158e+00 
5 51  2.273464584896909813e+01 0 0 2.375886e+01 -6.594822e-01 1.332507e+00 8.762911e+00 8.136479e-01 -6.431523e+00 1.488879e+01 2.797316e+01 2.443396e+01 7.253727e+00 
6 61  2.039599971263781342e+01 0 0 1.379957e+01 2.236911e+00 4.719272e-01 1.102612e+01 5.189734e+00 -4.140383e+00 1.032665e+01 1.977645e+01 1.110542e+01 1.097910e+01 
7 71  3.587262374190933656e+01 0 0 2.507230e+01 1.169432e+00 2.676232e+00 1.234227e+01 1.150946e+01 2.202626e+01 7.590559e+00 1.898693e+01 4.491023e+01 1.134939e+01 
8 81  3.308350672717222096e+01 0 0 1.231772e+01 9.512264e-01 1.524511e+00 2.575907e+00 3.371157e-01 1.866122e+01 5.594194e+00 2.812954e+01 2.690913e+01 9.234666e+00 
9 91  3.174741350023676034e+01 0 0 8.824733e+00 2.675494e+00 1.857280e-01 4.863269e+00 -1.192372e+01 1.697361e+01 3.794918e-01 6.025652e+01 3.675381e+01 2.270221e+01 
10 101  2.129363379641284482e+01 0 0 1.401599e+01 1.944180e+00 7.690440e-01 5.109095e+00 6.337748e-01 1.808872e+01 4.544621e+00 2.759443e+01 1.564905e+01 5.869908e+00 
11 111  3.399130270348484828e+01 0 0 1.838848e+01 1.861947e+00 4.759703e-01 6.335648e+00 -1.924048e+00 1.063868e+01 7.466699e+00 4.003799e+01 1.660222e+01 8.096850e+00 
12 121  1.995830708654873220e+01 0 0 1.674034e+01 1.917247e+00 -1.007723e-01 7.283227e+00 3.770322e+00 8.769641e+00 6.506248e+00 3.740327e+01 3.089056e+01 1.104061e+01 
13 131  2.767288795680698499e+01 0 0 1.582192e+01 2.921349e+00 -6.506618e-01 7.919808e+00 4.375532e+00 9.663567e+00 5.265811e+00 4.256438e+01 1.133312e+01 7.194944e+00 
14 141  2.373659832011307103e+01 0 0 1.252857e+01 1.431890e+00 6.362598e-03 7.754893e+00 4.681365e+00 4.164207e+00 5.458888e+00 3.528129e+01 2.793964e+01 1.637514e+01 
15 151  2.932446857534977269e+01 0 0 1.455459e+01 1.244446e+00 8.050774e-01 6.849422e+00 2.998009e+00 9.533937e+00 4.668899e+00 3.367900e+01 3.053072e+01 1.342943e+01 
16 161  2.807399720037413360e+01 0 0 9.806408e+00 1.370122e+00 1.527912e-01 5.051128e+00 2.953315e+00 6.638129e+00 3.438569e+00 3.976507e+01 2.354877e+01 1.114174e+01 
17 171  2.091419808973616412e+01 0 0 9.651612e+00 1.542990e+00 1.935745e-01 6.576237e+00 3.595278e+00 1.166324e+00 4.988974e+00 4.082618e+01 3.438943e+01 9.914351e+00 
18 181  1.984193824124222516e+01 0 0 1.291144e+01 1.798067e+00 2.835202e-02 9.441308e+00 2.088609e+00 4.828483e+00 6.531480e+00 3.728881e+01 3.081876e+01 9.337682e+00 
19 191  2.313237070891721814e+01 0 0 9.184149e+00 1.625679e+00 -2.057437e-02 8.866689e+00 1.408458e+00 2.823474e+00 6.231961e+00 3.774090e+01 4.051668e+01 8.808491e+00 
20 201  1.944688485240822473e+01 0 0 1.314738e+01 1.249841e+00 9.711304e-02 1.106156e+01 4.154035e+00 3.351265e+00 9.854102e+00 3.273599e+01 2.827477e+01 6.537628e+00 
