%  columns="iteration, evaluation, void, void, void, xmean" (startseed=208653, 2015/07/31 2:18:13.54)
0 1 0 0 0 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 
1 11 0 0 0 3.941524e+00 9.554605e-01 2.585554e-01 -3.654601e-01 9.846621e-01 -3.141893e+00 -1.349158e+00 -5.817810e+00 -4.316288e+00 -3.218137e+00 
2 21 0 0 0 3.943894e-01 1.164711e+00 2.169945e-04 3.048621e+00 4.361893e+00 -2.299960e-01 1.106453e+00 4.852143e+00 2.056395e+00 2.611931e+00 
3 31 0 0 0 -2.583225e+00 1.925238e+00 -3.845442e-01 3.436469e+00 4.188845e+00 -1.036302e+00 5.149578e-01 7.493659e+00 -1.033943e+00 4.337258e+00 
4 41 0 0 0 -3.591125e+00 1.881340e+00 4.664268e-02 6.443121e+00 5.870774e+00 -1.825551e+00 3.248820e-01 1.132062e+01 6.094660e+00 6.068606e+00 
5 51 0 0 0 9.396374e-01 1.693200e+00 9.766098e-02 3.936416e+00 7.247481e+00 2.006428e+00 -9.493803e-01 1.303794e+01 -6.438733e-01 5.634551e+00 
6 61 0 0 0 1.099080e-01 1.420933e+00 2.914311e-01 5.967733e+00 6.276999e+00 3.982424e+00 8.664042e-01 1.426508e+01 6.281405e+00 5.263449e+00 
7 71 0 0 0 1.294373e+00 1.738163e+00 4.130836e-01 6.003023e+00 1.237281e+01 3.591423e+00 8.204181e-01 1.423057e+01 8.028390e+00 7.451103e+00 
8 81 0 0 0 1.716845e+00 1.575101e+00 8.007966e-01 2.912339e+00 1.265802e+01 4.716289e+00 2.181896e+00 1.415925e+01 7.507708e+00 4.559276e+00 
9 91 0 0 0 4.427226e+00 1.167248e+00 7.533657e-01 4.294817e+00 1.311292e+01 4.845513e+00 3.084106e+00 2.079620e+01 4.539786e+00 3.759561e+00 
