%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=214953, 2015/07/30 23:45:29.54)
1 11 1.559470e+01 0 0 5.423894e+00 8.276344e-01 7.678383e-01 3.576044e+00 5.359745e+00 6.955454e+00 3.922890e+00 1.551176e+01 1.525195e+01 6.901846e+00 
2 21 1.526269e+01 0 0 5.285407e+00 8.045368e-01 7.422778e-01 3.450630e+00 5.184352e+00 6.902851e+00 3.807033e+00 1.497816e+01 1.472962e+01 6.889960e+00 
3 31 1.435352e+01 0 0 4.960880e+00 7.572653e-01 7.154078e-01 3.240301e+00 4.809300e+00 6.474547e+00 3.545133e+00 1.388658e+01 1.364284e+01 6.438817e+00 
4 41 1.320456e+01 0 0 4.497290e+00 7.009179e-01 6.517894e-01 2.952710e+00 4.373953e+00 5.909637e+00 3.222000e+00 1.263222e+01 1.239859e+01 6.017564e+00 
5 51 1.199614e+01 0 0 4.101705e+00 6.276895e-01 5.879090e-01 2.693540e+00 3.936045e+00 5.287091e+00 2.888632e+00 1.138392e+01 1.109340e+01 5.408932e+00 
6 61 1.124837e+01 0 0 3.810751e+00 5.833202e-01 5.450739e-01 2.533506e+00 3.662429e+00 4.906786e+00 2.670594e+00 1.061675e+01 1.030101e+01 5.034502e+00 
7 71 1.206719e+01 0 0 4.048414e+00 6.170679e-01 5.941325e-01 2.734450e+00 3.921359e+00 5.190784e+00 2.857120e+00 1.211119e+01 1.154559e+01 5.457176e+00 
8 81 1.281152e+01 0 0 4.350444e+00 6.469588e-01 6.300343e-01 2.884661e+00 4.128193e+00 5.422556e+00 3.147810e+00 1.318595e+01 1.237160e+01 5.760589e+00 
9 91 1.401976e+01 0 0 4.755009e+00 7.160670e-01 6.822496e-01 3.124549e+00 4.498740e+00 5.877874e+00 3.546166e+00 1.506947e+01 1.360343e+01 6.218850e+00 
10 101 1.494161e+01 0 0 5.059896e+00 7.752318e-01 7.339165e-01 3.327722e+00 4.755530e+00 6.185555e+00 3.782267e+00 1.665249e+01 1.480154e+01 6.542335e+00 
11 111 1.485428e+01 0 0 5.026812e+00 7.831008e-01 7.241706e-01 3.287476e+00 4.651650e+00 6.262758e+00 3.714641e+00 1.646482e+01 1.475931e+01 6.475317e+00 
12 121 1.409514e+01 0 0 4.759104e+00 7.394778e-01 6.870771e-01 3.075039e+00 4.346072e+00 6.045237e+00 3.478426e+00 1.541471e+01 1.405272e+01 6.039761e+00 
