%  columns="iteration, evaluation, void, void, void, xmean" (startseed=210164, 2015/07/31 1:22:25.65)
0 1 0 0 0 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 
1 11 0 0 0 1.805514e+00 3.471394e-01 7.769854e-01 2.691424e-01 -2.519691e-01 1.630028e-01 1.932913e+00 -5.139501e-01 -6.495062e+00 -1.453559e+00 
2 21 0 0 0 -1.474044e+00 -5.174807e-03 1.009484e+00 1.241376e+00 -2.838167e+00 -1.700454e+00 5.149203e-01 -4.369384e-01 -8.424479e+00 5.710043e+00 
3 31 0 0 0 2.423133e+00 -1.913043e-01 5.434585e-01 4.677433e+00 -1.514946e+00 4.277493e+00 5.492181e-01 6.267773e+00 -2.073582e+01 1.011308e+01 
4 41 0 0 0 4.600749e+00 1.189690e-01 3.385091e-01 4.245014e+00 -3.181086e+00 6.148823e+00 2.748730e+00 1.263082e+01 -1.496169e+01 4.177102e+00 
5 51 0 0 0 1.519857e+00 2.695342e-01 5.803932e-01 4.457526e+00 -8.670527e-01 9.097372e+00 5.702610e+00 2.088760e+01 -5.307181e+00 2.825242e+00 
6 61 0 0 0 -1.206577e+00 2.522819e-01 5.720760e-02 7.493217e+00 -1.425280e+00 1.296966e+01 3.549196e+00 2.177911e+01 -3.681178e+00 3.704337e+00 
7 71 0 0 0 -6.486506e-02 3.436998e-01 1.961892e-01 8.956426e+00 1.937465e+00 9.447310e+00 3.984099e+00 1.101686e+01 1.027168e+01 7.949978e+00 
8 81 0 0 0 -1.362835e+00 9.569159e-01 -2.125588e-02 8.666698e+00 -3.328702e+00 1.253787e+01 3.730890e+00 2.560309e+01 8.421758e+00 3.623139e+00 
9 91 0 0 0 9.956297e-01 5.503003e-01 8.094271e-02 8.860675e+00 -7.878220e-01 1.761991e+01 4.517172e+00 3.100901e+01 6.502569e+00 6.321481e+00 
10 101 0 0 0 2.349067e+00 9.178604e-01 6.300976e-01 8.278515e+00 2.572436e+00 1.311538e+01 4.294069e+00 2.937112e+01 1.275986e+01 7.605922e+00 
11 111 0 0 0 2.938733e+00 1.166853e+00 7.371414e-01 8.737756e+00 7.390600e+00 8.201272e+00 5.523412e+00 3.150602e+01 2.271608e+01 6.158681e+00 
12 121 0 0 0 4.366677e+00 1.430806e+00 2.674312e-01 1.108220e+01 8.886882e+00 8.702898e+00 5.226245e+00 3.942016e+01 3.050416e+01 1.055404e+01 
13 131 0 0 0 5.470816e+00 9.585256e-01 5.445685e-01 1.049597e+01 9.458540e+00 5.338493e+00 5.519037e+00 3.307583e+01 2.758543e+01 1.196290e+01 
14 141 0 0 0 7.670047e+00 1.045790e+00 4.493810e-01 8.455067e+00 8.688275e+00 4.424381e+00 5.990144e+00 3.010232e+01 2.970881e+01 9.792517e+00 
15 151 0 0 0 9.475500e+00 1.449818e+00 4.678682e-01 8.427753e+00 8.176192e+00 2.816743e+00 5.317110e+00 3.177943e+01 2.835332e+01 1.059365e+01 
16 161 0 0 0 1.096451e+01 1.547195e+00 1.319791e+00 6.441149e+00 6.353557e+00 2.185669e+00 3.395194e+00 2.907368e+01 2.399905e+01 1.318707e+01 
17 171 0 0 0 1.025247e+01 1.624917e+00 1.241446e+00 7.540012e+00 7.489455e+00 4.262587e+00 3.104825e+00 3.072462e+01 2.767412e+01 9.150360e+00 
18 181 0 0 0 1.408883e+01 1.954339e+00 1.166403e+00 6.454364e+00 5.446342e+00 6.233903e+00 3.365309e+00 2.561245e+01 3.140294e+01 1.427815e+01 
19 191 0 0 0 1.214469e+01 2.325269e+00 1.169230e+00 7.975275e+00 8.870514e+00 5.258951e+00 3.980228e+00 2.154562e+01 3.421910e+01 1.310008e+01 
20 201 0 0 0 1.081539e+01 2.112030e+00 6.793701e-01 8.635832e+00 1.060480e+01 5.819924e+00 4.098476e+00 2.422172e+01 3.243337e+01 9.330102e+00 
21 211 0 0 0 1.126402e+01 2.347213e+00 6.848939e-01 1.018004e+01 1.226519e+01 5.138239e+00 3.444942e+00 3.275188e+01 3.324087e+01 9.385173e+00 
22 221 0 0 0 1.053857e+01 2.303555e+00 6.841589e-01 1.149667e+01 1.231755e+01 4.736737e+00 4.534378e+00 3.578268e+01 3.715624e+01 1.097206e+01 
23 231 0 0 0 1.232620e+01 2.492621e+00 5.807769e-01 1.165865e+01 1.265659e+01 5.867763e+00 4.054443e+00 3.390298e+01 4.297382e+01 1.281555e+01 
24 241 0 0 0 1.329883e+01 2.651445e+00 4.467429e-01 1.094839e+01 1.112384e+01 7.079015e+00 4.147092e+00 3.378934e+01 4.629043e+01 1.400162e+01 
25 251 0 0 0 1.122591e+01 2.846477e+00 2.119767e-01 1.065861e+01 1.083263e+01 5.852603e+00 3.665448e+00 3.472127e+01 3.949843e+01 1.050544e+01 
26 261 0 0 0 1.015449e+01 2.748633e+00 -3.185240e-02 1.104978e+01 1.112215e+01 8.801883e+00 3.963517e+00 3.487787e+01 4.255545e+01 1.335405e+01 
27 271 0 0 0 1.013302e+01 2.429349e+00 2.254608e-02 1.197957e+01 9.998627e+00 1.139740e+01 4.069335e+00 3.186967e+01 4.259915e+01 1.275143e+01 
28 281 0 0 0 1.007600e+01 2.637560e+00 1.940811e-01 1.182607e+01 1.210934e+01 1.210961e+01 4.602888e+00 3.350252e+01 3.880955e+01 9.329087e+00 
29 291 0 0 0 1.149760e+01 2.428269e+00 4.707910e-01 1.089169e+01 1.274245e+01 1.015234e+01 4.572311e+00 2.642913e+01 3.474238e+01 8.760796e+00 
30 301 0 0 0 1.084232e+01 2.269877e+00 5.441948e-01 1.090828e+01 1.441523e+01 9.697066e+00 3.813454e+00 2.371579e+01 3.575986e+01 8.518130e+00 
31 311 0 0 0 1.056368e+01 2.460841e+00 7.229588e-01 1.009644e+01 1.395937e+01 1.007420e+01 2.515700e+00 2.625579e+01 3.253290e+01 8.219339e+00 
32 321 0 0 0 1.031783e+01 2.696534e+00 5.825860e-01 9.721180e+00 1.498368e+01 7.256321e+00 2.322903e+00 2.882733e+01 2.938536e+01 8.666647e+00 
33 331 0 0 0 1.080568e+01 2.638810e+00 6.965134e-01 8.902767e+00 1.384193e+01 5.179846e+00 2.827500e+00 3.137808e+01 2.822488e+01 8.824052e+00 
34 341 0 0 0 1.147141e+01 2.522911e+00 8.221569e-01 1.000718e+01 1.336674e+01 4.733112e+00 3.070234e+00 3.276519e+01 3.964947e+01 9.620622e+00 
35 351 0 0 0 1.092800e+01 2.648153e+00 5.940312e-01 1.086117e+01 1.231636e+01 5.825501e+00 2.983811e+00 3.233299e+01 4.418604e+01 1.168487e+01 
