%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=210627, 2015/07/31 0:39:14.28)
1 11 1.487659e+01 2.025798e+01  1.419520282902325192e+01  4.746862030064596638e+01  1.160278524489004326e+02  1.919882761272787303e+07
2 21 1.493207e+01 2.067316e+01  1.419520282902325192e+01  4.190839402089162036e+01  1.253474395393632506e+02  1.402540556819019094e+07
3 31 1.414554e+01 2.108722e+01  1.419520282902325192e+01  4.568572572388944053e+01  1.748549677247486045e+02  1.240326739612402208e+07
4 41 1.283976e+01 2.108024e+01  1.419520282902325192e+01  4.917384349022808010e+01  4.921581048949598625e+01  5.565192614028943296e+01
5 51 1.283235e+01 2.107188e+01  1.419520282902325192e+01  4.907499683262589940e+01  4.920040756283306393e+01  4.686173496489702375e+05
6 61 1.186544e+01 2.099916e+01  1.419520282902325192e+01  2.775660229695048642e+01  4.919405445935170462e+01  4.366139356346970999e+02
7 71 1.177842e+01 2.125345e+01  1.419520282902325192e+01  4.833412256469074464e+01  4.921508842382033322e+01  5.155370318246283568e+06
8 81 1.177341e+01 2.110768e+01  1.419520282902325192e+01  4.283899392308421028e+01  4.920883835870345990e+01  4.921670981136679046e+01
9 91 1.135446e+01 2.089623e+01  1.419520282902325192e+01  4.911440138697675906e+01  4.921603507126566512e+01  3.835498053041465937e+03
10 101 1.136663e+01 2.060936e+01  1.419520282902325192e+01  2.080379823175805853e+01  4.920751255086808840e+01  4.921670934180653489e+01
11 111 9.846289e+00 2.075302e+01  1.419520282902325192e+01  1.903161856933608576e+01  1.104480993359644856e+02  1.234825712702547610e+08
12 121 9.181325e+00 2.058742e+01  1.419520282902325192e+01  1.910747188479316705e+01  4.904994533486660657e+01  8.552174263796144805e+04
13 131 9.715303e+00 1.995573e+01  1.419520282902325192e+01  3.257633149282075635e+01  4.841659075006069202e+01  4.291582245881329436e+04
14 141 1.039254e+01 1.967421e+01  1.419520282902325192e+01  2.709088713775282642e+01  4.834787070100964002e+01  3.450770680067274952e+04
15 151 1.001283e+01 1.957658e+01  1.419520282902325192e+01  2.585929981510024334e+01  4.813523793694128017e+01  2.149683022104773409e+04
