%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=213436, 2015/07/31 1:30:50.37)
1 11 1.576582e+01 2.050748e+01  1.151951690521532079e+01  4.530062929016612117e+01  4.534665827936794358e+01  2.414505471572661698e+08
2 21 1.537062e+01 2.030285e+01  1.151951690521532079e+01  2.953769731258574893e+01  4.534659551205281502e+01  4.120714549399396032e+07
3 31 1.654058e+01 2.026021e+01  1.151951690521532079e+01  4.534630257442496060e+01  4.865869843091253699e+01  9.309347650108706206e+06
4 41 1.710610e+01 2.054705e+01  1.151951690521532079e+01  1.753642282883140169e+01  4.533622230028025513e+01  3.088194769822680857e+06
5 51 1.752474e+01 2.082054e+01  1.151951690521532079e+01  1.721885332629162235e+01  4.527965304263755542e+01  5.772360368766545318e+06
6 61 1.739312e+01 2.106890e+01  1.151951690521532079e+01  4.281436507412842474e+01  4.534438020539302272e+01  7.793668151452111488e+04
7 71 1.639401e+01 2.132280e+01  1.151951690521532079e+01  2.617497226692288947e+01  4.445683578654162460e+01  2.968645397297061572e+04
8 81 1.518494e+01 2.136843e+01  1.151951690521532079e+01  2.921632148790809680e+01  1.418273516571074424e+02  1.248883878618001036e+05
9 91 1.391968e+01 2.167784e+01  1.151951690521532079e+01  1.995733998294541323e+01  4.518974301263783389e+01  8.673977869564752327e+05
10 101 1.399507e+01 2.139219e+01  1.151951690521532079e+01  2.780147644925198236e+01  2.408612050355943666e+02  1.019803292047818686e+05
11 111 1.282422e+01 2.133327e+01  1.151951690521532079e+01  2.247458034724280651e+01  1.682572170664880105e+02  8.488124783165806532e+07
12 121 1.215328e+01 2.113583e+01  1.151951690521532079e+01  2.501227167158468490e+01  1.450384884136032611e+02  3.328348429539144272e+05
13 131 1.123699e+01 2.135841e+01  1.151951690521532079e+01  2.721306909515595507e+01  4.292493759469699199e+01  2.974375313269511753e+04
14 141 1.158972e+01 2.172086e+01  1.151951690521532079e+01  2.119526795476212655e+01  3.752215281920551604e+01  5.904505126424401595e+01
15 151 1.063813e+01 2.181160e+01  1.151951690521532079e+01  2.435850129608041215e+01  4.173506381843633051e+01  1.436008782001774991e+06
16 161 1.035197e+01 2.186606e+01  1.151951690521532079e+01  2.352205571019480956e+01  3.596455566760669598e+01  4.157098508134195924e+01
17 171 1.085868e+01 2.366779e+01  1.151951690521532079e+01  1.938908762920353013e+01  3.506416434921124647e+01  8.605555230383158971e+01
18 181 1.097388e+01 2.354765e+01  1.151951690521532079e+01  2.075158382650801059e+01  4.145468757232151802e+01  4.534334950215804838e+01
19 191 1.062074e+01 2.373846e+01  1.151951690521532079e+01  1.682719267458676171e+01  2.895473656565789611e+01  9.174028937185612449e+04
20 201 9.741777e+00 2.380642e+01  1.151951690521532079e+01  2.041807424019290096e+01  3.713164258742226309e+01  1.368920535725996342e+04
21 211 9.611964e+00 2.321837e+01  1.151951690521532079e+01  2.101374671578385644e+01  3.472855466178212680e+01  9.439440138603927153e+02
22 221 8.936367e+00 2.319373e+01  1.151951690521532079e+01  2.685255173858434219e+01  5.748758147935906209e+02  2.768172734950113954e+04
23 231 8.348076e+00 2.342285e+01  1.151951690521532079e+01  2.065353612362457980e+01  3.089208426469877011e+01  1.207821850580805858e+03
24 241 7.395096e+00 2.361105e+01  1.151951690521532079e+01  2.479780708827929203e+01  3.849023417553304682e+01  4.379389132714870669e+01
25 251 6.980116e+00 2.329640e+01  1.151951690521532079e+01  2.049884116625601393e+01  4.105941312211812289e+01  4.704573629169874039e+03
26 261 7.330244e+00 2.497076e+01  1.151951690521532079e+01  2.075573371886126850e+01  3.280367018649067035e+01  1.356120197274747454e+02
27 271 7.462217e+00 2.547748e+01  1.151951690521532079e+01  2.097090516045668096e+01  2.687579822802731400e+01  1.553377461468908507e+02
28 281 6.990114e+00 2.540109e+01  1.151951690521532079e+01  2.249751282331799374e+01  3.127079964291386460e+01  9.978310658742373562e+03
29 291 6.709546e+00 2.522080e+01  1.151951690521532079e+01  2.075818907940772462e+01  6.802438707528990847e+01  2.529376702246747755e+03
30 301 6.567029e+00 2.472578e+01  1.151951690521532079e+01  2.171720926616440295e+01  3.081074743099361513e+01  2.727634841330971540e+03
31 311 6.916082e+00 2.504053e+01  1.151951690521532079e+01  2.041437661203016773e+01  2.735728540126670083e+01  6.746572166218934399e+03
32 321 6.941522e+00 2.516152e+01  1.151951690521532079e+01  2.190950510227505887e+01  2.820928322090015783e+01  7.858724486392881090e+02
33 331 6.571600e+00 2.448256e+01  1.151951690521532079e+01  2.033241783941308256e+01  2.472491695100288922e+01  4.915299763303997338e+01
34 341 6.310468e+00 2.523695e+01  1.151951690521532079e+01  1.976567847718244764e+01  3.034855062460578523e+01  5.872212976843732577e+03
35 351 6.171359e+00 2.619622e+01  1.151951690521532079e+01  2.055065930622901860e+01  2.855278620027516467e+01  2.182143765680536944e+03
36 361 6.287084e+00 2.679933e+01  1.151951690521532079e+01  2.047052882408917895e+01  2.960427308951012648e+01  4.254820865779579719e+01
37 371 6.337933e+00 2.756796e+01  1.151951690521532079e+01  1.781798194583466000e+01  2.438471880742987707e+01  4.200577552078773920e+02
38 381 6.173941e+00 2.778922e+01  1.151951690521532079e+01  1.936961074081074585e+01  7.029930179108869481e+01  1.956841937300595760e+02
39 391 5.884939e+00 2.819288e+01  1.151951690521532079e+01  1.808195442540595366e+01  2.555325861521403397e+01  1.327924581161247261e+04
40 401 5.493559e+00 2.785110e+01  1.151951690521532079e+01  1.893771508394194925e+01  2.897927884604518667e+01  2.723156928251001432e+02
41 411 5.517937e+00 2.800458e+01  1.151951690521532079e+01  1.642233368270046157e+01  2.435966217128600420e+01  1.109129021142037175e+02
42 421 5.287620e+00 2.801750e+01  1.151951690521532079e+01  1.751314712591565836e+01  2.537962158200587837e+01  4.410119318265417860e+03
43 431 5.477298e+00 2.802360e+01  1.151951690521532079e+01  1.860788263725206093e+01  4.895050757454342971e+01  4.397083545735488883e+02
44 441 5.503288e+00 2.780644e+01  1.151951690521532079e+01  1.681607011079561431e+01  2.553457507777672220e+01  5.097017102913081317e+02
45 451 5.503774e+00 2.760300e+01  1.151951690521532079e+01  1.667920288073319313e+01  2.591533182964974458e+01  1.896427857579249405e+02
46 461 5.673114e+00 2.794404e+01  1.151951690521532079e+01  2.347839751310942091e+01  3.337892079371664522e+01  1.215847017007458635e+04
47 471 5.821959e+00 2.785408e+01  1.151951690521532079e+01  1.609396877025316996e+01  2.352592186403244057e+01  1.428403202622422214e+03
48 481 6.063074e+00 2.774528e+01  1.151951690521532079e+01  1.620531692444227545e+01  9.106530182708509358e+01  2.954994276578840982e+03
49 491 5.901192e+00 2.761744e+01  1.151951690521532079e+01  1.862536554716319870e+01  1.176222381173426754e+02  1.051124379311630764e+04
