%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=209035, 2015/07/31 0:26:11.36)
1 11 1.502628e+01 9.861329e-01 5.053085e-02 5.053085e-02 5.297041e-02 2.295743e-01 2.528301e-01 3.358764e-01 3.429494e-01 4.408428e-01 4.416229e-01 9.621278e-01 9.861329e-01 
2 21 1.370637e+01 9.848766e-01 5.021211e-02 5.021211e-02 5.251031e-02 2.278046e-01 2.499228e-01 3.340418e-01 3.403879e-01 4.354936e-01 4.374322e-01 9.465256e-01 9.848766e-01 
3 31 1.286747e+01 9.842096e-01 4.968830e-02 4.968830e-02 5.369600e-02 2.250196e-01 2.485826e-01 3.306920e-01 3.364783e-01 4.305444e-01 4.317676e-01 9.339161e-01 9.842096e-01 
4 41 1.266546e+01 9.713137e-01 4.935193e-02 4.935193e-02 5.341233e-02 2.221727e-01 2.452763e-01 3.295533e-01 3.445912e-01 4.285313e-01 4.407542e-01 9.254246e-01 9.713137e-01 
5 51 1.306599e+01 9.645909e-01 4.877632e-02 4.877632e-02 5.361797e-02 2.191928e-01 2.462369e-01 3.306300e-01 3.501035e-01 4.277077e-01 4.493928e-01 9.190880e-01 9.645909e-01 
6 61 1.350975e+01 9.616507e-01 4.844102e-02 4.844102e-02 5.297466e-02 2.179550e-01 2.475385e-01 3.264258e-01 3.524689e-01 4.208265e-01 4.479638e-01 9.161541e-01 9.616507e-01 
7 71 1.400512e+01 9.637174e-01 4.813218e-02 4.813218e-02 5.229684e-02 2.155416e-01 2.462732e-01 3.214285e-01 3.534117e-01 4.159129e-01 4.620289e-01 9.063619e-01 9.637174e-01 
8 81 1.431563e+01 9.525457e-01 4.745586e-02 4.745586e-02 5.177794e-02 2.164344e-01 2.449189e-01 3.195889e-01 3.499162e-01 4.203711e-01 4.775406e-01 8.981674e-01 9.525457e-01 
9 91 1.401173e+01 9.523284e-01 4.703430e-02 4.703430e-02 5.129544e-02 2.142477e-01 2.424647e-01 3.168655e-01 3.459346e-01 4.174676e-01 4.830468e-01 8.852381e-01 9.523284e-01 
10 101 1.368299e+01 9.409821e-01 4.656518e-02 4.656518e-02 5.108752e-02 2.111936e-01 2.424868e-01 3.129140e-01 3.419955e-01 4.116101e-01 4.912712e-01 8.751728e-01 9.409821e-01 
11 111 1.319698e+01 9.314923e-01 4.685445e-02 4.685445e-02 5.105743e-02 2.083072e-01 2.405008e-01 3.091165e-01 3.373544e-01 4.049384e-01 4.950685e-01 8.631721e-01 9.314923e-01 
12 121 1.301945e+01 9.280014e-01 4.654087e-02 4.654087e-02 5.090999e-02 2.052748e-01 2.377857e-01 3.226470e-01 3.367998e-01 4.011161e-01 4.928344e-01 8.581942e-01 9.280014e-01 
13 131 1.204536e+01 9.151424e-01 4.621894e-02 4.621894e-02 5.023108e-02 2.067639e-01 2.353742e-01 3.206007e-01 3.338197e-01 3.965765e-01 4.882601e-01 8.506204e-01 9.151424e-01 
