%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=209128, 2015/07/31 0:12:26.30)
1 11 1.687458e+01 2.053495e+01  1.566443212955588216e+01  2.869357789600891806e+01  5.161840650616882442e+01  1.382948875068505049e+09
2 21 1.670352e+01 2.053385e+01  1.566443212955588216e+01  5.115723775351943914e+01  2.322125909327032502e+02  7.828165888122537872e+05
3 31 1.657326e+01 2.069521e+01  1.566443212955588216e+01  3.596790778496996666e+01  5.135225612820335783e+01  2.231833694554871826e+11
4 41 1.691397e+01 2.056662e+01  1.566443212955588216e+01  5.005157120642229529e+01  5.160177177904630241e+01  3.966186982849054039e+06
5 51 1.496274e+01 2.059536e+01  1.566443212955588216e+01  3.781175712425488200e+01  5.161407539420494572e+01  6.555903879256004002e+05
6 61 1.473629e+01 2.136107e+01  1.566443212955588216e+01  4.766050185717441678e+01  5.161373151285951622e+01  2.233882942748752747e+11
7 71 1.315083e+01 2.152243e+01  1.566443212955588216e+01  4.773831916343807791e+01  5.169379479732015881e+01  1.726260882093042028e+03
8 81 1.289451e+01 2.234824e+01  1.566443212955588216e+01  4.572737682222084032e+01  5.158105012179761673e+01  3.960083635552389751e+03
9 91 1.301812e+01 2.327734e+01  1.566443212955588216e+01  3.465664055505751406e+01  5.161191595677648536e+01  2.197319128315361589e+07
10 101 1.370082e+01 2.355254e+01  1.566443212955588216e+01  3.565598688495195034e+01  5.092890586304336153e+01  4.094773024573129874e+02
11 111 1.340811e+01 2.395104e+01  1.566443212955588216e+01  2.636819809381168156e+01  5.051388776653561763e+01  1.774899284373903356e+03
12 121 1.299571e+01 2.403087e+01  1.566443212955588216e+01  4.023172356061562027e+01  6.367532089370254766e+01  1.908638549130089879e+08
13 131 1.186466e+01 2.419410e+01  1.566443212955588216e+01  2.412732943447222311e+01  5.156367363302858564e+01  3.030818526042053127e+05
14 141 1.160417e+01 2.448195e+01  1.566443212955588216e+01  2.886487775103165632e+01  6.195726577480278507e+01  3.593936863451102113e+02
15 151 1.091362e+01 2.440950e+01  1.566443212955588216e+01  3.143834270076919069e+01  4.962862087898140828e+01  1.264538232497406398e+03
16 161 1.079676e+01 2.383262e+01  1.566443212955588216e+01  3.759010249436076379e+01  4.853925548887726649e+01  6.653947536974263244e+01
17 171 9.924219e+00 2.365111e+01  1.566443212955588216e+01  3.501453530996987240e+01  4.215045023707906324e+01  5.147579024521927948e+01
18 181 8.681054e+00 2.382094e+01  1.566443212955588216e+01  2.744088483091852027e+01  4.743572066274685284e+01  1.652553861112091181e+04
19 191 8.270535e+00 2.362432e+01  1.566443212955588216e+01  2.824397484854322826e+01  4.438159946991787308e+01  5.156691031328066543e+01
20 201 8.056401e+00 2.387820e+01  1.566443212955588216e+01  3.207883415148501882e+01  4.506379787707963658e+01  4.952929376549132030e+02
21 211 7.734656e+00 2.410168e+01  1.566443212955588216e+01  2.529444321791123684e+01  3.494831232543392474e+01  9.151497035616163203e+02
22 221 7.926826e+00 2.394461e+01  1.566443212955588216e+01  2.527245887709183947e+01  7.340519967884790731e+01  2.685746447951854407e+03
23 231 7.768162e+00 2.379759e+01  1.566443212955588216e+01  2.480410710379753425e+01  3.706451166518600360e+01  8.422030191956773342e+04
24 241 7.152026e+00 2.373938e+01  1.566443212955588216e+01  2.556322896218791385e+01  3.049214885594920688e+01  4.189353053752585652e+02
25 251 7.137167e+00 2.377400e+01  1.566443212955588216e+01  2.367546505949465896e+01  2.984480591397250748e+01  5.568254416605718404e+01
26 261 7.082576e+00 2.382603e+01  1.566443212955588216e+01  2.334326499242853004e+01  3.610042591699645698e+01  2.916426259532163954e+02
27 271 6.847198e+00 2.372917e+01  1.566443212955588216e+01  2.349804799781302123e+01  3.209013842777623893e+01  7.703522216395080591e+01
28 281 6.079934e+00 2.403613e+01  1.566443212955588216e+01  2.530428655264881854e+01  3.947751640680101559e+01  1.382684001629987279e+03
29 291 5.789131e+00 2.450767e+01  1.566443212955588216e+01  2.310503344799121450e+01  3.214300792840178644e+01  8.956973206332418158e+01
30 301 5.995379e+00 2.499427e+01  1.566443212955588216e+01  2.368500527777769449e+01  3.344288052065120098e+01  2.374047743365129008e+02
31 311 6.144285e+00 2.453975e+01  1.566443212955588216e+01  2.392990927448159511e+01  3.027114725693386532e+01  8.141427075474495723e+03
32 321 6.006525e+00 2.479182e+01  1.566443212955588216e+01  2.208939462733973969e+01  3.309616165772361995e+01  2.545519184283467382e+02
33 331 5.625557e+00 2.475286e+01  1.566443212955588216e+01  2.564333496416500324e+01  3.564231739264360499e+01  6.896249406429249120e+02
34 341 5.172788e+00 2.456297e+01  1.566443212955588216e+01  2.291744935755402679e+01  2.627478993291065734e+01  4.598292908001911172e+01
35 351 4.789164e+00 2.497900e+01  1.566443212955588216e+01  2.453871057188663585e+01  3.029236193378198294e+01  1.888023312682614403e+02
36 361 4.523380e+00 2.484939e+01  1.566443212955588216e+01  2.309486761358320805e+01  2.731015435881829490e+01  9.656864992147852433e+01
37 371 4.443137e+00 2.383327e+01  1.566443212955588216e+01  2.323746180908233683e+01  2.912392840584497122e+01  5.048847596463983933e+01
38 381 4.279648e+00 2.458558e+01  1.566443212955588216e+01  2.473133215779807159e+01  3.183894453460297314e+01  7.578918209420388052e+01
39 391 4.383490e+00 2.337048e+01  1.566443212955588216e+01  2.527537446921715159e+01  3.092203430807869680e+01  4.466683859195622119e+01
40 401 4.485037e+00 2.274976e+01  1.566443212955588216e+01  2.371674574805950542e+01  2.804658056851324588e+01  6.760234699170202077e+01
41 411 4.574954e+00 2.262830e+01  1.566443212955588216e+01  2.325195478598175924e+01  2.614787590936798267e+01  1.249648836418691644e+02
42 421 4.493272e+00 2.259199e+01  1.566443212955588216e+01  2.398539676428126199e+01  2.917502730560651969e+01  8.298623138414399136e+01
43 431 4.201986e+00 2.259193e+01  1.566443212955588216e+01  2.500905203314912484e+01  2.962063215927435778e+01  2.705642657154558606e+02
44 441 4.132451e+00 2.205779e+01  1.566443212955588216e+01  2.375680191897422233e+01  2.822252979254103522e+01  1.840163205813708203e+02
45 451 4.041425e+00 2.183123e+01  1.566443212955588216e+01  2.347289538232327999e+01  2.630845078887644917e+01  3.989266332484427124e+01
46 461 4.086415e+00 2.306282e+01  1.566443212955588216e+01  2.261975378522490487e+01  2.497312195993588091e+01  3.817013551425716145e+01
47 471 4.158264e+00 2.379786e+01  1.566443212955588216e+01  2.307738516997252987e+01  2.585194063899356820e+01  1.625568930698722454e+02
48 481 3.997569e+00 2.419805e+01  1.566443212955588216e+01  2.249387297946618602e+01  2.461833612924248627e+01  3.422563949682963624e+01
49 491 3.812787e+00 2.437671e+01  1.566443212955588216e+01  2.230168635454732140e+01  2.581716145074722490e+01  2.996609076814456785e+01
50 501 3.601230e+00 2.458002e+01  1.566443212955588216e+01  2.459184095910521606e+01  2.904225023966476016e+01  1.451991237240392820e+02
51 511 3.503149e+00 2.466473e+01  1.566443212955588216e+01  2.238739625469736794e+01  2.590670846101986768e+01  3.476211204014876444e+01
52 521 3.568489e+00 2.372224e+01  1.566443212955588216e+01  2.175516210551353424e+01  2.848240764555436044e+01  1.384774015224008394e+02
53 531 3.507882e+00 2.360980e+01  1.566443212955588216e+01  2.247484799617244988e+01  2.468907078273200639e+01  1.528099189599095666e+02
54 541 3.165573e+00 2.360120e+01  1.566443212955588216e+01  2.301852126413998789e+01  2.880292884246799900e+01  7.043395485427379299e+01
55 551 3.074293e+00 2.402896e+01  1.566443212955588216e+01  2.207021117012402911e+01  2.502212849724250532e+01  8.134504809476874243e+01
56 561 2.907859e+00 2.384562e+01  1.566443212955588216e+01  2.181181360587213902e+01  2.587673439897007910e+01  2.026184251801631433e+02
57 571 2.919410e+00 2.394231e+01  1.566443212955588216e+01  2.261943402091764099e+01  2.382668226397782973e+01  5.116108579290197866e+01
58 581 2.892311e+00 2.440985e+01  1.566443212955588216e+01  2.175199135455586941e+01  2.307119426052290834e+01  3.019886581323721231e+01
59 591 3.242856e+00 2.480746e+01  1.566443212955588216e+01  2.177684847021659920e+01  2.277719569312237979e+01  3.119164404339559127e+01
60 601 3.305880e+00 2.475100e+01  1.566443212955588216e+01  2.252246940542651643e+01  2.490847177396383216e+01  4.514750758434027489e+01
61 611 3.243157e+00 2.446435e+01  1.566443212955588216e+01  2.278106237613409490e+01  2.480456617257705787e+01  3.970347059493244046e+01
62 621 3.282701e+00 2.481757e+01  1.566443212955588216e+01  2.169886458919085825e+01  2.469046853682597487e+01  3.106251140344402017e+01
63 631 3.140985e+00 2.514320e+01  1.566443212955588216e+01  2.204971622801220477e+01  2.496288158526737533e+01  3.089898599506502563e+01
64 641 2.891813e+00 2.519854e+01  1.566443212955588216e+01  2.139512178939492060e+01  2.463168786905276875e+01  3.991694673499973334e+01
65 651 2.612438e+00 2.503696e+01  1.566443212955588216e+01  2.139683869678395212e+01  2.648809161067878648e+01  8.652035020765141837e+01
66 661 2.645128e+00 2.493382e+01  1.566443212955588216e+01  2.151938773149473505e+01  2.523585445620566148e+01  4.169052173360628188e+01
67 671 2.621779e+00 2.399834e+01  1.566443212955588216e+01  2.158070401211186251e+01  2.230553651201253729e+01  4.910907154342445580e+01
68 681 2.700016e+00 2.403217e+01  1.566443212955588216e+01  2.124229745823826576e+01  2.292000482685725871e+01  7.717807016330560543e+01
69 691 2.714296e+00 2.410000e+01  1.566443212955588216e+01  2.135436137811230140e+01  2.201390882285092943e+01  2.947264927030863646e+01
70 701 3.156631e+00 2.430536e+01  1.566443212955588216e+01  2.182134845074876139e+01  2.360021463580531176e+01  4.241414083543298119e+01
71 711 3.444945e+00 2.379940e+01  1.566443212955588216e+01  2.214651050673551325e+01  2.597057889411389553e+01  5.192216225446832567e+01
72 721 3.421695e+00 2.371348e+01  1.566443212955588216e+01  2.205605871850809052e+01  2.654790214707434615e+01  3.813255896675549650e+01
73 731 3.380534e+00 2.376926e+01  1.566443212955588216e+01  2.188795886099430987e+01  2.245171761959285561e+01  2.779739920438883871e+01
74 741 3.149649e+00 2.381702e+01  1.566443212955588216e+01  2.165222530315444516e+01  2.509725653504665388e+01  2.966142249589515956e+01
75 751 2.839238e+00 2.395088e+01  1.566443212955588216e+01  2.184004249077634796e+01  2.387019286865940160e+01  6.169263481340856714e+01
76 761 2.884981e+00 2.413635e+01  1.566443212955588216e+01  2.135292152791178211e+01  2.352387421932647271e+01  2.628731350287245760e+01
77 771 2.829170e+00 2.423168e+01  1.566443212955588216e+01  2.169849428537063218e+01  2.423473494878419388e+01  5.095228058276610739e+01
78 781 2.840911e+00 2.402112e+01  1.566443212955588216e+01  2.164203304407605444e+01  2.635930745552645149e+01  3.371036177263399480e+01
79 791 2.886763e+00 2.352964e+01  1.566443212955588216e+01  2.139473417650299325e+01  2.195016894586943224e+01  3.585943492326731530e+01
80 801 2.772538e+00 2.344271e+01  1.566443212955588216e+01  2.169708175388083404e+01  2.217625794117421378e+01  8.746419820279409407e+01
81 811 2.677520e+00 2.312870e+01  1.566443212955588216e+01  2.161079936455339023e+01  2.269151901929026849e+01  5.408467309278246660e+01
82 821 2.597397e+00 2.362739e+01  1.566443212955588216e+01  2.206047306987102985e+01  2.306000993630259188e+01  3.187659797266589123e+01
83 831 2.510432e+00 2.363344e+01  1.566443212955588216e+01  2.155401606049945684e+01  2.259358129092823475e+01  2.535247165686694615e+01
84 841 2.456666e+00 2.358138e+01  1.566443212955588216e+01  2.133618950064711939e+01  2.240350623750672199e+01  3.922961764201628654e+01
85 851 2.490485e+00 2.337952e+01  1.566443212955588216e+01  2.119381954778320676e+01  2.385277236480954599e+01  5.774156321182249485e+01
86 861 2.641806e+00 2.340853e+01  1.566443212955588216e+01  2.152283859834700408e+01  2.258979227634328169e+01  2.759620624417104295e+01
87 871 2.765412e+00 2.387528e+01  1.566443212955588216e+01  2.104016787987719539e+01  2.389631618498107812e+01  2.860096957765596670e+01
88 881 2.819709e+00 2.409122e+01  1.566443212955588216e+01  2.108681033065948540e+01  2.342197487244769505e+01  9.199072633744061989e+01
89 891 2.692771e+00 2.455909e+01  1.566443212955588216e+01  2.131660407039747440e+01  2.345298006709856509e+01  5.524200367911897303e+01
90 901 2.811650e+00 2.436826e+01  1.566443212955588216e+01  2.096645608378302938e+01  2.171103676758983170e+01  2.853923160820685112e+01
91 911 2.969587e+00 2.419405e+01  1.566443212955588216e+01  2.108216169130910700e+01  2.525606299807388666e+01  5.126754522468624486e+01
92 921 2.944429e+00 2.411869e+01  1.566443212955588216e+01  2.104070259892808892e+01  2.359175699681482286e+01  3.256394595516881907e+01
93 931 2.907731e+00 2.497063e+01  1.566443212955588216e+01  2.092355586675915902e+01  2.506118256457275706e+01  9.949135391735136125e+01
94 941 2.798295e+00 2.541488e+01  1.566443212955588216e+01  2.129780622347745478e+01  2.413140616151955697e+01  2.857762844760372900e+01
95 951 2.834015e+00 2.585388e+01  1.566443212955588216e+01  2.090575774449035507e+01  2.204679433590018078e+01  2.715024421317497527e+01
96 961 2.537173e+00 2.597733e+01  1.566443212955588216e+01  2.091630182759952916e+01  2.202269736829805069e+01  7.332170676412187049e+01
97 971 2.405542e+00 2.572543e+01  1.566443212955588216e+01  2.097373910216434467e+01  2.199727157489501650e+01  2.520623239883710553e+01
98 981 2.326983e+00 2.661712e+01  1.566443212955588216e+01  2.135446206020087345e+01  2.509083267080714563e+01  4.320955785689042727e+01
99 991 2.131850e+00 2.669443e+01  1.566443212955588216e+01  2.092543867755057718e+01  2.279110211417747678e+01  2.935430697137065081e+01
100 1001 1.944007e+00 2.675347e+01  1.566443212955588216e+01  2.087694368605860973e+01  2.127921800079442249e+01  2.376736626498841076e+01
101 1011 1.778334e+00 2.711604e+01  1.566443212955588216e+01  2.077007115013118721e+01  2.177619715328693673e+01  2.654679618323357460e+01
102 1021 1.756637e+00 2.729215e+01  1.566443212955588216e+01  2.073053803772251413e+01  2.101213779145283667e+01  2.187879446126560978e+01
103 1031 1.628901e+00 2.711291e+01  1.566443212955588216e+01  2.079205013361552190e+01  2.274647620902059941e+01  2.747229256870026148e+01
104 1041 1.454953e+00 2.763870e+01  1.566443212955588216e+01  2.067082037631254465e+01  2.125540609611510234e+01  2.413926329796785097e+01
