%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=213716, 2015/07/31 3:47:34.17)
1 11  4.182627075084272406e+01 0 0 5.090317e+00 -1.101119e+00 7.947715e-01 -1.294421e+00 3.165904e+00 6.591511e+00 5.809825e+00 -3.387451e+00 1.225451e+01 1.981750e+00 
2 21  4.226138561128025373e+01 0 0 -3.371791e+00 -2.625265e-01 1.886394e+00 -3.304831e-01 2.401198e+00 9.369177e+00 4.031351e+00 -4.020168e+01 -8.019071e+00 -1.622201e+01 
3 31  4.224048155808502258e+01 0 0 7.353631e+00 1.977297e-01 5.567972e-01 -1.853533e+00 3.475011e+00 -3.338906e+00 7.401099e-01 -1.330263e+01 -9.545169e+00 -3.441135e+00 
4 41  2.920938163616151328e+01 0 0 2.775543e+00 -4.248261e-02 1.137835e+00 1.772402e+00 5.465295e+00 5.171085e+00 -3.207786e+00 1.504966e+00 1.337255e+01 4.339133e+00 
5 51  3.723954972794502538e+01 0 0 2.882308e+00 2.829344e-01 1.239589e+00 -4.010661e+00 1.597466e+01 1.692512e-01 1.362762e+00 4.730801e+00 4.317915e+00 -2.693282e+00 
6 61  4.225833302214034148e+01 0 0 6.824027e+00 1.059156e+00 1.099942e+00 2.654218e+00 4.158690e+00 3.370256e+00 -2.072294e+00 -1.365892e+01 -1.370447e+01 1.073016e+01 
7 71  4.226118928396957841e+01 0 0 6.883512e+00 -2.346059e-01 -1.398844e-01 -3.517565e+00 3.884618e+00 4.528985e+00 2.757781e+00 1.169015e+01 5.630974e+00 1.490916e+01 
8 81  1.403699686877352626e+01 0 0 4.959649e+00 6.423566e-01 1.070304e+00 -2.504429e+00 7.048842e+00 6.890745e+00 -1.132797e+00 3.761944e+00 9.869627e+00 2.769165e+00 
9 91  2.847525288729597648e+01 0 0 -2.433297e+00 6.671704e-01 9.894424e-01 3.846084e+00 7.565090e+00 1.125966e+01 -1.954842e+00 9.772146e+00 1.220019e+01 1.069071e+00 
10 101  4.198547394137222710e+01 0 0 4.328087e+00 6.586757e-01 1.157934e+00 2.226648e+00 1.245265e+01 1.354664e+01 5.164645e+00 -5.111780e+00 1.533505e+01 6.430120e+00 
11 111  4.185817896891439460e+01 0 0 7.377637e+00 2.804804e-01 1.185437e+00 2.146748e+00 1.193355e+01 6.369601e+00 1.120983e+01 1.446177e+01 4.659483e+01 1.093375e+01 
12 121  3.741337386440169155e+01 0 0 6.618197e+00 5.664110e-01 2.153624e+00 4.733794e+00 1.081711e+01 3.243919e+00 1.017785e+01 7.415439e+00 3.621291e+01 1.844242e+01 
13 131  2.836212821464279443e+01 0 0 1.956716e+01 3.679530e-01 1.789223e+00 6.107655e+00 1.589140e+01 -3.500220e+00 6.689323e+00 2.369947e+01 1.636133e+01 1.730269e+01 
14 141  1.203281517230370845e+01 0 0 6.674109e+00 1.412944e+00 1.863783e+00 8.980739e+00 1.088195e+01 1.834537e+01 9.942527e+00 3.373094e+00 5.261590e+01 9.751511e+00 
15 151  2.749338094678545019e+01 0 0 9.771009e+00 1.217108e+00 1.765373e+00 1.118370e+01 1.381941e+01 1.997484e+01 9.918729e+00 6.391937e+00 4.058423e+01 1.067586e+01 
16 161  3.756620913312988108e+01 0 0 2.963152e+00 6.330034e-01 3.707786e+00 8.260947e+00 1.274604e+01 1.541216e+01 1.241537e+01 -2.104368e-01 5.286048e+01 1.475080e+01 
17 171  3.766517970054190556e+01 0 0 5.687906e+00 6.775362e-01 1.959970e+00 9.371468e+00 6.346214e+00 1.223424e+01 8.139923e+00 1.302761e+01 2.968784e+01 8.877478e+00 
18 181  1.770205741568621960e+01 0 0 5.863914e+00 1.575623e+00 2.109925e+00 1.007499e+01 3.602042e+00 1.538373e+01 8.805596e+00 8.002464e+00 4.858318e+01 1.426003e+01 
19 191  1.248634521859081303e+01 0 0 4.088344e+00 2.960922e-01 1.148339e+00 8.216164e+00 8.174791e+00 2.036174e+00 7.121090e+00 4.422264e+00 2.867442e+01 1.117335e+01 
20 201  1.561397954467951976e+01 0 0 1.248805e+01 4.541334e-01 6.487644e-01 9.465993e+00 8.838274e+00 8.975085e+00 7.985002e+00 1.660473e+01 3.191030e+01 3.431068e+00 
21 211  3.272736004120238107e+01 0 0 5.541048e+00 1.657883e+00 1.287002e+00 9.613283e+00 3.483104e+00 5.331249e+00 3.355803e+00 1.670703e+01 4.818913e+01 1.312744e+01 
22 221  1.609457721654918672e+01 0 0 1.626299e+01 5.975458e-01 3.403525e-02 6.593415e+00 1.023762e+01 8.604366e+00 1.028379e+01 1.866783e+01 3.311116e+01 1.056468e+01 
23 231  1.572474860786143580e+01 0 0 1.217933e+01 7.311301e-01 -6.371998e-01 9.761293e+00 1.335111e+01 1.412232e+01 1.014325e+01 1.914333e+01 3.579778e+01 9.931519e+00 
24 241  2.197072320301005277e+01 0 0 8.695218e+00 1.101193e+00 5.523877e-01 1.038036e+01 5.077910e+00 4.889651e+00 8.338680e+00 1.738554e+01 3.184899e+01 1.518971e+01 
25 251  1.504173015097832611e+01 0 0 1.411445e+01 9.428338e-01 -3.282775e-01 5.696328e+00 1.261425e+01 6.997299e+00 6.847644e+00 1.441729e+01 1.929746e+01 1.479509e+01 
26 261  1.805313914369213890e+01 0 0 1.567631e+01 1.645030e+00 1.045145e+00 1.606443e+01 1.091981e+01 6.656126e+00 7.502289e+00 1.791524e+01 3.883513e+01 1.469068e+01 
27 271  1.583206269678812639e+01 0 0 1.335477e+01 1.749422e+00 4.463081e-01 9.995551e+00 8.552185e+00 9.961748e+00 7.033470e+00 1.577490e+01 4.212385e+01 1.843128e+01 
28 281  1.480314449954744127e+01 0 0 1.377090e+01 1.612847e+00 1.115435e+00 1.317867e+01 9.042881e+00 1.154422e+01 9.542031e+00 1.009682e+01 3.679195e+01 1.540743e+01 
29 291  1.542510256092726628e+01 0 0 1.952092e+01 2.005872e+00 1.340775e-01 1.425921e+01 1.097237e+01 8.591639e+00 1.102237e+01 1.975218e+01 3.964834e+01 1.681847e+01 
30 301  1.462714663218295996e+01 0 0 1.286323e+01 7.620892e-01 4.323135e-01 1.170565e+01 1.242125e+01 9.720174e+00 1.012281e+01 1.210591e+01 4.403733e+01 1.060306e+01 
31 311  1.455463991766488974e+01 0 0 1.289032e+01 8.120276e-01 7.933821e-01 1.103857e+01 8.028415e+00 9.072090e+00 9.530775e+00 1.073479e+01 3.796217e+01 1.021996e+01 
32 321  1.589656321180075693e+01 0 0 1.515736e+01 7.412178e-01 7.579435e-01 1.350917e+01 1.007529e+01 5.044891e+00 1.074912e+01 1.651841e+01 5.120615e+01 1.218794e+01 
33 331  1.616534534073344176e+01 0 0 1.567635e+01 6.729675e-01 9.803704e-01 9.424383e+00 1.092903e+01 9.995296e+00 1.089924e+01 1.043762e+01 4.387924e+01 5.487425e+00 
34 341  1.728366240591882885e+01 0 0 1.544842e+01 1.393572e+00 5.022108e-01 1.112768e+01 8.138527e+00 8.078585e+00 1.077351e+01 1.854643e+01 5.313475e+01 1.085401e+01 
35 351  1.423246158521958904e+01 0 0 1.543461e+01 7.519704e-01 1.078742e+00 1.003846e+01 9.638892e+00 1.045246e+01 1.259118e+01 1.036334e+01 5.865652e+01 7.846553e+00 
36 361  1.626217674468103169e+01 0 0 1.331673e+01 1.188774e+00 5.996709e-01 8.077326e+00 1.098385e+00 9.779094e+00 9.004560e+00 2.558710e+01 4.752508e+01 1.123003e+01 
37 371  1.626115570240354913e+01 0 0 1.322820e+01 1.550288e+00 4.504219e-01 9.639846e+00 2.926498e+00 1.504887e+01 6.777815e+00 2.857249e+01 3.971608e+01 6.868093e+00 
38 381  1.585207702574182775e+01 0 0 9.824114e+00 8.784363e-01 1.169145e+00 9.546478e+00 2.845131e+00 1.067219e+01 3.904731e+00 1.996212e+01 3.499131e+01 1.009334e+01 
