%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=212547, 2015/07/31 3:19:50.48)
1 11 1.497548e+01 9.970332e-01 4.917152e-02 4.917152e-02 5.297607e-02 2.269266e-01 2.495696e-01 3.362849e-01 3.444904e-01 4.408913e-01 4.477003e-01 9.652392e-01 9.970332e-01 
2 21 1.381243e+01 9.836741e-01 4.861239e-02 4.861239e-02 5.295517e-02 2.284890e-01 2.474316e-01 3.328728e-01 3.401533e-01 4.337809e-01 4.504181e-01 9.577007e-01 9.836741e-01 
3 31 1.290293e+01 9.752868e-01 4.838009e-02 4.838009e-02 5.290375e-02 2.258335e-01 2.457053e-01 3.291361e-01 3.369479e-01 4.319690e-01 4.483720e-01 9.447319e-01 9.752868e-01 
4 41 1.204283e+01 9.739511e-01 4.776242e-02 4.776242e-02 5.379316e-02 2.250999e-01 2.441162e-01 3.271528e-01 3.343270e-01 4.272565e-01 4.433704e-01 9.291817e-01 9.739511e-01 
5 51 1.205490e+01 9.670489e-01 4.719193e-02 4.719193e-02 5.340527e-02 2.222894e-01 2.412861e-01 3.242762e-01 3.345670e-01 4.268892e-01 4.707083e-01 9.194873e-01 9.670489e-01 
6 61 1.209630e+01 9.543977e-01 4.671723e-02 4.671723e-02 5.253099e-02 2.206991e-01 2.405836e-01 3.246114e-01 3.342479e-01 4.230915e-01 4.767978e-01 9.248169e-01 9.543977e-01 
7 71 1.163130e+01 9.453505e-01 4.634650e-02 4.634650e-02 5.169343e-02 2.196544e-01 2.367775e-01 3.208238e-01 3.321077e-01 4.176744e-01 4.769605e-01 9.221868e-01 9.453505e-01 
8 81 1.185754e+01 9.325025e-01 4.630953e-02 4.630953e-02 5.209003e-02 2.180425e-01 2.358927e-01 3.185338e-01 3.351189e-01 4.108691e-01 4.787020e-01 9.210435e-01 9.325025e-01 
9 91 1.225745e+01 9.343479e-01 4.567860e-02 4.567860e-02 5.138676e-02 2.187707e-01 2.325661e-01 3.138433e-01 3.410075e-01 4.059226e-01 4.814213e-01 9.207621e-01 9.343479e-01 
10 101 1.153782e+01 9.292893e-01 4.508675e-02 4.508675e-02 5.101855e-02 2.200786e-01 2.324997e-01 3.097049e-01 3.381781e-01 4.009007e-01 4.853429e-01 9.055053e-01 9.292893e-01 
