%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=215361, 2015/07/30 21:49:31.62)
1 11 1.501544e+01 0 0 5.140076e+00 7.963232e-01 7.382407e-01 3.457397e+00 5.089272e+00 6.671702e+00 3.733958e+00 1.479700e+01 1.456536e+01 6.733973e+00 
2 21 1.428148e+01 0 0 4.820666e+00 7.523604e-01 6.978709e-01 3.254644e+00 4.799275e+00 6.394885e+00 3.579310e+00 1.409757e+01 1.374365e+01 6.450447e+00 
3 31 1.399361e+01 0 0 4.666165e+00 7.263659e-01 6.766216e-01 3.168904e+00 4.674474e+00 6.232143e+00 3.539408e+00 1.379570e+01 1.332211e+01 6.392542e+00 
4 41 1.443296e+01 0 0 4.746692e+00 7.396193e-01 6.933903e-01 3.269651e+00 4.775321e+00 6.345635e+00 3.675536e+00 1.409367e+01 1.479412e+01 6.512110e+00 
5 51 1.398974e+01 0 0 4.541260e+00 7.129189e-01 6.641631e-01 3.154447e+00 4.564308e+00 6.061908e+00 3.531474e+00 1.367409e+01 1.462957e+01 6.218930e+00 
6 61 1.422174e+01 0 0 4.545546e+00 7.151131e-01 6.733450e-01 3.164115e+00 4.586227e+00 6.127730e+00 3.552027e+00 1.407050e+01 1.555805e+01 6.277065e+00 
7 71 1.420235e+01 0 0 4.488716e+00 7.028432e-01 6.712002e-01 3.113576e+00 4.518798e+00 6.094313e+00 3.498090e+00 1.403518e+01 1.565279e+01 6.436219e+00 
8 81 1.367406e+01 0 0 4.261563e+00 6.743091e-01 6.587497e-01 2.974378e+00 4.304706e+00 5.791577e+00 3.336496e+00 1.338126e+01 1.494693e+01 6.122986e+00 
9 91 1.205262e+01 0 0 3.727011e+00 5.855785e-01 5.793483e-01 2.582333e+00 3.747305e+00 5.118243e+00 2.909522e+00 1.159677e+01 1.303570e+01 5.348388e+00 
10 101 1.066857e+01 0 0 3.250754e+00 5.124770e-01 5.108100e-01 2.256495e+00 3.272537e+00 4.460389e+00 2.539697e+00 1.012288e+01 1.134896e+01 4.667530e+00 
11 111 9.874850e+00 0 0 3.025349e+00 4.698849e-01 4.681601e-01 2.076839e+00 2.985517e+00 4.062398e+00 2.321426e+00 9.250398e+00 1.036411e+01 4.257440e+00 
12 121 8.719016e+00 0 0 2.650177e+00 4.096063e-01 4.093159e-01 1.807679e+00 2.611371e+00 3.543947e+00 2.025531e+00 8.095208e+00 9.097429e+00 3.754233e+00 
13 131 8.194414e+00 0 0 2.462104e+00 3.796995e-01 3.809986e-01 1.696458e+00 2.434300e+00 3.360762e+00 1.879718e+00 7.478771e+00 8.595247e+00 3.490162e+00 
14 141 7.845827e+00 0 0 2.348981e+00 3.619310e-01 3.632229e-01 1.613034e+00 2.299738e+00 3.183921e+00 1.774169e+00 7.277908e+00 8.299024e+00 3.378013e+00 
15 151 7.684541e+00 0 0 2.263192e+00 3.525375e-01 3.579197e-01 1.592630e+00 2.254707e+00 3.094614e+00 1.721155e+00 7.204322e+00 8.085038e+00 3.281850e+00 
16 161 7.220917e+00 0 0 2.106085e+00 3.273357e-01 3.350241e-01 1.472935e+00 2.099397e+00 2.872491e+00 1.616918e+00 6.739065e+00 7.484591e+00 3.129285e+00 
17 171 7.253517e+00 0 0 2.090851e+00 3.237718e-01 3.372842e-01 1.460666e+00 2.097933e+00 2.870055e+00 1.606083e+00 6.692270e+00 7.410971e+00 3.266418e+00 
18 181 6.724449e+00 0 0 1.923818e+00 3.052914e-01 3.101810e-01 1.333468e+00 1.916027e+00 2.666016e+00 1.480488e+00 6.103501e+00 6.759355e+00 3.083879e+00 
19 191 6.590986e+00 0 0 1.879103e+00 2.964259e-01 2.997270e-01 1.353745e+00 1.888808e+00 2.607275e+00 1.465414e+00 5.898409e+00 6.568422e+00 2.988507e+00 
20 201 6.468818e+00 0 0 1.832844e+00 2.912441e-01 2.943675e-01 1.323610e+00 1.859951e+00 2.575231e+00 1.422277e+00 5.784961e+00 6.485114e+00 2.914238e+00 
21 211 6.414840e+00 0 0 1.807035e+00 2.916268e-01 2.876355e-01 1.335439e+00 1.823839e+00 2.521882e+00 1.395569e+00 5.666209e+00 6.407746e+00 2.925018e+00 
22 221 5.861471e+00 0 0 1.642875e+00 2.652086e-01 2.597851e-01 1.207105e+00 1.651638e+00 2.288357e+00 1.271587e+00 5.102164e+00 5.828521e+00 2.658734e+00 
23 231 5.683146e+00 0 0 1.575882e+00 2.549018e-01 2.500143e-01 1.163122e+00 1.579332e+00 2.184567e+00 1.246010e+00 4.903104e+00 5.616726e+00 2.618196e+00 
24 241 5.250771e+00 0 0 1.444835e+00 2.331507e-01 2.283227e-01 1.070624e+00 1.477285e+00 2.017350e+00 1.148014e+00 4.524457e+00 5.146974e+00 2.409570e+00 
25 251 4.906464e+00 0 0 1.340592e+00 2.178974e-01 2.140011e-01 9.855408e-01 1.368567e+00 1.861668e+00 1.083902e+00 4.212453e+00 4.756346e+00 2.227252e+00 
26 261 4.513892e+00 0 0 1.235418e+00 1.995255e-01 1.962051e-01 8.980856e-01 1.255200e+00 1.688041e+00 9.937939e-01 3.820535e+00 4.360551e+00 2.053390e+00 
27 271 4.137607e+00 0 0 1.120343e+00 1.824805e-01 1.786139e-01 8.129801e-01 1.134584e+00 1.520477e+00 9.019581e-01 3.455470e+00 3.962476e+00 1.863592e+00 
28 281 3.908183e+00 0 0 1.082956e+00 1.711595e-01 1.690223e-01 7.577508e-01 1.068504e+00 1.418743e+00 8.451878e-01 3.238882e+00 3.745886e+00 1.751196e+00 
29 291 3.576618e+00 0 0 9.777225e-01 1.570680e-01 1.540704e-01 6.840559e-01 9.838341e-01 1.286318e+00 7.702258e-01 2.932025e+00 3.396706e+00 1.578618e+00 
30 301 3.295380e+00 0 0 9.038257e-01 1.437613e-01 1.403757e-01 6.205261e-01 9.002454e-01 1.196340e+00 7.019643e-01 2.692771e+00 3.117078e+00 1.441388e+00 
31 311 3.065420e+00 0 0 8.588284e-01 1.324452e-01 1.290878e-01 5.691683e-01 8.238368e-01 1.112571e+00 6.730296e-01 2.469864e+00 2.867634e+00 1.351084e+00 
32 321 2.995633e+00 0 0 8.349568e-01 1.282263e-01 1.257445e-01 5.537264e-01 7.982649e-01 1.075430e+00 6.647322e-01 2.398892e+00 2.787097e+00 1.314982e+00 
33 331 2.804348e+00 0 0 7.703682e-01 1.194752e-01 1.165255e-01 5.130347e-01 7.412205e-01 9.945488e-01 6.154024e-01 2.224509e+00 2.603325e+00 1.242909e+00 
34 341 2.656571e+00 0 0 7.182267e-01 1.135690e-01 1.093994e-01 4.846569e-01 6.916658e-01 9.454607e-01 5.999901e-01 2.088154e+00 2.446920e+00 1.161318e+00 
35 351 2.609121e+00 0 0 6.965416e-01 1.109110e-01 1.062164e-01 4.705180e-01 6.881874e-01 9.297117e-01 5.820917e-01 2.022530e+00 2.439411e+00 1.133971e+00 
36 361 2.616871e+00 0 0 6.998089e-01 1.114465e-01 1.054819e-01 4.705045e-01 6.833076e-01 9.274161e-01 5.807050e-01 2.010898e+00 2.535111e+00 1.141169e+00 
