%  columns="iteration, evaluation, void, void, void, xmean" (startseed=214910, 2015/07/30 21:47:29.11)
0 1 0 0 0 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 
1 11 0 0 0 -2.555430e+00 1.113046e+00 1.022725e+00 2.555691e+00 4.244955e+00 4.274516e+00 3.203003e-01 2.489353e+00 1.112073e+01 -2.781930e+00 
2 21 0 0 0 4.311835e-01 1.064584e+00 1.353712e+00 1.335482e+00 5.544964e+00 3.284554e+00 4.015041e+00 1.069870e+01 1.333014e+01 -8.980067e-01 
3 31 0 0 0 4.720444e+00 1.150040e+00 1.344257e+00 2.267501e+00 3.562873e+00 3.058324e+00 5.905788e+00 1.192729e+01 1.141112e+01 1.003862e+01 
4 41 0 0 0 8.966951e+00 1.079861e+00 1.252665e+00 3.179398e+00 5.210444e+00 4.615825e+00 5.724028e+00 1.279438e+01 7.166931e+00 9.782397e+00 
5 51 0 0 0 9.001829e+00 1.007450e+00 8.579024e-01 4.616872e+00 1.088728e+01 4.909351e+00 7.572190e+00 2.169636e+01 1.873053e+01 7.752403e+00 
6 61 0 0 0 1.384360e+01 9.327813e-01 1.503502e+00 4.757702e+00 9.522322e+00 1.468459e+00 1.050676e+01 2.292932e+01 1.057520e+01 8.926562e+00 
7 71 0 0 0 1.304248e+01 4.542185e-01 1.376238e+00 3.878126e+00 1.067641e+01 1.700208e+00 8.326763e+00 1.399383e+01 1.849625e+01 1.160057e+01 
8 81 0 0 0 1.720023e+01 8.867894e-01 1.785496e+00 2.927262e+00 8.681716e+00 9.204036e+00 8.043941e+00 9.906594e+00 3.301409e+01 1.017060e+01 
9 91 0 0 0 1.294080e+01 8.022242e-01 1.790180e+00 4.548035e+00 6.592641e+00 3.017501e+00 6.821484e+00 1.680589e+01 3.111150e+01 1.097955e+01 
10 101 0 0 0 1.330453e+01 1.054504e+00 1.827035e+00 5.981371e+00 1.181264e+01 4.663810e+00 5.621430e+00 2.188432e+01 3.273301e+01 1.461646e+01 
11 111 0 0 0 9.901802e+00 1.498370e+00 2.135249e+00 5.353302e+00 1.273170e+01 1.914262e+00 6.307990e+00 1.456261e+01 2.675346e+01 1.201042e+01 
12 121 0 0 0 1.130004e+01 1.711079e+00 2.179560e+00 4.271198e+00 1.294018e+01 6.248073e+00 7.732812e+00 1.477333e+01 3.259759e+01 1.291241e+01 
13 131 0 0 0 1.416764e+01 1.852406e+00 2.164981e+00 4.683264e+00 1.382143e+01 2.943315e+00 8.958770e+00 1.676823e+01 2.677195e+01 8.878235e+00 
14 141 0 0 0 1.682952e+01 1.984731e+00 2.165054e+00 3.070143e+00 1.168777e+01 2.653044e+00 1.018904e+01 1.527020e+01 2.874271e+01 1.072037e+01 
15 151 0 0 0 1.592336e+01 1.801565e+00 2.071703e+00 4.517913e+00 1.093748e+01 4.188005e+00 7.660429e+00 1.511059e+01 2.861540e+01 1.167096e+01 
16 161 0 0 0 1.496084e+01 2.054217e+00 1.929891e+00 4.819491e+00 1.227265e+01 2.512023e+00 6.900907e+00 1.382000e+01 2.429207e+01 1.565485e+01 
17 171 0 0 0 1.227692e+01 1.945822e+00 2.148630e+00 5.850549e+00 1.080789e+01 4.003934e+00 6.464566e+00 1.011062e+01 2.539769e+01 1.643506e+01 
18 181 0 0 0 1.141593e+01 2.428561e+00 2.037274e+00 5.202784e+00 9.877438e+00 3.511091e+00 6.048810e+00 1.147876e+01 2.781303e+01 1.641168e+01 
19 191 0 0 0 1.238860e+01 2.199382e+00 1.998588e+00 4.843399e+00 1.005277e+01 6.288514e+00 6.490675e+00 7.506483e+00 2.588032e+01 1.221193e+01 
20 201 0 0 0 1.390797e+01 2.110367e+00 2.138562e+00 6.451099e+00 9.706086e+00 6.332721e+00 7.421195e+00 1.128056e+01 2.589722e+01 1.295857e+01 
21 211 0 0 0 1.527418e+01 2.280950e+00 2.290897e+00 5.979669e+00 1.090070e+01 5.252380e+00 7.161693e+00 1.093072e+01 2.852519e+01 1.054893e+01 
22 221 0 0 0 1.539118e+01 2.262334e+00 2.331512e+00 4.750242e+00 9.928304e+00 4.365224e+00 6.730407e+00 1.285350e+01 3.238768e+01 1.086128e+01 
23 231 0 0 0 1.479095e+01 2.118016e+00 2.365825e+00 5.095689e+00 1.086033e+01 2.712640e+00 7.109733e+00 1.388222e+01 3.275448e+01 1.078211e+01 
24 241 0 0 0 1.654801e+01 2.066923e+00 2.196835e+00 5.144955e+00 1.037721e+01 3.888163e+00 7.305056e+00 1.276424e+01 3.307846e+01 1.061446e+01 
25 251 0 0 0 1.667629e+01 2.092455e+00 2.303395e+00 4.968265e+00 1.043840e+01 2.752743e+00 7.032688e+00 1.439214e+01 3.175081e+01 1.179087e+01 
26 261 0 0 0 1.642083e+01 2.019609e+00 2.277119e+00 5.422691e+00 1.065297e+01 1.782383e+00 7.380159e+00 1.607081e+01 3.371795e+01 1.330356e+01 
