%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=208914, 2015/07/30 23:14:0.16)
1 11 1.720388e+01 0 0 5.975873e+00 9.309322e-01 8.454418e-01 3.943058e+00 6.189987e+00 7.561948e+00 4.369600e+00 1.706925e+01 1.766071e+01 7.643654e+00 
2 21 1.753687e+01 0 0 6.134628e+00 9.350253e-01 8.487805e-01 3.973281e+00 6.463497e+00 7.688391e+00 4.434894e+00 1.729875e+01 1.794582e+01 7.878042e+00 
3 31 1.664407e+01 0 0 5.842095e+00 8.748284e-01 7.942901e-01 3.798206e+00 6.105222e+00 7.184351e+00 4.152879e+00 1.630046e+01 1.682146e+01 7.422930e+00 
4 41 1.588681e+01 0 0 5.526824e+00 8.369368e-01 7.583969e-01 3.584321e+00 5.786409e+00 6.768677e+00 3.910295e+00 1.554601e+01 1.583361e+01 7.085998e+00 
5 51 1.646553e+01 0 0 5.839607e+00 8.607040e-01 7.869770e-01 3.673089e+00 5.935397e+00 7.088936e+00 4.000941e+00 1.690534e+01 1.633634e+01 7.262483e+00 
6 61 1.665761e+01 0 0 5.847526e+00 8.604228e-01 7.970395e-01 3.673523e+00 5.937718e+00 7.147775e+00 4.172330e+00 1.700824e+01 1.663772e+01 7.324912e+00 
7 71 1.549450e+01 0 0 5.369950e+00 7.888357e-01 7.427712e-01 3.414242e+00 5.478638e+00 6.576059e+00 3.904584e+00 1.561402e+01 1.546635e+01 6.717048e+00 
8 81 1.547972e+01 0 0 5.493488e+00 7.811512e-01 7.396743e-01 3.372198e+00 5.389767e+00 6.619787e+00 3.873549e+00 1.544942e+01 1.545323e+01 6.724793e+00 
9 91 1.436077e+01 0 0 5.049737e+00 7.174661e-01 6.799615e-01 3.100234e+00 4.939544e+00 6.150730e+00 3.570666e+00 1.429362e+01 1.426733e+01 6.189021e+00 
10 101 1.489015e+01 0 0 5.356507e+00 7.472722e-01 7.099702e-01 3.189813e+00 5.123394e+00 6.288316e+00 3.667787e+00 1.489124e+01 1.475778e+01 6.387947e+00 
11 111 1.603297e+01 0 0 5.796237e+00 7.982231e-01 7.641471e-01 3.391580e+00 5.441366e+00 6.991759e+00 3.943376e+00 1.682233e+01 1.599937e+01 6.847801e+00 
12 121 1.749388e+01 0 0 6.234958e+00 8.654734e-01 8.202455e-01 3.676458e+00 5.843147e+00 7.736335e+00 4.254956e+00 1.886771e+01 1.800232e+01 7.432478e+00 
13 131 1.786896e+01 0 0 6.281265e+00 8.860936e-01 8.349394e-01 3.808014e+00 5.910841e+00 7.962437e+00 4.305380e+00 1.921578e+01 1.867644e+01 7.524127e+00 
14 141 1.820838e+01 0 0 6.452155e+00 8.909540e-01 8.386811e-01 3.894408e+00 5.931333e+00 8.103538e+00 4.332930e+00 1.981011e+01 1.943504e+01 7.623688e+00 
15 151 1.917812e+01 0 0 6.797684e+00 9.265900e-01 8.850646e-01 4.278027e+00 6.262333e+00 8.565748e+00 4.511772e+00 2.116558e+01 2.042822e+01 7.928886e+00 
16 161 1.850868e+01 0 0 6.507220e+00 8.925931e-01 8.426318e-01 4.124655e+00 5.984586e+00 8.258536e+00 4.477842e+00 2.020594e+01 1.984882e+01 7.533179e+00 
17 171 1.772834e+01 0 0 6.183465e+00 8.447172e-01 7.966597e-01 3.886813e+00 5.651005e+00 7.951125e+00 4.281856e+00 1.939791e+01 1.902959e+01 7.108313e+00 
18 181 1.634340e+01 0 0 5.673666e+00 7.730552e-01 7.243329e-01 3.616110e+00 5.128001e+00 7.245288e+00 3.935947e+00 1.792893e+01 1.733807e+01 6.457571e+00 
19 191 1.580762e+01 0 0 5.397647e+00 7.473467e-01 7.058938e-01 3.446449e+00 4.906581e+00 6.941573e+00 3.826290e+00 1.735838e+01 1.665071e+01 6.445263e+00 
20 201 1.576702e+01 0 0 5.417822e+00 7.388969e-01 7.023136e-01 3.424729e+00 4.842737e+00 6.927713e+00 3.796618e+00 1.729193e+01 1.648427e+01 6.516237e+00 
21 211 1.382933e+01 0 0 4.722202e+00 6.452975e-01 6.125803e-01 2.960896e+00 4.203350e+00 6.009272e+00 3.307997e+00 1.494787e+01 1.426475e+01 5.730816e+00 
22 221 1.296872e+01 0 0 4.404859e+00 6.225266e-01 5.711608e-01 2.748361e+00 3.896377e+00 5.543576e+00 3.097344e+00 1.384893e+01 1.323197e+01 5.366015e+00 
23 231 1.205701e+01 0 0 4.039292e+00 5.741528e-01 5.257780e-01 2.557611e+00 3.642140e+00 5.078909e+00 2.858465e+00 1.277132e+01 1.221680e+01 4.947054e+00 
24 241 1.243024e+01 0 0 4.264942e+00 5.856548e-01 5.461835e-01 2.628185e+00 3.702818e+00 5.194202e+00 2.964547e+00 1.297596e+01 1.260437e+01 5.161444e+00 
25 251 1.165738e+01 0 0 4.117794e+00 5.424636e-01 5.137035e-01 2.468927e+00 3.464197e+00 4.912732e+00 2.777522e+00 1.223018e+01 1.175230e+01 4.817146e+00 
26 261 1.103559e+01 0 0 3.870665e+00 5.061527e-01 4.828024e-01 2.316552e+00 3.264997e+00 4.607736e+00 2.626874e+00 1.141162e+01 1.130218e+01 4.540609e+00 
27 271 1.105759e+01 0 0 3.858163e+00 5.049539e-01 4.801013e-01 2.303662e+00 3.251973e+00 4.712543e+00 2.595925e+00 1.138211e+01 1.141778e+01 4.603837e+00 
28 281 1.050007e+01 0 0 3.631669e+00 4.797681e-01 4.506011e-01 2.157139e+00 3.157889e+00 4.501757e+00 2.427387e+00 1.068435e+01 1.084778e+01 4.365511e+00 
29 291 1.034937e+01 0 0 3.537672e+00 4.666668e-01 4.432627e-01 2.098957e+00 3.076318e+00 4.481706e+00 2.391546e+00 1.054415e+01 1.059250e+01 4.247112e+00 
30 301 9.520513e+00 0 0 3.206033e+00 4.269467e-01 4.083640e-01 1.902241e+00 2.792223e+00 4.072479e+00 2.213974e+00 9.577395e+00 9.822935e+00 3.860698e+00 
31 311 8.616635e+00 0 0 2.890304e+00 3.804969e-01 3.715851e-01 1.702643e+00 2.483004e+00 3.646857e+00 1.975195e+00 8.578058e+00 8.772795e+00 3.445635e+00 
32 321 8.054081e+00 0 0 2.667114e+00 3.524597e-01 3.450303e-01 1.592188e+00 2.296541e+00 3.376632e+00 1.845544e+00 7.908088e+00 8.210969e+00 3.174971e+00 
33 331 8.103248e+00 0 0 2.673788e+00 3.515932e-01 3.468098e-01 1.595816e+00 2.355421e+00 3.469185e+00 1.843598e+00 7.927176e+00 8.505737e+00 3.196415e+00 
