%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=209621, 2015/07/31 1:9:33.22)
1 11 1.492261e+01 0 0 5.140048e+00 7.945244e-01 7.406173e-01 3.380413e+00 5.048077e+00 6.636735e+00 3.765273e+00 1.471592e+01 1.457141e+01 6.597718e+00 
2 21 1.481427e+01 0 0 5.051761e+00 7.945906e-01 7.285524e-01 3.345857e+00 5.189074e+00 6.605901e+00 3.782991e+00 1.455343e+01 1.437960e+01 6.580173e+00 
3 31 1.477206e+01 0 0 4.987930e+00 7.902008e-01 7.182413e-01 3.349595e+00 5.281934e+00 6.676421e+00 3.739094e+00 1.430235e+01 1.414834e+01 6.514951e+00 
4 41 1.396639e+01 0 0 4.638135e+00 7.482195e-01 6.730140e-01 3.157259e+00 5.001521e+00 6.264262e+00 3.512376e+00 1.384431e+01 1.316956e+01 6.077971e+00 
5 51 1.553379e+01 0 0 5.112688e+00 8.653994e-01 7.377126e-01 3.506153e+00 6.025920e+00 6.901088e+00 3.964252e+00 1.615539e+01 1.439355e+01 6.713964e+00 
6 61 1.649982e+01 0 0 5.341828e+00 9.424531e-01 7.704078e-01 3.699315e+00 6.398825e+00 7.237415e+00 4.225799e+00 1.807473e+01 1.528799e+01 7.024768e+00 
7 71 1.661786e+01 0 0 5.303063e+00 9.440688e-01 7.749714e-01 3.678135e+00 6.417691e+00 7.222385e+00 4.197766e+00 1.829234e+01 1.559364e+01 7.017831e+00 
8 81 1.648503e+01 0 0 5.188802e+00 9.327943e-01 7.590701e-01 3.603796e+00 6.357477e+00 7.224508e+00 4.105833e+00 1.839238e+01 1.542012e+01 6.848169e+00 
9 91 1.709584e+01 0 0 5.313939e+00 9.583210e-01 7.957922e-01 3.698152e+00 6.689156e+00 7.667629e+00 4.197474e+00 1.938278e+01 1.579268e+01 7.285255e+00 
10 101 1.687849e+01 0 0 5.199179e+00 9.455815e-01 7.780167e-01 3.715237e+00 6.577805e+00 7.554395e+00 4.075533e+00 1.931510e+01 1.543547e+01 7.150943e+00 
11 111 1.685936e+01 0 0 5.132202e+00 9.313820e-01 7.776010e-01 3.683656e+00 6.547664e+00 7.636968e+00 4.031969e+00 1.957642e+01 1.552305e+01 7.151647e+00 
12 121 1.764470e+01 0 0 5.360370e+00 9.700972e-01 8.659023e-01 3.831402e+00 6.779489e+00 7.947623e+00 4.218889e+00 2.040828e+01 1.610251e+01 7.471185e+00 
13 131 1.849741e+01 0 0 5.557811e+00 1.009345e+00 9.558603e-01 3.962208e+00 7.056781e+00 8.370545e+00 4.441628e+00 2.109217e+01 1.664699e+01 7.865508e+00 
14 141 1.910759e+01 0 0 5.666946e+00 1.030777e+00 9.973349e-01 4.049593e+00 7.271262e+00 8.978469e+00 4.530225e+00 2.162339e+01 1.696579e+01 8.294738e+00 
15 151 1.906337e+01 0 0 5.631680e+00 1.040643e+00 9.931816e-01 3.989031e+00 7.164673e+00 8.941180e+00 4.539433e+00 2.135901e+01 1.667737e+01 8.428184e+00 
16 161 1.850192e+01 0 0 5.426338e+00 1.016882e+00 9.728894e-01 3.813684e+00 6.973193e+00 8.682622e+00 4.435839e+00 2.073247e+01 1.598130e+01 8.302317e+00 
17 171 1.800797e+01 0 0 5.255367e+00 9.797569e-01 9.346841e-01 3.743214e+00 6.702747e+00 8.353417e+00 4.445550e+00 1.993605e+01 1.534069e+01 8.084250e+00 
18 181 1.916075e+01 0 0 5.570025e+00 1.040527e+00 1.015571e+00 3.935039e+00 7.162048e+00 8.802595e+00 4.833530e+00 2.101514e+01 1.657958e+01 8.958948e+00 
19 191 1.956281e+01 0 0 5.629386e+00 1.049129e+00 1.024458e+00 4.052007e+00 7.279659e+00 8.912008e+00 4.936124e+00 2.134710e+01 1.673360e+01 9.461249e+00 
20 201 1.821242e+01 0 0 5.186024e+00 9.666749e-01 9.563499e-01 3.772827e+00 6.693398e+00 8.214619e+00 4.559731e+00 1.981241e+01 1.553236e+01 8.752363e+00 
21 211 1.703008e+01 0 0 4.813799e+00 8.919201e-01 8.946982e-01 3.467542e+00 6.190642e+00 7.612171e+00 4.248548e+00 1.833215e+01 1.458244e+01 8.119445e+00 
22 221 1.577503e+01 0 0 4.436374e+00 8.167634e-01 8.201311e-01 3.202860e+00 5.697083e+00 6.988669e+00 3.897833e+00 1.701887e+01 1.356155e+01 7.417831e+00 
23 231 1.351886e+01 0 0 3.744476e+00 6.951433e-01 6.948574e-01 2.703953e+00 4.812777e+00 5.914600e+00 3.296297e+00 1.436324e+01 1.154168e+01 6.276180e+00 
24 241 1.255863e+01 0 0 3.478962e+00 6.444155e-01 6.371181e-01 2.529998e+00 4.503768e+00 5.426768e+00 3.034509e+00 1.314229e+01 1.090907e+01 5.755918e+00 
25 251 1.286406e+01 0 0 3.532146e+00 6.565602e-01 6.430139e-01 2.624848e+00 4.547343e+00 5.581194e+00 3.088620e+00 1.372456e+01 1.111626e+01 5.925456e+00 
26 261 1.289095e+01 0 0 3.491581e+00 6.605728e-01 6.419998e-01 2.621191e+00 4.499979e+00 5.560733e+00 3.054987e+00 1.375715e+01 1.136959e+01 5.897567e+00 
27 271 1.242669e+01 0 0 3.335309e+00 6.294282e-01 6.137773e-01 2.489378e+00 4.389352e+00 5.415310e+00 2.912878e+00 1.343085e+01 1.089114e+01 5.632542e+00 
28 281 1.158265e+01 0 0 3.058153e+00 5.823290e-01 5.706570e-01 2.290968e+00 4.085187e+00 4.990537e+00 2.671110e+00 1.247648e+01 1.000838e+01 5.175187e+00 
29 291 1.061118e+01 0 0 2.761318e+00 5.272329e-01 5.242617e-01 2.086703e+00 3.699413e+00 4.561115e+00 2.418613e+00 1.145365e+01 9.166970e+00 4.663849e+00 
30 301 1.066387e+01 0 0 2.747896e+00 5.212296e-01 5.494382e-01 2.083883e+00 3.705843e+00 4.564058e+00 2.395840e+00 1.148625e+01 9.298379e+00 4.617310e+00 
31 311 1.064233e+01 0 0 2.702167e+00 5.207347e-01 5.463467e-01 2.063371e+00 3.726463e+00 4.546831e+00 2.383550e+00 1.143388e+01 9.301331e+00 4.560510e+00 
