%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=214401, 2015/07/30 22:54:16.02)
1 11 1.580904e+01 9.857956e-01 4.908744e-02 4.908744e-02 5.303964e-02 2.265911e-01 2.602855e-01 3.360984e-01 3.515371e-01 4.402322e-01 4.434087e-01 9.624616e-01 9.857956e-01 
2 21 1.395701e+01 9.726303e-01 4.825288e-02 4.825288e-02 5.247543e-02 2.233018e-01 2.590632e-01 3.344260e-01 3.474150e-01 4.358803e-01 4.465427e-01 9.539926e-01 9.726303e-01 
3 31 1.339372e+01 9.674576e-01 4.756847e-02 4.756847e-02 5.193709e-02 2.209865e-01 2.566267e-01 3.312249e-01 3.582028e-01 4.329141e-01 4.507276e-01 9.401217e-01 9.674576e-01 
4 41 1.304346e+01 9.532876e-01 4.710508e-02 4.710508e-02 5.139785e-02 2.179443e-01 2.617945e-01 3.268715e-01 3.631435e-01 4.272513e-01 4.498341e-01 9.265135e-01 9.532876e-01 
5 51 1.212660e+01 9.468063e-01 4.652594e-02 4.652594e-02 5.076990e-02 2.171806e-01 2.611522e-01 3.216075e-01 3.591385e-01 4.232967e-01 4.454130e-01 9.125171e-01 9.468063e-01 
6 61 1.187690e+01 9.551416e-01 4.588409e-02 4.588409e-02 5.122869e-02 2.143870e-01 2.584376e-01 3.211756e-01 3.556698e-01 4.240682e-01 4.433602e-01 9.072579e-01 9.551416e-01 
7 71 1.069253e+01 9.451984e-01 4.595149e-02 4.595149e-02 5.110522e-02 2.116053e-01 2.562840e-01 3.193944e-01 3.568732e-01 4.192516e-01 4.379257e-01 8.935318e-01 9.451984e-01 
8 81 1.047692e+01 9.536913e-01 4.522631e-02 4.522631e-02 5.086990e-02 2.097156e-01 2.537679e-01 3.279097e-01 3.562643e-01 4.150166e-01 4.340480e-01 9.134085e-01 9.536913e-01 
9 91 1.012714e+01 9.488036e-01 4.451449e-02 4.451449e-02 5.042071e-02 2.066358e-01 2.501598e-01 3.341183e-01 3.523962e-01 4.123834e-01 4.281062e-01 9.012252e-01 9.488036e-01 
10 101 1.039191e+01 9.463343e-01 4.403061e-02 4.403061e-02 5.075566e-02 2.041275e-01 2.465979e-01 3.374868e-01 3.672644e-01 4.068835e-01 4.241820e-01 8.944349e-01 9.463343e-01 
11 111 9.705783e+00 9.356894e-01 4.347205e-02 4.347205e-02 5.049936e-02 2.017181e-01 2.440511e-01 3.328355e-01 3.734239e-01 4.040710e-01 4.282674e-01 8.830717e-01 9.356894e-01 
12 121 9.163571e+00 9.308704e-01 4.274616e-02 4.274616e-02 5.058790e-02 2.010281e-01 2.426064e-01 3.283532e-01 3.710344e-01 4.034001e-01 4.258516e-01 8.728013e-01 9.308704e-01 
13 131 8.481228e+00 9.259961e-01 4.229503e-02 4.229503e-02 4.985067e-02 2.003074e-01 2.410712e-01 3.298288e-01 3.688622e-01 3.997838e-01 4.265689e-01 8.768991e-01 9.259961e-01 
14 141 7.743972e+00 9.182979e-01 4.177788e-02 4.177788e-02 4.913122e-02 1.996858e-01 2.378293e-01 3.257205e-01 3.650900e-01 3.944025e-01 4.223046e-01 8.711627e-01 9.182979e-01 
15 151 6.881117e+00 9.204412e-01 4.141901e-02 4.141901e-02 4.843965e-02 1.981199e-01 2.337582e-01 3.203084e-01 3.614155e-01 3.896878e-01 4.174249e-01 8.613608e-01 9.204412e-01 
16 161 7.200989e+00 9.197438e-01 4.137113e-02 4.137113e-02 4.765019e-02 2.040765e-01 2.363055e-01 3.200322e-01 3.609572e-01 3.884238e-01 4.190812e-01 8.531823e-01 9.197438e-01 
17 171 7.480268e+00 9.198946e-01 4.074058e-02 4.074058e-02 4.707325e-02 2.137891e-01 2.337462e-01 3.166533e-01 3.560515e-01 3.863498e-01 4.173660e-01 8.444306e-01 9.198946e-01 
18 181 7.646694e+00 9.107857e-01 4.044760e-02 4.044760e-02 4.722315e-02 2.181249e-01 2.306792e-01 3.122982e-01 3.549319e-01 3.834588e-01 4.138436e-01 8.354892e-01 9.107857e-01 
19 191 7.893577e+00 9.198944e-01 3.983789e-02 3.983789e-02 4.772247e-02 2.177048e-01 2.271839e-01 3.097588e-01 3.513911e-01 3.792010e-01 4.267074e-01 8.252002e-01 9.198944e-01 
20 201 7.611350e+00 9.103997e-01 3.914719e-02 3.914719e-02 4.724955e-02 2.186389e-01 2.239529e-01 3.127233e-01 3.532418e-01 3.736637e-01 4.237219e-01 8.120448e-01 9.103997e-01 
21 211 7.013675e+00 9.012437e-01 3.920999e-02 3.920999e-02 4.671734e-02 2.201826e-01 2.230249e-01 3.101924e-01 3.485511e-01 3.681926e-01 4.196384e-01 8.321204e-01 9.012437e-01 
22 221 6.593425e+00 9.066318e-01 3.862545e-02 3.862545e-02 4.592778e-02 2.170762e-01 2.218186e-01 3.085880e-01 3.476915e-01 3.713179e-01 4.174040e-01 8.214381e-01 9.066318e-01 
23 231 6.477444e+00 8.951055e-01 3.898243e-02 3.898243e-02 4.535448e-02 2.135519e-01 2.206117e-01 3.121836e-01 3.500405e-01 3.672886e-01 4.114627e-01 8.082130e-01 8.951055e-01 
24 241 6.288196e+00 8.853136e-01 3.939056e-02 3.939056e-02 4.513059e-02 2.108384e-01 2.210613e-01 3.102679e-01 3.467754e-01 3.645686e-01 4.097205e-01 7.977373e-01 8.853136e-01 
25 251 6.184228e+00 8.797261e-01 4.040528e-02 4.040528e-02 4.631627e-02 2.079423e-01 2.198161e-01 3.126401e-01 3.432362e-01 3.607323e-01 4.036634e-01 8.026120e-01 8.797261e-01 
26 261 6.381111e+00 8.711208e-01 4.011762e-02 4.011762e-02 4.720567e-02 2.074108e-01 2.202127e-01 3.121339e-01 3.396826e-01 3.608526e-01 3.979961e-01 8.000995e-01 8.711208e-01 
27 271 6.232024e+00 8.621667e-01 3.945434e-02 3.945434e-02 4.714019e-02 2.092311e-01 2.182398e-01 3.163677e-01 3.350792e-01 3.585060e-01 3.922079e-01 7.925690e-01 8.621667e-01 
28 281 6.196578e+00 8.643739e-01 3.962332e-02 3.962332e-02 4.642365e-02 2.100699e-01 2.162518e-01 3.141552e-01 3.310302e-01 3.645533e-01 3.990528e-01 8.022225e-01 8.643739e-01 
29 291 6.236085e+00 8.534012e-01 3.999521e-02 3.999521e-02 4.921159e-02 2.077514e-01 2.190353e-01 3.145016e-01 3.299325e-01 3.615519e-01 3.955459e-01 7.953314e-01 8.534012e-01 
30 301 6.127703e+00 8.453518e-01 3.951499e-02 3.951499e-02 4.917113e-02 2.060743e-01 2.193791e-01 3.120187e-01 3.261050e-01 3.554589e-01 3.938660e-01 7.946098e-01 8.453518e-01 
31 311 6.338876e+00 8.819756e-01 3.951543e-02 3.951543e-02 4.891861e-02 2.050589e-01 2.212016e-01 3.197458e-01 3.225117e-01 3.495935e-01 3.925499e-01 7.989050e-01 8.819756e-01 
32 321 5.909942e+00 8.870684e-01 3.909590e-02 3.909590e-02 4.855060e-02 2.016152e-01 2.181989e-01 3.173235e-01 3.207668e-01 3.454922e-01 3.865121e-01 7.962203e-01 8.870684e-01 
33 331 5.879410e+00 8.972193e-01 3.998217e-02 3.998217e-02 4.787239e-02 2.003342e-01 2.162051e-01 3.127201e-01 3.195304e-01 3.407165e-01 3.840384e-01 7.857955e-01 8.972193e-01 
34 341 6.550527e+00 8.997936e-01 3.966085e-02 3.966085e-02 4.729726e-02 1.977946e-01 2.187340e-01 3.147001e-01 3.175749e-01 3.447915e-01 4.001642e-01 7.774772e-01 8.997936e-01 
35 351 6.502264e+00 8.938675e-01 3.969903e-02 3.969903e-02 4.655887e-02 1.947004e-01 2.162077e-01 3.106578e-01 3.141236e-01 3.409240e-01 4.023117e-01 7.812367e-01 8.938675e-01 
36 361 5.877375e+00 8.903744e-01 3.942482e-02 3.942482e-02 4.599196e-02 1.916324e-01 2.128662e-01 3.059261e-01 3.101144e-01 3.359343e-01 3.988518e-01 7.784650e-01 8.903744e-01 
37 371 5.846172e+00 8.971969e-01 3.919147e-02 3.919147e-02 4.585855e-02 1.915116e-01 2.102722e-01 3.046992e-01 3.089467e-01 3.339207e-01 3.956004e-01 7.826137e-01 8.971969e-01 
38 381 5.974021e+00 8.927354e-01 3.952469e-02 3.952469e-02 4.623936e-02 1.891491e-01 2.091562e-01 3.006533e-01 3.090932e-01 3.310302e-01 3.893956e-01 7.853664e-01 8.927354e-01 
39 391 6.439636e+00 8.928068e-01 3.904470e-02 3.904470e-02 4.734417e-02 1.874038e-01 2.090254e-01 2.999559e-01 3.115174e-01 3.403841e-01 3.855034e-01 7.988365e-01 8.928068e-01 
40 401 6.847329e+00 9.209086e-01 3.856534e-02 3.856534e-02 4.884516e-02 1.849562e-01 2.062673e-01 2.963503e-01 3.071842e-01 3.392241e-01 3.802944e-01 7.918816e-01 9.209086e-01 
41 411 6.899049e+00 9.296973e-01 3.824096e-02 3.824096e-02 4.838830e-02 1.858412e-01 2.039763e-01 2.936585e-01 3.050052e-01 3.433041e-01 3.793133e-01 7.984654e-01 9.296973e-01 
42 421 6.511297e+00 9.219931e-01 3.764877e-02 3.764877e-02 4.779448e-02 1.841939e-01 2.054094e-01 2.943402e-01 3.013051e-01 3.388822e-01 3.790388e-01 7.866754e-01 9.219931e-01 
43 431 6.544797e+00 9.264513e-01 3.740536e-02 3.740536e-02 4.716230e-02 1.885985e-01 2.041343e-01 2.904268e-01 2.998701e-01 3.375630e-01 3.811353e-01 7.884548e-01 9.264513e-01 
44 441 6.393304e+00 9.169390e-01 3.696791e-02 3.696791e-02 4.835111e-02 1.909671e-01 2.015566e-01 2.870826e-01 2.969740e-01 3.353611e-01 3.843261e-01 7.820848e-01 9.169390e-01 
45 451 6.292142e+00 9.138297e-01 3.716841e-02 3.716841e-02 4.820877e-02 1.880699e-01 1.998482e-01 2.845491e-01 2.917762e-01 3.402219e-01 3.830081e-01 7.743354e-01 9.138297e-01 
46 461 6.169580e+00 9.098245e-01 3.678827e-02 3.678827e-02 4.755003e-02 1.904303e-01 1.975009e-01 2.806539e-01 2.902164e-01 3.449466e-01 3.818239e-01 7.704751e-01 9.098245e-01 
47 471 6.351575e+00 9.129917e-01 3.718283e-02 3.718283e-02 4.707746e-02 1.880983e-01 1.948121e-01 2.785978e-01 2.945224e-01 3.502772e-01 3.764804e-01 7.716358e-01 9.129917e-01 
48 481 6.635487e+00 9.032780e-01 3.737496e-02 3.737496e-02 4.759295e-02 1.856853e-01 1.921218e-01 2.784458e-01 2.992949e-01 3.516078e-01 3.745892e-01 7.639497e-01 9.032780e-01 
49 491 6.219920e+00 9.011739e-01 3.696322e-02 3.696322e-02 4.706911e-02 1.826898e-01 1.894597e-01 2.787541e-01 2.964268e-01 3.492300e-01 3.739000e-01 7.517676e-01 9.011739e-01 
50 501 6.200720e+00 8.980016e-01 3.648464e-02 3.648464e-02 4.761849e-02 1.806338e-01 1.870227e-01 2.748767e-01 2.927773e-01 3.477022e-01 3.806284e-01 7.739890e-01 8.980016e-01 
51 511 6.723611e+00 8.991651e-01 3.605710e-02 3.605710e-02 4.759085e-02 1.777983e-01 1.882819e-01 2.707015e-01 2.895113e-01 3.469228e-01 3.812003e-01 8.223738e-01 8.991651e-01 
52 521 7.771681e+00 9.041504e-01 3.610357e-02 3.610357e-02 4.764252e-02 1.758007e-01 1.867110e-01 2.707074e-01 2.902005e-01 3.430721e-01 3.800252e-01 8.382451e-01 9.041504e-01 
