%  columns="iteration, evaluation, void, void, void, xmean" (startseed=207485, 2015/07/31 2:11:8.85)
0 1 0 0 0 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 
1 11 0 0 0 3.205645e+00 4.182534e-01 1.038086e+00 -2.159523e+00 -8.061596e-01 2.643550e+00 2.315013e-01 9.239498e+00 1.770094e+01 4.479842e-02 
2 21 0 0 0 5.493245e+00 1.086505e+00 1.171676e+00 1.161453e+00 3.064806e+00 1.152693e+01 1.255436e+00 1.728317e+01 1.583280e+01 7.562911e-01 
3 31 0 0 0 4.310695e+00 1.508733e+00 1.084074e+00 9.365388e-01 3.424093e+00 1.443581e+01 3.213966e+00 6.412061e+00 2.098003e+01 6.298522e+00 
4 41 0 0 0 7.913989e+00 1.764694e+00 1.037967e+00 1.608213e+00 5.246327e+00 1.339729e+01 3.515612e+00 1.197659e+01 1.931778e+01 1.157655e+01 
5 51 0 0 0 4.931736e+00 1.781791e+00 1.448118e+00 4.316643e+00 2.922519e+00 7.890648e+00 3.815784e+00 1.363928e+01 1.882486e+01 1.174597e+01 
6 61 0 0 0 5.838567e+00 1.788009e+00 1.355910e+00 4.718634e+00 3.897981e+00 9.453477e+00 4.352455e+00 1.473074e+01 2.722077e+01 1.403814e+01 
7 71 0 0 0 6.069940e+00 1.612029e+00 1.098947e+00 5.069138e+00 3.266912e+00 9.131054e+00 5.414388e+00 1.264780e+01 2.497682e+01 1.426488e+01 
8 81 0 0 0 8.588158e+00 1.739474e+00 8.831736e-01 5.700687e+00 5.448713e+00 8.836655e+00 4.504462e+00 1.358175e+01 2.481439e+01 1.587540e+01 
9 91 0 0 0 6.906299e+00 1.609584e+00 1.361423e+00 6.253897e+00 6.000892e+00 8.600789e+00 5.829949e+00 1.856281e+01 3.278855e+01 1.861157e+01 
10 101 0 0 0 7.053291e+00 1.475860e+00 1.150262e+00 6.477572e+00 3.750658e+00 5.826114e+00 5.357786e+00 2.181009e+01 3.229933e+01 1.828891e+01 
11 111 0 0 0 8.697360e+00 1.618388e+00 1.175325e+00 7.975968e+00 3.295675e+00 5.183884e+00 4.772740e+00 1.841373e+01 3.161307e+01 1.662095e+01 
12 121 0 0 0 9.851577e+00 1.885829e+00 1.331609e+00 9.821010e+00 2.847567e+00 7.210758e+00 5.060364e+00 2.137084e+01 3.527078e+01 1.493103e+01 
13 131 0 0 0 1.217363e+01 1.832886e+00 1.818895e+00 9.356479e+00 6.542722e+00 9.274655e+00 4.897861e+00 1.816987e+01 3.449535e+01 1.202608e+01 
14 141 0 0 0 1.088814e+01 1.913678e+00 2.209924e+00 9.254237e+00 7.167536e+00 6.972760e+00 6.504747e+00 1.345141e+01 3.336616e+01 1.496992e+01 
15 151 0 0 0 1.135232e+01 2.570526e+00 2.152996e+00 9.137021e+00 6.361108e+00 7.808643e+00 7.398589e+00 1.352297e+01 3.386735e+01 1.194230e+01 
16 161 0 0 0 1.008691e+01 2.524282e+00 2.186741e+00 9.893136e+00 5.115200e+00 6.970568e+00 5.683603e+00 1.699167e+01 2.553554e+01 1.513532e+01 
17 171 0 0 0 9.839768e+00 2.213865e+00 2.194395e+00 8.521144e+00 5.828697e+00 7.915643e+00 5.379250e+00 1.737109e+01 2.912394e+01 1.660260e+01 
18 181 0 0 0 9.201566e+00 2.189773e+00 2.263430e+00 8.659116e+00 4.796180e+00 7.035420e+00 4.489861e+00 1.374513e+01 3.514176e+01 1.511435e+01 
19 191 0 0 0 1.133696e+01 2.342542e+00 2.544809e+00 9.462615e+00 6.723263e+00 8.054970e+00 4.719551e+00 1.841437e+01 3.783419e+01 1.416788e+01 
20 201 0 0 0 9.751504e+00 2.440933e+00 2.416744e+00 1.055217e+01 6.491932e+00 8.031502e+00 3.955332e+00 2.122378e+01 3.818472e+01 1.266737e+01 
21 211 0 0 0 1.056260e+01 2.508387e+00 2.514069e+00 9.297653e+00 5.399440e+00 9.336598e+00 4.542455e+00 1.654662e+01 3.746470e+01 1.423252e+01 
22 221 0 0 0 1.085623e+01 2.557073e+00 2.422740e+00 9.233309e+00 6.023130e+00 9.663876e+00 3.903160e+00 1.506792e+01 3.620949e+01 1.296047e+01 
23 231 0 0 0 1.053185e+01 2.460986e+00 2.449346e+00 9.993919e+00 7.495015e+00 9.530493e+00 4.007039e+00 1.261036e+01 3.563613e+01 1.334632e+01 
24 241 0 0 0 1.017207e+01 2.464892e+00 2.607029e+00 1.008835e+01 6.660006e+00 9.939841e+00 5.190762e+00 1.171472e+01 3.556966e+01 1.481366e+01 
25 251 0 0 0 1.032684e+01 2.447049e+00 2.633006e+00 1.042640e+01 5.678906e+00 8.688895e+00 5.838978e+00 1.313948e+01 3.545236e+01 1.368405e+01 
26 261 0 0 0 9.941826e+00 2.549141e+00 2.516595e+00 1.079066e+01 5.465132e+00 8.677773e+00 6.472384e+00 1.235107e+01 3.857960e+01 1.355536e+01 
27 271 0 0 0 9.780798e+00 2.710019e+00 2.542285e+00 1.144606e+01 5.686699e+00 8.361013e+00 6.123365e+00 1.266218e+01 4.228769e+01 1.314449e+01 
28 281 0 0 0 1.101037e+01 2.819596e+00 2.488187e+00 1.084267e+01 6.476077e+00 7.580464e+00 6.677156e+00 1.311899e+01 4.076342e+01 1.377471e+01 
29 291 0 0 0 1.148310e+01 2.751212e+00 2.395628e+00 1.130557e+01 6.363280e+00 7.510005e+00 6.762767e+00 1.343762e+01 4.246478e+01 1.258179e+01 
