%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=216075, 2015/08/16 19:43:59.76)
1 31 5.623583e+00 1.560031e+01  3.203572474640783980e+02  3.203572474640783980e+02  2.908943859396218322e+06  5.543578928505897522e+09
2 61 6.483166e+00 1.541856e+01  3.069265032340673542e+02  3.069265032340673542e+02  3.301083513434713268e+02  2.706906470133336067e+09
3 91 7.252408e+00 1.536172e+01  8.206062314821542714e+01  8.206062314821542714e+01  3.301864445154141094e+02  4.566415309601960960e+17
4 121 7.653819e+00 1.658850e+01  8.206062314821542714e+01  3.286049990917408650e+02  3.301901205159419419e+02  2.515697531713925362e+09
5 151 7.670358e+00 1.689255e+01  8.206062314821542714e+01  3.267615731489395330e+02  3.301900818331690175e+02  5.059450326539468750e+14
6 181 6.615814e+00 1.690900e+01  6.538382172947396498e+01  6.538382172947396498e+01  3.301610511128882308e+02  3.778117220343252563e+10
7 211 7.073951e+00 1.702227e+01  6.538382172947396498e+01  1.666292440813017492e+02  3.301068636425321756e+02  6.655751201314422607e+09
8 241 5.868344e+00 1.693588e+01  6.538382172947396498e+01  2.907988762535094338e+02  3.301158738353218496e+02  1.972510303915811035e+12
9 271 5.728314e+00 1.720326e+01  6.538382172947396498e+01  2.471416110660258596e+02  3.301313805564598169e+02  3.642525704071679153e+06
10 301 4.988978e+00 1.688942e+01  6.538382172947396498e+01  9.150495927661404494e+01  3.301123670829466619e+02  7.098738298084583750e+14
11 331 5.323443e+00 1.799038e+01  6.538382172947396498e+01  1.170364994053844612e+02  3.301900802914236124e+02  2.169713908872525394e+07
12 361 5.123117e+00 1.846930e+01  6.538382172947396498e+01  7.787289671335692276e+01  3.301391429927292052e+02  1.703579174488476478e+06
13 391 5.045296e+00 1.901045e+01  6.538382172947396498e+01  7.436784976483609455e+01  3.301892545795329852e+02  7.447558770141962171e+07
14 421 4.946391e+00 1.921084e+01  6.538382172947396498e+01  2.939292293323992453e+02  3.301535920773233670e+02  2.793726310748976655e+06
15 451 4.258810e+00 1.947515e+01  6.538382172947396498e+01  2.489836918426278203e+02  3.301525781632028611e+02  9.363242899382561445e+05
16 481 3.895276e+00 2.146195e+01  6.349836711991778770e+01  6.349836711991778770e+01  3.301121419883073713e+02  4.915453011521534645e+05
17 511 3.839551e+00 2.138180e+01  6.065340947717817244e+01  6.065340947717817244e+01  3.300828511241929846e+02  7.648374512303804513e+05
18 541 3.527379e+00 2.174865e+01  6.065340947717817244e+01  6.249965585431058201e+01  3.301532050236691020e+02  1.435912884901842917e+05
19 571 3.559886e+00 2.207082e+01  6.065340947717817244e+01  6.229500063852005098e+01  3.265253590615824351e+02  2.204438253407320590e+05
20 601 3.091606e+00 2.339843e+01  6.065340947717817244e+01  7.062595401402666084e+01  3.301093018819720442e+02  4.639185056880550110e+05
21 631 2.788297e+00 2.349790e+01  6.065340947717817244e+01  6.802347393936351239e+01  3.260487688380555937e+02  7.607663586982517154e+04
22 661 3.031658e+00 2.353110e+01  6.065340947717817244e+01  7.405748529341083497e+01  3.824623433374219985e+02  5.539278200562961138e+04
23 691 3.180097e+00 2.330103e+01  6.065340947717817244e+01  6.987618384328092702e+01  3.254606186029745913e+02  1.379150208748532168e+04
24 721 3.188245e+00 2.459761e+01  6.065340947717817244e+01  7.960869705609630387e+01  3.232080717987505523e+02  2.422035881490106112e+05
25 751 2.955503e+00 2.503895e+01  6.065340947717817244e+01  6.477322853521376089e+01  3.274065662523630635e+02  1.599125366742598635e+04
26 781 2.488078e+00 2.546570e+01  6.065340947717817244e+01  6.350325495651240715e+01  3.287018672208754424e+02  2.425256226897380257e+05
27 811 2.211796e+00 2.576739e+01  6.065340947717817244e+01  6.413076055374088469e+01  3.240871782712688400e+02  2.894819580709236907e+05
28 841 2.216699e+00 2.674334e+01  6.065340947717817244e+01  6.290086756947444258e+01  1.904959236593261380e+02  4.927561237975424592e+04
29 871 2.332400e+00 2.690534e+01  6.065340947717817244e+01  6.700062382462215282e+01  2.880231645757518777e+02  1.764437990137794986e+04
