%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=212706, 2015/08/17 12:51:24.17)
1 31 5.270290e+00 1.815027e+01  1.053961467133823078e+02  1.053961467133823078e+02  3.301536398580926743e+02  5.984285154241080000e+16
2 61 5.056719e+00 1.792811e+01  9.668920064135403436e+01  9.668920064135403436e+01  3.301534542637378422e+02  2.422433214391268359e+13
3 91 5.976531e+00 1.667525e+01  9.668920064135403436e+01  2.822975439194246405e+02  3.300894700347285493e+02  3.966126811203671250e+14
4 121 6.017199e+00 1.667069e+01  9.668920064135403436e+01  1.231269054178621616e+02  3.297819163097585715e+02  8.508545985134823713e+05
5 151 5.745907e+00 1.664522e+01  9.668920064135403436e+01  3.088340053850597542e+02  3.298913147521774363e+02  1.639779441107618125e+14
6 181 5.345389e+00 1.635566e+01  9.668920064135403436e+01  2.430820396273907136e+02  3.300038638082397711e+02  2.002640658712143125e+14
7 211 5.189572e+00 1.655711e+01  9.668920064135403436e+01  2.100454367802573756e+02  3.300743779155977222e+02  7.864603836273050308e+08
8 241 4.528568e+00 1.661554e+01  7.300670133436524623e+01  7.300670133436524623e+01  3.300300320675403327e+02  6.541463003045143932e+07
9 271 4.324021e+00 1.541722e+01  6.101121748835236502e+01  6.101121748835236502e+01  3.299880950774718258e+02  9.868403931400836445e+05
10 301 3.837021e+00 1.528893e+01  6.101121748835236502e+01  6.871198364516203583e+01  3.300506483622860969e+02  7.861320135472434340e+05
11 331 3.543555e+00 1.462463e+01  6.101121748835236502e+01  7.262331987863468896e+01  3.300143135420596536e+02  6.380106901912416797e+05
12 361 3.249723e+00 1.468416e+01  6.101121748835236502e+01  6.752854108856931248e+01  3.300267566025679571e+02  6.695066392761848401e+05
13 391 3.015321e+00 1.454197e+01  6.101121748835236502e+01  6.876525241435123803e+01  3.297262291974225263e+02  4.616710137159179430e+05
14 421 3.306261e+00 1.402326e+01  6.101121748835236502e+01  6.625677644641281461e+01  3.299841676357933693e+02  1.838232847197398587e+04
15 451 3.357122e+00 1.345415e+01  6.101121748835236502e+01  8.198351696830032154e+01  3.299503042775635322e+02  1.282366594810125534e+05
16 481 3.530735e+00 1.380708e+01  6.101121748835236502e+01  6.565444380011894054e+01  3.299673140591079346e+02  1.975650638531906763e+06
17 511 3.648128e+00 1.380483e+01  6.101121748835236502e+01  6.782064862148560280e+01  3.299474561620343138e+02  9.113914865245012334e+04
18 541 3.262140e+00 1.413805e+01  6.101121748835236502e+01  6.185856776408862601e+01  3.299674769609642908e+02  5.929099581324644387e+05
19 571 2.921314e+00 1.395900e+01  6.101121748835236502e+01  7.564433594947787753e+01  3.300197984325965308e+02  1.889599638637496158e+06
20 601 3.023661e+00 1.430424e+01  6.101121748835236502e+01  1.482230728283003600e+02  3.293564478372246640e+02  1.046379751090769059e+04
21 631 3.143157e+00 1.372412e+01  6.101121748835236502e+01  6.357954969266831569e+01  3.270805054430475138e+02  8.507123320418629737e+04
22 661 2.959598e+00 1.445486e+01  6.101121748835236502e+01  6.946289919861271756e+01  3.289184229830848949e+02  7.267984354688094754e+04
23 691 2.941185e+00 1.483035e+01  6.101121748835236502e+01  6.989180043530710407e+01  3.295807110055860676e+02  5.383446320188759273e+04
24 721 3.008605e+00 1.497882e+01  6.101121748835236502e+01  6.663823163029557861e+01  3.100671386736709678e+02  2.427191659315367360e+03
25 751 2.863626e+00 1.459292e+01  6.101121748835236502e+01  6.399907834786966987e+01  3.247532656694901334e+02  4.982252118913084996e+04
26 781 3.355338e+00 1.492816e+01  6.101121748835236502e+01  6.329177270241653730e+01  3.025495770092330758e+02  4.417524779187324748e+04
27 811 3.263620e+00 1.536915e+01  6.101121748835236502e+01  7.858992691706522749e+01  3.301161854311919797e+02  6.813936251696436107e+07
28 841 3.041700e+00 1.588999e+01  6.101121748835236502e+01  6.551096141215731450e+01  3.205205673094047256e+02  1.187632423518617543e+04
29 871 2.810728e+00 1.613783e+01  6.101121748835236502e+01  9.885978936562773356e+01  3.008742690455279671e+02  6.198400863391702296e+04
30 901 2.582745e+00 1.673723e+01  6.101121748835236502e+01  7.779457991777105974e+01  3.047399326484194262e+02  8.805566958371839064e+03
31 931 2.488401e+00 1.727096e+01  6.101121748835236502e+01  6.673769248637313467e+01  2.249961782619903943e+02  8.341048557447154508e+02
32 961 2.121489e+00 1.756001e+01  6.101121748835236502e+01  6.154494488235236815e+01  2.647206908595433106e+02  4.224065223700154093e+03
33 991 1.977632e+00 1.782948e+01  6.101121748835236502e+01  6.314889280318377018e+01  1.700746532241960836e+02  2.308608596327276700e+03
34 1021 1.893028e+00 1.785469e+01  6.058252333673483747e+01  6.058252333673483747e+01  1.288712887167801284e+02  4.810680558554384447e+02
35 1051 1.823014e+00 1.879324e+01  6.058252333673483747e+01  6.301738208749890191e+01  1.318443508173797909e+02  1.680678234732492001e+03
36 1081 1.846731e+00 1.987263e+01  6.058252333673483747e+01  6.118689552378903329e+01  1.540537232946065274e+02  3.035862752832008482e+03
37 1111 1.700939e+00 2.081973e+01  6.058252333673483747e+01  6.108789050794160858e+01  1.268532834926294299e+02  6.708913623136480737e+02
38 1141 1.550771e+00 2.136580e+01  6.058252333673483747e+01  6.215751841519679033e+01  9.833971201888127212e+01  4.799171953246826661e+02
39 1171 1.577387e+00 2.194395e+01  6.058252333673483747e+01  6.222099025200627409e+01  1.040053127039508354e+02  1.134802958017078254e+03
40 1201 1.698252e+00 2.203742e+01  6.058252333673483747e+01  6.176883534454337621e+01  8.705070999331638859e+01  7.820847778773709251e+02
41 1231 1.851476e+00 2.271319e+01  5.929471918281162601e+01  5.929471918281162601e+01  8.524490335717203493e+01  2.308269834564233634e+02
42 1261 1.792469e+00 2.387091e+01  5.818637864567714502e+01  5.818637864567714502e+01  8.878322816518777927e+01  5.735366239782460980e+02
43 1291 1.592642e+00 2.455702e+01  5.818637864567714502e+01  5.998217589300598007e+01  1.045154906385618858e+02  3.804733299742467239e+02
44 1321 1.465785e+00 2.475150e+01  5.818637864567714502e+01  5.986811315658809463e+01  6.834366959935348973e+01  1.613883163537905148e+02
45 1351 1.422916e+00 2.665940e+01  5.818637864567714502e+01  5.987190526034031279e+01  7.323561990814590672e+01  2.024860355345616085e+02
