%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=215921, 2015/08/16 19:43:58.22)
1 31 4.708040e+00 1.557643e+01  9.198857955107951057e+01  9.198857955107951057e+01  2.681756809145843610e+06  4.558739537915379524e+09
2 61 4.649086e+00 1.602110e+01  9.198857955107951057e+01  3.298362043852582701e+02  1.072800439988144262e+03  8.096392668575344086e+08
3 91 4.600391e+00 1.595661e+01  9.198857955107951057e+01  2.919737441170743750e+02  1.710470927379405475e+05  1.315404205257506609e+09
4 121 4.364177e+00 1.690365e+01  9.198857955107951057e+01  3.296723133400222423e+02  1.823233895500966901e+04  1.563988487327499986e+08
5 151 4.285891e+00 1.709520e+01  9.198857955107951057e+01  3.294066511341264913e+02  1.442613744189498902e+04  9.043406884937638044e+07
6 181 4.085039e+00 1.712993e+01  7.530517300954743121e+01  7.530517300954743121e+01  3.301883541578357608e+02  1.059683407338917023e+06
7 211 4.027097e+00 1.676171e+01  7.105351206236990436e+01  7.105351206236990436e+01  3.301758574764698437e+02  1.249592402585124597e+06
8 241 3.645124e+00 1.709803e+01  7.105351206236990436e+01  2.567501104470627524e+02  3.301698056477242744e+02  8.748865131993141025e+06
9 271 3.417196e+00 1.775631e+01  6.501127825760968904e+01  6.501127825760968904e+01  3.301899683684009119e+02  2.801563163684190717e+06
10 301 2.998567e+00 1.851893e+01  6.501127825760968904e+01  6.627317172810987245e+01  3.301545089402485473e+02  9.593646350989572238e+04
11 331 2.923272e+00 1.972594e+01  6.501127825760968904e+01  1.030340577175889223e+02  3.301895269264776971e+02  4.579655833312392933e+05
12 361 2.876667e+00 1.934681e+01  6.501127825760968904e+01  6.758145278291728175e+01  3.301657885605424099e+02  5.734274623592608259e+04
13 391 2.723508e+00 1.885550e+01  6.501127825760968904e+01  1.414828983581628279e+02  3.301018150716244008e+02  2.863251631488915882e+04
14 421 2.541298e+00 1.923855e+01  6.501127825760968904e+01  8.417850563189549007e+01  3.301669844617623539e+02  1.103740936834234599e+05
15 451 2.486575e+00 1.938468e+01  6.501127825760968904e+01  7.109024810139951001e+01  3.301325408631752794e+02  1.834410249793534167e+05
16 481 2.446669e+00 2.080306e+01  6.501127825760968904e+01  7.409621245791947786e+01  3.287495798050966869e+02  6.716895097572535451e+04
17 511 2.289990e+00 2.093055e+01  6.501127825760968904e+01  7.002047998905170800e+01  3.301400638667380463e+02  7.460193594799190760e+04
18 541 2.439177e+00 2.184946e+01  6.501127825760968904e+01  6.769297620668405102e+01  3.152884404942008700e+02  1.417361998849539668e+04
19 571 2.510272e+00 2.241109e+01  6.501127825760968904e+01  6.523889463271576972e+01  3.279478013093112168e+02  9.445366458432751824e+04
20 601 2.518422e+00 2.206408e+01  6.501127825760968904e+01  7.604098412113458494e+01  3.288804631592377063e+02  2.960617288701821817e+05
21 631 1.946357e+00 2.172350e+01  6.501127825760968904e+01  6.740689775591610555e+01  3.207941709353409578e+02  4.289429854994983179e+04
22 661 1.813465e+00 2.134941e+01  6.403949790107039064e+01  6.403949790107039064e+01  3.240233831904432122e+02  1.312053650686865512e+04
23 691 1.846984e+00 2.160735e+01  6.403949790107039064e+01  6.455889365423752224e+01  1.294194609276969175e+02  3.140251154485914071e+02
24 721 1.870060e+00 2.206131e+01  6.071167432892070082e+01  6.071167432892070082e+01  1.408389452819672556e+02  8.118454443290862400e+03
25 751 1.608804e+00 2.348517e+01  6.071167432892070082e+01  6.531362811326150108e+01  2.461661236128637142e+02  4.283787256794218592e+03
26 781 1.477822e+00 2.474362e+01  6.071167432892070082e+01  6.555659514295167867e+01  1.546670973095583577e+02  9.646244010168549039e+02
27 811 1.538333e+00 2.592886e+01  6.071167432892070082e+01  6.259038236678479450e+01  1.478985053452912553e+02  4.045849230066883138e+03
28 841 1.531943e+00 2.728903e+01  6.071167432892070082e+01  6.480606039382075778e+01  9.570076735936120826e+01  1.614211428261391575e+03
29 871 1.459547e+00 2.899564e+01  6.071167432892070082e+01  6.226669526869170568e+01  1.386240211958129294e+02  1.172443283821523664e+03
30 901 1.346445e+00 2.919700e+01  6.071167432892070082e+01  6.413468909376875615e+01  1.340241656350554251e+02  1.187804292995412425e+03
31 931 1.269069e+00 3.042627e+01  6.071167432892070082e+01  6.318998229570078706e+01  9.180000764130016933e+01  6.120621024783437178e+02
32 961 1.228170e+00 3.126614e+01  6.071167432892070082e+01  6.250092042926011970e+01  8.091001140630385180e+01  1.094668491002188148e+03
