%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=216075, 2015/08/16 19:43:59.76)
1 31 5.623583e+00 0 0 9.556098e-01 1.041274e+00 3.601125e-01 4.019430e-01 3.919977e-01 5.580693e+00 1.247922e+00 6.770561e-01 6.730880e-01 
2 61 6.483166e+00 0 0 1.063606e+00 1.183849e+00 4.322471e-01 4.543833e-01 4.346852e-01 6.521701e+00 1.521399e+00 7.671524e-01 8.382669e-01 
3 91 7.252408e+00 0 0 1.151975e+00 1.299564e+00 4.663387e-01 5.123843e-01 4.783913e-01 7.024974e+00 1.751292e+00 8.368702e-01 9.484701e-01 
4 121 7.653819e+00 0 0 1.156158e+00 1.368444e+00 4.777949e-01 5.244656e-01 5.048624e-01 7.803913e+00 1.836038e+00 8.544777e-01 9.650355e-01 
5 151 7.670358e+00 0 0 1.159455e+00 1.361360e+00 4.578135e-01 5.241403e-01 5.096674e-01 7.595656e+00 1.861377e+00 8.359381e-01 9.361171e-01 
6 181 6.615814e+00 0 0 9.780651e-01 1.153148e+00 3.861753e-01 4.436615e-01 4.216749e-01 6.346639e+00 1.606528e+00 6.938115e-01 7.717113e-01 
7 211 7.073951e+00 0 0 1.026997e+00 1.261632e+00 4.236634e-01 4.575649e-01 4.531352e-01 6.895257e+00 1.695198e+00 7.187674e-01 7.915806e-01 
8 241 5.868344e+00 0 0 8.213831e-01 1.022316e+00 3.460901e-01 3.747942e-01 3.669745e-01 5.527957e+00 1.352565e+00 5.681622e-01 6.467232e-01 
9 271 5.728314e+00 0 0 7.825427e-01 9.673097e-01 3.331278e-01 3.559324e-01 3.487503e-01 5.361233e+00 1.332926e+00 5.333213e-01 6.113120e-01 
10 301 4.988978e+00 0 0 6.570926e-01 8.346674e-01 2.775331e-01 2.985402e-01 2.989602e-01 4.464080e+00 1.136597e+00 4.521218e-01 5.261977e-01 
11 331 5.323443e+00 0 0 6.883779e-01 9.017913e-01 2.857505e-01 3.046603e-01 3.098821e-01 4.993964e+00 1.213637e+00 4.850169e-01 5.516447e-01 
12 361 5.123117e+00 0 0 6.432738e-01 8.411168e-01 2.679211e-01 2.887617e-01 2.938355e-01 4.794764e+00 1.157595e+00 4.481253e-01 5.133788e-01 
13 391 5.045296e+00 0 0 6.319265e-01 8.392720e-01 2.629945e-01 2.792311e-01 2.786392e-01 4.660137e+00 1.128671e+00 4.269006e-01 5.026711e-01 
14 421 4.946391e+00 0 0 6.169887e-01 7.974085e-01 2.501563e-01 2.639798e-01 2.644239e-01 4.456518e+00 1.135861e+00 4.083785e-01 4.886608e-01 
15 451 4.258810e+00 0 0 5.108275e-01 6.611280e-01 2.121953e-01 2.151680e-01 2.150674e-01 3.723687e+00 9.647695e-01 3.379364e-01 4.080687e-01 
16 481 3.895276e+00 0 0 4.604977e-01 5.893357e-01 1.878270e-01 1.909897e-01 1.935633e-01 3.625229e+00 8.584804e-01 3.008197e-01 3.664502e-01 
17 511 3.839551e+00 0 0 4.336782e-01 5.713610e-01 1.902568e-01 1.804299e-01 1.960372e-01 3.507105e+00 8.104204e-01 2.837372e-01 3.633845e-01 
18 541 3.527379e+00 0 0 4.151118e-01 5.157147e-01 1.728531e-01 1.622675e-01 1.739457e-01 3.184297e+00 7.190142e-01 2.503238e-01 3.263656e-01 
19 571 3.559886e+00 0 0 4.291797e-01 5.384385e-01 1.737303e-01 1.583333e-01 1.728187e-01 3.113842e+00 7.186327e-01 2.561613e-01 3.253598e-01 
20 601 3.091606e+00 0 0 3.747226e-01 4.568372e-01 1.547391e-01 1.366166e-01 1.516538e-01 2.818151e+00 6.385080e-01 2.153869e-01 2.699177e-01 
21 631 2.788297e+00 0 0 3.301875e-01 4.039163e-01 1.391560e-01 1.228347e-01 1.338822e-01 2.502803e+00 5.565657e-01 1.856357e-01 2.414829e-01 
22 661 3.031658e+00 0 0 3.612534e-01 4.348027e-01 1.573560e-01 1.295523e-01 1.435841e-01 2.678638e+00 5.990727e-01 2.109068e-01 2.571580e-01 
23 691 3.180097e+00 0 0 3.678957e-01 4.720266e-01 1.657289e-01 1.354982e-01 1.572360e-01 2.778476e+00 6.159161e-01 2.216169e-01 2.694332e-01 
24 721 3.188245e+00 0 0 3.551657e-01 4.611230e-01 1.603780e-01 1.299813e-01 1.542563e-01 2.823728e+00 6.016127e-01 2.179404e-01 2.726980e-01 
25 751 2.955503e+00 0 0 3.125285e-01 4.242990e-01 1.513958e-01 1.155957e-01 1.426815e-01 2.535220e+00 5.403144e-01 1.945956e-01 2.571621e-01 
26 781 2.488078e+00 0 0 2.500311e-01 3.575268e-01 1.272157e-01 9.565677e-02 1.152017e-01 2.093936e+00 4.465581e-01 1.591310e-01 2.173076e-01 
27 811 2.211796e+00 0 0 2.188919e-01 3.221729e-01 1.085076e-01 8.427749e-02 1.031832e-01 1.821778e+00 3.953798e-01 1.383703e-01 1.895031e-01 
28 841 2.216699e+00 0 0 2.165662e-01 3.157254e-01 1.056509e-01 8.312712e-02 1.012541e-01 1.825602e+00 4.003787e-01 1.369620e-01 1.963023e-01 
29 871 2.332400e+00 0 0 2.209460e-01 3.352612e-01 1.172686e-01 8.378815e-02 1.043546e-01 1.851195e+00 4.154096e-01 1.410340e-01 2.091223e-01 
30 901 2.403578e+00 0 0 2.297680e-01 3.455195e-01 1.216866e-01 9.010808e-02 1.040478e-01 1.945179e+00 4.112727e-01 1.419019e-01 2.152946e-01 
31 931 2.060366e+00 0 0 1.927758e-01 3.072403e-01 1.034670e-01 7.389155e-02 9.038531e-02 1.605604e+00 3.394390e-01 1.167609e-01 1.786339e-01 
32 961 1.771389e+00 0 0 1.626577e-01 2.631896e-01 8.686554e-02 6.137441e-02 7.737910e-02 1.334253e+00 2.935593e-01 9.840768e-02 1.530331e-01 
33 991 2.214048e+00 0 0 1.990746e-01 3.234108e-01 1.080680e-01 7.512431e-02 9.361577e-02 1.636631e+00 3.651966e-01 1.189700e-01 2.101541e-01 
34 1021 2.365279e+00 0 0 2.024831e-01 3.454990e-01 1.125117e-01 8.050725e-02 9.614626e-02 1.678475e+00 3.908469e-01 1.213216e-01 2.235863e-01 
35 1051 2.289347e+00 0 0 1.867876e-01 3.274441e-01 1.108628e-01 7.666950e-02 9.014464e-02 1.576116e+00 3.784616e-01 1.127762e-01 2.078840e-01 
36 1081 2.015082e+00 0 0 1.580352e-01 2.886442e-01 9.516621e-02 6.583033e-02 7.693841e-02 1.341124e+00 3.319075e-01 9.508034e-02 1.835925e-01 
37 1111 1.899090e+00 0 0 1.496404e-01 2.795366e-01 8.659967e-02 6.164881e-02 7.176839e-02 1.274257e+00 3.037635e-01 8.886312e-02 1.728869e-01 
38 1141 1.683910e+00 0 0 1.320320e-01 2.381413e-01 7.614350e-02 5.267800e-02 6.350740e-02 1.132611e+00 2.619515e-01 7.620636e-02 1.482597e-01 
39 1171 1.672293e+00 0 0 1.374137e-01 2.474362e-01 7.295255e-02 5.469856e-02 6.223227e-02 1.111993e+00 2.482684e-01 7.672666e-02 1.477146e-01 
40 1201 1.761598e+00 0 0 1.405061e-01 2.587866e-01 7.387230e-02 5.697788e-02 6.544940e-02 1.225669e+00 2.734315e-01 7.801158e-02 1.566689e-01 
41 1231 1.780080e+00 0 0 1.406376e-01 2.573953e-01 8.105331e-02 5.601962e-02 6.464496e-02 1.223674e+00 2.715552e-01 7.567752e-02 1.641880e-01 
42 1261 1.603289e+00 0 0 1.221615e-01 2.289487e-01 7.346370e-02 4.832398e-02 5.767896e-02 1.084339e+00 2.461043e-01 6.815641e-02 1.437169e-01 
43 1291 1.580707e+00 0 0 1.157571e-01 2.218620e-01 7.030435e-02 5.062860e-02 5.691966e-02 1.060748e+00 2.408755e-01 6.506058e-02 1.390251e-01 
44 1321 1.579764e+00 0 0 1.171695e-01 2.164741e-01 7.111218e-02 5.066092e-02 5.729434e-02 1.025383e+00 2.561229e-01 6.307408e-02 1.329826e-01 
45 1351 1.667848e+00 0 0 1.246109e-01 2.258824e-01 7.536667e-02 5.144882e-02 6.075656e-02 1.120666e+00 2.722645e-01 6.501713e-02 1.372716e-01 
46 1381 1.684839e+00 0 0 1.258493e-01 2.281524e-01 7.523391e-02 4.974974e-02 6.457096e-02 1.211375e+00 2.744576e-01 6.455635e-02 1.417576e-01 
47 1411 1.683672e+00 0 0 1.289769e-01 2.311865e-01 7.374619e-02 4.941533e-02 6.356289e-02 1.215312e+00 2.681196e-01 6.429858e-02 1.417943e-01 
48 1441 1.819749e+00 0 0 1.343368e-01 2.482303e-01 7.743421e-02 5.382373e-02 6.954875e-02 1.309058e+00 3.368039e-01 6.715017e-02 1.498210e-01 
49 1471 1.871782e+00 0 0 1.404575e-01 2.470004e-01 7.973915e-02 5.545318e-02 7.011440e-02 1.341858e+00 3.521112e-01 6.879992e-02 1.536057e-01 
