%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=209072, 2015/08/17 8:4:38.73)
1 31  1.327488238482273459e+02 0 0 1.116994e+00 4.254554e-01 2.748087e-01 5.863097e-02 9.758851e-01 9.473413e-01 4.617872e-01 9.320399e-01 1.025898e+00 
2 61  3.289726948051683166e+02 0 0 1.553118e+00 1.930557e-01 -4.145018e-01 -6.685660e-01 7.340368e-01 1.259044e+00 1.410168e+00 1.406133e+00 4.982142e-01 
3 91  1.512198924481885456e+02 0 0 8.504397e-02 1.193587e+00 1.184434e+00 8.942711e-02 3.585324e-01 7.969986e-01 1.331473e+00 1.098223e+00 1.976295e-01 
4 121  2.771068931212020630e+02 0 0 2.310062e+00 5.653946e-01 -7.712350e-02 -2.854166e+00 2.373061e-01 1.673583e+00 1.742705e+00 9.708095e-01 1.843886e+00 
5 151  3.251262520242435130e+02 0 0 2.099109e+00 2.033462e-01 3.060398e-01 -1.090633e-01 1.953860e-01 1.230224e+00 3.171279e+00 8.126117e-01 8.830676e-01 
6 181  1.540888995026975863e+02 0 0 9.835628e-02 9.441670e-01 6.795917e-01 3.548116e-01 7.683001e-01 -3.472982e-01 1.134373e+00 3.049498e-01 8.192458e-01 
7 211  9.921894809277331717e+01 0 0 1.209312e+00 4.290252e-01 5.341079e-01 1.076938e-01 1.388954e+00 2.739958e-01 2.033301e+00 8.521619e-01 1.259838e+00 
8 241  9.598211717688212730e+01 0 0 2.207642e-01 1.205457e+00 9.100198e-01 4.754175e-01 1.031980e+00 6.349716e-01 2.960936e+00 6.648321e-01 4.768334e-01 
9 271  9.809894053658669577e+01 0 0 7.206251e-01 4.124195e-01 1.233434e+00 1.137541e+00 1.090500e+00 1.075195e+00 2.018196e+00 4.105542e-01 2.148384e+00 
10 301  6.836558446106108988e+01 0 0 8.197513e-01 1.183045e+00 7.674802e-01 2.400510e-01 1.454915e+00 1.235292e+00 6.118589e-01 7.140199e-01 1.873461e+00 
11 331  9.429970284835431471e+01 0 0 1.110788e+00 3.239783e-01 1.519196e-01 5.481276e-01 1.099728e+00 1.811302e+00 2.083208e+00 2.780964e-01 2.929082e+00 
12 361  9.943066982031768930e+01 0 0 7.298764e-01 1.871022e+00 1.354720e-01 2.779453e+00 1.232939e+00 1.140112e+00 1.711435e+00 4.704005e-02 1.776358e+00 
13 391  6.302942707523686749e+01 0 0 3.727743e-01 3.855937e-01 2.852701e-01 2.270033e+00 7.874357e-01 8.355236e-01 1.633962e+00 8.913166e-02 2.605807e+00 
14 421  5.727101980561461403e+01 0 0 3.638029e-01 6.049597e-01 6.508080e-01 1.016051e+00 1.185235e+00 1.105930e+00 1.675498e+00 6.204350e-01 2.822048e+00 
15 451  5.745627580824577763e+01 0 0 1.781977e-01 3.262915e-01 8.453940e-01 1.185089e+00 5.979386e-01 5.438542e-01 1.515429e+00 3.156317e-01 2.680012e+00 
16 481  6.738993986835245664e+01 0 0 7.804667e-01 2.947448e-01 1.078833e+00 1.865209e+00 1.182646e+00 1.288721e+00 1.197828e+00 3.612324e-01 2.193244e+00 
17 511  6.199642291505259806e+01 0 0 5.929978e-01 4.326916e-01 1.662595e+00 8.004364e-01 1.025291e+00 5.285027e-01 1.821518e+00 4.252320e-01 2.119821e+00 
18 541  8.815674752145328341e+01 0 0 6.147218e-01 7.880889e-01 3.300936e-01 3.726726e-01 1.066637e+00 8.372380e-01 1.545448e+00 3.081003e-01 2.128445e+00 
19 571  8.647682583429093484e+01 0 0 5.137020e-01 4.146729e-01 7.790516e-01 5.475361e-01 8.169838e-01 9.601231e-01 1.140341e+00 3.575211e-01 1.818737e+00 
20 601  6.450505917078828588e+01 0 0 6.467817e-01 9.963146e-01 4.630016e-01 3.949972e-01 9.321170e-01 1.096205e+00 1.578419e+00 2.685220e-01 1.856241e+00 
21 631  8.169034827130144549e+01 0 0 6.105548e-01 6.330537e-01 2.338246e-01 6.674013e-01 1.119160e+00 9.694867e-01 2.056746e+00 2.178908e-01 2.005759e+00 
22 661  6.222029475448208302e+01 0 0 3.922327e-01 1.026668e+00 5.230813e-01 1.689779e+00 1.191070e+00 8.761701e-01 1.911139e+00 2.054637e-01 2.416073e+00 
23 691  6.175716175548297571e+01 0 0 6.818891e-01 2.661360e-01 9.038576e-01 1.994335e+00 1.254696e+00 8.832692e-01 1.461822e+00 3.238954e-01 2.014942e+00 
24 721  6.022305153717346116e+01 0 0 5.048785e-01 2.820785e-01 8.162705e-01 1.563720e+00 1.194460e+00 8.532235e-01 1.561859e+00 4.543960e-01 2.208512e+00 
25 751  6.846138699290551699e+01 0 0 2.498293e-01 4.358273e-01 7.194535e-01 2.326301e+00 1.011224e+00 8.918830e-01 1.349763e+00 3.207925e-01 2.124226e+00 
26 781  9.867761423697422174e+01 0 0 3.497415e-01 4.660990e-01 6.986445e-01 1.860747e+00 1.356077e+00 9.245128e-01 1.563292e+00 3.835892e-01 2.523711e+00 
27 811  5.856319992004411290e+01 0 0 5.029209e-01 2.832711e-01 6.010632e-01 2.190651e+00 1.237403e+00 8.809768e-01 1.397317e+00 2.983087e-01 2.537109e+00 
28 841  5.983059021382986487e+01 0 0 3.812399e-01 3.793758e-01 4.390611e-01 1.616020e+00 1.049801e+00 9.076772e-01 1.750036e+00 2.675429e-01 2.310728e+00 
29 871  5.812902387777195656e+01 0 0 3.424260e-01 5.864274e-01 7.533742e-01 1.886523e+00 1.064290e+00 7.275984e-01 1.714697e+00 2.597947e-01 2.739386e+00 
