%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=212706, 2015/08/17 12:51:24.17)
1 31  1.053961467133823078e+02 0 0 1.158298e-01 4.946096e+00 5.831667e-01 5.957864e+00 4.060150e+00 1.391347e+00 1.160556e+00 4.446156e-01 7.284414e-01 
2 61  9.668920064135403436e+01 0 0 1.137468e+00 8.600790e+00 1.147795e+00 2.044996e-01 4.265821e+00 1.207954e+00 1.511566e+00 1.384677e+00 1.274304e+00 
3 91  2.822975439194246405e+02 0 0 5.282536e-01 8.328170e-01 7.152949e-01 2.548666e+00 6.447909e+00 1.534279e+00 1.757630e+00 1.355108e+00 3.159044e-01 
4 121  1.231269054178621616e+02 0 0 1.008779e+00 -3.745957e-01 -1.049696e-01 9.466698e+00 8.894685e+00 2.002734e+00 1.463898e+00 1.021609e+00 -1.806478e-02 
5 151  3.088340053850597542e+02 0 0 5.911681e-01 4.743547e+00 1.544384e+00 5.600611e+00 6.422485e+00 7.963650e-01 1.090997e+00 1.602938e-01 7.002911e-01 
6 181  2.430820396273907136e+02 0 0 3.932619e-01 6.033270e+00 1.328514e+00 4.445329e+00 8.266560e+00 1.364661e+00 1.173406e+00 6.638459e-01 1.185353e+00 
7 211  2.100454367802573756e+02 0 0 8.113440e-01 4.946907e+00 1.776829e+00 1.896564e+00 8.070768e+00 8.276905e-01 1.569250e+00 1.297088e+00 8.304483e-01 
8 241  7.300670133436524623e+01 0 0 3.862947e-02 3.288904e+00 9.080851e-01 1.018236e+00 4.571280e+00 -3.074621e-01 8.109664e-01 1.559257e+00 4.980946e-01 
9 271  6.101121748835236502e+01 0 0 9.765104e-02 3.235864e+00 1.121342e+00 2.827521e+00 3.610081e+00 7.870098e-01 1.116713e+00 1.537986e+00 1.256157e+00 
10 301  6.871198364516203583e+01 0 0 3.239689e-01 4.102464e+00 8.828294e-01 5.126959e-01 4.827947e+00 6.709007e-01 8.225949e-01 1.981380e+00 9.900957e-01 
11 331  7.262331987863468896e+01 0 0 2.655395e-01 4.185852e+00 1.037931e+00 5.576414e-01 3.934335e+00 3.981622e-01 1.340035e+00 1.175477e+00 5.772647e-01 
12 361  6.752854108856931248e+01 0 0 2.129336e-01 4.019303e+00 9.800738e-01 1.630108e+00 4.636858e+00 9.895819e-01 8.568658e-01 1.460742e+00 9.657760e-01 
13 391  6.876525241435123803e+01 0 0 2.708380e-01 4.395908e+00 6.914373e-01 1.310922e+00 4.167125e+00 5.743006e-01 1.099655e+00 5.949514e-01 9.302872e-01 
14 421  6.625677644641281461e+01 0 0 1.810108e-01 2.414592e+00 8.169287e-01 1.561086e+00 3.065500e+00 6.600220e-01 1.247428e+00 9.058288e-01 1.099775e+00 
15 451  8.198351696830032154e+01 0 0 2.141079e-01 6.615116e+00 1.133607e+00 2.549816e+00 4.553348e+00 8.662097e-01 9.439435e-01 5.791236e-01 7.157668e-01 
16 481  6.565444380011894054e+01 0 0 3.514783e-01 5.017270e+00 1.218578e+00 3.329544e+00 3.410088e+00 1.313359e+00 1.257470e+00 3.565560e-01 1.330559e+00 
17 511  6.782064862148560280e+01 0 0 2.371197e-02 2.160478e+00 6.355288e-01 2.961876e+00 2.345712e+00 7.319487e-01 7.823645e-01 1.807261e+00 1.030375e+00 
18 541  6.185856776408862601e+01 0 0 2.789104e-01 3.628100e+00 9.198232e-01 2.514232e+00 4.322939e+00 9.952342e-01 1.100545e+00 7.325461e-01 1.044949e+00 
19 571  7.564433594947787753e+01 0 0 9.450523e-02 3.909731e+00 6.766938e-01 2.650961e+00 4.121432e+00 7.327225e-01 9.250144e-01 9.842157e-01 7.773932e-01 
20 601  1.482230728283003600e+02 0 0 3.384253e-01 2.046087e+00 8.293255e-01 1.201290e+00 4.691390e+00 9.267162e-01 1.451635e+00 1.491359e+00 8.333139e-01 
