%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=215268, 2015/08/17 5:50:57.69)
1 31 1.220086e+02 3.675885e+02  3.251564130577290825e+02  3.251564130577290825e+02  3.445434636284466875e+14  7.501922019747562496e+18
2 61 1.393147e+02 3.962757e+02  3.225059797009721478e+02  3.225059797009721478e+02  3.301614045537540960e+02  4.074026846725533000e+15
3 91 1.521174e+02 3.964514e+02  3.225059797009721478e+02  3.267206520761341153e+02  3.301636414895843927e+02  4.652445231458658400e+16
4 121 1.771843e+02 3.999213e+02  2.642107573161341634e+02  2.642107573161341634e+02  7.469724324359385064e+05  5.909896918583187200e+16
5 151 1.712037e+02 3.988388e+02  2.642107573161341634e+02  3.282528459709872095e+02  2.843280472138139606e+07  2.115676453783091840e+17
6 181 1.627300e+02 4.102850e+02  2.642107573161341634e+02  3.294679285043406480e+02  2.373765760557219852e+06  1.389265083451754496e+18
7 211 1.503609e+02 4.192077e+02  2.642107573161341634e+02  2.695431666750996555e+02  3.903104087974365056e+07  3.605112785635904000e+17
8 241 1.513107e+02 3.843112e+02  1.383281949677122782e+02  1.383281949677122782e+02  3.564847828807129711e+07  1.363776018797224000e+16
9 271 1.267485e+02 3.718851e+02  1.383281949677122782e+02  2.428592056307641940e+02  1.274341837432030216e+07  3.087074577430935287e+10
10 301 1.193272e+02 3.721498e+02  8.136242354310098790e+01  8.136242354310098790e+01  3.692912392601185478e+06  3.248173984714788914e+09
11 331 1.177421e+02 3.677709e+02  8.136242354310098790e+01  8.689315313902667981e+01  1.931955220820623799e+05  5.712036530691212463e+10
12 361 9.831231e+01 3.578042e+02  8.136242354310098790e+01  2.025216782566798770e+02  3.301901249830009988e+02  1.111093262940233946e+07
13 391 1.031246e+02 3.638457e+02  8.136242354310098790e+01  2.450239646698298657e+02  6.724459438740610494e+04  1.681874653243420646e+07
14 421 1.124042e+02 3.672436e+02  8.136242354310098790e+01  1.995549314038904924e+02  9.744635280339556402e+02  2.200603132642743737e+07
15 451 1.043084e+02 3.938048e+02  6.901086438823659819e+01  6.901086438823659819e+01  1.965877596527076321e+03  1.919750315200565815e+09
16 481 1.009251e+02 3.980820e+02  6.901086438823659819e+01  2.949827844813599995e+02  7.244788046052063692e+03  7.564843160343689919e+08
17 511 9.387829e+01 4.010464e+02  5.940916471339114224e+01  5.940916471339114224e+01  3.300757394655605026e+02  2.616368017726442195e+05
18 541 8.084318e+01 3.922602e+02  5.940916471339114224e+01  8.366462007177673854e+01  1.754337354143307039e+03  2.178374034334934317e+06
19 571 8.887635e+01 3.949364e+02  5.940916471339114224e+01  9.869526632479465889e+01  3.301151196297474826e+02  5.714895631727769505e+05
20 601 8.462620e+01 3.903311e+02  5.940916471339114224e+01  6.897175531927651093e+01  3.301206239110923661e+02  6.854908644485614495e+05
21 631 7.467795e+01 3.863818e+02  5.940916471339114224e+01  6.268350434510960412e+01  3.301228508069304439e+02  1.567960872793406888e+05
22 661 6.886435e+01 3.852985e+02  5.940916471339114224e+01  6.535864265310388532e+01  3.301245223363075638e+02  1.043407295774234226e+05
23 691 6.141905e+01 4.011389e+02  5.940916471339114224e+01  6.717233744464414258e+01  3.301340467237464509e+02  3.154085912483111024e+05
24 721 5.618126e+01 4.027611e+02  5.940916471339114224e+01  6.269668776691109713e+01  3.282215033798393051e+02  7.262459483178265509e+04
25 751 5.596572e+01 4.086044e+02  5.940916471339114224e+01  6.287019029031476691e+01  2.940012132450984268e+02  2.486300204184239192e+04
26 781 5.536379e+01 3.929895e+02  5.940916471339114224e+01  6.200732085650167846e+01  3.204103092483134105e+02  9.101938066638449527e+03
27 811 5.526629e+01 4.040525e+02  5.940916471339114224e+01  6.276475250938779027e+01  3.219946369329774143e+02  2.854511927266581188e+04
28 841 6.106437e+01 4.022669e+02  5.940916471339114224e+01  6.049876185058023736e+01  2.975072273087156418e+02  1.750315360467229038e+04
29 871 6.270902e+01 4.103801e+02  5.940916471339114224e+01  6.330404266884342235e+01  2.934123898706990303e+02  5.778569762619437824e+04
30 901 5.829515e+01 4.227572e+02  5.940916471339114224e+01  6.529895725082938895e+01  2.666213914508814469e+02  1.426727682641804859e+04
31 931 5.712812e+01 4.190200e+02  5.940916471339114224e+01  6.134036403373900725e+01  1.947846569447072511e+02  3.110654821199955677e+03
32 961 5.971722e+01 4.031841e+02  5.940916471339114224e+01  6.307184407182988650e+01  2.014298730371140209e+02  8.784236735260228670e+03
33 991 5.813069e+01 4.028677e+02  5.940916471339114224e+01  6.011988361931427960e+01  1.589299812059488772e+02  6.846083842774708501e+03
34 1021 5.554915e+01 4.051892e+02  5.940916471339114224e+01  6.303366832445652790e+01  2.345382583219548280e+02  2.039293414919514817e+03
35 1051 5.717021e+01 4.224919e+02  5.940916471339114224e+01  7.271410002458111421e+01  1.859817979201806395e+02  1.163184501153034944e+03
36 1081 4.977155e+01 4.327238e+02  5.940916471339114224e+01  6.515626062916599892e+01  1.794672851342805302e+02  1.612381948906913294e+03
37 1111 5.896543e+01 4.377163e+02  5.940916471339114224e+01  6.430658901969439967e+01  1.531704860967615787e+02  2.942421361128619992e+03
38 1141 5.825193e+01 4.222034e+02  5.940916471339114224e+01  6.462463954977705782e+01  1.283361220878376798e+02  1.143114874429725660e+03
39 1171 5.612078e+01 4.140385e+02  5.940916471339114224e+01  6.099354058488380304e+01  1.263648381677934651e+02  8.566924290258833935e+03
40 1201 5.183396e+01 4.093153e+02  5.940916471339114224e+01  6.191576474499859728e+01  1.605832325126341686e+02  8.390263292837008748e+02
41 1231 5.406704e+01 3.992020e+02  5.940916471339114224e+01  6.222520986701199774e+01  1.120110453348954991e+02  1.075141476882220559e+03
42 1261 5.509083e+01 4.112363e+02  5.940916471339114224e+01  6.156753503898715962e+01  1.095015578061370718e+02  1.186160514579476740e+03
43 1291 5.023481e+01 4.095525e+02  5.940916471339114224e+01  6.171967816754253988e+01  1.001434908184024692e+02  9.514094997700700560e+02
44 1321 4.570307e+01 4.093601e+02  5.940916471339114224e+01  6.253075676901702451e+01  9.412392796718651766e+01  4.940937194288948149e+02
45 1351 4.072250e+01 4.121685e+02  5.940916471339114224e+01  6.142178996320505746e+01  7.376268659905787217e+01  3.808869289472612536e+02
46 1381 4.240491e+01 4.407015e+02  5.940916471339114224e+01  6.162735596154810480e+01  9.201368417445137027e+01  1.804925375668783829e+02
47 1411 4.015516e+01 4.286692e+02  5.940916471339114224e+01  6.194028124124064760e+01  8.612464622063916408e+01  3.303045485315749943e+02
48 1441 3.803751e+01 4.409022e+02  5.940916471339114224e+01  6.054375625700209440e+01  6.939040505202235920e+01  1.511579269357463886e+02
49 1471 3.785232e+01 4.515327e+02  5.940916471339114224e+01  6.020930915292697705e+01  6.980665895363672746e+01  2.209446381230703196e+02
50 1501 3.882224e+01 4.916465e+02  5.940916471339114224e+01  6.099565031148870276e+01  6.521982152931704491e+01  1.044860252836542429e+02
51 1531 3.380379e+01 5.087552e+02  5.940916471339114224e+01  6.085713226336346793e+01  7.039549685201208717e+01  1.367817658530881602e+02
52 1561 2.932366e+01 5.173773e+02  5.940916471339114224e+01  6.020283535438639433e+01  6.612599096329910253e+01  1.625441397349055137e+02
53 1591 3.145107e+01 5.361048e+02  5.940916471339114224e+01  5.981043420699042201e+01  6.306677646382333791e+01  8.338273830177548973e+01
54 1621 3.283913e+01 5.647331e+02  5.940916471339114224e+01  5.990548529015399026e+01  6.375514784638329502e+01  1.015524706860096842e+02
55 1651 3.475198e+01 6.159210e+02  5.936368343049463192e+01  5.936368343049463192e+01  6.337634757686214471e+01  8.463675607039229476e+01
56 1681 4.366499e+01 7.004895e+02  5.890051938199645321e+01  5.890051938199645321e+01  6.269521656824751688e+01  1.034316190213462789e+02
57 1711 4.558175e+01 7.288563e+02  5.890051938199645321e+01  5.934801975847791766e+01  6.416538023241314193e+01  1.697775962632584310e+02
58 1741 4.512729e+01 7.443826e+02  5.835634363580118844e+01  5.835634363580118844e+01  6.947159576230816924e+01  1.754555972149265131e+02
59 1771 3.969700e+01 7.709494e+02  5.834091028061305906e+01  5.834091028061305906e+01  6.979695740801714976e+01  1.995132574822627021e+02
60 1801 3.847929e+01 8.097192e+02  5.834091028061305906e+01  5.882923006207940375e+01  6.109606508242913492e+01  8.116411625657001139e+01
61 1831 3.566114e+01 8.511292e+02  5.834091028061305906e+01  5.851823535881764826e+01  6.161554439858832666e+01  1.356412423926778388e+02
