%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=213682, 2015/08/16 19:51:27.83)
1 31  3.283518998642264251e+02 0 0 6.154216e-01 1.512622e+00 1.041706e+00 4.616060e-02 2.051533e+00 1.742777e+00 6.693812e-01 1.460369e+00 1.137805e+00 
2 61  1.580344756648043472e+02 0 0 2.046241e+00 6.002377e-01 9.286623e-01 5.487654e-01 2.148568e+00 4.987802e-01 5.698871e-01 1.424993e-01 9.611457e-01 
3 91  8.269721168680453616e+01 0 0 3.719378e-01 8.339444e-01 1.542854e+00 4.557888e-01 3.128983e+00 2.228473e+00 3.882871e-01 2.657483e+00 1.965905e+00 
4 121  2.777426075003918982e+02 0 0 1.278990e+00 4.628533e-01 1.627665e+00 7.130440e-01 8.191091e-01 4.292663e+00 -1.461745e+00 1.142245e-01 1.350880e+00 
5 151  3.256953265312421308e+02 0 0 -4.947979e-01 2.014169e-01 7.340791e-01 -7.449052e-01 1.591368e-01 2.530361e+00 -3.421903e-01 3.698440e+00 1.580688e+00 
6 181  3.233153689064413356e+02 0 0 1.117240e+00 8.298303e-01 5.359589e-01 -1.786702e+00 3.097808e-01 2.488173e+00 5.122078e-02 3.857886e+00 6.174410e-01 
7 211  3.238743885266725329e+02 0 0 2.873560e-01 8.619881e-01 1.375495e+00 2.115360e-01 2.454617e+00 1.392008e+00 1.209399e+00 2.090689e+00 1.225622e+00 
8 241  2.680895342528193623e+02 0 0 2.614505e-01 6.320591e-01 1.467305e+00 9.074485e-02 1.082955e+00 9.418138e-01 3.340158e-01 1.896455e+00 6.169713e-01 
9 271  1.457173009863196853e+02 0 0 5.472592e-01 1.006358e+00 8.994512e-01 7.024654e-01 2.382530e+00 7.895787e-01 -5.863632e-02 5.118358e-01 1.089904e+00 
10 301  3.197855186988226706e+02 0 0 1.270819e-01 1.501137e+00 1.516105e+00 2.579034e-01 1.488361e+00 1.928155e+00 1.695155e+00 1.979189e+00 1.098722e+00 
11 331  2.515090803579386147e+02 0 0 1.033066e+00 1.666185e-01 1.520600e+00 6.705974e-01 2.354818e+00 4.035360e-01 2.031736e+00 5.339338e-01 1.187357e+00 
12 361  2.684776681586276936e+02 0 0 1.249782e-01 5.377953e-01 7.489471e-01 1.031339e+00 1.265572e+00 1.266298e+00 1.659808e+00 6.528871e-01 8.990132e-01 
13 391  6.237161580902711933e+01 0 0 1.129553e-01 6.292819e-01 1.752822e+00 6.338233e-01 2.282054e+00 -4.134282e-01 1.494268e+00 1.757846e+00 1.096930e+00 
14 421  6.814034983255726274e+01 0 0 8.451584e-01 5.999475e-01 8.976374e-01 3.582130e-01 2.061274e+00 1.656105e+00 5.920732e-01 1.003488e+00 1.165826e+00 
15 451  6.252287885227431730e+01 0 0 4.321947e-01 4.414307e-01 9.745433e-01 4.172789e-01 1.445226e+00 2.608898e+00 1.576203e+00 1.723709e+00 1.041627e+00 
16 481  6.690533155021228140e+01 0 0 1.849266e-01 9.313407e-01 5.732313e-01 6.039927e-01 1.899846e+00 1.777546e+00 6.571673e-01 1.635983e+00 1.149994e+00 
17 511  6.347177245114252742e+01 0 0 3.367609e-01 7.142651e-01 6.556888e-01 1.034525e+00 2.169576e+00 2.364281e+00 1.162857e+00 1.207658e+00 1.388755e+00 
18 541  6.167954851779981595e+01 0 0 8.266141e-01 2.364168e-01 1.440306e+00 5.163438e-01 1.389471e+00 2.243625e+00 1.661464e+00 1.491373e+00 1.253921e+00 
19 571  7.876413641725025627e+01 0 0 3.611474e-01 7.037962e-01 3.366171e-01 3.232254e-01 1.412399e+00 1.704875e+00 1.535280e+00 8.936687e-01 9.997864e-01 
20 601  9.140505260925638709e+01 0 0 8.797031e-01 5.615949e-01 8.445783e-01 2.954218e-01 1.338680e+00 2.593398e+00 1.475448e+00 9.393695e-01 1.437367e+00 
