%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=212042, 2015/08/16 19:54:8.43)
1 31 2.493902e+00 9.498698e+00  1.351640897452606112e+02  1.351640897452606112e+02  3.320479999410008986e+03  3.568912896341251250e+14
2 61 2.338007e+00 8.977529e+00  6.848898695278441551e+01  6.848898695278441551e+01  3.300650353981906164e+02  1.515730419945647940e+06
3 91 2.418218e+00 8.878696e+00  6.848898695278441551e+01  2.653700020844963774e+02  3.301790055051208128e+02  3.508040844131812919e+05
4 121 2.173730e+00 8.825720e+00  6.848898695278441551e+01  1.448469015301820946e+02  3.301529607474993782e+02  1.557595341051527066e+05
5 151 1.964626e+00 8.746005e+00  6.848898695278441551e+01  2.443841056724916712e+02  3.301520523319404106e+02  1.329820811211198801e+06
6 181 1.871806e+00 8.702253e+00  6.848898695278441551e+01  1.092511780768910086e+02  3.301140051342030119e+02  1.506806795994631539e+05
7 211 1.760956e+00 8.333723e+00  6.767900159732711529e+01  6.767900159732711529e+01  3.301558778748975556e+02  7.450720982081994880e+05
8 241 1.799325e+00 8.510041e+00  6.136808132223382728e+01  6.136808132223382728e+01  3.301248007498087418e+02  6.249120355848956387e+05
9 271 1.902861e+00 8.623392e+00  6.136808132223382728e+01  1.146332798843509124e+02  1.131413404082240504e+03  9.491469187143172603e+05
10 301 1.858753e+00 8.961370e+00  6.136808132223382728e+01  7.945245139070954110e+01  3.301894469952898135e+02  9.327037693512675469e+04
11 331 1.905149e+00 9.065698e+00  6.136808132223382728e+01  8.833297769453790238e+01  3.301792325468153990e+02  5.640134319974719256e+04
12 361 1.927181e+00 9.012009e+00  6.136808132223382728e+01  7.872316646819442099e+01  3.301677815069824646e+02  1.403406385002960742e+05
13 391 2.024269e+00 9.089294e+00  6.136808132223382728e+01  6.885254769606032710e+01  3.301375821949237093e+02  2.577635847216269758e+04
14 421 1.649372e+00 8.970435e+00  6.136808132223382728e+01  1.433363444643902653e+02  3.300695981444480367e+02  6.187794091680194833e+04
15 451 1.632430e+00 9.034938e+00  6.136808132223382728e+01  1.066260655300773408e+02  3.275154233470687473e+02  2.387146709612832055e+05
16 481 1.535093e+00 8.772417e+00  6.136808132223382728e+01  6.535426638128176080e+01  3.296366543529154001e+02  3.642584841065832006e+04
17 511 1.424257e+00 8.622870e+00  6.136808132223382728e+01  6.780132230913810076e+01  3.235274172457285431e+02  3.234514061262211271e+03
18 541 1.308569e+00 8.457788e+00  6.136808132223382728e+01  6.659269280403140101e+01  3.246083829455006367e+02  2.878903895640640621e+04
19 571 1.103766e+00 8.320386e+00  6.136808132223382728e+01  6.506020747343998778e+01  3.273830803145651771e+02  8.694671913486174162e+03
20 601 1.175839e+00 8.434233e+00  6.136808132223382728e+01  6.477449987596014580e+01  3.274882563623679061e+02  9.738021168272478462e+03
21 631 1.193737e+00 7.982798e+00  6.136808132223382728e+01  6.198924362504972407e+01  1.990005754730987064e+02  2.477912687860407914e+03
22 661 1.165868e+00 7.495934e+00  6.136808132223382728e+01  7.558187861273844987e+01  2.603235888032095318e+02  3.373024540710488509e+03
23 691 1.115943e+00 7.628444e+00  6.113955054582538651e+01  6.113955054582538651e+01  2.449731696880388654e+02  1.371257429476250309e+03
24 721 9.483949e-01 7.687541e+00  6.113955054582538651e+01  6.205853964726220795e+01  2.026095034749470187e+02  1.460207090120365137e+04
