%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=211329, 2015/08/17 3:17:53.29)
1 31 1.886242e+00 4.454128e+00  3.301096757469546787e+02  3.301096757469546787e+02  6.231753780739910901e+06  1.072000900855404800e+17
2 61 2.026346e+00 4.667819e+00  2.462603043232647622e+02  2.462603043232647622e+02  3.301893276945138496e+02  2.381039468541267872e+09
3 91 2.505507e+00 4.782759e+00  2.462603043232647622e+02  3.238188400161522509e+02  3.301901247303296714e+02  2.260070509729838000e+15
4 121 2.479873e+00 4.798989e+00  2.462603043232647622e+02  3.291316309575481114e+02  3.301867417981535482e+02  3.415810203370536875e+14
5 151 2.413344e+00 4.702742e+00  1.169166804951992020e+02  1.169166804951992020e+02  3.300501446815806617e+02  2.200017668464959715e+05
6 181 2.318970e+00 4.735315e+00  1.169166804951992020e+02  1.890033508146897816e+02  3.301899905476473691e+02  3.290195198152592182e+08
7 211 2.126838e+00 4.660914e+00  1.169166804951992020e+02  2.634941546854291232e+02  3.301901243268788448e+02  6.097351867226428750e+14
8 241 2.060633e+00 4.577418e+00  6.573048250104574208e+01  6.573048250104574208e+01  3.301855771925946215e+02  3.042416248374543000e+15
9 271 2.152566e+00 4.646699e+00  6.573048250104574208e+01  1.068593619638620851e+02  3.301342710918258945e+02  3.315816645026400685e+07
10 301 1.917780e+00 4.676634e+00  6.573048250104574208e+01  2.553164147540870772e+02  3.301900365420069647e+02  1.264705654711966406e+13
11 331 1.947541e+00 4.414268e+00  6.573048250104574208e+01  1.200113744351935736e+02  7.136721437283744308e+03  5.477803031955606689e+11
12 361 1.838897e+00 4.543721e+00  6.573048250104574208e+01  6.962629054155414110e+01  2.794928291321215147e+04  6.776101271564360938e+13
13 391 1.724006e+00 4.826394e+00  6.573048250104574208e+01  3.286721946837093355e+02  3.301897329880065968e+02  1.751091648539486527e+08
14 421 1.508649e+00 4.853400e+00  6.573048250104574208e+01  8.274824421389104145e+01  3.301305932605396265e+02  5.587723072862463072e+06
15 451 1.287021e+00 4.826517e+00  6.573048250104574208e+01  3.070421178894633272e+02  3.301893954745009978e+02  1.501568298953310004e+05
16 481 1.137113e+00 4.951398e+00  6.573048250104574208e+01  6.697870115040046812e+01  3.301883089927256947e+02  1.679279408270650310e+05
17 511 1.147072e+00 5.006072e+00  6.573048250104574208e+01  9.249098546312097824e+01  3.299090948318936967e+02  2.136483518628130696e+04
18 541 9.995576e-01 5.037737e+00  6.573048250104574208e+01  7.082197796316710026e+01  3.301885965096194013e+02  1.447017060634884911e+04
19 571 8.944891e-01 5.229069e+00  6.291172968968071899e+01  6.291172968968071899e+01  3.271665213596377271e+02  3.863497457236246555e+04
20 601 8.416917e-01 5.315241e+00  6.291172968968071899e+01  6.888327760166636438e+01  3.245719964243560298e+02  6.061039042797613365e+04
21 631 7.417214e-01 5.350779e+00  6.291172968968071899e+01  6.638222220691280029e+01  3.294624152133802681e+02  2.086194330229063780e+04
22 661 7.030873e-01 5.538613e+00  6.225934752784448989e+01  6.225934752784448989e+01  3.068599882147951234e+02  1.813811203553523956e+04
23 691 6.594256e-01 5.604096e+00  6.112300978082093650e+01  6.112300978082093650e+01  3.047645582046780532e+02  4.551637989126141474e+04
24 721 6.459075e-01 5.785746e+00  6.112300978082093650e+01  6.120512118190841022e+01  2.333872110246250031e+02  5.612542478127259528e+03
25 751 6.343286e-01 5.751385e+00  6.040904837959928386e+01  6.040904837959928386e+01  2.716964285248737951e+02  1.011416974590087193e+04
26 781 6.243267e-01 5.890262e+00  6.040904837959928386e+01  6.188073372158761742e+01  2.852680355722919217e+02  3.532228478611500032e+04
27 811 5.738927e-01 6.058757e+00  6.040904837959928386e+01  6.261146349655913923e+01  2.533556652486119560e+02  2.839534584339724915e+03
28 841 5.333906e-01 6.209120e+00  6.040904837959928386e+01  6.230864334111056735e+01  1.613330993557647730e+02  2.585391148423540926e+03
29 871 5.035781e-01 6.324532e+00  6.040904837959928386e+01  6.052480052768845553e+01  1.929860524717762473e+02  2.467388708688197312e+03
30 901 5.146352e-01 6.725061e+00  6.039270992289564788e+01  6.039270992289564788e+01  1.479349153687096532e+02  2.264693105998887859e+03
31 931 5.145856e-01 6.949749e+00  5.966967495110615261e+01  5.966967495110615261e+01  1.324922711750792246e+02  1.333812888325982158e+03
32 961 4.775418e-01 6.965691e+00  5.965068116984493685e+01  5.965068116984493685e+01  1.214046437828888969e+02  1.230367438130690061e+03
33 991 4.602790e-01 7.148998e+00  5.965068116984493685e+01  6.088995133624730016e+01  1.765405437611446473e+02  1.531023802920487469e+03
34 1021 4.331073e-01 7.550703e+00  5.965068116984493685e+01  6.229232919087172604e+01  1.227992706525587039e+02  3.107360619476477268e+02
35 1051 3.546775e-01 7.837875e+00  5.965068116984493685e+01  6.010849405761278774e+01  8.515614397555131632e+01  6.327016491269660037e+02
36 1081 2.996952e-01 8.093557e+00  5.944596077810300017e+01  5.944596077810300017e+01  1.002567595737016291e+02  3.131505676609020838e+02
37 1111 3.186317e-01 7.956125e+00  5.944596077810300017e+01  5.956314796925177291e+01  7.257258793699730859e+01  1.660408431393100273e+02
38 1141 3.329666e-01 8.292740e+00  5.911474976258630676e+01  5.911474976258630676e+01  6.549999747661992444e+01  1.418375279485637463e+02
39 1171 3.363977e-01 8.961730e+00  5.911474976258630676e+01  5.933168845675858449e+01  7.907781910535435088e+01  2.476750322598664980e+02
