%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=211280, 2015/08/17 5:30:37.81)
1 31 7.215423e+00 9.796035e-01 5.378627e-02 5.378627e-02 6.126067e-02 7.568616e-02 1.155880e-01 1.185687e-01 1.854740e-01 2.513025e-01 2.755618e-01 9.796035e-01 
2 61 8.031924e+00 9.799173e-01 5.279822e-02 5.279822e-02 6.448447e-02 7.408682e-02 1.133951e-01 1.205825e-01 1.869307e-01 2.523613e-01 2.764916e-01 9.799173e-01 
3 91 1.004757e+01 9.967548e-01 5.296569e-02 5.296569e-02 6.468670e-02 7.477617e-02 1.138413e-01 1.229078e-01 1.819469e-01 2.564980e-01 2.676336e-01 9.967548e-01 
4 121 1.091148e+01 9.789401e-01 5.284319e-02 5.284319e-02 6.489604e-02 7.186909e-02 1.110018e-01 1.206743e-01 1.774763e-01 2.594399e-01 2.761080e-01 9.789401e-01 
5 151 1.082821e+01 9.805311e-01 5.134272e-02 5.134272e-02 6.359386e-02 6.982634e-02 1.084087e-01 1.204662e-01 1.773406e-01 2.481267e-01 2.764057e-01 9.805311e-01 
6 181 9.985802e+00 9.533130e-01 4.942720e-02 4.942720e-02 6.199685e-02 6.676303e-02 1.046328e-01 1.166996e-01 1.744722e-01 2.466029e-01 2.747777e-01 9.533130e-01 
7 211 8.456194e+00 9.321819e-01 4.782038e-02 4.782038e-02 5.970763e-02 6.511943e-02 1.015696e-01 1.118358e-01 1.690000e-01 2.398546e-01 2.666208e-01 9.321819e-01 
8 241 7.925769e+00 9.184882e-01 4.669170e-02 4.669170e-02 5.917986e-02 6.161301e-02 9.954347e-02 1.087622e-01 1.640427e-01 2.337648e-01 2.608457e-01 9.184882e-01 
9 271 7.924492e+00 9.407316e-01 4.488238e-02 4.488238e-02 5.756199e-02 6.045589e-02 9.671952e-02 1.100681e-01 1.626654e-01 2.283482e-01 2.523647e-01 9.407316e-01 
10 301 6.907997e+00 9.182566e-01 4.288884e-02 4.288884e-02 5.519046e-02 5.987888e-02 9.803596e-02 1.090762e-01 1.582589e-01 2.196253e-01 2.457424e-01 9.182566e-01 
11 331 6.810369e+00 9.178820e-01 4.327811e-02 4.327811e-02 5.422478e-02 6.216669e-02 9.493735e-02 1.066227e-01 1.524643e-01 2.084268e-01 2.364568e-01 9.178820e-01 
12 361 5.864382e+00 8.901355e-01 4.301802e-02 4.301802e-02 5.236947e-02 6.020071e-02 9.194894e-02 1.052261e-01 1.454454e-01 1.982315e-01 2.389728e-01 8.901355e-01 
13 391 5.734490e+00 8.656068e-01 4.310440e-02 4.310440e-02 5.254186e-02 5.940358e-02 8.811176e-02 1.039593e-01 1.417065e-01 1.923758e-01 2.282205e-01 8.656068e-01 
14 421 5.520620e+00 8.367793e-01 4.183109e-02 4.183109e-02 5.065416e-02 5.891735e-02 8.460047e-02 1.014572e-01 1.411909e-01 1.952070e-01 2.298104e-01 8.367793e-01 
15 451 4.727552e+00 8.056139e-01 4.186515e-02 4.186515e-02 4.815621e-02 5.873272e-02 8.261220e-02 9.783812e-02 1.394588e-01 1.913245e-01 2.319331e-01 8.056139e-01 
16 481 4.922207e+00 8.098825e-01 4.089803e-02 4.089803e-02 4.739961e-02 5.777095e-02 8.165537e-02 9.688912e-02 1.360701e-01 1.861396e-01 2.426543e-01 8.098825e-01 
17 511 5.199736e+00 8.166936e-01 3.953885e-02 3.953885e-02 4.621107e-02 5.504063e-02 7.904154e-02 9.456289e-02 1.431707e-01 1.838551e-01 2.437615e-01 8.166936e-01 
18 541 5.381523e+00 8.064502e-01 3.849771e-02 3.849771e-02 4.820672e-02 5.412907e-02 7.756118e-02 9.470377e-02 1.400923e-01 1.858692e-01 2.368862e-01 8.064502e-01 
19 571 5.152801e+00 8.333715e-01 3.665658e-02 3.665658e-02 4.899074e-02 5.287519e-02 7.721054e-02 9.371415e-02 1.351238e-01 1.803573e-01 2.341445e-01 8.333715e-01 
20 601 4.744748e+00 8.188217e-01 3.589774e-02 3.589774e-02 4.914212e-02 5.263481e-02 7.429879e-02 9.008998e-02 1.346058e-01 1.765457e-01 2.244207e-01 8.188217e-01 
21 631 4.577740e+00 7.821738e-01 3.536384e-02 3.536384e-02 4.718209e-02 5.121124e-02 7.228015e-02 9.153012e-02 1.318604e-01 1.836627e-01 2.165490e-01 7.821738e-01 
22 661 4.434612e+00 7.534389e-01 3.425416e-02 3.425416e-02 4.758064e-02 5.040578e-02 7.074067e-02 8.995740e-02 1.300916e-01 1.863374e-01 2.184675e-01 7.534389e-01 
23 691 4.277338e+00 7.310383e-01 3.300234e-02 3.300234e-02 4.665704e-02 4.933745e-02 7.054531e-02 8.864587e-02 1.266836e-01 1.830127e-01 2.192246e-01 7.310383e-01 
24 721 4.344529e+00 7.156649e-01 3.187842e-02 3.187842e-02 4.511966e-02 4.986683e-02 6.903261e-02 8.741356e-02 1.352842e-01 1.839714e-01 2.192747e-01 7.156649e-01 
25 751 4.068486e+00 7.140029e-01 3.068465e-02 3.068465e-02 4.342034e-02 4.913459e-02 6.706404e-02 8.911649e-02 1.335349e-01 1.781232e-01 2.166662e-01 7.140029e-01 
26 781 3.781441e+00 7.170467e-01 2.959773e-02 2.959773e-02 4.191541e-02 4.921159e-02 6.567338e-02 8.660526e-02 1.276274e-01 1.867927e-01 2.112055e-01 7.170467e-01 
27 811 3.300498e+00 7.021686e-01 2.864485e-02 2.864485e-02 4.156394e-02 4.828979e-02 6.281014e-02 8.352357e-02 1.255228e-01 1.832335e-01 2.058474e-01 7.021686e-01 
28 841 3.167266e+00 6.947699e-01 2.775456e-02 2.775456e-02 3.943584e-02 4.727503e-02 6.129390e-02 8.312068e-02 1.222596e-01 1.901895e-01 2.000803e-01 6.947699e-01 
29 871 2.908782e+00 6.937998e-01 2.635360e-02 2.635360e-02 3.921098e-02 4.685222e-02 5.973813e-02 8.059663e-02 1.211030e-01 1.871342e-01 2.045078e-01 6.937998e-01 
30 901 2.581766e+00 6.958811e-01 2.529281e-02 2.529281e-02 3.829944e-02 4.513021e-02 5.863637e-02 7.731910e-02 1.181748e-01 1.822816e-01 2.058644e-01 6.958811e-01 
31 931 2.208148e+00 6.816103e-01 2.402777e-02 2.402777e-02 3.775742e-02 4.423015e-02 6.166309e-02 7.730501e-02 1.191703e-01 1.758181e-01 2.060218e-01 6.816103e-01 
32 961 1.933874e+00 7.085791e-01 2.272406e-02 2.272406e-02 3.632568e-02 4.441593e-02 6.077989e-02 7.530075e-02 1.146067e-01 1.686303e-01 2.205057e-01 7.085791e-01 
33 991 1.769152e+00 7.102867e-01 2.169688e-02 2.169688e-02 3.478288e-02 4.294960e-02 5.839771e-02 7.511466e-02 1.104165e-01 1.666859e-01 2.236335e-01 7.102867e-01 
34 1021 1.666186e+00 7.262067e-01 2.088146e-02 2.088146e-02 3.483511e-02 4.176775e-02 5.657039e-02 7.559586e-02 1.054208e-01 1.661402e-01 2.211620e-01 7.262067e-01 
35 1051 1.961493e+00 7.406109e-01 2.035226e-02 2.035226e-02 3.884576e-02 4.121593e-02 5.829324e-02 7.358832e-02 1.018831e-01 1.664785e-01 2.146109e-01 7.406109e-01 
36 1081 1.930649e+00 7.440604e-01 1.956081e-02 1.956081e-02 3.951803e-02 4.033617e-02 5.784698e-02 7.277085e-02 1.007038e-01 1.652912e-01 2.159899e-01 7.440604e-01 
37 1111 2.190995e+00 7.116433e-01 1.859269e-02 1.859269e-02 3.898291e-02 4.007297e-02 5.596269e-02 7.290058e-02 1.042439e-01 1.573012e-01 2.276277e-01 7.116433e-01 
38 1141 2.066690e+00 6.942051e-01 1.785452e-02 1.785452e-02 3.806569e-02 3.987788e-02 5.350585e-02 6.967054e-02 1.017632e-01 1.531245e-01 2.215307e-01 6.942051e-01 
39 1171 2.063865e+00 6.802255e-01 1.708186e-02 1.708186e-02 3.892762e-02 4.079249e-02 5.333310e-02 6.837855e-02 1.076746e-01 1.489963e-01 2.261167e-01 6.802255e-01 
40 1201 2.179191e+00 6.678966e-01 1.636077e-02 1.636077e-02 3.770768e-02 4.024389e-02 5.338623e-02 6.635932e-02 1.090901e-01 1.515857e-01 2.258571e-01 6.678966e-01 
