%  columns="iteration, evaluation, void, void, void, xmean" (startseed=216086, 2015/08/16 19:43:59.87)
0 1 0 0 0 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 
1 31 0 0 0 -1.147912e-01 9.591925e-01 1.129434e+00 1.014052e+00 1.014226e+00 1.039093e+00 8.869354e-01 1.120214e+00 1.208166e+00 
2 61 0 0 0 3.858409e-02 8.866078e-01 1.152392e+00 1.044313e+00 9.134352e-01 8.823989e-01 7.810340e-01 9.202885e-01 1.253091e+00 
3 91 0 0 0 1.726836e-01 7.221965e-01 1.085900e+00 9.852229e-01 1.364355e+00 8.072835e-01 7.996106e-01 7.111041e-01 1.256412e+00 
4 121 0 0 0 9.095833e-01 4.769790e-01 8.324950e-01 7.211992e-01 1.273643e+00 7.418703e-01 6.258781e-01 6.236643e-01 1.218701e+00 
5 151 0 0 0 1.028672e+00 6.340549e-01 8.248110e-01 5.905836e-01 1.628876e+00 7.854356e-01 6.178334e-01 5.879320e-01 1.515569e+00 
6 181 0 0 0 9.394871e-01 4.584683e-01 8.411247e-01 4.455852e-01 1.547325e+00 7.404792e-01 6.470829e-01 6.042014e-01 1.761772e+00 
7 211 0 0 0 9.350702e-01 3.882465e-01 8.277996e-01 5.880602e-01 1.702321e+00 6.942123e-01 6.043743e-01 5.704962e-01 1.683188e+00 
8 241 0 0 0 9.372667e-01 3.391569e-01 9.043187e-01 6.885767e-01 1.717442e+00 7.747816e-01 7.180381e-01 3.605139e-01 1.498852e+00 
9 271 0 0 0 7.671871e-01 5.525783e-01 9.820224e-01 6.105328e-01 1.665100e+00 8.912046e-01 6.846289e-01 3.316691e-01 1.531111e+00 
10 301 0 0 0 1.122849e+00 4.304068e-01 9.508039e-01 5.275346e-01 1.511500e+00 8.839686e-01 6.156967e-01 2.832647e-01 1.553824e+00 
11 331 0 0 0 1.230159e+00 3.761491e-01 9.050023e-01 3.987730e-01 1.487095e+00 8.618787e-01 6.554813e-01 1.979624e-01 1.618221e+00 
