%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=206295, 2015/08/17 4:15:3.96)
1 31  7.135620250832731415e+01 0 0 9.762662e-01 7.702769e-01 9.749642e-01 7.185911e-01 8.062176e-01 2.522094e+00 1.073437e+00 4.856854e+00 1.269394e+00 
2 61  6.402232094217555414e+01 0 0 2.492904e+00 8.372452e-01 1.199402e+00 1.408583e+00 1.544943e+00 3.050261e+00 6.287121e-01 3.868804e+00 1.709130e+00 
3 91  1.713142342558146822e+02 0 0 2.523514e+00 1.287308e+00 4.619605e-01 6.868464e-01 1.130894e+00 2.318103e+00 1.146085e+00 3.943858e+00 2.177409e+00 
4 121  1.909668449882417463e+02 0 0 3.376043e+00 7.082248e-01 1.427905e+00 -9.649250e-01 2.126749e-02 4.273454e+00 8.525043e-01 1.527929e+00 2.045558e+00 
5 151  6.616002464485052315e+01 0 0 5.402113e+00 9.126532e-01 9.845911e-01 4.133332e-01 6.494328e-01 4.020319e+00 6.130508e-01 1.066977e+00 2.156371e+00 
6 181  3.282857808411669680e+02 0 0 2.420594e+00 7.719993e-01 1.720511e+00 -1.244851e+00 2.465892e-01 3.567864e+00 1.412076e+00 2.213476e+01 2.053884e+00 
7 211  5.737194713178521965e+01 0 0 1.936545e+00 9.452812e-01 2.010849e+00 2.415220e-01 1.079621e+00 4.122704e+00 8.528275e-01 2.182130e+01 2.711683e+00 
8 241  1.060678898519053632e+02 0 0 2.052952e+00 4.343347e-01 3.261742e+00 -9.741826e-01 5.051055e-02 1.780474e+00 1.660075e+00 1.112910e+01 1.892741e-03 
9 271  3.032595989736837510e+02 0 0 4.816870e+00 2.454806e-01 2.024458e+00 -3.816927e-02 8.982723e-02 3.527671e+00 1.808511e+00 1.602127e+01 1.237015e+00 
10 301  5.140170631069278784e+01 0 0 4.796265e+00 6.819041e-01 3.264067e+00 -2.845715e+00 7.578884e-02 7.420758e+00 1.032131e+00 2.206163e+01 2.668385e+00 
11 331  3.178761148939546501e+02 0 0 6.968053e+00 -3.261840e-01 2.837743e+00 -1.565827e+00 1.464353e-01 2.414294e+00 1.588857e+00 4.284492e+01 -6.115083e-01 
12 361  3.177234587438133531e+02 0 0 4.161994e+00 -8.984301e-02 2.054656e+00 1.701025e+00 1.542376e-01 3.653783e+00 1.008746e+00 2.742698e+01 -2.855916e-01 
13 391  9.037393392558875860e+01 0 0 1.629973e+00 9.054583e-01 2.201401e+00 -1.632550e-01 7.210572e-02 4.611263e+00 7.748803e-01 3.778727e+01 8.455805e-01 
14 421  4.344772928972591330e+01 0 0 1.885396e+00 6.681614e-01 2.450144e+00 -3.196181e+00 5.708115e-02 8.445029e+00 1.535905e+00 2.792018e+01 2.015918e+00 
15 451  3.143715790771788079e+02 0 0 7.912628e+00 1.114230e-02 3.055685e+00 -3.698863e-01 1.072623e-01 2.611207e+00 1.697091e+00 1.917092e+01 -6.694633e-01 
16 481  2.945475234864160257e+02 0 0 2.469794e+00 -3.884748e-01 3.076223e+00 -3.033016e+00 9.576028e-02 4.211667e+00 1.508559e+00 3.251205e+01 -1.675014e-01 
17 511  1.814169271886687511e+02 0 0 7.601381e+00 -3.423313e-01 2.657736e+00 -2.146556e+00 6.305091e-02 4.511609e+00 1.730606e+00 3.174028e+01 7.825509e-01 
18 541  1.894202258275271333e+02 0 0 4.770413e+00 5.059714e-01 3.270617e+00 -2.057443e+00 1.107863e-01 5.674475e+00 1.345831e+00 3.230237e+01 3.893363e-01 
19 571  1.206768925193381250e+02 0 0 5.386178e+00 -2.157071e-01 2.388748e+00 -2.836929e+00 5.210139e-02 3.728895e+00 2.455161e+00 2.935335e+01 -1.047492e+00 
20 601  2.452999737060281404e+02 0 0 8.186294e+00 -4.298834e-02 1.999520e+00 -2.002819e+00 7.396105e-02 1.961559e+00 2.067198e+00 2.751625e+01 -5.700733e-01 
21 631  7.927668227238392262e+01 0 0 5.884986e+00 3.422560e-01 2.373992e+00 -1.062705e-01 7.688908e-02 3.493971e+00 1.455933e+00 2.107522e+01 7.340505e-02 
22 661  3.115922412843198117e+02 0 0 4.700936e+00 2.772931e-01 2.280403e+00 -2.046041e+00 1.518141e-01 3.827001e+00 1.440606e+00 2.394347e+01 1.505561e-01 
23 691  2.540477759930023467e+02 0 0 5.931879e+00 3.247741e-01 2.622058e+00 -1.699809e+00 1.186143e-01 5.855785e+00 1.544427e+00 2.712513e+01 8.614632e-01 
24 721  9.637171128606291859e+01 0 0 5.405246e+00 3.881348e-01 2.772265e+00 -1.346124e+00 9.708732e-02 4.810838e+00 1.765562e+00 2.631530e+01 1.791952e-01 
25 751  6.204779250077798025e+01 0 0 6.351495e+00 3.775307e-01 1.317378e+00 -1.699545e+00 1.109470e-01 2.989291e+00 1.939995e+00 2.911593e+01 -5.477768e-01 
26 781  4.944234460406093490e+01 0 0 3.652478e+00 2.956612e-01 2.335040e+00 -1.016408e+00 6.534314e-02 6.532173e+00 1.594816e+00 2.057487e+01 4.035619e-01 
