%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=211621, 2015/08/17 6:50:20.21)
1 31  1.421091338534276929e+02 0 0 1.809436e+00 1.522836e+00 1.149440e+00 6.524365e-01 1.150246e+00 1.263491e+00 2.303644e+00 6.022070e-02 5.552875e-01 
2 61  3.274537380067263257e+02 0 0 -1.860770e+00 6.569572e-01 1.419537e+00 1.244137e+00 1.188534e-01 3.196360e+00 -1.788470e-01 8.920615e-01 3.835142e-01 
3 91  1.033409434580546531e+02 0 0 3.931090e-01 1.729024e+00 1.953079e+00 3.567893e-01 1.019533e+00 3.040139e+00 7.157464e-01 6.777811e-01 8.667151e-01 
4 121  1.229634011853842992e+02 0 0 1.473460e-01 8.012784e-01 1.057347e+00 1.257956e+00 9.967917e-01 1.514840e+00 2.321369e+00 6.254464e-01 6.088582e-01 
5 151  3.135545963252644128e+02 0 0 -8.755508e-02 2.006288e+00 5.033435e-01 1.240732e+00 4.962981e-02 2.158715e+00 4.433788e-01 1.589075e+00 8.794794e-01 
6 181  1.021776375624403386e+02 0 0 1.659574e-01 2.215543e+00 1.865004e+00 8.540720e-01 1.254278e+00 8.630875e-01 4.007073e+00 7.372479e-01 4.931649e-01 
7 211  7.520872499660973176e+01 0 0 1.647922e-01 9.442055e-02 1.788338e+00 1.516631e+00 -1.242164e-01 -4.618620e-01 2.152878e+00 -5.737733e-02 4.593094e-01 
8 241  2.094458376351416007e+02 0 0 3.407824e-01 1.096753e+00 1.289718e+00 2.400131e-01 9.753540e-01 5.607033e-01 8.377415e-01 5.085407e-01 1.985884e-01 
9 271  8.345714616238879557e+01 0 0 1.478643e+00 7.157082e-01 1.692303e+00 3.937395e-02 1.200239e+00 4.459074e-01 8.261812e-01 1.531613e+00 1.633084e+00 
10 301  6.422534811817376976e+01 0 0 1.469895e+00 -5.013904e-01 5.819524e-01 5.561767e-01 -6.185608e-02 6.383422e-01 1.222756e+00 -1.916701e-01 1.370555e+00 
11 331  6.997301976124272471e+01 0 0 4.225496e-01 8.674509e-01 1.108057e+00 9.637971e-01 8.735287e-01 1.540782e+00 2.404526e+00 2.372677e-01 1.286305e+00 
12 361  7.539149285622197283e+01 0 0 1.125608e+00 2.195015e-01 5.957434e-01 2.541170e-01 8.772114e-01 1.128556e+00 1.974954e+00 3.064889e-01 1.231923e+00 
13 391  1.912076631204838861e+02 0 0 8.224942e-01 7.213991e-01 9.608765e-01 5.019114e-01 1.329949e+00 1.304752e+00 1.853525e+00 4.244872e-01 1.467213e+00 
14 421  8.443841587774021207e+01 0 0 6.917873e-01 1.341060e+00 2.930209e-01 5.629484e-01 9.531184e-01 2.020112e+00 2.259235e+00 1.827719e-01 1.598816e+00 
15 451  9.915898500394295922e+01 0 0 1.180953e+00 5.783970e-01 9.392033e-01 3.865097e-01 9.497321e-01 7.143298e-01 1.649367e+00 1.860055e-01 1.774783e+00 
