%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=207681, 2015/08/11 14:11:17.82)
1 11 5.439745e+01 1.017505e+02  2.340292076115632014e+01  3.856915242822008594e+01  5.155152775579124835e+01  3.991334480380365000e+15
2 21 5.164618e+01 1.042567e+02  2.340292076115632014e+01  4.914500245701844960e+01  5.155125305702543415e+01  2.861437600945613000e+15
3 31 5.180549e+01 1.044657e+02  2.340292076115632014e+01  3.737688848012862763e+01  5.149682114977865410e+01  5.155153752396236655e+01
4 41 4.895763e+01 1.053991e+02  1.548195408307745424e+01  1.548195408307745424e+01  5.152697567232934261e+01  3.753709915538869798e+07
5 51 4.790730e+01 1.065947e+02  1.548195408307745424e+01  3.516965550418291997e+01  5.153876936231504402e+01  8.178531666209168804e+01
6 61 4.542457e+01 1.091460e+02  1.548195408307745424e+01  4.785600779777685432e+01  5.155153192855556199e+01  3.955556853163610213e+06
7 71 3.993052e+01 1.084407e+02  1.548195408307745424e+01  5.147201595086855974e+01  5.155146062909712157e+01  5.155153797262787663e+01
8 81 3.594505e+01 1.083807e+02  1.337203362242386362e+01  1.337203362242386362e+01  5.155151984501479490e+01  5.155153787933787157e+01
9 91 3.577972e+01 1.077957e+02  1.337203362242386362e+01  2.995447001198834158e+01  5.152343672560533605e+01  1.388346320914865646e+05
10 101 3.281074e+01 1.072158e+02  1.337203362242386362e+01  3.315584567616946998e+01  5.152892628203366598e+01  5.155153394433636294e+01
11 111 3.218599e+01 1.083360e+02  1.337203362242386362e+01  5.058089008692311950e+01  5.155153651291557537e+01  3.403822036404780811e+05
12 121 3.183993e+01 1.086081e+02  1.337203362242386362e+01  3.074138895833393192e+01  5.152006952140015272e+01  4.515777278813995361e+09
13 131 3.281585e+01 1.074920e+02  1.337203362242386362e+01  4.018095179253581506e+01  5.142877187494487856e+01  2.337099871690448083e+02
14 141 3.326005e+01 1.078978e+02  1.337203362242386362e+01  4.832425379307514390e+01  5.153349009345025422e+01  1.518689156498822194e+04
15 151 3.423755e+01 1.080940e+02  1.337203362242386362e+01  3.356362114641636651e+01  5.070494740679242796e+01  1.030066524740380235e+07
16 161 3.532707e+01 1.076197e+02  1.337203362242386362e+01  3.897882506700228333e+01  4.675227223952320799e+01  5.153921365605125260e+01
17 171 3.497186e+01 1.077853e+02  1.337203362242386362e+01  1.633941547394830707e+01  5.106668993994193784e+01  2.060047022961413721e+06
18 181 3.366870e+01 1.113215e+02  1.337203362242386362e+01  2.569679511606083722e+01  6.248607658214812943e+01  1.447115276333640234e+13
19 191 3.270907e+01 1.131445e+02  1.337203362242386362e+01  1.457491414410889696e+01  4.785557185270866398e+01  7.376999692332866192e+08
20 201 3.342216e+01 1.144849e+02  1.337203362242386362e+01  2.162401206917505547e+01  4.837319400351108811e+01  3.805773287181762047e+06
21 211 3.192850e+01 1.145908e+02  1.000743712390516293e+01  1.000743712390516293e+01  3.621658856704546281e+01  2.126975274453010059e+02
22 221 3.201328e+01 1.153604e+02  1.000743712390516293e+01  1.291514807909409335e+01  2.747753547154742293e+01  6.162278820616713801e+02
