%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=208064, 2015/08/11 15:7:24.65)
1 11 5.382122e+01 1.006695e+02  2.340292076115632014e+01  2.813538915235687199e+01  5.144303226481677171e+01  1.598987613681504726e+09
2 21 5.148480e+01 1.017466e+02  2.340292076115632014e+01  3.137899815576788498e+01  8.001775233751587280e+01  2.752817524515997314e+10
3 31 4.798350e+01 1.037224e+02  2.340292076115632014e+01  4.326140281355770156e+01  5.154372635438670613e+01  1.313591262988704920e+09
4 41 4.745636e+01 1.043410e+02  2.340292076115632014e+01  3.381497287542045171e+01  9.471077333754980145e+02  1.250344907801393420e+06
5 51 4.697722e+01 1.044037e+02  2.340292076115632014e+01  2.646034029882757821e+01  5.154897529083936547e+01  8.420949873632904142e+06
6 61 4.724481e+01 1.024793e+02  2.340292076115632014e+01  2.995871476923633026e+01  5.153428113478837247e+01  1.080966849050759265e+04
7 71 4.530836e+01 1.030906e+02  2.340292076115632014e+01  5.117669374343942934e+01  5.154589719940279480e+01  6.367028050520872785e+04
8 81 4.303909e+01 1.039837e+02  2.340292076115632014e+01  4.966692704693549842e+01  5.152813435774321249e+01  1.780093903066227722e+04
9 91 4.367452e+01 1.052683e+02  2.340292076115632014e+01  4.318912131756857775e+01  5.125978176143668463e+01  5.155153792868144080e+01
10 101 4.110602e+01 1.061356e+02  2.340292076115632014e+01  3.579250963003319441e+01  5.131558167043986884e+01  5.155145386983074474e+01
11 111 3.929207e+01 1.056263e+02  2.125389511574602963e+01  2.125389511574602963e+01  5.078149722085255036e+01  2.067309913456098318e+09
12 121 4.180747e+01 1.084894e+02  1.144825967617996731e+01  1.144825967617996731e+01  5.111127065216887644e+01  4.889039618241665885e+06
13 131 4.226623e+01 1.090761e+02  1.144825967617996731e+01  3.277689842925908437e+01  9.286625248201639238e+01  1.785621750221404135e+08
14 141 3.855446e+01 1.105770e+02  1.144825967617996731e+01  1.278007163830511139e+01  5.053458899626834011e+01  4.537114914929527044e+08
15 151 3.710820e+01 1.171708e+02  1.144825967617996731e+01  1.952097790980623060e+01  2.948389841718898907e+01  4.721089347261246871e+01
16 161 3.334301e+01 1.172961e+02  1.071703404123275938e+01  1.071703404123275938e+01  1.916019991985269257e+02  3.095455289937528372e+08
17 171 2.988260e+01 1.182186e+02  9.341741899777778357e+00  9.341741899777778357e+00  3.668902474164464422e+01  5.695282645859150887e+08
18 181 2.774546e+01 1.210290e+02  9.341741899777778357e+00  9.965514456643498775e+00  2.725959093171717740e+01  4.545089065538707655e+05
19 191 2.564485e+01 1.231092e+02  8.653009977944334352e+00  8.653009977944334352e+00  4.448118128721877440e+01  1.161365771070294315e+06
20 201 2.428475e+01 1.238893e+02  8.634261227692769936e+00  8.634261227692769936e+00  1.549198087803229384e+01  9.880910854055167647e+01
21 211 2.428590e+01 1.261709e+02  8.634261227692769936e+00  1.089413439775344372e+01  2.414210772176256370e+01  1.176169847430725213e+02
22 221 2.271109e+01 1.276898e+02  8.634261227692769936e+00  8.750966057081960514e+00  1.937305127240901470e+01  1.837536526005957057e+04
23 231 2.021596e+01 1.281545e+02  8.634261227692769936e+00  8.774814349041273331e+00  2.162881346843870389e+01  1.913427122676303610e+07
24 241 1.986763e+01 1.286681e+02  8.634261227692769936e+00  9.796446822262479870e+00  2.269397320438860532e+01  3.365516557504682282e+02
25 251 1.893284e+01 1.308699e+02  8.634261227692769936e+00  9.125966127235257019e+00  1.619502047545606516e+01  1.494307671431511437e+02
26 261 1.838293e+01 1.323882e+02  8.634261227692769936e+00  9.063865714239286220e+00  1.209631641243054290e+01  3.151880731028246174e+01
27 271 1.750275e+01 1.352929e+02  8.634261227692769936e+00  8.995326672143285407e+00  2.448591245260306337e+01  1.388777014402209602e+02
28 281 1.600580e+01 1.340504e+02  8.634261227692769936e+00  8.892394163616630820e+00  1.301856947107336282e+01  1.360938364772752720e+04
29 291 1.467668e+01 1.341701e+02  8.634261227692769936e+00  8.818769450153801870e+00  1.420653033146933275e+01  7.779317920689456969e+02
30 301 1.437656e+01 1.327572e+02  8.634261227692769936e+00  8.768100368071118922e+00  1.963277147552378210e+01  2.243699644615649902e+02
31 311 1.500483e+01 1.345313e+02  8.634261227692769936e+00  9.241701969728989496e+00  2.380957545526921848e+01  1.084002117989412426e+02
32 321 1.497770e+01 1.368515e+02  8.634261227692769936e+00  8.949729120623269196e+00  1.451157456468438411e+01  3.675322935327932896e+02
