%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=207681, 2015/08/11 14:11:17.82)
1 11 5.439745e+01 9.983241e-01 9.811488e-03 9.811488e-03 9.812456e-03 9.828223e-03 9.952611e-03 9.966648e-03 1.031816e-02 4.965375e-02 1.101507e-01 2.483989e-01 9.983241e-01 
2 21 5.164618e+01 1.006596e+00 9.654976e-03 9.654976e-03 9.716594e-03 9.786099e-03 9.915420e-03 1.003752e-02 1.023770e-02 4.908425e-02 1.101011e-01 2.453234e-01 1.006596e+00 
3 31 5.180549e+01 9.978190e-01 9.551640e-03 9.551640e-03 9.612719e-03 9.670600e-03 9.997230e-03 1.008791e-02 1.059824e-02 4.842232e-02 1.114783e-01 2.427589e-01 9.978190e-01 
4 41 4.895763e+01 9.968219e-01 9.457590e-03 9.457590e-03 9.549427e-03 9.579650e-03 9.889860e-03 9.971354e-03 1.064856e-02 4.789333e-02 1.105563e-01 2.415938e-01 9.968219e-01 
5 51 4.790730e+01 9.936324e-01 9.321594e-03 9.321594e-03 9.436146e-03 9.594226e-03 9.772093e-03 1.007512e-02 1.060910e-02 4.731320e-02 1.122208e-01 2.377577e-01 9.936324e-01 
6 61 4.542457e+01 1.008124e+00 9.236472e-03 9.236472e-03 9.407554e-03 9.497756e-03 9.723539e-03 9.949819e-03 1.044676e-02 4.713173e-02 1.108629e-01 2.404976e-01 1.008124e+00 
7 71 3.993052e+01 9.976902e-01 9.200334e-03 9.200334e-03 9.282369e-03 9.344514e-03 9.659148e-03 9.939322e-03 1.037725e-02 4.660973e-02 1.096901e-01 2.380119e-01 9.976902e-01 
8 81 3.594505e+01 9.818162e-01 9.058956e-03 9.058956e-03 9.154101e-03 9.200367e-03 9.547662e-03 9.936601e-03 1.022220e-02 4.616913e-02 1.084390e-01 2.351687e-01 9.818162e-01 
9 91 3.577972e+01 9.704565e-01 9.002738e-03 9.002738e-03 9.074600e-03 9.286760e-03 9.430840e-03 9.838709e-03 1.098775e-02 4.561480e-02 1.068072e-01 2.311278e-01 9.704565e-01 
10 101 3.281074e+01 9.543329e-01 8.901044e-03 8.901044e-03 9.024946e-03 9.256468e-03 9.404484e-03 9.783801e-03 1.092413e-02 4.489076e-02 1.056708e-01 2.282840e-01 9.543329e-01 
11 111 3.218599e+01 9.506258e-01 8.774791e-03 8.774791e-03 8.873442e-03 9.099715e-03 9.612028e-03 9.733514e-03 1.106556e-02 4.427742e-02 1.061660e-01 2.247652e-01 9.506258e-01 
12 121 3.183993e+01 9.397312e-01 8.652500e-03 8.652500e-03 8.930167e-03 9.003779e-03 9.476319e-03 9.743050e-03 1.124017e-02 4.394669e-02 1.069601e-01 2.430344e-01 9.397312e-01 
13 131 3.281585e+01 9.273769e-01 8.627401e-03 8.627401e-03 8.839805e-03 9.003859e-03 9.347097e-03 9.629168e-03 1.135230e-02 4.321045e-02 1.060593e-01 2.603196e-01 9.273769e-01 
