%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=209328, 2015/08/11 14:37:8.29)
1 11  5.130129592513819858e+01 0 0 8.855946e-01 1.225706e+00 1.846430e+00 1.272126e+00 -7.938143e+01 1.570892e+00 9.190590e-01 -3.757466e+01 1.349337e+00 3.191429e-01 
2 21  9.744443699729499642e+00 0 0 2.049766e+00 1.358483e+00 2.100258e+00 1.853761e+00 7.188158e+01 1.656361e+00 1.221850e+00 3.145807e+00 3.038664e+00 4.588963e+00 
3 31  5.081332046791384727e+01 0 0 9.701503e-01 7.809063e-01 1.939119e+00 2.043510e+00 4.687617e+01 1.511338e+00 1.522075e+00 9.736198e+00 1.675757e+00 3.892260e+00 
4 41  5.109899787968792140e+01 0 0 6.312644e-01 4.776806e-01 2.046062e+00 1.012493e+00 1.232261e+02 1.100548e+00 6.615331e-01 2.303341e+01 4.356142e+00 1.370123e+01 
5 51  2.636282754866568467e+01 0 0 1.498412e+00 7.164193e-01 1.945093e+00 1.990171e+00 7.610476e+01 2.371788e+00 1.121425e+00 2.823482e+00 4.512291e+00 7.818449e+00 
6 61  1.075716145092295761e+01 0 0 1.236093e+00 2.475203e-01 1.579488e+00 6.744828e-01 5.252630e+01 7.002368e-02 2.075237e+00 2.594126e+01 1.183522e+01 2.745124e+01 
7 71  1.226216595646893204e+01 0 0 1.137332e+00 1.083806e+00 1.765719e+00 1.716141e+00 4.307825e+01 1.086125e+00 5.544480e-01 2.179443e+01 4.702991e+00 1.763743e+00 
8 81  1.443745068121177511e+01 0 0 1.429495e+00 1.961207e+00 1.580254e+00 1.970564e+00 6.377598e+00 9.177278e-01 1.630255e+00 1.495716e+01 3.422491e+00 3.403221e+00 
9 91  1.159566643404052755e+01 0 0 1.646948e+00 1.817436e+00 2.276377e+00 1.688866e+00 1.038131e+01 1.087690e+00 6.915465e-01 1.516360e+01 6.385655e+00 4.747436e+00 
10 101  1.400554674787957943e+01 0 0 1.408667e+00 1.590225e+00 1.119977e+00 1.128160e+00 3.426538e+01 5.793478e-01 1.711385e+00 1.699823e+01 4.866139e+00 7.421752e+00 
11 111  8.931655776112192413e+00 0 0 1.572072e+00 1.552698e+00 1.931068e+00 1.006343e+00 2.979928e+01 1.174922e+00 1.141793e+00 7.246720e+00 7.920554e+00 8.383128e+00 
